"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"21",2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.95,141.006116586389
"22",2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.975,153.703152936561
"23",2023-11-25,0,"wk inc flu hosp",2023-11-25,"01","quantile",0.99,168.924274509282
"24",2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.01,-62.4647874717177
"25",2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.025,-40.1359807363982
"26",2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.05,-22.0996304140215
"27",2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.1,-1.74770844328313
"28",2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.15,12.810916529277
"29",2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.2,24.1335382660897
"30",2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.25,34.3005975284531
"31",2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.3,43.0562890826573
"32",2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.35,50.9308887521991
"33",2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.4,58.7535551340256
"34",2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.45,66.1811783289861
"35",2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.5,73.4176469230696
"36",2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.55,80.5603590606008
"37",2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.6,87.8129591710292
"38",2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.65,95.5200055156267
"39",2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.7,103.500049964909
"40",2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.75,112.241179551521
"41",2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.8,121.787703222907
"42",2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.85,133.425027196865
"43",2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.9,148.030334765325
"44",2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.95,169.462529904204
"45",2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.975,187.62131671441
"46",2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.99,208.096388214246
"47",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.01,-94.0026849529546
"48",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.025,-67.0273656088537
"49",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.05,-44.8028105453494
"50",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.1,-18.9795282956388
"51",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.15,-1.36018322984067
"52",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.2,12.441719341559
"53",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.25,24.2535538560357
"54",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.3,35.1126645273527
"55",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.35,45.3040858959596
"56",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.4,55.0622094979448
"57",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.45,64.2387715432559
"58",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.5,73.2363701058352
"59",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.55,82.2920671233144
"60",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.6,91.2279672304964
"61",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.65,100.289082114092
"62",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.7,110.504487256971
"63",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.75,121.271425919875
"64",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.8,133.152044870411
"65",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.85,147.268594028948
"66",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.9,164.691472008933
"67",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.95,189.851529886744
"68",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.975,212.590138783298
"69",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.99,238.038413109529
"70",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.01,-119.524164121606
"71",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.025,-89.5722653542994
"72",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.05,-62.9226389429728
"73",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.1,-33.1003631495192
"74",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.15,-12.396310089382
"75",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.2,3.50021976400073
"76",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.25,17.0247186713212
"77",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.3,29.4116960647221
"78",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.35,40.6754860993828
"79",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.4,51.4448040298912
"80",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.45,61.9997952146878
"81",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.5,72.2531844358028
"82",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.55,82.7998040916584
"83",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.6,93.1152808516649
"84",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.65,103.866102608278
"85",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.7,115.396290749536
"86",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.75,127.690925874242
"87",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.8,141.976874902736
"88",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.85,158.233471548601
"89",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.9,178.374024731682
"90",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.95,208.810391324362
"91",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.975,233.746173952376
"92",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.99,264.007120231235
"93",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.01,-1.79962928711321
"94",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.025,1.31864995746026
"95",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.05,3.96045346512406
"96",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.1,6.80280333811378
"97",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.15,8.7960440885699
"98",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.2,10.3176501027711
"99",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.25,11.6602817831469
"100",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.3,12.8625399007693
"101",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.35,13.9789958700964
"102",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.4,15.0214202138415
"103",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.45,16.0516709797755
"104",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.5,17.0700712208787
"105",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.55,18.0670737311976
"106",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.6,19.0890718406138
"107",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.65,20.192964878465
"108",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.7,21.3386708547207
"109",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.75,22.5290763305341
"110",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.8,23.8370635018843
"111",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.85,25.3975517733868
"112",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.9,27.3292882326423
"113",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.95,30.3807855894305
"114",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.975,32.9671077593378
"115",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.99,35.8368181221865
"116",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.01,-9.17685921066379
"117",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.025,-5.24981114714885
"118",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.05,-1.67003645561261
"119",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.1,2.45381781235876
"120",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.15,5.25390955941296
"121",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.2,7.49328533051993
"122",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.25,9.38794939394042
"123",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.3,11.0580753771048
"124",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.35,12.6268385056184
"125",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.4,14.1488403566135
"126",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.45,15.583279949136
"127",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.5,16.9379958719051
"128",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.55,18.3896659075953
"129",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.6,19.8408966899633
"130",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.65,21.3014801882814
"131",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.7,22.8613616793544
"132",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.75,24.5464808860548
"133",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.8,26.4823886316541
"134",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.85,28.6821846277831
"135",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.9,31.5006486221335
"136",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.95,35.6339444803083
"137",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.975,39.1086160823148
"138",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.99,43.3962730312027
"139",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.01,-15.0739083481328
"140",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.025,-10.2853589159173
"141",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.05,-5.94262144190313
"142",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.1,-0.779158900501967
"143",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.15,2.51026211508516
"144",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.2,5.23084442967062
"145",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.25,7.53389495977033
"146",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.3,9.65668973722477
"147",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.35,11.5753427425396
"148",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.4,13.4884860002547
"149",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.45,15.2654162261928
"150",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.5,16.9086583653386
"151",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.55,18.6742637773139
"152",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.6,20.4709556137784
"153",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.65,22.3847012185765
"154",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.7,24.2420943508135
"155",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.75,26.3238821481676
"156",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.8,28.6909067317024
"157",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.85,31.4250825494264
"158",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.9,34.8505581988814
"159",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.95,39.9271651456648
"160",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.975,44.2013146634801
"161",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.99,49.3697950672468
"162",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.01,-20.7059527417412
"163",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.025,-14.6115587545249
"164",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.05,-9.37071434642049
"165",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.1,-3.48008683537188
"166",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.15,0.375797204621027
"167",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.2,3.50472857524756
"168",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.25,6.17788173917936
"169",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.3,8.55710345802093
"170",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.35,10.7750085013067
"171",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.4,12.9881791198075
"172",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.45,15.0184702723116
"173",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.5,16.9565731717054
"174",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.55,18.9339263581575
"175",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.6,21.0259264787686
"176",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.65,23.1091773599552
"177",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.7,25.3417698281171
"178",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.75,27.6932466630027
"179",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.8,30.4225501511601
"180",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.85,33.543258344283
"181",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.9,37.7345376225186
"182",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.95,43.5179495178759
"183",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.975,48.6724888528373
"184",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.99,54.6648251675237
"185",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.01,18.1439268293062
"186",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.025,45.0525741716917
"187",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.05,67.9507619051827
"188",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.1,93.7087277053414
"189",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.15,111.450191203138
"190",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.2,125.450188854982
"191",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.25,137.527110582206
"192",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.3,148.242951615577
"193",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.35,158.31251588333
"194",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.4,168.156103057602
"195",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.45,177.631542024853
"196",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.5,186.909602955547
"197",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.55,196.302300142809
"198",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.6,205.584946120905
"199",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.65,215.423714436151
"200",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.7,225.497220644159
"201",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.75,236.276883261234
"202",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.8,248.268600618518
"203",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.85,263.07166115111
"204",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.9,281.40234083301
"205",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.95,308.278364531112
"206",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.975,329.966208559282
"207",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.99,356.928938820454
"208",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.01,-50.0636949709554
"209",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.025,-16.7871857515494
"210",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.05,17.0726562343271
"211",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.1,54.7986237849017
"212",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.15,80.3900482170073
"213",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.2,100.590654143816
"214",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.25,117.886177925832
"215",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.3,132.946296637991
"216",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.35,147.312032502962
"217",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.4,160.640537763899
"218",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.45,174.055643172565
"219",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.5,187.022603982717
"220",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.55,199.950194582058
"221",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.6,213.220298422566
"222",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.65,226.743580449587
"223",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.7,240.865517628523
"224",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.75,256.484046206007
"225",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.8,273.903640488949
"226",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.85,295.054600626081
"227",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.9,320.435174784782
"228",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.95,357.396363851908
"229",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.975,389.853278582902
"230",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.99,427.181337399338
"231",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.01,-105.773362883262
"232",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.025,-61.234279685526
"233",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.05,-21.7282290550917
"234",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.1,24.5757496050109
"235",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.15,56.0605425979826
"236",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.2,80.8728341430154
"237",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.25,101.611460874401
"238",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.3,119.98819204736
"239",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.35,137.545437400498
"240",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.4,154.106710647348
"241",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.45,170.549101197449
"242",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.5,186.631017278323
"243",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.55,202.940175873121
"244",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.6,218.729889164357
"245",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.65,235.340281675318
"246",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.7,252.436082430145
"247",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.75,271.46293637821
"248",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.8,292.773149362539
"249",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.85,317.097343319273
"250",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.9,348.634085089809
"251",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.95,393.791092676921
"252",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.975,433.473365833045
"253",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.99,480.460344966168
"254",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.01,-150.606273401523
"255",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.025,-97.5571446879548
"256",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.05,-51.7343143346125
"257",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.1,1.53082365999213
"258",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.15,37.3676200020849
"259",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.2,64.4002251161846
"260",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.25,88.916026027223
"261",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.3,111.117481448464
"262",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.35,131.229923524158
"263",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.4,150.725064628795
"264",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.45,168.755547387929
"265",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.5,187.500987925454
"266",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.55,206.376881068443
"267",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.6,224.037629025976
"268",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.65,243.598645361352
"269",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.7,263.448286598076
"270",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.75,285.5132412802
"271",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.8,310.356170835604
"272",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.85,338.049948229319
"273",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.9,374.846957093912
"274",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.95,426.785201502954
"275",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.975,472.657079023479
"276",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.99,522.711778978233
"277",2023-11-25,0,"wk inc flu hosp",2023-11-25,"05","quantile",0.01,-66.5450005725771
"278",2023-11-25,0,"wk inc flu hosp",2023-11-25,"05","quantile",0.025,-53.4659305413402
"279",2023-11-25,0,"wk inc flu hosp",2023-11-25,"05","quantile",0.05,-42.1511337406403
"280",2023-11-25,0,"wk inc flu hosp",2023-11-25,"05","quantile",0.1,-29.3542196299633
"281",2023-11-25,0,"wk inc flu hosp",2023-11-25,"05","quantile",0.15,-20.4613109925514
"282",2023-11-25,0,"wk inc flu hosp",2023-11-25,"05","quantile",0.2,-13.4633146450158
"283",2023-11-25,0,"wk inc flu hosp",2023-11-25,"05","quantile",0.25,-7.36281300289323
"284",2023-11-25,0,"wk inc flu hosp",2023-11-25,"05","quantile",0.3,-1.78953553847566
"285",2023-11-25,0,"wk inc flu hosp",2023-11-25,"05","quantile",0.35,3.22180287650859
