"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"67",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.95,206.078832694469
"68",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.975,229.718504817485
"69",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.99,257.963175486286
"70",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,-123.456996001153
"71",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,-89.3478811047903
"72",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,-62.4275539350718
"73",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,-30.8238009504745
"74",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,-9.1460017864942
"75",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,8.00635001991957
"76",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.25,22.3870245180988
"77",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.3,35.4290082826324
"78",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.35,47.4691210558746
"79",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.4,58.9574110184536
"80",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.45,70.1466450546464
"81",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.5,81.4073606997823
"82",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.55,92.3591991968266
"83",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.6,103.93243211034
"84",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.65,115.257950943374
"85",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.7,127.173731335317
"86",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.75,140.525701779724
"87",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.8,154.676391305877
"88",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.85,171.587406592475
"89",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.9,193.023596037683
"90",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.95,225.155140368456
"91",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.975,252.855513653381
"92",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.99,282.92810839468
"93",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.01,-6.40669396938768
"94",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.025,-3.70968733477346
"95",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.05,-1.3292891708048
"96",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.1,1.34069775546081
"97",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.15,3.26207424433552
"98",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.2,4.68758935354588
"99",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.25,5.95299928319917
"100",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.3,7.07046718595531
"101",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.35,8.11801947885394
"102",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.4,9.09386487332164
"103",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.45,10.0297145810706
"104",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.5,10.9708549845926
"105",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.55,11.9329348661791
"106",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.6,12.8631284855637
"107",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.65,13.8381584626588
"108",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.7,14.8817978941673
"109",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.75,16.0111114802173
"110",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.8,17.3131369986691
"111",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.85,18.8091825405654
"112",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.9,20.6323118740011
"113",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.95,23.3573722002088
"114",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.975,25.6600683212417
"115",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.99,28.3652027442968
"116",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.01,-13.4687771413555
"117",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.025,-9.65718468885592
"118",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.05,-6.36292756952511
"119",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.1,-2.61732913840269
"120",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.15,0.00942316389074714
"121",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.2,2.060861994951
"122",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.25,3.88261753363346
"123",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.3,5.43484271125084
"124",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.35,6.9272883559954
"125",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.4,8.35620675136078
"126",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.45,9.69511965779719
"127",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.5,11.0149578232824
"128",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.55,12.3645320850947
"129",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.6,13.7064790474504
"130",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.65,15.0970656282156
"131",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.7,16.566592574609
"132",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.75,18.1741811694671
"133",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.8,20.0218452810971
"134",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.85,22.0995291140182
"135",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.9,24.7798498613361
"136",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.95,28.5792891781482
"137",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.975,31.8189059013024
"138",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.99,35.7546366524379
"139",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.01,-19.3914960913366
"140",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.025,-14.2799185618207
"141",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.05,-10.1475493640396
"142",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.1,-5.41084194409633
"143",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.15,-2.24920144868041
"144",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.2,0.242160781726531
"145",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.25,2.47345674262489
"146",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.3,4.38662233201805
"147",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.35,6.13728302483518
"148",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.4,7.84248400927415
"149",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.45,9.45347237307607
"150",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.5,11.029710860005
"151",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.55,12.6590514428414
"152",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.6,14.3313721444972
"153",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.65,16.0061020010884
"154",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.7,17.8014154301612
"155",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.75,19.7322478578787
"156",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.8,21.9218398170683
"157",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.85,24.4036287372251
"158",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.9,27.4731565751709
"159",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.95,32.1482701059489
"160",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.975,36.2090710791623
"161",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.99,41.3659142248263
"162",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.01,-23.923729331012
"163",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.025,-18.3865619252324
"164",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.05,-13.6972968233628
"165",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.1,-8.34240768105689
"166",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.15,-4.67134958859879
"167",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.2,-1.67534533299441
"168",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.25,0.809401839556797
"169",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.3,3.0386978813133
"170",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.35,5.15830756719997
"171",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.4,7.1630032793063
"172",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.45,9.07309043681964
"173",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.5,10.9731185016364
"174",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.55,12.8058339861337
"175",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.6,14.6886492134197
"176",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.65,16.6147225083286
"177",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.7,18.6056337410148
"178",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.75,20.8957136673868
"179",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.8,23.3939714449087
"180",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.85,26.3865325735873
"181",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.9,29.8657160539274
"182",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.95,35.2846100723372
"183",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.975,39.9773614764551
"184",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.99,45.4803398246845
"185",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.01,-39.8168027254221
"186",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.025,-4.49641927176471
"187",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.05,24.6064714861049
"188",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.1,59.4540890486813
"189",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.15,82.6383239414412
"190",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.2,101.56553159436
"191",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.25,117.578593486238
"192",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.3,131.706706016865
"193",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.35,144.801280644381
"194",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.4,157.245679599462
"195",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.45,169.859923952137
"196",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.5,181.742447283121
"197",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.55,193.748119457525
"198",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.6,206.38013318186
"199",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.65,218.515672373884
"200",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.7,232.300037411473
"201",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.75,246.98594973071
"202",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.8,262.874390686982
"203",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.85,281.822449129775
"204",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.9,305.058187680225
"205",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.95,341.466609788352
"206",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.975,371.426323036483
"207",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.99,405.348184409323
"208",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.01,-129.485325134591
"209",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.025,-81.9541770671703
"210",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.05,-40.6218871067934
"211",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.1,9.42748243525942
"212",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.15,42.955488929136
"213",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.2,69.8937990045514
"214",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.25,92.2084904078345
"215",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.3,112.413738777155
"216",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.35,130.599814825303
"217",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.4,148.220039386432
"218",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.45,165.531893755761
"219",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.5,182.616780407153
"220",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.55,199.564287970438
"221",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.6,216.442240172699
"222",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.65,234.113255976039
"223",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.7,253.340073127068
"224",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.75,273.989173813889
"225",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.8,296.341730474063
"226",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.85,323.484748313944
"227",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.9,357.82826918642
"228",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.95,407.351949095901
"229",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.975,448.840420834568
"230",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.99,499.497400256535
"231",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.01,-203.10035514112
"232",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.025,-144.451884929496
"233",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.05,-91.7225363684486
"234",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.1,-31.0266327612653
"235",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.15,9.29330920870153
"236",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.2,41.7215474188427
"237",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.25,69.8891924901259
"238",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.3,94.074300947326
"239",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.35,116.586786098579
"240",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.4,137.812817277382
"241",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.45,158.799252509103
"242",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.5,179.961786757057
"243",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.55,201.202771052335
"244",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.6,223.101720500863
"245",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.65,245.225250366097
"246",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.7,268.708808002487
"247",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.75,293.981498941131
"248",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.8,320.692954351766
"249",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.85,352.657636128422
"250",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.9,392.919515157764
"251",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.95,452.995615893006
"252",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.975,507.339047950671
"253",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.99,568.55845636115
"254",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.01,-270.78991317371
"255",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.025,-195.996966065469
"256",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.05,-134.960631794672
"257",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.1,-62.733965665836
"258",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.15,-15.1295652923453
"259",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.2,21.8881942561195
"260",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.25,54.3319759113788
"261",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.3,82.8862920194827
"262",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.35,109.799775752932
"263",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.4,135.385748510816
"264",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.45,159.849222684916
"265",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.5,184.31324178059
"266",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.55,208.910091758256
"267",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.6,231.842432609398
"268",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.65,256.7139719817
"269",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.7,283.868758461552
"270",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.75,312.28857457614
"271",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.8,344.237767365168
"272",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.85,381.122613989415
"273",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.9,428.126114724848
"274",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.95,495.924852822548
"275",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.975,555.275980521924
"276",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.99,619.996613880805
"277",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.01,193.576164987545
"278",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.025,207.207823041077
"279",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.05,218.254123442767
"280",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.1,231.440208011548
"281",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.15,240.31550231137
"282",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.2,247.327187388886
"283",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.25,253.408850445601
"284",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.3,258.84568299644
"285",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.35,263.805557755235
"286",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.4,268.613771510635
