"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"225",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.8,457.578611769857
"226",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.85,483.481588772247
"227",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.9,517.149116414691
"228",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.95,565.984337267901
"229",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.975,608.818140701056
"230",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.99,660.654968284159
"231",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.01,-48.40514738401
"232",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.025,15.9465965406101
"233",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.05,67.5283279262884
"234",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.1,129.156873727044
"235",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.15,170.433930502402
"236",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.2,202.568668888908
"237",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.25,229.786623801671
"238",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.3,254.513675500715
"239",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.35,278.223875134295
"240",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.4,300.64904450765
"241",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.45,322.357731688638
"242",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.5,343.550205325232
"243",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.55,364.187108091971
"244",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.6,385.743791554825
"245",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.65,407.228152838318
"246",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.7,431.089524220209
"247",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.75,455.898002355895
"248",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.8,484.328543720659
"249",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.85,515.817466288854
"250",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.9,556.256605514434
"251",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.95,617.638139529575
"252",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.975,672.444817572642
"253",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.99,733.0220984532
"254",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.01,-105.217562621308
"255",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.025,-33.1998472496948
"256",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.05,28.0900071937365
"257",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.1,97.1219740583152
"258",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.15,143.17966972855
"259",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.2,180.963673774134
"260",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.25,213.25215052526
"261",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.3,241.929893360388
"262",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.35,268.739691132823
"263",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.4,293.960917391847
"264",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.45,318.141818823747
"265",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.5,341.88852580013
"266",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.55,366.005788950944
"267",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.6,389.882437820933
"268",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.65,414.793260109414
"269",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.7,441.187378500235
"270",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.75,470.259859876983
"271",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.8,502.310296325101
"272",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.85,540.326777219329
"273",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.9,588.697236361459
"274",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.95,661.542734814607
"275",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.975,721.326970829364
"276",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.99,791.261229922928
"277",2024-02-10,0,"wk inc flu hosp",2024-02-10,"05","quantile",0.01,158.225320915053
"278",2024-02-10,0,"wk inc flu hosp",2024-02-10,"05","quantile",0.025,172.476812933142
"279",2024-02-10,0,"wk inc flu hosp",2024-02-10,"05","quantile",0.05,184.128828182572
"280",2024-02-10,0,"wk inc flu hosp",2024-02-10,"05","quantile",0.1,196.858849936053
"281",2024-02-10,0,"wk inc flu hosp",2024-02-10,"05","quantile",0.15,205.882725181721
"282",2024-02-10,0,"wk inc flu hosp",2024-02-10,"05","quantile",0.2,213.423212508548
"283",2024-02-10,0,"wk inc flu hosp",2024-02-10,"05","quantile",0.25,219.759496860586
"284",2024-02-10,0,"wk inc flu hosp",2024-02-10,"05","quantile",0.3,225.39372821261
"285",2024-02-10,0,"wk inc flu hosp",2024-02-10,"05","quantile",0.35,230.543189315089
"286",2024-02-10,0,"wk inc flu hosp",2024-02-10,"05","quantile",0.4,235.5231738121
