"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"21",2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.95,330.744496768827
"22",2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.975,388.064970736535
"23",2023-12-23,0,"wk inc flu hosp",2023-12-23,"01","quantile",0.99,465.047463155496
"24",2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.01,26.1991076354034
"25",2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.025,34.4369901938707
"26",2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.05,43.2174505067651
"27",2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.1,56.2736312787025
"28",2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.15,67.3259361738456
"29",2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.2,78.025239332899
"30",2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.25,87.8652980826102
"31",2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.3,97.7218286761283
"32",2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.35,108.152326003748
"33",2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.4,118.773739941687
"34",2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.45,129.941688726313
"35",2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.5,142.051991157683
"36",2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.55,155.740022939585
"37",2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.6,170.870602428464
"38",2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.65,188.013528867438
"39",2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.7,207.346413445302
"40",2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.75,231.775881291086
"41",2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.8,260.689478218096
"42",2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.85,299.777940474244
"43",2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.9,359.383322212737
"44",2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.95,461.186661441997
"45",2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.975,577.579586937617
"46",2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.99,765.609859986628
"47",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.01,18.2347055412614
"48",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.025,25.4638825690356
"49",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.05,33.8903150604066
"50",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.1,46.3845666086556
"51",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.15,57.8087116150279
"52",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.2,68.6728475037401
"53",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.25,79.4200819420065
"54",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.3,90.6398944404469
"55",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.35,102.071570924298
"56",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.4,114.45012562592
"57",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.45,128.098232328398
"58",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.5,142.887721319847
"59",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.55,159.556751563829
"60",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.6,178.432882417955
"61",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.65,200.208376862923
"62",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.7,226.118284656884
"63",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.75,257.14519881395
"64",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.8,297.903921521613
"65",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.85,352.9190814419
"66",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.9,439.330863993807
"67",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.95,605.921896104905
"68",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.975,790.003370312905
"69",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.99,1067.63691176473
"70",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.01,12.6038892354237
"71",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.025,18.8807371926704
"72",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.05,26.4806571654776
"73",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.1,38.1722070046754
"74",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.15,49.1501906305509
"75",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.2,60.1533080123878
"76",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.25,71.577887038868
"77",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.3,83.2974221452791
"78",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.35,96.1858191188875
"79",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.4,109.922962174344
"80",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.45,125.30544668689
"81",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.5,142.763443406673
"82",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.55,161.854942546349
"83",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.6,184.244545148621
"84",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.65,211.616883634545
"85",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.7,242.56830332788
"86",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.75,283.181479732464
"87",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.8,335.875833569635
"88",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.85,406.094877151103
"89",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.9,518.093117553547
"90",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.95,745.294123734707
"91",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.975,1040.58704843786
"92",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.99,1510.85412417217
"93",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.01,-0.247539738710904
"94",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.025,0.00305056097693912
"95",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.05,0.29234632761167
"96",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.1,0.745552602728896
"97",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.15,1.13074275066308
"98",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.2,1.51218523347361
"99",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.25,1.88616200065216
"100",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.3,2.2611459033966
"101",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.35,2.65059082103172
"102",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.4,3.0585082822755
"103",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.45,3.50193245332051
"104",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.5,3.99816974600162
"105",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.55,4.5384862042687
"106",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.6,5.15126323448397
"107",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.65,5.8374177554922
"108",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.7,6.66275345869454
"109",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.75,7.67976223964955
"110",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.8,8.90580362122088
"111",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.85,10.6322239956061
"112",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.9,13.2464552978069
"113",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.95,18.3345801244802
"114",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.975,24.1836927383128
"115",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.99,32.9041795898492
"116",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.01,-0.658301524075423
"117",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.025,-0.486697532128732
"118",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.05,-0.265056010465346
"119",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.1,0.123701428082669
"120",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.15,0.490743721391095
"121",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.2,0.87563789509577
"122",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.25,1.29202457771127
"123",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.3,1.73132324517645
"124",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.35,2.19970825902733
"125",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.4,2.71721247679044
"126",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.45,3.30347361203491
"127",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.5,3.96422490490393
"128",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.55,4.75785335332234
"129",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.6,5.66689283156378
"130",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.65,6.78502589079638
"131",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.7,8.17584110959276
"132",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.75,9.88525309323422
"133",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.8,12.2259213885208
"134",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.85,15.5249943284602
"135",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.9,20.95732711471
"136",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.95,32.4052525879658
"137",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.975,46.5804288077523
"138",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.99,70.2837075640226
"139",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.01,-0.81511238956119
"140",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.025,-0.685452339038864
"141",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.05,-0.505231556006474
"142",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.1,-0.180957323198491
"143",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.15,0.152214469084014
"144",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.2,0.525948975141587
"145",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.25,0.927574574506207
"146",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.3,1.40117966389458
"147",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.35,1.92781287566094
"148",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.4,2.52405405963055
"149",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.45,3.22838728634268
"150",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.5,4.04249462652585
"151",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.55,4.98790431749583
"152",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.6,6.17137099645871
"153",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.65,7.62890202945701
"154",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.7,9.52434212845476
"155",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.75,12.0067856892821
"156",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.8,15.541739452403
"157",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.85,20.8541163901389
"158",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.9,29.8354028341775
"159",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.95,50.5648532257968
"160",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.975,79.7775349616899
"161",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.99,136.03260503325
"162",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.01,-0.893069257371937
"163",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.025,-0.803746164949918
"164",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.05,-0.666719757961453
"165",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.1,-0.393450887172699
"166",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.15,-0.0934329961024811
"167",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.2,0.24867505031196
"168",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.25,0.636070894926198
"169",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.3,1.0985999033065
"170",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.35,1.64905165135156
"171",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.4,2.28448671068424
"172",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.45,3.05219953902157
"173",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.5,3.97426647637094
"174",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.55,5.10599445975103
"175",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.6,6.55036610152935
"176",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.65,8.38224155223598
"177",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.7,10.8313794190506
"178",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.75,14.1662735035881
"179",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.8,19.0299471617298
"180",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.85,26.4133335534969
"181",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.9,39.6879498858189
"182",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.95,72.6753009829986
"183",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.975,120.29004179975
"184",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.99,218.192606110701
"185",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.01,216.033587033405
"186",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.025,253.829591973429
"187",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.05,291.765228498601
"188",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.1,342.868342267648
"189",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.15,381.280271772149
"190",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.2,415.103865170837
"191",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.25,447.32359485801
"192",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.3,478.851362895216
"193",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.35,508.492835120083
"194",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.4,538.838080148174
"195",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.45,569.807659917618
"196",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.5,601.655470702357
"197",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.55,636.207173744817
"198",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.6,673.315475495048
"199",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.65,713.402085354738
"200",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.7,759.31141908786
"201",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.75,811.470131610325
"202",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.8,873.04233352639
"203",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.85,951.713143930734
"204",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.9,1060.00927709877
"205",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.95,1246.87668168122
"206",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.975,1434.01385701943
"207",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.99,1684.20147162628
"208",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.01,141.26592193276
"209",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.025,177.893087923667
"210",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.05,216.871244422563
"211",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.1,273.52144912979
"212",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.15,316.820422961901
"213",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.2,358.313121149004
"214",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.25,397.466430189819
"215",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.3,436.616968128818
"216",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.35,476.79753926323
"217",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.4,518.406510244492
"218",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.45,561.135738592343
"219",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.5,606.694220660277
"220",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.55,655.877378605621
"221",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.6,709.342012376329
"222",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.65,768.306017210067
"223",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.7,837.633538375957
"224",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.75,919.751246238406
"225",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.8,1022.23820535437
"226",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.85,1155.45395861871
"227",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.9,1349.79235319478
"228",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.95,1688.0253667817
"229",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.975,2040.14334350892
"230",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.99,2539.71809890445
"231",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.01,101.963808203712
"232",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.025,135.314767244926
"233",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.05,171.521427681953
"234",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.1,225.891058648505
"235",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.15,271.513608337138
"236",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.2,315.863817690232
"237",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.25,360.40243686083
"238",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.3,402.429853649368
"239",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.35,446.394681633945
"240",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.4,494.884483482321
"241",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.45,545.877665884401
"242",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.5,602.065307987827
"243",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.55,660.831327105588
"244",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.6,728.695583409521
"245",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.65,807.041376302671
"246",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.7,901.744588899854
"247",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.75,1009.20141469208
"248",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.8,1150.45677424981
"249",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.85,1336.98447261877
"250",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.9,1604.19791974516
"251",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.95,2122.00002566945
"252",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.975,2683.3076464461
"253",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.99,3561.77560087186
"254",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.01,76.7911660848213
"255",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.025,107.385787673521
"256",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.05,143.22906072706
"257",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.1,196.053192218785
"258",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.15,243.133612647171
"259",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.2,288.060219930198
"260",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.25,332.726516056875
"261",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.3,379.001078376396
"262",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.35,428.192071510346
"263",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.4,479.951464985986
"264",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.45,537.553813950405
"265",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.5,599.929563828971
"266",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.55,670.781500914114
"267",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.6,748.56953835341
"268",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.65,842.32502599944
"269",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.7,950.383333240007
"270",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.75,1086.65368128606
"271",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.8,1251.9987393452
"272",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.85,1476.92293830725
"273",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.9,1827.04520644368
"274",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.95,2512.28650570971
"275",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.975,3331.50604372914
"276",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.99,4486.27670262133
"277",2023-12-23,0,"wk inc flu hosp",2023-12-23,"05","quantile",0.01,17.1824438173794
"278",2023-12-23,0,"wk inc flu hosp",2023-12-23,"05","quantile",0.025,20.5239702736567
"279",2023-12-23,0,"wk inc flu hosp",2023-12-23,"05","quantile",0.05,23.7923271065753
"280",2023-12-23,0,"wk inc flu hosp",2023-12-23,"05","quantile",0.1,28.452031908812
"281",2023-12-23,0,"wk inc flu hosp",2023-12-23,"05","quantile",0.15,32.1782913830156
"282",2023-12-23,0,"wk inc flu hosp",2023-12-23,"05","quantile",0.2,35.3552117001957
"283",2023-12-23,0,"wk inc flu hosp",2023-12-23,"05","quantile",0.25,38.3890962611527
"284",2023-12-23,0,"wk inc flu hosp",2023-12-23,"05","quantile",0.3,41.2320421663452
"285",2023-12-23,0,"wk inc flu hosp",2023-12-23,"05","quantile",0.35,44.1005304603814
"286",2023-12-23,0,"wk inc flu hosp",2023-12-23,"05","quantile",0.4,47.0785444327237
