"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"30",2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,64.233515579034
"31",2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,71.3603349931061
"32",2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.35,78.8843558975669
"33",2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.4,86.4594233071068
"34",2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.45,94.3974575236658
"35",2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.5,102.937284181143
"36",2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.55,112.589970856245
"37",2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.6,123.237266220792
"38",2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.65,135.383224416885
"39",2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.7,148.91822984677
"40",2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.75,164.959214285611
"41",2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.8,186.327969763425
"42",2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.85,213.957772586098
"43",2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.9,252.330980597879
"44",2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.95,326.404086269738
"45",2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.975,407.471004800823
"46",2024-02-10,1,"wk inc flu hosp",2024-02-17,"01","quantile",0.99,529.709051819526
"47",2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,13.4394068556016
"48",2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,18.568977154663
"49",2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,24.6753816086312
"50",2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,33.9673557734886
"51",2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,42.1388980182848
"52",2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,49.903169069927
"53",2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,57.6886730524038
"54",2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,65.6230157384499
"55",2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.35,74.1599583540994
"56",2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.4,83.1305840432946
"57",2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.45,92.6394086655565
"58",2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.5,102.792072596483
"59",2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.55,114.520412836494
"60",2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.6,127.786845660355
"61",2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.65,143.111003852657
"62",2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.7,160.996399389174
"63",2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.75,183.657793758694
"64",2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.8,211.701262178614
"65",2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.85,251.853301986969
"66",2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.9,308.980278086784
"67",2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.95,421.358263131471
"68",2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.975,554.5417261137
"69",2024-02-10,2,"wk inc flu hosp",2024-02-24,"01","quantile",0.99,758.233971546888
"70",2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,9.53659094426252
"71",2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,14.2248681171254
"72",2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,19.7554328036067
"73",2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,28.5509683991214
"74",2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,36.3956376871226
"75",2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,44.3267069880432
"76",2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,52.398744531599
"77",2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,60.8205637339722
"78",2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.35,69.8685011172156
"79",2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.4,79.9042334824198
"80",2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.45,91.5154399216791
"81",2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.5,103.537557674455
"82",2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.55,117.264531187462
"83",2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.6,132.329945680069
"84",2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.65,151.058393331166
"85",2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.7,173.21603059961
"86",2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.75,200.92499438056
"87",2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.8,238.184816022288
"88",2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.85,286.869672147559
"89",2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.9,367.76376962183
"90",2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.95,516.044552864813
"91",2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.975,710.139711219856
"92",2024-02-10,3,"wk inc flu hosp",2024-03-02,"01","quantile",0.99,989.244285972652
"93",2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.01,0.452905079070206
"94",2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.025,0.921419876196752
"95",2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.05,1.4650005685139
"96",2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.1,2.28675217143324
"97",2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.15,2.97997791899283
"98",2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.2,3.61719308776101
"99",2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.25,4.27839784025471
"100",2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.3,4.94718696856912
"101",2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.35,5.63849306282322
"102",2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.4,6.3386967993698
"103",2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.45,7.11615653317853
"104",2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.5,7.97458105490336
"105",2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.55,8.9146975986499
"106",2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.6,9.97820740058084
"107",2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.65,11.2338035890245
"108",2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.7,12.6713007718684
"109",2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.75,14.3565251355534
"110",2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.8,16.5463597521116
"111",2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.85,19.3913448724598
"112",2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.9,23.6753414609155
"113",2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.95,31.4393298749681
"114",2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.975,40.6497087131721
"115",2024-02-10,0,"wk inc flu hosp",2024-02-10,"02","quantile",0.99,54.0976153080253
"116",2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.01,-0.331450055530278
"117",2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.025,0.012122937559693
"118",2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.05,0.431725742036769
"119",2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.1,1.152703298759
"120",2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.15,1.8240533135416
"121",2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.2,2.51468003652803
"122",2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.25,3.22738251192853
"123",2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.3,4.01191209651414
"124",2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.35,4.82291071817842
"125",2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.4,5.76982531628164
"126",2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.45,6.81144485477995
"127",2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.5,7.95462251169062
"128",2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.55,9.30866371634648
"129",2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.6,10.8875789375439
"130",2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.65,12.7424847991127
"131",2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.7,15.0782056214437
"132",2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.75,18.117784086864
"133",2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.8,21.9622180710866
"134",2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.85,27.4171174681887
"135",2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.9,36.2472948816094
"136",2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.95,54.6620470079503
"137",2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.975,78.3769607242794
"138",2024-02-10,1,"wk inc flu hosp",2024-02-17,"02","quantile",0.99,116.128009603964
"139",2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.01,-0.609701902415722
"140",2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.025,-0.376155988216811
"141",2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.05,-0.0596470397419606
"142",2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.1,0.556559861926991
"143",2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.15,1.155577189736
"144",2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.2,1.81725442279053
"145",2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.25,2.52231493553682
"146",2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.3,3.33540904814883
"147",2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.35,4.27060868786205
"148",2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.4,5.28507845998399
"149",2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.45,6.47976651854801
"150",2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.5,7.87519748014556
"151",2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.55,9.5451881761875
"152",2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.6,11.5222046108182
"153",2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.65,13.9609213692434
"154",2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.7,17.1423273423769
"155",2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.75,21.2274291050019
"156",2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.8,26.7702620134871
"157",2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.85,35.16153012758
"158",2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.9,49.0450581116286
"159",2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.95,80.6102198912463
"160",2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.975,120.28213796016
"161",2024-02-10,2,"wk inc flu hosp",2024-02-24,"02","quantile",0.99,203.523591122379
"162",2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.01,-0.763666505204091
"163",2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.025,-0.58828596624329
"164",2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.05,-0.316021157880807
"165",2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.1,0.204280817819564
"166",2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.15,0.756756610264797
"167",2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.2,1.38883764531291
"168",2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.25,2.1029227569247
"169",2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.3,2.92306674171885
"170",2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.35,3.90040849538232
"171",2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.4,5.04323764108506
"172",2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.45,6.38274664011977
"173",2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.5,7.96572652630492
"174",2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.55,9.93777820625198
"175",2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.6,12.3115479586615
"176",2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.65,15.3611509282794
"177",2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.7,19.4874769398063
"178",2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.75,24.9535961462718
"179",2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.8,32.7940097649761
"180",2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.85,44.8228150687334
"181",2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.9,66.0970863063819
"182",2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.95,116.515414467927
"183",2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.975,192.309332015958
"184",2024-02-10,3,"wk inc flu hosp",2024-03-02,"02","quantile",0.99,335.707392467703
"185",2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.01,124.33683278576
"186",2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.025,146.79342834375
"187",2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.05,167.798033962471
"188",2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.1,196.293301985258
"189",2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.15,218.895600541015
"190",2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.2,238.512274144445
"191",2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.25,256.087012997002
"192",2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.3,273.167654054142
"193",2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.35,290.415375478309
"194",2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.4,307.567165227414
"195",2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.45,325.551019730433
"196",2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.5,343.553909836963
"197",2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.55,362.370487542709
"198",2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.6,382.357427298453
"199",2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.65,404.209780870669
"200",2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.7,429.640796215665
"201",2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.75,457.863615585073
"202",2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.8,491.814444258684
"203",2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.85,534.938299686348
"204",2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.9,593.32956965933
"205",2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.95,693.127421810001
"206",2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.975,794.900570455936
"207",2024-02-10,0,"wk inc flu hosp",2024-02-10,"04","quantile",0.99,934.706823975986
"208",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.01,82.1721626645166
"209",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.025,103.606279146871
"210",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.05,125.316872798725
"211",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.1,156.264416787983
"212",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.15,181.121445511226
"213",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.2,204.399707394536
"214",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.25,226.427258264576
"215",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.3,248.533189973552
"216",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.35,270.478009854007
"217",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.4,292.099126121743
"218",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.45,315.728660070423
"219",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.5,340.606252170554
"220",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.55,368.915315672863
"221",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.6,398.158311680635
"222",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.65,430.929319637916
"223",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.7,468.483398271577
"224",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.75,515.02859883618
"225",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.8,569.043336883683
"226",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.85,640.711855693406
"227",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.9,743.752272722127
"228",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.95,925.347708937753
"229",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.975,1122.16632420118
"230",2024-02-10,1,"wk inc flu hosp",2024-02-17,"04","quantile",0.99,1424.49963867742
"231",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.01,61.0114520431379
"232",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.025,79.4587731784028
"233",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.05,100.677091514056
"234",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.1,131.780457790805
"235",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.15,158.433370507414
"236",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.2,183.829492632525
"237",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.25,207.480156343634
"238",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.3,232.474686560322
"239",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.35,258.551255564496
"240",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.4,284.230249855064
"241",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.45,311.889252537463
"242",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.5,343.429037508194
"243",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.55,377.271291872836
"244",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.6,414.368999880886
"245",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.65,456.463460625111
"246",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.7,506.456257924602
"247",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.75,566.409440865444
"248",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.8,640.660493544536
"249",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.85,740.47946244488
"250",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.9,885.078599532577
"251",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.95,1167.61335807352
"252",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.975,1470.64087437476
"253",2024-02-10,2,"wk inc flu hosp",2024-02-24,"04","quantile",0.99,1917.01588932573
"254",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.01,44.3363934975257
"255",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.025,61.0974835308459
"256",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.05,81.3315552350242
"257",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.1,112.302527696078
"258",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.15,138.1029832379
"259",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.2,163.717449596651
"260",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.25,190.158757686586
"261",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.3,216.710641897159
"262",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.35,243.946476314271
"263",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.4,273.285045609393
"264",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.45,306.500361717487
"265",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.5,342.620917480933
"266",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.55,382.651733082547
"267",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.6,428.628794304741
"268",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.65,478.463805611342
"269",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.7,539.534963425032
"270",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.75,614.408728156492
"271",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.8,710.995928698422
"272",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.85,839.324168207965
"273",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.9,1038.6432216726
"274",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.95,1413.95235145344
"275",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.975,1840.86218266092
"276",2024-02-10,3,"wk inc flu hosp",2024-03-02,"04","quantile",0.99,2508.82094109231
"277",2024-02-10,0,"wk inc flu hosp",2024-02-10,"05","quantile",0.01,83.1105706386056
"278",2024-02-10,0,"wk inc flu hosp",2024-02-10,"05","quantile",0.025,98.1692366070025
"279",2024-02-10,0,"wk inc flu hosp",2024-02-10,"05","quantile",0.05,113.840751095551
"280",2024-02-10,0,"wk inc flu hosp",2024-02-10,"05","quantile",0.1,134.638938155276
"281",2024-02-10,0,"wk inc flu hosp",2024-02-10,"05","quantile",0.15,150.999098467948
"282",2024-02-10,0,"wk inc flu hosp",2024-02-10,"05","quantile",0.2,164.946001588494
"283",2024-02-10,0,"wk inc flu hosp",2024-02-10,"05","quantile",0.25,178.734044805038
"284",2024-02-10,0,"wk inc flu hosp",2024-02-10,"05","quantile",0.3,191.907982463516
"285",2024-02-10,0,"wk inc flu hosp",2024-02-10,"05","quantile",0.35,204.326053680042
"286",2024-02-10,0,"wk inc flu hosp",2024-02-10,"05","quantile",0.4,217.432435255215
"287",2024-02-10,0,"wk inc flu hosp",2024-02-10,"05","quantile",0.45,231.004518869272
