"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"40",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.75,512.468124829716
"41",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.8,579.747907184662
"42",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.85,663.347283064331
"43",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.9,790.59706802472
"44",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.95,1023.68047612819
"45",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.975,1281.72556048575
"46",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.99,1668.4634911158
"47",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.01,41.8248233234769
"48",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.025,57.9160460884134
"49",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.05,75.4057445219522
"50",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.1,104.382568494592
"51",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.15,129.448588905884
"52",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.2,152.4808732333
"53",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.25,176.824034036103
"54",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.3,202.132528611769
"55",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.35,227.884917997555
"56",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.4,255.802970771606
"57",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.45,285.100018977571
"58",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.5,318.257081214529
"59",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.55,355.399499932385
"60",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.6,396.784483043901
"61",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.65,444.602056442705
"62",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.7,503.508791622731
"63",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.75,571.622915474155
"64",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.8,659.203287306495
"65",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.85,781.004943668666
"66",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.9,968.36479608789
"67",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.95,1333.3679827582
"68",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.975,1767.29038134704
"69",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.99,2440.8864547315
"70",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,30.1332328797463
"71",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,43.6366390183891
"72",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,60.5701105627219
"73",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.1,87.042660546225
"74",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.15,111.703177879515
"75",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.2,135.218968913712
"76",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.25,159.996437655482
"77",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.3,186.739089729371
"78",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.35,214.342545877214
"79",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.4,246.377538063578
"80",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.45,280.12480406692
"81",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.5,317.266907923728
"82",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.55,360.806805997373
"83",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.6,411.051480271951
"84",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.65,471.589344510698
"85",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.7,541.097865948328
"86",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.75,629.575648483919
"87",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.8,744.467165121436
"88",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.85,906.876952226788
"89",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.9,1159.90295662556
"90",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.95,1670.14739953419
"91",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.975,2315.22302501803
"92",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.99,3329.70122584556
"93",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.01,-0.249257505443027
"94",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.025,0.0106526392615105
"95",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.05,0.311584028817151
"96",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.1,0.76631388825896
"97",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.15,1.15441823410556
"98",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.2,1.53106878532112
"99",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.25,1.89830144402042
"100",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.3,2.2788998045602
"101",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.35,2.66780482313038
"102",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.4,3.08836523496443
"103",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.45,3.53033098552009
"104",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.5,4.00495183186082
"105",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.55,4.5366659898933
"106",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.6,5.12626707394293
"107",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.65,5.80852557257392
"108",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.7,6.61796662260425
"109",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.75,7.61652116864837
"110",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.8,8.83636305154596
"111",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.85,10.5301524806083
"112",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.9,13.1409072098765
"113",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.95,17.9668282272356
"114",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.975,23.7353520753826
"115",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.99,32.3639636416165
"116",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.01,-0.644819887966073
"117",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.025,-0.464659088353148
"118",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.05,-0.220601873852149
"119",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.1,0.16141924821997
"120",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.15,0.530804233713335
"121",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.2,0.90932328980312
"122",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.25,1.30702831462862
"123",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.3,1.73930027263139
"124",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.35,2.20429024758144
"125",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.4,2.71644937502696
"126",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.45,3.29862043606387
"127",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.5,3.94546434167439
"128",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.55,4.72067214946766
"129",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.6,5.63348925862047
"130",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.65,6.72066009671319
"131",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.7,8.05406188075718
"132",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.75,9.6826083997585
"133",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.8,11.9833165742853
"134",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.85,15.2422462795218
"135",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.9,20.4885950602141
"136",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.95,31.5643598159724
"137",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.975,45.5554095446153
"138",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.99,69.6070705988758
"139",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.01,-0.803682242376885
"140",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.025,-0.674641743083132
"141",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.05,-0.492802649455722
"142",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.1,-0.158197019922266
"143",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.15,0.181291670092463
"144",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.2,0.550048043775051
"145",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.25,0.956334988922146
"146",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.3,1.40797688146665
"147",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.35,1.91027047059654
"148",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.4,2.4879897877143
"149",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.45,3.16328451670408
"150",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.5,3.97687637067635
"151",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.55,4.9326336813808
"152",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.6,6.13969217030405
"153",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.65,7.65934564261957
"154",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.7,9.45928188648249
"155",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.75,11.8247328517338
"156",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.8,15.073897535534
"157",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.85,20.2212929008561
"158",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.9,28.9270128165724
"159",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.95,49.3628710041169
"160",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.975,75.9155050178467
"161",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.99,125.380529107778
"162",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.01,-0.883655012968812
"163",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.025,-0.791223842795991
"164",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.05,-0.649552760663933
"165",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.1,-0.374198867392611
"166",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.15,-0.0670005139924236
"167",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.2,0.279022552317639
"168",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.25,0.693922784216668
"169",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.3,1.14282551871069
"170",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.35,1.70728234657928
"171",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.4,2.3586197826207
"172",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.45,3.12051921791493
"173",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.5,4.0653282165845
"174",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.55,5.19897910366713
"175",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.6,6.62106385828337
"176",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.65,8.39507206986834
"177",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.7,10.6838476586986
"178",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.75,13.8922472646123
"179",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.8,18.4185314711188
"180",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.85,25.6433809753818
"181",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.9,38.4262477050324
"182",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.95,70.1410095878771
"183",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.975,117.04292997295
"184",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.99,210.84909276589
"185",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.01,403.165110639648
"186",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.025,469.498174821631
"187",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.05,538.984929359479
"188",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.1,632.885512355773
"189",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.15,704.720907656762
"190",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.2,766.494668412791
"191",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.25,826.584381141771
"192",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.3,882.126639591816
"193",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.35,938.597787303092
"194",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.4,995.463699675055
"195",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.45,1052.73375652807
"196",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.5,1110.82654295255
"197",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.55,1174.01924867757
"198",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.6,1241.84930260601
"199",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.65,1313.512372453
"200",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.7,1393.38069499061
"201",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.75,1487.60580641096
"202",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.8,1600.02023505776
"203",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.85,1742.16640125388
"204",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.9,1943.49561092109
"205",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.95,2282.81225064055
"206",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.975,2615.91699754474
"207",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.99,3090.16810223449
"208",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.01,255.210561402734
"209",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.025,324.164108200241
"210",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.05,395.718500679632
"211",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.1,497.365409442773
"212",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.15,578.875495810818
"213",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.2,653.958640180893
"214",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.25,726.762074106091
"215",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.3,797.136054731154
"216",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.35,869.637306053179
"217",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.4,943.035711778681
"218",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.45,1021.76581979854
"219",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.5,1107.97716014064
"220",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.55,1200.02678391243
"221",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.6,1300.7204897068
"222",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.65,1407.5566766975
"223",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.7,1530.97746916146
"224",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.75,1681.65381038532
"225",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.8,1862.17738381978
"226",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.85,2100.61504012217
"227",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.9,2434.72315541151
"228",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.95,3070.49086607004
"229",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.975,3751.59702894895
"230",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.99,4728.42590440201
"231",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.01,193.285546816874
"232",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.025,250.700986049878
"233",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.05,319.66511422013
"234",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.1,418.222641593139
"235",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.15,499.98655722016
"236",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.2,580.530297616003
"237",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.25,659.205162809481
"238",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.3,738.020492784731
"239",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.35,819.75516727301
"240",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.4,907.259809728942
"241",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.45,1001.3107864854
"242",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.5,1101.34758433695
"243",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.55,1213.39909694675
"244",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.6,1338.35880476591
"245",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.65,1482.86861221043
"246",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.7,1649.99347205164
"247",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.75,1855.00204316107
"248",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.8,2105.35157693336
"249",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.85,2438.28317840122
"250",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.9,2908.3909373951
"251",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.95,3850.00643275189
"252",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.975,4923.8034155018
"253",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.99,6527.41295495308
"254",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.01,146.402536258692
"255",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.025,199.506212857581
"256",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.05,260.045137406613
"257",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.1,359.033756509937
"258",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.15,443.153001049761
"259",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.2,528.39468543768
"260",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.25,609.752876152978
"261",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.3,697.014894319587
"262",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.35,786.549226205891
"263",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.4,886.049259511514
"264",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.45,993.551928819691
"265",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.5,1106.61527179433
"266",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.55,1231.5979348969
"267",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.6,1376.0274578726
"268",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.65,1549.89536426116
"269",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.7,1752.93392189223
"270",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.75,1997.88914795299
"271",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.8,2308.52747720572
"272",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.85,2741.15432268461
"273",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.9,3374.01165931264
"274",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.95,4658.33393728833
"275",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.975,6177.93200803594
"276",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.99,8614.39561075454
"277",2024-01-06,0,"wk inc flu hosp",2024-01-06,"05","quantile",0.01,62.4518545004938
"278",2024-01-06,0,"wk inc flu hosp",2024-01-06,"05","quantile",0.025,73.8002073189743
"279",2024-01-06,0,"wk inc flu hosp",2024-01-06,"05","quantile",0.05,85.7152276163878
"280",2024-01-06,0,"wk inc flu hosp",2024-01-06,"05","quantile",0.1,101.654958409203
"281",2024-01-06,0,"wk inc flu hosp",2024-01-06,"05","quantile",0.15,114.420357783682
"282",2024-01-06,0,"wk inc flu hosp",2024-01-06,"05","quantile",0.2,125.543596012738
"283",2024-01-06,0,"wk inc flu hosp",2024-01-06,"05","quantile",0.25,135.89309020415
"284",2024-01-06,0,"wk inc flu hosp",2024-01-06,"05","quantile",0.3,145.486463775832
"285",2024-01-06,0,"wk inc flu hosp",2024-01-06,"05","quantile",0.35,155.796654414508
"286",2024-01-06,0,"wk inc flu hosp",2024-01-06,"05","quantile",0.4,166.463406802177
