"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"48",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.025,48.1536070701863
"49",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.05,63.4447809397148
"50",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.1,86.3238451077297
"51",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.15,106.699066097444
"52",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.2,126.694043062597
"53",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.25,147.466835319673
"54",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.3,168.381037747191
"55",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.35,190.133021243229
"56",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.4,213.451146066682
"57",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.45,238.1477867489
"58",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.5,266.458742783335
"59",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.55,298.136752409929
"60",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.6,334.156704334503
"61",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.65,375.419978138982
"62",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.7,424.912265688096
"63",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.75,486.539947639341
"64",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.8,562.614061547036
"65",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.85,666.927930933774
"66",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.9,831.131214377608
"67",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.95,1137.21531502129
"68",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.975,1508.44175174283
"69",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.99,2050.62368842936
"70",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.01,24.1887111310647
"71",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.025,35.5098509382987
"72",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.05,49.7564316910434
"73",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.1,72.370326568983
"74",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.15,93.7915504585311
"75",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.2,115.096048380981
"76",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.25,136.360385272644
"77",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.3,158.579806665334
"78",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.35,183.520592827174
"79",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.4,209.668961441529
"80",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.45,238.323399869111
"81",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.5,271.026558014342
"82",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.55,306.596739359849
"83",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.6,350.108628392637
"84",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.65,399.859189034202
"85",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.7,459.60518184223
"86",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.75,535.799725402303
"87",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.8,631.517980455687
"88",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.85,770.324163435343
"89",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.9,986.872178552441
"90",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.95,1421.23328171705
"91",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.975,1961.85323008099
"92",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.99,2876.38508531967
"93",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.01,-0.0974089321649302
"94",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.025,0.219602639615554
"95",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.05,0.582307005767054
"96",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.1,1.10800765602999
"97",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.15,1.5703202282295
"98",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.2,2.01256307190227
"99",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.25,2.44966480307227
"100",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.3,2.89073172165333
"101",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.35,3.3627400929075
"102",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.4,3.87677198551407
"103",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.45,4.42046235107658
"104",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.5,5.00060294020442
"105",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.55,5.63917552537263
"106",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.6,6.358672608581
"107",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.65,7.20862255497946
"108",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.7,8.16603025643896
"109",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.75,9.35602034428285
"110",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.8,10.8720680032521
"111",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.85,12.9079984652973
"112",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.9,16.0610481680487
"113",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.95,21.9273403584794
"114",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.975,28.3587532027236
"115",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.99,38.49169651112
"116",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.01,-0.591817005231872
"117",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.025,-0.381131632363877
"118",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.05,-0.0961344965946885
"119",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.1,0.372246100436202
"120",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.15,0.812238574178355
"121",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.2,1.27905653583215
"122",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.25,1.77025754207204
"123",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.3,2.29122916544854
"124",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.35,2.84117343383499
"125",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.4,3.47829002148887
"126",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.45,4.1655059663025
"127",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.5,4.95707194899799
"128",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.55,5.88723533979852
"129",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.6,6.97782488915634
"130",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.65,8.26571912489224
"131",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.7,9.91925129696479
"132",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.75,12.0435792780226
"133",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.8,14.8171554521312
"134",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.85,18.780572334149
"135",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.9,25.3699660259449
"136",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.95,39.1470523813783
"137",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.975,56.612834006548
"138",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.99,87.3143778965565
"139",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.01,-0.769985979942172
"140",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.025,-0.621179160121628
"141",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.05,-0.423819179573283
"142",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.1,-0.0212587721476176
"143",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.15,0.389421102404598
"144",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.2,0.829348296456326
"145",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.25,1.31856627664794
"146",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.3,1.87043768046844
"147",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.35,2.50612319418259
"148",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.4,3.20742062933365
"149",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.45,4.04422746272384
"150",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.5,5.02072711985842
"151",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.55,6.18214299747492
"152",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.6,7.5994131189732
"153",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.65,9.36232940886364
"154",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.7,11.5718536792477
"155",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.75,14.5393567195337
"156",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.8,18.6324622864388
"157",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.85,24.8119956057359
"158",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.9,35.4197381244975
"159",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.95,60.2028927299752
"160",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.975,94.0820091615437
"161",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.99,161.587449935971
"162",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.01,-0.869470893149957
"163",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.025,-0.756969725786251
"164",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.05,-0.587872616053488
"165",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.1,-0.267325797075604
"166",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.15,0.0996236852214265
"167",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.2,0.508631959396682
"168",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.25,0.994505312926599
"169",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.3,1.5356139870594
"170",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.35,2.14736181777704
"171",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.4,2.90259022831741
"172",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.45,3.82783953126899
"173",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.5,4.97324646593718
"174",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.55,6.29332456866469
"175",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.6,8.01397420908756
"176",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.65,10.1288872071404
"177",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.7,12.9467383005504
"178",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.75,16.9102131821499
"179",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.8,22.501337568317
"180",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.85,31.4980225148231
"181",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.9,47.2906312812672
"182",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.95,86.4301059877741
"183",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.975,148.94527738038
"184",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.99,261.810332501406
"185",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.01,340.724872130347
"186",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.025,401.271955190386
"187",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.05,461.362566753992
"188",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.1,539.702827269885
"189",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.15,600.540501683796
"190",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.2,654.281806712557
"191",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.25,702.969216937168
"192",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.3,751.673839248796
"193",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.35,800.19537643491
"194",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.4,847.475705169805
"195",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.45,896.343672548099
"196",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.5,947.167310724295
"197",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.55,1000.40910086968
"198",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.6,1056.81892444979
"199",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.65,1118.74819781119
"200",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.7,1189.82574179935
"201",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.75,1269.77611411121
"202",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.8,1366.40417140611
"203",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.85,1487.80195394749
"204",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.9,1657.66955811521
"205",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.95,1948.62547192663
"206",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.975,2232.48483278433
"207",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.99,2624.68648535729
"208",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.01,219.063114433498
"209",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.025,273.705761233409
"210",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.05,334.463271325133
"211",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.1,420.966572297558
"212",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.15,492.981137567072
"213",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.2,557.624264146425
"214",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.25,621.16908613557
"215",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.3,682.935039260693
"216",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.35,745.349959512252
"217",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.4,810.84383183822
"218",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.45,879.096019008673
"219",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.5,951.029779838548
"220",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.55,1029.65596936401
"221",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.6,1116.24238646141
"222",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.65,1211.28721909641
"223",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.7,1322.0406243753
"224",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.75,1447.85309244634
"225",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.8,1610.66627674968
"226",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.85,1816.21596923324
"227",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.9,2112.43989968357
"228",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.95,2657.10099685899
"229",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.975,3216.49193528342
"230",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.99,4037.27507266517
"231",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.01,159.883983126648
"232",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.025,211.225715693383
"233",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.05,270.875825108901
"234",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.1,357.181445071881
"235",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.15,431.11289717609
"236",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.2,497.209617115843
"237",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.25,563.163547548862
"238",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.3,632.865719332589
"239",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.35,706.212314123227
"240",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.4,781.898902489182
"241",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.45,863.558391046568
"242",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.5,949.456865481678
"243",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.55,1047.40590761083
"244",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.6,1151.95655405276
"245",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.65,1267.99891243651
"246",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.7,1413.14424916027
"247",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.75,1587.18682969325
"248",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.8,1804.20904756503
"249",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.85,2111.31121198356
"250",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.9,2534.64145350046
"251",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.95,3341.61020909556
"252",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.975,4224.29170703049
"253",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.99,5621.58913971256
"254",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.01,122.175024625127
"255",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.025,167.174059974395
"256",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.05,220.69843454851
"257",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.1,306.364709414693
"258",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.15,381.645467225751
"259",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.2,451.414471576179
"260",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.25,523.414473755016
"261",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.3,596.312218312096
"262",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.35,672.316904874942
"263",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.4,754.980643462991
"264",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.45,844.743820107925
"265",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.5,943.674211975785
"266",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.55,1055.64388609835
"267",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.6,1182.525945731
"268",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.65,1326.29866795704
"269",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.7,1502.8582428601
"270",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.75,1707.13463039697
"271",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.8,1988.58493060259
"272",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.85,2371.76746179808
"273",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.9,2927.32777658302
"274",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.95,4012.03996823406
"275",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.975,5352.63066604925
"276",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.99,7351.7648160772
"277",2023-12-30,0,"wk inc flu hosp",2023-12-30,"05","quantile",0.01,31.3486664160437
"278",2023-12-30,0,"wk inc flu hosp",2023-12-30,"05","quantile",0.025,37.2095717524882
"279",2023-12-30,0,"wk inc flu hosp",2023-12-30,"05","quantile",0.05,43.5604661988654
"280",2023-12-30,0,"wk inc flu hosp",2023-12-30,"05","quantile",0.1,51.9718813093032
"281",2023-12-30,0,"wk inc flu hosp",2023-12-30,"05","quantile",0.15,58.6503106767786
"282",2023-12-30,0,"wk inc flu hosp",2023-12-30,"05","quantile",0.2,64.2567177835401
"283",2023-12-30,0,"wk inc flu hosp",2023-12-30,"05","quantile",0.25,69.5340414207623
"284",2023-12-30,0,"wk inc flu hosp",2023-12-30,"05","quantile",0.3,74.634969021634
"285",2023-12-30,0,"wk inc flu hosp",2023-12-30,"05","quantile",0.35,79.8365664253845
"286",2023-12-30,0,"wk inc flu hosp",2023-12-30,"05","quantile",0.4,85.1705969531376
