"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"51",2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.15,6.79519559542958
"52",2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.2,8.13120447111104
"53",2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.25,9.49054778906312
"54",2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.3,10.8335565305074
"55",2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.35,12.2253620502119
"56",2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.4,13.7045871482519
"57",2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.45,15.3140866411743
"58",2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.5,17.0623601530797
"59",2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.55,18.9757842161938
"60",2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.6,21.1449368162236
"61",2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.65,23.6676421166662
"62",2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.7,26.6190321880807
"63",2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.75,30.2893161142117
"64",2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.8,34.9165486130264
"65",2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.85,41.1900253585368
"66",2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.9,50.5465275170497
"67",2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.95,68.1131272316841
"68",2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.975,87.7943890810782
"69",2024-04-27,2,"wk inc flu hosp",2024-05-11,"01","quantile",0.99,117.90154628349
"70",2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.01,1.0550757117158
"71",2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.025,1.85538386152166
"72",2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.05,2.80579427721757
"73",2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.1,4.39430544797281
"74",2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.15,5.81776326988869
"75",2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.2,7.19549748182319
"76",2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.25,8.56250166916785
"77",2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.3,10.0369481753199
"78",2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.35,11.5377344825486
"79",2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.4,13.0831620219176
"80",2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.45,14.9174085654206
"81",2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.5,16.8606827976631
"82",2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.55,19.0980156204463
"83",2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.6,21.6689304781694
"84",2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.65,24.7164428138135
"85",2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.7,28.3486871824789
"86",2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.75,32.7284143254424
"87",2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.8,38.4821631407793
"88",2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.85,46.4204904039268
"89",2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.9,59.0715593681104
"90",2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.95,84.125795954788
"91",2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.975,113.693731883584
"92",2024-04-27,3,"wk inc flu hosp",2024-05-18,"01","quantile",0.99,160.148106152511
"93",2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.01,-0.496333779547455
"94",2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.025,-0.329260281543782
"95",2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.05,-0.149879070084792
"96",2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.1,0.123102381921327
"97",2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.15,0.355267250077872
"98",2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.2,0.568508960353529
"99",2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.25,0.787072161982576
"100",2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.3,1.00429673673857
"101",2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.35,1.22764264434405
"102",2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.4,1.46555670804877
"103",2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.45,1.71336978899888
"104",2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.5,1.98201350027733
"105",2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.55,2.28389090985117
"106",2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.6,2.63661512238155
"107",2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.65,3.01881593794125
"108",2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.7,3.47858628043777
"109",2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.75,4.01319034219027
"110",2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.8,4.6878192520784
"111",2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.85,5.61548840886602
"112",2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.9,7.01033631161913
"113",2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.95,9.55987487686838
"114",2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.975,12.5478084846596
"115",2024-04-27,0,"wk inc flu hosp",2024-04-27,"02","quantile",0.99,16.7152465004262
"116",2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.01,-0.755463733441608
"117",2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.025,-0.640251780010634
"118",2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.05,-0.494837219432351
"119",2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.1,-0.255673505193481
"120",2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.15,-0.0244330260867341
"121",2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.2,0.199524365175527
"122",2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.25,0.44041094036376
"123",2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.3,0.699717436412857
"124",2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.35,0.977280088094303
"125",2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.4,1.27965617793543
"126",2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.45,1.6149293349375
"127",2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.5,2.00588997729196
"128",2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.55,2.43829031582247
"129",2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.6,2.94499480350562
"130",2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.65,3.5197631484617
"131",2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.7,4.26919808349648
"132",2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.75,5.21097890269833
"133",2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.8,6.39329060482863
"134",2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.85,8.15954925626846
"135",2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.9,10.9082531286482
"136",2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.95,16.7798407302486
"137",2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.975,24.0085192972506
"138",2024-04-27,1,"wk inc flu hosp",2024-05-04,"02","quantile",0.99,36.2899697066981
"139",2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.01,-0.857754156217867
"140",2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.025,-0.778325060917919
"141",2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.05,-0.657090027535809
"142",2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.1,-0.445408837003487
"143",2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.15,-0.231702085895747
"144",2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.2,-0.00303271294846641
"145",2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.25,0.2389656823781
"146",2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.3,0.504150006079017
"147",2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.35,0.812090190341627
"148",2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.4,1.14898401913814
"149",2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.45,1.53610353827185
"150",2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.5,1.99022940414691
"151",2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.55,2.53142113365228
"152",2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.6,3.17436740062067
"153",2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.65,3.98659677555237
"154",2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.7,5.0187212725104
"155",2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.75,6.38432566590073
"156",2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.8,8.15567226810237
"157",2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.85,10.861055642721
"158",2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.9,15.5350945785555
"159",2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.95,25.3895056016001
"160",2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.975,39.3085627732568
"161",2024-04-27,2,"wk inc flu hosp",2024-05-11,"02","quantile",0.99,64.2799499531084
"162",2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.01,-0.913790251209535
"163",2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.025,-0.848433113060932
"164",2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.05,-0.75626440633658
"165",2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.1,-0.580691689008699
"166",2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.15,-0.387135623271732
"167",2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.2,-0.172984538164606
"168",2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.25,0.0687740098742322
"169",2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.3,0.348047442558425
"170",2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.35,0.673535793686806
"171",2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.4,1.05358931623788
"172",2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.45,1.51254583649299
"173",2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.5,2.0459272388814
"174",2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.55,2.69060383677953
"175",2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.6,3.50368534827469
"176",2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.65,4.51160829996059
"177",2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.7,5.79256894225196
"178",2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.75,7.56769019646136
"179",2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.8,10.1151202085363
"180",2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.85,14.027187689955
"181",2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.9,20.6490381431671
"182",2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.95,37.2374306732611
"183",2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.975,59.9655407955489
"184",2024-04-27,3,"wk inc flu hosp",2024-05-18,"02","quantile",0.99,102.902857992053
"185",2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.01,29.5456689390693
"186",2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.025,34.6953526155534
"187",2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.05,39.5848945409057
"188",2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.1,46.178030389769
"189",2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.15,51.1546861437981
"190",2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.2,55.4773429048289
"191",2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.25,59.6205945956016
"192",2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.3,63.4908166462994
"193",2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.35,67.1720481236013
"194",2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.4,71.0136207992567
"195",2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.45,74.9059717686821
"196",2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.5,78.9620238540295
"197",2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.55,83.1094543274616
"198",2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.6,87.6311952065158
"199",2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.65,92.6432171994953
"200",2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.7,98.1846893094901
"201",2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.75,104.339567058275
"202",2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.8,111.956355052704
"203",2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.85,121.256375245229
"204",2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.9,134.426398718016
"205",2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.95,155.840224992438
"206",2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.975,178.187993175254
"207",2024-04-27,0,"wk inc flu hosp",2024-04-27,"04","quantile",0.99,206.503295629114
"208",2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.01,19.406536497996
"209",2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.025,24.3182401649535
"210",2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.05,29.5785135506488
"211",2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.1,36.8032284588738
"212",2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.15,42.8079985159017
"213",2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.2,48.0536704143998
"214",2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.25,53.1697834518901
"215",2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.3,58.256083000952
"216",2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.35,63.1921266136521
"217",2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.4,68.5145865139701
"218",2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.45,73.6335356225331
"219",2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.5,79.0676183117307
"220",2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.55,84.9322812539216
"221",2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.6,91.4945003280673
"222",2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.65,98.9983156331735
"223",2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.7,107.321332634601
"224",2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.75,117.010852523281
"225",2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.8,128.942785793699
"226",2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.85,144.771210737397
"227",2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.9,168.010639366402
"228",2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.95,207.933833998042
"229",2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.975,250.388452206887
"230",2024-04-27,1,"wk inc flu hosp",2024-05-04,"04","quantile",0.99,307.457045893152
"231",2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.01,13.8601416091098
"232",2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.025,18.6830106014542
"233",2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.05,23.6272292796062
"234",2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.1,31.1612255364637
"235",2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.15,37.2191947762126
"236",2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.2,43.0321463682008
"237",2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.25,48.6279632501141
"238",2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.3,54.1229704653366
"239",2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.35,59.7935812060413
"240",2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.4,65.7611990900414
"241",2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.45,72.3393107300656
"242",2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.5,79.1486856822218
"243",2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.55,86.869452254123
"244",2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.6,94.9924735815358
"245",2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.65,104.623251000859
"246",2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.7,115.253024699676
"247",2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.75,128.396852058097
"248",2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.8,144.748992032336
"249",2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.85,166.033091138103
"250",2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.9,197.668376358404
"251",2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.95,256.077888451493
"252",2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.975,320.242145814662
"253",2024-04-27,2,"wk inc flu hosp",2024-05-11,"04","quantile",0.99,414.133678934461
"254",2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.01,10.8121646615567
"255",2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.025,14.8481258771124
"256",2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.05,19.6462147267792
"257",2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.1,26.824290979207
"258",2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.15,33.0744144653008
"259",2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.2,39.114629501291
"260",2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.25,45.02018775927
"261",2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.3,50.840009307384
"262",2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.35,57.0679708151801
"263",2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.4,63.7830645766025
"264",2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.45,71.0334281578038
"265",2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.5,79.0268783927235
"266",2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.55,87.8722092805013
"267",2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.6,97.5804952005567
"268",2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.65,108.381327795634
"269",2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.7,121.551725345795
"270",2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.75,137.727757430876
"271",2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.8,157.50043233141
"272",2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.85,185.346078967671
"273",2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.9,228.928622812972
"274",2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.95,310.8973559228
"275",2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.975,402.895318285507
"276",2024-04-27,3,"wk inc flu hosp",2024-05-18,"04","quantile",0.99,560.080046235235
"277",2024-04-27,0,"wk inc flu hosp",2024-04-27,"05","quantile",0.01,10.0927553595996
"278",2024-04-27,0,"wk inc flu hosp",2024-04-27,"05","quantile",0.025,12.0120518276276
"279",2024-04-27,0,"wk inc flu hosp",2024-04-27,"05","quantile",0.05,13.970378240116
"280",2024-04-27,0,"wk inc flu hosp",2024-04-27,"05","quantile",0.1,16.6298576487305
"281",2024-04-27,0,"wk inc flu hosp",2024-04-27,"05","quantile",0.15,18.6019384538448
"282",2024-04-27,0,"wk inc flu hosp",2024-04-27,"05","quantile",0.2,20.3512134500343
"283",2024-04-27,0,"wk inc flu hosp",2024-04-27,"05","quantile",0.25,22.0160488841803
"284",2024-04-27,0,"wk inc flu hosp",2024-04-27,"05","quantile",0.3,23.5290300169499
