"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"22",2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.975,199.531081511198
"23",2024-03-09,0,"wk inc flu hosp",2024-03-09,"01","quantile",0.99,235.569940494804
"24",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.01,17.5513118037451
"25",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.025,22.4341167100446
"26",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.05,27.3018151312977
"27",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.1,34.2680372591645
"28",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,39.744120284884
"29",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,44.6941843459984
"30",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,49.4299875139934
"31",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.3,54.1066366006797
"32",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.35,58.8678903795223
"33",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.4,63.7293002614532
"34",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.45,69.0560280907511
"35",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.5,74.3423410336787
"36",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.55,80.0908975126115
"37",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.6,86.4448516889573
"38",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.65,93.4590011187247
"39",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.7,101.709881354318
"40",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.75,111.129493809557
"41",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.8,123.233610404727
"42",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.85,138.536528979521
"43",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.9,160.828845855527
"44",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.95,198.970378391108
"45",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.975,242.417950276141
"46",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.99,300.085609937375
"47",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,13.0276329983351
"48",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,17.3814884756072
"49",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,21.9644568339277
"50",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,28.5306653692644
"51",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.15,34.0463796735698
"52",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.2,39.097366031697
"53",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.25,44.0633469694253
"54",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.3,48.8893709129022
"55",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.35,53.9847956528254
"56",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.4,59.3751634448825
"57",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.45,65.09182139287
"58",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.5,71.2606007638496
"59",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.55,77.7492927313953
"60",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.6,84.9576310453069
"61",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.65,93.3411502964333
"62",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.7,102.872747403284
"63",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.75,114.2979051107
"64",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.8,128.602689167582
"65",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.85,147.414707134573
"66",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.9,176.140692017706
"67",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.95,226.524742324186
"68",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.975,281.151617358924
"69",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.99,357.125146882154
"70",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,10.3137181381978
"71",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,13.976532333632
"72",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,18.3449047741764
"73",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,24.6942860085575
"74",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,29.8563452423373
"75",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,34.9624848548902
"76",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.25,40.144266892066
"77",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.3,45.0711953001289
"78",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.35,50.3500627113329
"79",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.4,55.7520597882682
"80",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.45,61.7056396763038
"81",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.5,67.9701197979892
"82",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.55,75.2182749459903
"83",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.6,83.4921686661203
"84",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.65,92.43586676319
"85",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.7,102.697171537215
"86",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.75,115.644525446261
"87",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.8,132.060223124986
"88",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.85,153.563196518042
"89",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.9,184.897151175779
"90",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.95,244.663124532759
"91",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.975,310.946602998024
"92",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.99,419.347345167376
"93",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.01,0.0718301652204112
"94",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.025,0.342067448760245
"95",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.05,0.638070256585154
"96",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.1,1.05529305119358
"97",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.15,1.40936484088785
"98",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.2,1.72403988272745
"99",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.25,2.04174114349857
"100",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.3,2.34719401035667
"101",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.35,2.6627709944141
"102",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.4,2.98134138400412
"103",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.45,3.34447258545159
"104",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.5,3.70001258182946
"105",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.55,4.09114438700537
"106",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.6,4.52933715411254
"107",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.65,5.01553884177593
"108",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.7,5.56712000345118
"109",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.75,6.24013573940524
"110",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.8,7.03777587550936
"111",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.85,8.1179461355883
"112",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.9,9.70251153077994
"113",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.95,12.4029269934004
"114",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.975,15.4014182823929
"115",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.99,19.7783579261289
"116",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.01,-0.0643857355593989
"117",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.025,0.191215109563734
"118",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.05,0.475332742291702
"119",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.1,0.879568642221779
"120",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.15,1.2068548948551
"121",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.2,1.50885294840286
"122",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.25,1.81190848485682
"123",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.3,2.12018111180064
"124",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.35,2.42110438843164
"125",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.4,2.73628809977328
"126",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.45,3.08498337442146
"127",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.5,3.44220581749931
"128",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.55,3.84179222532552
"129",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.6,4.27751403804493
"130",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.65,4.76804872909311
"131",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.7,5.3334214710865
"132",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.75,6.029398991982
"133",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.8,6.8557628391276
"134",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.85,7.98114005514636
"135",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.9,9.62412249418722
"136",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.95,12.5878015478284
"137",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.975,15.8844024596934
"138",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.99,20.2430177836591
"139",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.01,-0.235293135395015
"140",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.025,0.0218578661970523
"141",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.05,0.284323009843608
"142",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.1,0.685941193609815
"143",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.15,1.02226318275088
"144",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.2,1.32378375600516
"145",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.25,1.64294482553866
"146",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.3,1.95729507607054
"147",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.35,2.27421494288165
"148",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.4,2.61032085363045
"149",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.45,2.9630449864912
"150",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.5,3.36113935551629
"151",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.55,3.7869959420676
"152",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.6,4.26674680447421
"153",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.65,4.81319318450861
"154",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.7,5.44966326859002
"155",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.75,6.21647419600168
"156",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.8,7.18688662948144
"157",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.85,8.4097962858602
"158",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.9,10.2856095956998
"159",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.95,13.7519475098031
"160",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.975,17.6627664740248
"161",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.99,23.5540716982415
"162",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.01,-0.383188119579023
"163",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.025,-0.151529004301917
"164",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.05,0.100237202434268
"165",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.1,0.489942148412944
"166",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.15,0.825653059292687
"167",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.2,1.14486452691257
"168",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.25,1.47604019146215
"169",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.3,1.81341882895958
"170",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.35,2.1613178776803
"171",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.4,2.53475856941351
"172",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.45,2.94033373513384
"173",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.5,3.38346784869318
"174",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.55,3.85282439350866
"175",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.6,4.40062469231871
"176",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.65,5.02684965922152
"177",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.7,5.77892964812208
"178",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.75,6.6776437515975
"179",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.8,7.86935438437119
"180",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.85,9.38993325043393
"181",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.9,11.8073855429466
"182",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.95,16.3344327300441
"183",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.975,21.6624185721601
"184",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.99,29.1937066052767
"185",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.01,53.2955058601277
"186",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.025,61.1656789062183
"187",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.05,69.3863837515424
"188",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.1,79.7355507349892
"189",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.15,87.6749275177448
"190",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.2,94.7656527496676
"191",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.25,100.92582424
"192",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.3,106.871812639703
"193",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.35,112.703306262011
"194",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.4,118.689904054626
"195",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.45,124.61188188704
"196",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.5,130.644714998786
"197",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.55,137.215609821764
"198",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.6,144.073461031549
"199",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.65,151.198852766738
"200",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.7,159.545777177603
"201",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.75,169.182574676437
"202",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.8,180.218240228642
"203",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.85,194.387982733262
"204",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.9,213.098892598287
"205",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.95,244.79906843453
"206",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.975,277.413116158784
"207",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.99,317.786198696863
"208",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.01,36.6878698479243
"209",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.025,44.7411570239855
"210",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.05,52.7594084507766
"211",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.1,63.8422717258844
"212",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.15,72.2864031368232
"213",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.2,79.951015621037
"214",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.25,87.0732028584954
"215",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.3,94.3440588555179
"216",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.35,101.419481981919
"217",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.4,108.636935182112
"218",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.45,116.374316729145
"219",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.5,124.149341713049
"220",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.55,132.402416352705
"221",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.6,141.456931982418
"222",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.65,151.595434686052
"223",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.7,162.811372037706
"224",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.75,175.812951869324
"225",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.8,192.004601596925
"226",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.85,212.643561325757
"227",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.9,241.401732873328
"228",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.95,290.145333284508
"229",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.975,340.760095965887
"230",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.99,408.211317566666
"231",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.01,33.1067577453454
"232",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.025,41.9946990395421
"233",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.05,50.9822090979161
"234",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.1,63.9425213965434
"235",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.15,74.3394544736698
"236",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.2,83.9241042992894
"237",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.25,93.0420844362393
"238",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.3,102.389198135356
"239",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.35,111.781307081511
"240",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.4,121.727100786223
"241",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.45,131.591488606305
"242",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.5,142.486131877953
"243",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.55,154.406028431919
"244",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.6,167.755911725813
"245",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.65,182.496047280266
"246",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.7,198.624447343533
"247",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.75,218.317451844941
"248",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.8,242.196183101097
"249",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.85,273.476812403524
"250",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.9,318.277353241214
"251",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.95,397.195029597847
"252",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.975,481.500820708429
"253",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.99,606.474360236864
"254",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.01,30.0769625985816
"255",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.025,39.8859146316826
"256",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.05,50.7856441517779
"257",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.1,67.1375002984125
"258",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.15,80.8597559938453
"259",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.2,93.9582828015286
"260",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.25,106.421691271484
"261",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.3,119.41137027778
"262",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.35,132.36837380662
"263",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.4,146.014186454753
"264",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.45,160.859447382598
"265",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.5,176.632088591552
"266",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.55,193.813326670522
"267",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.6,213.050498566224
"268",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.65,235.136604363209
"269",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.7,260.142855375831
"270",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.75,292.065578684963
"271",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.8,330.297165083645
"272",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.85,382.824444095797
"273",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.9,459.366425659336
"274",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.95,598.471411880326
"275",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.975,756.582379157954
"276",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.99,1002.994216031
"277",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.01,86.5556392527836
"278",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.025,103.709294308873
"279",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.05,119.87902913958
"280",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.1,141.449760157517
"281",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.15,157.699930943428
"282",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.2,172.835583381813
"283",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.25,186.387430391387
"284",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.3,199.53852804666
"285",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.35,212.408408110292
"286",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.4,225.5341381292
