"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"24",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.01,13.8763954624487
"25",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.025,17.6278673872314
"26",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.05,21.4287521776918
"27",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.1,26.7924527745246
"28",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.15,30.9977328146521
"29",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.2,34.7500257805579
"30",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.25,38.3986741163469
"31",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.3,41.9608984774588
"32",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.35,45.6452489919934
"33",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.4,49.4162290118471
"34",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.45,53.2301589916536
"35",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.5,57.3745888152758
"36",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.55,61.7420929605743
"37",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.6,66.5511762201143
"38",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.65,71.7579360042033
"39",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.7,77.9819806814998
"40",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.75,85.0302069913717
"41",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.8,93.8862450079171
"42",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.85,105.560220106035
"43",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.9,122.051024017502
"44",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.95,150.860179965165
"45",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.975,181.046863044195
"46",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.99,223.313525750105
"47",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,10.697279932795
"48",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,13.9133564337937
"49",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,17.5790266140567
"50",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,22.620591957907
"51",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,26.9326411788936
"52",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,30.9108522651148
"53",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,34.646607514325
"54",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.3,38.5692646860634
"55",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.35,42.5750744858122
"56",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.4,46.5358763239408
"57",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.45,50.8192344570375
"58",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.5,55.6617473336825
"59",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.55,60.8030749359202
"60",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.6,66.2341243833939
"61",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.65,72.5844534481919
"62",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.7,80.0222215991411
"63",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.75,88.9668403157543
"64",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.8,100.17122431922
"65",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.85,114.276035272472
"66",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.9,134.339475114328
"67",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.95,172.409259057112
"68",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.975,214.364819126543
"69",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.99,274.2053155183
"70",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,8.40323589219237
"71",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,11.5069369812766
"72",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,14.900128923209
"73",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,19.9571455545339
"74",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,24.1387798754211
"75",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,28.0442468468641
"76",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,32.0343798306551
"77",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.3,35.8883831370771
"78",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.35,39.8484243396071
"79",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.4,44.1269869228912
"80",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.45,48.697954945903
"81",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.5,53.644393910439
"82",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.55,59.2248920247464
"83",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.6,65.3057373933224
"84",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.65,72.2612549881697
"85",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.7,80.5073489352006
"86",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.75,90.3312120915869
"87",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.8,103.125324894657
"88",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.85,119.479971205748
"89",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.9,143.620154251611
"90",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.95,189.573582086128
"91",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.975,239.777858159064
"92",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.99,313.754817336606
"93",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.01,1.50336666062753
"94",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.025,2.15299616750565
"95",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.05,2.80913684270683
"96",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.1,3.80072032038997
"97",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.15,4.62318362772313
"98",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.2,5.37287861208658
"99",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.25,6.08325119460507
"100",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.3,6.8174210407144
"101",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.35,7.5362997312179
"102",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.4,8.28387236412921
"103",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.45,9.07804646788583
"104",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.5,9.93051733140078
"105",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.55,10.8292471616687
"106",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.6,11.8317017897658
"107",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.65,12.9107663299481
"108",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.7,14.1741066406344
"109",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.75,15.6594941382061
"110",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.8,17.4889612482203
"111",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.85,19.9793436434286
"112",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.9,23.4881019210606
"113",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.95,29.7917483808688
"114",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.975,36.3544617265151
"115",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.99,46.3863641291404
"116",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.01,1.41326001695022
"117",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.025,2.09440800996475
"118",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.05,2.83433455379986
"119",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.1,3.88371008646757
"120",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.15,4.78980582106978
"121",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.2,5.5529298898269
"122",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.25,6.35704461106648
"123",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.3,7.12178285365035
"124",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.35,7.88788707663357
"125",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.4,8.71044833711146
"126",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.45,9.56063744622519
"127",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.5,10.4947062185148
"128",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.55,11.5661884638937
"129",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.6,12.6886280358979
"130",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.65,13.961343611908
"131",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.7,15.4401205334835
"132",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.75,17.0823697317717
"133",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.8,19.2771797439816
"134",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.85,22.0142384240813
"135",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.9,26.0966837814378
"136",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.95,33.4149879376746
"137",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.975,41.8166893273792
"138",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.99,55.1893425865359
"139",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.01,0.978477110058254
"140",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.025,1.60640572893185
"141",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.05,2.31247101137526
"142",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.1,3.3677396674619
"143",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.15,4.266589201256
"144",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.2,5.1025339501751
"145",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.25,5.88818443630384
"146",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.3,6.71970092405852
"147",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.35,7.57691354557549
"148",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.4,8.47977088473077
"149",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.45,9.4207951182697
"150",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.5,10.4254507463751
"151",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.55,11.524992700646
"152",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.6,12.8474695531381
"153",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.65,14.2518619490911
"154",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.7,15.9200496927601
"155",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.75,17.8879106825557
"156",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.8,20.3790372082885
"157",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.85,23.8193672980088
"158",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.9,28.7799150289383
"159",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.95,37.8281263038147
"160",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.975,48.1380553672934
"161",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.99,64.5640228793287
"162",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.01,0.50151202411048
"163",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.025,1.04137547928916
"164",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.05,1.70941693960211
"165",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.1,2.64471728838066
"166",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.15,3.49279219745943
"167",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.2,4.27887146072169
"168",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.25,5.06019849802585
"169",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.3,5.88781199275099
"170",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.35,6.72592814746489
"171",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.4,7.65355091402837
"172",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.45,8.65751236438789
"173",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.5,9.72185112771519
"174",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.55,10.8984695898572
"175",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.6,12.2362489554007
"176",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.65,13.7757079492642
"177",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.7,15.6586897447084
"178",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.75,17.9110930333633
"179",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.8,20.8933870556956
"180",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.85,24.8551136797486
"181",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.9,30.7311223504161
"182",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.95,42.0602832599087
"183",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.975,54.5948809858228
"184",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.99,73.4016463024965
"185",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.01,46.0524642967899
"186",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.025,52.7284982825739
"187",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.05,59.5994669964583
"188",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.1,68.3269853235147
"189",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.15,75.2032688686463
"190",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.2,81.0113853946033
"191",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.25,86.5462794615388
"192",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.3,91.7815588443036
"193",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.35,96.7540469835934
"194",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.4,101.829971476232
"195",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.45,106.706010696719
"196",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.5,112.176694381025
"197",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.55,117.601479142529
"198",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.6,123.456560647988
"199",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.65,129.750478422632
"200",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.7,136.913167238169
"201",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.75,145.081543948295
"202",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.8,155.10214974476
"203",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.85,167.006095016129
"204",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.9,183.143704080288
"205",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.95,210.086381732232
"206",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.975,237.234076167925
"207",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.99,273.370478518148
"208",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.01,32.5161616212112
"209",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.025,39.465285348523
"210",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.05,46.5365292716072
"211",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.1,56.689977859378
"212",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.15,64.5538523902879
"213",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.2,71.9769462218135
"214",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.25,78.795085787072
"215",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.3,85.4384311389829
"216",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.35,92.0879571310834
"217",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.4,98.6286628607811
"218",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.45,105.420979612566
"219",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.5,112.776564032242
"220",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.55,120.599476915156
"221",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.6,129.072668063073
"222",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.65,138.579830880809
"223",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.7,149.391997726269
"224",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.75,161.687423635004
"225",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.8,176.938601445048
"226",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.85,196.529342535771
"227",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.9,223.751084030494
"228",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.95,271.865635029143
"229",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.975,318.509114434586
"230",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.99,390.667928679406
"231",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.01,20.515632105885
"232",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.025,26.3598376575226
"233",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.05,33.3289359711491
"234",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.1,42.9080549128119
"235",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.15,50.8105305983876
"236",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.2,58.1767377329179
"237",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.25,65.2100942250176
"238",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.3,72.2259868372664
"239",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.35,79.3980554905234
"240",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.4,86.9176456163503
"241",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.45,94.9155192446074
"242",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.5,103.460751069333
"243",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.55,112.699953918332
"244",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.6,122.670102674393
"245",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.65,134.131548996792
"246",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.7,147.296045482481
"247",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.75,163.238885129556
"248",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.8,183.116526054609
"249",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.85,209.000271698937
"250",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.9,246.787807426295
"251",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.95,315.706173131576
"252",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.975,389.421024863
"253",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.99,503.563233325405
"254",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.01,11.5101947802522
"255",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.025,16.2493646014601
"256",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.05,21.5856940210674
"257",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.1,29.86940268354
"258",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.15,37.0416619487971
"259",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.2,43.7039060708524
"260",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.25,50.4613330797013
"261",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.3,57.3830457155004
"262",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.35,64.7048801269107
"263",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.4,72.2905385256671
"264",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.45,80.7609285847441
"265",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.5,89.6761681703278
"266",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.55,99.6970385412831
"267",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.6,111.019040796336
"268",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.65,123.860158386015
"269",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.7,139.168088060339
"270",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.75,158.359964295841
"271",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.8,182.728793120117
"272",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.85,215.830375723535
"273",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.9,266.098692742481
"274",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.95,359.730985536893
"275",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.975,469.381536352554
"276",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.99,636.331249358026
"277",2024-04-06,0,"wk inc flu hosp",2024-04-06,"05","quantile",0.01,26.9448064803489
"278",2024-04-06,0,"wk inc flu hosp",2024-04-06,"05","quantile",0.025,31.9709117116323
"279",2024-04-06,0,"wk inc flu hosp",2024-04-06,"05","quantile",0.05,36.8670439865248
"280",2024-04-06,0,"wk inc flu hosp",2024-04-06,"05","quantile",0.1,43.4589897821974
"281",2024-04-06,0,"wk inc flu hosp",2024-04-06,"05","quantile",0.15,48.4653869161273
"282",2024-04-06,0,"wk inc flu hosp",2024-04-06,"05","quantile",0.2,52.9613043088064
"283",2024-04-06,0,"wk inc flu hosp",2024-04-06,"05","quantile",0.25,57.1511180636619
"284",2024-04-06,0,"wk inc flu hosp",2024-04-06,"05","quantile",0.3,61.2241611671876
"285",2024-04-06,0,"wk inc flu hosp",2024-04-06,"05","quantile",0.35,65.1271603569355
"286",2024-04-06,0,"wk inc flu hosp",2024-04-06,"05","quantile",0.4,69.2123492904407
