"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"39",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.7,49.6003476013843
"40",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.75,54.5185734284607
"41",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.8,60.6772853288164
"42",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.85,68.6254207845849
"43",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.9,80.747952391025
"44",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.95,102.228526161331
"45",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.975,125.349665231108
"46",2023-11-11,1,"wk inc flu hosp",2023-11-18,"01","quantile",0.99,158.24896545324
"47",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.01,5.34251322602962
"48",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.025,7.40232515969372
"49",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.05,9.59846512880359
"50",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.1,12.9689888904791
"51",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.15,15.8122642611664
"52",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.2,18.323831230634
"53",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.25,20.9215118490513
"54",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.3,23.5466774037275
"55",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.35,26.1707151219472
"56",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.4,28.9367246701442
"57",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.45,31.9026816183552
"58",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.5,35.1366444551393
"59",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.55,38.7088809465745
"60",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.6,42.8464088014787
"61",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.65,47.4230865934366
"62",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.7,52.9426692513326
"63",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.75,59.2020120799543
"64",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.8,67.0431962460417
"65",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.85,78.2140625967548
"66",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.9,94.0007283177261
"67",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.95,123.448465818297
"68",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.975,157.139836290342
"69",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.99,206.41972208866
"70",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.01,4.02194777015462
"71",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.025,5.80793879230098
"72",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.05,7.91391079934114
"73",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.1,11.1832368037022
"74",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.15,14.0777417548527
"75",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.2,16.8103422648327
"76",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.25,19.506141790138
"77",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.3,22.1371791875207
"78",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.35,25.1253577583393
"79",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.4,28.2518650174384
"80",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.45,31.6088268707047
"81",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.5,35.2102487198297
"82",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.55,39.3626937747053
"83",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.6,44.0078052811343
"84",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.65,49.2894046187043
"85",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.7,55.5921335950662
"86",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.75,63.2714105883091
"87",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.8,73.116457719957
"88",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.85,86.3133286622387
"89",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.9,106.322260089282
"90",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.95,145.552530900366
"91",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.975,190.911245292522
"92",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.99,264.397785952125
"93",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.01,3.86268381624348
"94",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.025,5.33300672099472
"95",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.05,6.99630158464622
"96",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.1,9.36525896582801
"97",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.15,11.4009733649534
"98",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.2,13.2279716571133
"99",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.25,15.1017236623781
"100",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.3,16.9712523569963
"101",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.35,18.8511113408254
"102",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.4,20.8038011726983
"103",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.45,22.9028072492899
"104",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.5,25.1954571924571
"105",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.55,27.7081379236134
"106",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.6,30.4200869723299
"107",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.65,33.6131402704564
"108",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.7,37.2900702791612
"109",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.75,41.6853163112208
"110",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.8,47.1042528863448
"111",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.85,54.306178977015
"112",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.9,65.1381391344282
"113",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.95,85.1815258041851
"114",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.975,107.072960901267
"115",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.99,139.179930927845
"116",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.01,2.85215503572278
"117",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.025,4.18214115460011
"118",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.05,5.70053019559403
"119",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.1,7.92692735069436
"120",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.15,9.8820062308596
"121",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.2,11.6992058262667
"122",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.25,13.470455233479
"123",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.3,15.2680962123442
"124",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.35,17.1438382038326
"125",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.4,19.0479779720852
"126",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.45,21.173098416179
"127",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.5,23.4618084435537
"128",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.55,25.9741027132334
"129",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.6,28.8271229094408
"130",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.65,31.9918859697571
"131",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.7,35.6836119278772
"132",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.75,40.2485535272372
"133",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.8,46.0520442047231
"134",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.85,53.6690151648053
"135",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.9,65.8258905433695
"136",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.95,87.7874922429468
"137",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.975,113.470630802808
"138",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.99,153.558396078018
"139",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.01,1.55813451663946
"140",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.025,2.49319505148646
"141",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.05,3.61077324264892
"142",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.1,5.48246216958752
"143",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.15,7.15301476995881
"144",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.2,8.73159147956391
"145",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.25,10.3143189056551
"146",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.3,11.9784728888888
"147",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.35,13.7338681473782
"148",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.4,15.6534641720609
"149",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.45,17.6911619899989
"150",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.5,19.8884754646472
"151",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.55,22.3965716735089
"152",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.6,25.259805478712
"153",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.65,28.6325902228891
"154",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.7,32.606007595101
"155",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.75,37.490557891484
"156",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.8,43.9448268920217
"157",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.85,52.45200951676
"158",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.9,66.4230292891562
"159",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.95,92.7276773449857
"160",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.975,124.325571060312
"161",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.99,171.922109423455
"162",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.01,0.959734464075995
"163",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.025,1.80497279806802
"164",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.05,2.84707391122599
"165",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.1,4.47811681980392
"166",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.15,5.93721034941792
"167",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.2,7.38409523562412
"168",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.25,8.82115530096389
"169",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.3,10.3888073373622
"170",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.35,12.000119832233
"171",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.4,13.7916816171601
"172",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.45,15.7425856833325
"173",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.5,17.9652345285631
"174",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.55,20.4652010931429
"175",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.6,23.1237208710275
"176",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.65,26.4440541003618
"177",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.7,30.6050292222631
"178",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.75,35.5486059415759
"179",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.8,41.9465509141186
"180",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.85,51.3425684881623
"181",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.9,65.4494455247501
"182",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.95,92.6337406287092
"183",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.975,126.334876538064
"184",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.99,182.753418528609
"185",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.01,17.9292709035584
"186",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.025,21.0808987456893
"187",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.05,24.4228575418159
"188",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.1,28.6746486020985
"189",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.15,32.0334628982173
"190",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.2,35.0654929475697
"191",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.25,37.7684331588934
"192",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.3,40.4605758212344
"193",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.35,43.0820923044339
"194",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.4,45.7747323795765
"195",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.45,48.3864067094329
"196",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.5,51.134554135924
"197",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.55,54.0107418367956
"198",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.6,57.0611262117101
"199",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.65,60.6177969134033
"200",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.7,64.5022865780398
"201",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.75,68.8247148396201
"202",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.8,74.1742844263002
"203",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.85,80.8556743800971
"204",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.9,89.8143408960288
"205",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.95,104.968795388399
"206",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.975,121.874692909718
"207",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.99,143.315003319401
"208",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.01,11.310224218928
"209",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.025,14.3755160603869
"210",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.05,17.7795106867227
"211",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.1,22.497625723445
"212",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.15,26.4400489059015
"213",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.2,30.0400903992733
"214",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.25,33.4151232936472
"215",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.3,36.6401903356574
"216",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.35,40.0418238160189
"217",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.4,43.5471273779289
"218",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.45,47.1722648482396
"219",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.5,51.0157027675059
"220",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.55,55.138498006395
"221",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.6,59.7056483970931
"222",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.65,64.9524297550551
"223",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.7,70.6736790303667
"224",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.75,77.4794769358307
"225",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.8,85.9251912449318
"226",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.85,96.9281839912382
"227",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.9,113.199789824913
"228",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.95,141.832186184428
"229",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.975,174.076160615277
"230",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.99,217.990062205688
"231",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.01,8.00627059898723
"232",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.025,10.9298989052804
"233",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.05,14.1280565954479
"234",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.1,18.9374160565522
"235",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.15,22.9344996654606
"236",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.2,26.6570005540657
"237",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.25,30.4936129858784
"238",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.3,34.2179827087043
"239",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.35,38.1383713736268
"240",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.4,42.170046382049
"241",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.45,46.3732285445813
"242",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.5,51.1664195766076
"243",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.55,56.2541884514223
"244",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.6,62.1796297318277
"245",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.65,68.8513639127218
"246",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.7,76.3230339733931
"247",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.75,85.5408306354464
"248",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.8,96.8812609293841
"249",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.85,113.318848029486
"250",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.9,135.945545472262
"251",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.95,180.631110449027
"252",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.975,228.192489893282
"253",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.99,302.477961832417
"254",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.01,5.76002679975354
"255",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.025,8.4333893929137
"256",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.05,11.2533344131776
"257",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.1,15.9001033221387
"258",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.15,20.0435692293122
"259",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.2,23.874035810081
"260",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.25,27.6376603948235
"261",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.3,31.8930915357495
"262",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.35,36.1416668705914
"263",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.4,40.6844049998454
"264",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.45,45.5083946464259
"265",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.5,50.7724907859674
"266",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.55,56.759088203877
"267",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.6,63.4863798770578
"268",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.65,71.500040920074
"269",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.7,80.698945903454
"270",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.75,92.2276895099189
"271",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.8,107.158513739899
"272",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.85,127.139486959272
"273",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.9,157.375749969484
"274",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.95,215.739243174055
"275",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.975,284.578419105066
"276",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.99,384.466646061933
"277",2023-11-11,0,"wk inc flu hosp",2023-11-11,"05","quantile",0.01,5.70471177691659
"278",2023-11-11,0,"wk inc flu hosp",2023-11-11,"05","quantile",0.025,6.93231199389094
"279",2023-11-11,0,"wk inc flu hosp",2023-11-11,"05","quantile",0.05,8.12571154113663
"280",2023-11-11,0,"wk inc flu hosp",2023-11-11,"05","quantile",0.1,9.68544398714654
"281",2023-11-11,0,"wk inc flu hosp",2023-11-11,"05","quantile",0.15,10.8924821499354
"282",2023-11-11,0,"wk inc flu hosp",2023-11-11,"05","quantile",0.2,11.9830808698995
"283",2023-11-11,0,"wk inc flu hosp",2023-11-11,"05","quantile",0.25,13.0118638444451
"284",2023-11-11,0,"wk inc flu hosp",2023-11-11,"05","quantile",0.3,13.9965598231755
"285",2023-11-11,0,"wk inc flu hosp",2023-11-11,"05","quantile",0.35,14.9501756404449
