"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"30",2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.25,10.5388311206519
"31",2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.3,11.7050144805667
"32",2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.35,12.874804218731
"33",2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.4,14.0709311728692
"34",2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.45,15.3638100984429
"35",2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.5,16.7292556011455
"36",2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.55,18.1832652149576
"37",2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.6,19.7893638250748
"38",2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.65,21.6473937054584
"39",2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.7,23.765318706773
"40",2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.75,26.2436781249233
"41",2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.8,29.1948040422989
"42",2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.85,33.1911047449777
"43",2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.9,39.0117131050685
"44",2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.95,49.3460457690157
"45",2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.975,60.5497078027876
"46",2024-05-04,1,"wk inc flu hosp",2024-05-11,"01","quantile",0.99,76.2369902660455
"47",2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.01,2.24203651834476
"48",2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.025,3.27765017720154
"49",2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.05,4.39369731816622
"50",2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.1,6.09805409268852
"51",2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.15,7.53203712520279
"52",2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.2,8.81926903411009
"53",2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.25,10.1081261470856
"54",2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.3,11.4248468235095
"55",2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.35,12.7755740713214
"56",2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.4,14.2329345235863
"57",2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.45,15.7267491154993
"58",2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.5,17.3819474725906
"59",2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.55,19.1802480101267
"60",2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.6,21.1974335332535
"61",2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.65,23.5044344437189
"62",2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.7,26.2409461734241
"63",2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.75,29.4254820272442
"64",2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.8,33.5713411155749
"65",2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.85,39.0474833681405
"66",2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.9,47.3426461212394
"67",2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.95,62.3536046616771
"68",2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.975,78.0491649741632
"69",2024-05-04,2,"wk inc flu hosp",2024-05-18,"01","quantile",0.99,102.884879449384
"70",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.01,1.78375611553622
"71",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.025,2.76716112447227
"72",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.05,3.90502233608989
"73",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.1,5.61429569942263
"74",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.15,7.07551010835056
"75",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.2,8.49658361345356
"76",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.25,9.9044014571417
"77",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.3,11.3762974559279
"78",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.35,12.9254850497278
"79",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.4,14.5247725039299
"80",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.45,16.244085120657
"81",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.5,18.1423408323961
"82",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.55,20.2139050384915
"83",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.6,22.6187220315092
"84",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.65,25.355749450794
"85",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.7,28.5181265141735
"86",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.75,32.4394176857429
"87",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.8,37.3626418676665
"88",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.85,44.1933748356158
"89",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.9,54.1183263902927
"90",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.95,73.7135469817156
"91",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.975,97.0510439019225
"92",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.99,130.667015536198
"93",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.01,-0.116814246619982
"94",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.025,0.114183823098182
"95",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.05,0.346060804683735
"96",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.1,0.682153595784059
"97",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.15,0.96600833487006
"98",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.2,1.22238069284551
"99",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.25,1.47306627065823
"100",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.3,1.7133774058634
"101",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.35,1.96569420920589
"102",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.4,2.21985970372644
"103",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.45,2.48173089758241
"104",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.5,2.77490299182168
"105",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.55,3.09833285654063
"106",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.6,3.44814886359368
"107",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.65,3.83577970514863
"108",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.7,4.27895577210766
"109",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.75,4.79634970804327
"110",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.8,5.44420236419345
"111",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.85,6.26415465934084
"112",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.9,7.51575763506522
"113",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.95,9.70013455696808
"114",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.975,12.0703028027075
"115",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.99,15.4960235018111
"116",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.01,-0.307716488499333
"117",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.025,-0.110318584576663
"118",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.05,0.0993789319736134
"119",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.1,0.416279817607891
"120",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.15,0.672535992892641
"121",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.2,0.905653095627071
"122",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.25,1.13357521321936
"123",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.3,1.3648671110839
"124",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.35,1.59918275668246
"125",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.4,1.84660530186807
"126",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.45,2.09095389673975
"127",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.5,2.36756547142845
"128",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.55,2.6681944663917
"129",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.6,3.00250908710612
"130",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.65,3.38585284012705
"131",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.7,3.82117100198254
"132",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.75,4.34624985860422
"133",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.8,4.97303614529936
"134",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.85,5.82357093527974
"135",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.9,7.05707896963615
"136",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.95,9.23728408744138
"137",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.975,11.7734235541802
"138",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.99,15.2492862413016
"139",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.01,-0.436607792571181
"140",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.025,-0.267318758309698
"141",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.05,-0.0762104362081043
"142",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.1,0.205577261356345
"143",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.15,0.4527791217709
"144",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.2,0.682248700245297
"145",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.25,0.91433896975049
"146",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.3,1.14724212208813
"147",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.35,1.38308962066008
"148",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.4,1.63532694304876
"149",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.45,1.90032108119052
"150",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.5,2.19061538148966
"151",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.55,2.50921783406083
"152",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.6,2.85603863825641
"153",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.65,3.25277692032636
"154",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.7,3.72846398608698
"155",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.75,4.27057251108424
"156",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.8,4.9653301097689
"157",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.85,5.90205371745299
"158",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.9,7.29168895844008
"159",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.95,9.80503431958848
"160",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.975,12.6779259823619
"161",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.99,17.3082960193019
"162",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.01,-0.552279294673881
"163",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.025,-0.387529093268038
"164",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.05,-0.201732725328725
"165",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.1,0.0851394159411534
"166",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.15,0.334049768908625
"167",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.2,0.573589248604069
"168",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.25,0.804660589008021
"169",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.3,1.04504437589904
"170",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.35,1.29331516141247
"171",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.4,1.56319120081314
"172",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.45,1.84934918625803
"173",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.5,2.17169405371069
"174",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.55,2.5181332921407
"175",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.6,2.90661666853215
"176",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.65,3.38209496375719
"177",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.7,3.92673665730549
"178",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.75,4.60309546736304
"179",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.8,5.42811335579824
"180",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.85,6.54087028582073
"181",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.9,8.26979778943064
"182",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.95,11.5953817647914
"183",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.975,15.3564336935923
"184",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.99,21.7908872108549
"185",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.01,36.8975972643183
"186",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.025,42.3013677698974
"187",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.05,47.7424894319119
"188",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.1,54.8883567597784
"189",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.15,60.3272415788086
"190",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.2,65.1951752050356
"191",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.25,69.5194422053215
"192",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.3,73.5707908892384
"193",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.35,77.6005928451937
"194",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.4,81.6163811587058
"195",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.45,85.7019528456078
"196",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.5,89.9582980190785
"197",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.55,94.4773671408562
"198",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.6,99.1538639521774
"199",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.65,104.440881391312
"200",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.7,110.118577021456
"201",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.75,116.537133184491
"202",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.8,124.280535244377
"203",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.85,133.621137384378
"204",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.9,146.402538214731
"205",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.95,167.764767208406
"206",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.975,189.584586374
"207",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.99,216.372970076057
"208",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.01,23.4114233275665
"209",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.025,29.1338362516599
"210",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.05,34.448073640759
"211",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.1,41.9868155243877
"212",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.15,47.8186279483398
"213",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.2,53.2852379344408
"214",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.25,58.2134924440267
"215",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.3,63.2475058565568
"216",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.35,68.21374734517
"217",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.4,73.0637683979151
"218",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.45,78.2881525348341
"219",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.5,83.8366951281702
"220",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.55,89.6676486034985
"221",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.6,96.2407135879352
"222",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.65,103.197232922699
"223",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.7,111.114909880856
"224",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.75,120.199647439595
"225",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.8,131.328767168391
"226",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.85,146.150029850303
"227",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.9,167.530557079024
"228",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.95,203.319265081258
"229",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.975,240.503362406866
"230",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.99,294.19315373358
"231",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.01,16.3725525064931
"232",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.025,21.3776523547456
"233",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.05,26.7728926356178
"234",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.1,34.2889691136602
"235",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.15,40.8869278152812
"236",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.2,46.7825750477872
"237",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.25,52.7450330950493
"238",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.3,58.5873210859187
"239",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.35,64.5692336651123
"240",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.4,70.9125159139071
"241",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.45,77.7201616776373
"242",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.5,84.9886191293082
"243",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.55,92.6550581684928
"244",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.6,101.116330203167
"245",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.65,110.360960464565
"246",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.7,121.516005979817
"247",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.75,134.23343335185
"248",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.8,150.994106133952
"249",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.85,173.306066182839
"250",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.9,205.620085343356
"251",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.95,262.914486230911
"252",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.975,324.632521173185
"253",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.99,422.013121994014
"254",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.01,11.3483154151597
"255",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.025,16.0686534758394
"256",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.05,21.1010915017844
"257",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.1,29.0558250015816
"258",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.15,36.3540182196155
"259",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.2,42.8980149983716
"260",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.25,50.0552652321611
"261",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.3,57.0557939644891
"262",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.35,64.432846282795
"263",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.4,72.178200464776
"264",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.45,80.6358377748237
"265",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.5,90.0977074632676
"266",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.55,100.256864625351
"267",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.6,112.21034403099
"268",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.65,125.833131750268
"269",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.7,141.69144005569
"270",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.75,161.753850002777
"271",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.8,186.82487090077
"272",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.85,221.713892715751
"273",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.9,273.261600516771
"274",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.95,373.793047420159
"275",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.975,491.803545699796
"276",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.99,677.781556180368
"277",2024-05-04,0,"wk inc flu hosp",2024-05-04,"05","quantile",0.01,20.6560194430716
"278",2024-05-04,0,"wk inc flu hosp",2024-05-04,"05","quantile",0.025,24.4389226230473
"279",2024-05-04,0,"wk inc flu hosp",2024-05-04,"05","quantile",0.05,28.2390860062793
"280",2024-05-04,0,"wk inc flu hosp",2024-05-04,"05","quantile",0.1,33.5077814587151
"281",2024-05-04,0,"wk inc flu hosp",2024-05-04,"05","quantile",0.15,37.4176002900385
"282",2024-05-04,0,"wk inc flu hosp",2024-05-04,"05","quantile",0.2,40.9056043631254
"283",2024-05-04,0,"wk inc flu hosp",2024-05-04,"05","quantile",0.25,44.0394275465202
"284",2024-05-04,0,"wk inc flu hosp",2024-05-04,"05","quantile",0.3,47.1749638847632
"285",2024-05-04,0,"wk inc flu hosp",2024-05-04,"05","quantile",0.35,50.3636654882688
