"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"36",2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.55,87.8367222967588
"37",2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.6,95.2795007491568
"38",2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.65,103.35186846803
"39",2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.7,112.529447696932
"40",2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.75,123.693783156955
"41",2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.8,137.302948150341
"42",2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.85,154.980043524417
"43",2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.9,180.446104239957
"44",2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.95,226.853399617692
"45",2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.975,275.031237786997
"46",2023-12-09,1,"wk inc flu hosp",2023-12-16,"01","quantile",0.99,349.33750222833
"47",2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.01,13.6568530907173
"48",2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.025,18.1274915418822
"49",2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.05,23.18290196062
"50",2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.1,30.6339841542244
"51",2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.15,37.0029968421133
"52",2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.2,43.0040432399291
"53",2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.25,48.5782048781285
"54",2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.3,54.3893498322692
"55",2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.35,60.5791526700591
"56",2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.4,67.1346634422594
"57",2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.45,73.5987808869324
"58",2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.5,80.9376392777441
"59",2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.55,88.9380275067817
"60",2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.6,97.7323008681393
"61",2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.65,107.736766500348
"62",2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.7,120.09296186691
"63",2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.75,134.603022333619
"64",2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.8,152.204593014812
"65",2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.85,175.54481450689
"66",2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.9,211.657069223666
"67",2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.95,276.827911490645
"68",2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.975,350.918224181419
"69",2023-12-09,2,"wk inc flu hosp",2023-12-23,"01","quantile",0.99,455.490314206526
"70",2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.01,10.6652103470202
"71",2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.025,14.9538796710077
"72",2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.05,19.7643973702415
"73",2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.1,26.8544243447141
"74",2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.15,33.469967355367
"75",2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.2,39.5505554438329
"76",2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.25,45.7989604680709
"77",2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.3,52.1385704724868
"78",2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.35,58.6533077656375
"79",2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.4,65.6606250637606
"80",2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.45,73.1195769497106
"81",2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.5,81.4579634273893
"82",2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.55,90.3467670883109
"83",2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.6,100.739493408408
"84",2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.65,112.708301567464
"85",2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.7,126.316531666742
"86",2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.75,143.412801567614
"87",2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.8,165.13271700507
"88",2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.85,195.268161727831
"89",2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.9,238.462641416821
"90",2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.95,323.328870160467
"91",2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.975,425.4537348819
"92",2023-12-09,3,"wk inc flu hosp",2023-12-30,"01","quantile",0.99,570.656411290549
"93",2023-12-09,0,"wk inc flu hosp",2023-12-09,"02","quantile",0.01,1.59524240339453
"94",2023-12-09,0,"wk inc flu hosp",2023-12-09,"02","quantile",0.025,2.39634733528294
"95",2023-12-09,0,"wk inc flu hosp",2023-12-09,"02","quantile",0.05,3.23056298115234
"96",2023-12-09,0,"wk inc flu hosp",2023-12-09,"02","quantile",0.1,4.46423933677051
"97",2023-12-09,0,"wk inc flu hosp",2023-12-09,"02","quantile",0.15,5.49208965977264
"98",2023-12-09,0,"wk inc flu hosp",2023-12-09,"02","quantile",0.2,6.46472764765106
"99",2023-12-09,0,"wk inc flu hosp",2023-12-09,"02","quantile",0.25,7.41760282122395
"100",2023-12-09,0,"wk inc flu hosp",2023-12-09,"02","quantile",0.3,8.36856110034625
"101",2023-12-09,0,"wk inc flu hosp",2023-12-09,"02","quantile",0.35,9.33594296197271
"102",2023-12-09,0,"wk inc flu hosp",2023-12-09,"02","quantile",0.4,10.3693538517372
"103",2023-12-09,0,"wk inc flu hosp",2023-12-09,"02","quantile",0.45,11.4307600861309
"104",2023-12-09,0,"wk inc flu hosp",2023-12-09,"02","quantile",0.5,12.5629961050085
"105",2023-12-09,0,"wk inc flu hosp",2023-12-09,"02","quantile",0.55,13.814903786922
"106",2023-12-09,0,"wk inc flu hosp",2023-12-09,"02","quantile",0.6,15.1896094913208
"107",2023-12-09,0,"wk inc flu hosp",2023-12-09,"02","quantile",0.65,16.7829774723025
"108",2023-12-09,0,"wk inc flu hosp",2023-12-09,"02","quantile",0.7,18.5913819248051
"109",2023-12-09,0,"wk inc flu hosp",2023-12-09,"02","quantile",0.75,20.6959327780212
"110",2023-12-09,0,"wk inc flu hosp",2023-12-09,"02","quantile",0.8,23.4412601344868
"111",2023-12-09,0,"wk inc flu hosp",2023-12-09,"02","quantile",0.85,27.1171810255292
"112",2023-12-09,0,"wk inc flu hosp",2023-12-09,"02","quantile",0.9,32.3502508150118
"113",2023-12-09,0,"wk inc flu hosp",2023-12-09,"02","quantile",0.95,41.9025685525089
"114",2023-12-09,0,"wk inc flu hosp",2023-12-09,"02","quantile",0.975,52.4572976561249
"115",2023-12-09,0,"wk inc flu hosp",2023-12-09,"02","quantile",0.99,68.7789537949461
"116",2023-12-09,1,"wk inc flu hosp",2023-12-16,"02","quantile",0.01,1.20676343860052
"117",2023-12-09,1,"wk inc flu hosp",2023-12-16,"02","quantile",0.025,1.88484444311431
"118",2023-12-09,1,"wk inc flu hosp",2023-12-16,"02","quantile",0.05,2.67833630737691
"119",2023-12-09,1,"wk inc flu hosp",2023-12-16,"02","quantile",0.1,3.8491895245583
"120",2023-12-09,1,"wk inc flu hosp",2023-12-16,"02","quantile",0.15,4.83606288225624
"121",2023-12-09,1,"wk inc flu hosp",2023-12-16,"02","quantile",0.2,5.81666252082882
"122",2023-12-09,1,"wk inc flu hosp",2023-12-16,"02","quantile",0.25,6.72661413146143
"123",2023-12-09,1,"wk inc flu hosp",2023-12-16,"02","quantile",0.3,7.69195410332473
"124",2023-12-09,1,"wk inc flu hosp",2023-12-16,"02","quantile",0.35,8.64833877622731
"125",2023-12-09,1,"wk inc flu hosp",2023-12-16,"02","quantile",0.4,9.69763635269324
"126",2023-12-09,1,"wk inc flu hosp",2023-12-16,"02","quantile",0.45,10.7450641831
"127",2023-12-09,1,"wk inc flu hosp",2023-12-16,"02","quantile",0.5,11.9334350123194
"128",2023-12-09,1,"wk inc flu hosp",2023-12-16,"02","quantile",0.55,13.2291495150173
"129",2023-12-09,1,"wk inc flu hosp",2023-12-16,"02","quantile",0.6,14.7428873839606
"130",2023-12-09,1,"wk inc flu hosp",2023-12-16,"02","quantile",0.65,16.4175757941662
"131",2023-12-09,1,"wk inc flu hosp",2023-12-16,"02","quantile",0.7,18.3624571777896
"132",2023-12-09,1,"wk inc flu hosp",2023-12-16,"02","quantile",0.75,20.8092719702957
"133",2023-12-09,1,"wk inc flu hosp",2023-12-16,"02","quantile",0.8,23.7024184775408
"134",2023-12-09,1,"wk inc flu hosp",2023-12-16,"02","quantile",0.85,27.7349636654414
"135",2023-12-09,1,"wk inc flu hosp",2023-12-16,"02","quantile",0.9,33.6844400979951
"136",2023-12-09,1,"wk inc flu hosp",2023-12-16,"02","quantile",0.95,44.744514016192
"137",2023-12-09,1,"wk inc flu hosp",2023-12-16,"02","quantile",0.975,57.2910842096829
"138",2023-12-09,1,"wk inc flu hosp",2023-12-16,"02","quantile",0.99,75.1095444553639
"139",2023-12-09,2,"wk inc flu hosp",2023-12-23,"02","quantile",0.01,0.515387094350601
"140",2023-12-09,2,"wk inc flu hosp",2023-12-23,"02","quantile",0.025,1.08579959175594
"141",2023-12-09,2,"wk inc flu hosp",2023-12-23,"02","quantile",0.05,1.75680173352139
"142",2023-12-09,2,"wk inc flu hosp",2023-12-23,"02","quantile",0.1,2.77547545324585
"143",2023-12-09,2,"wk inc flu hosp",2023-12-23,"02","quantile",0.15,3.67221931419679
"144",2023-12-09,2,"wk inc flu hosp",2023-12-23,"02","quantile",0.2,4.55320822696128
"145",2023-12-09,2,"wk inc flu hosp",2023-12-23,"02","quantile",0.25,5.47404756924694
"146",2023-12-09,2,"wk inc flu hosp",2023-12-23,"02","quantile",0.3,6.36153594621948
"147",2023-12-09,2,"wk inc flu hosp",2023-12-23,"02","quantile",0.35,7.34465967710508
"148",2023-12-09,2,"wk inc flu hosp",2023-12-23,"02","quantile",0.4,8.4275377941324
"149",2023-12-09,2,"wk inc flu hosp",2023-12-23,"02","quantile",0.45,9.58010535962786
"150",2023-12-09,2,"wk inc flu hosp",2023-12-23,"02","quantile",0.5,10.8447284256698
"151",2023-12-09,2,"wk inc flu hosp",2023-12-23,"02","quantile",0.55,12.226582130623
"152",2023-12-09,2,"wk inc flu hosp",2023-12-23,"02","quantile",0.6,13.8444473629359
"153",2023-12-09,2,"wk inc flu hosp",2023-12-23,"02","quantile",0.65,15.6949588709674
"154",2023-12-09,2,"wk inc flu hosp",2023-12-23,"02","quantile",0.7,17.9072476124927
"155",2023-12-09,2,"wk inc flu hosp",2023-12-23,"02","quantile",0.75,20.5226045048623
"156",2023-12-09,2,"wk inc flu hosp",2023-12-23,"02","quantile",0.8,23.944148208304
"157",2023-12-09,2,"wk inc flu hosp",2023-12-23,"02","quantile",0.85,28.5835503104026
"158",2023-12-09,2,"wk inc flu hosp",2023-12-23,"02","quantile",0.9,35.813226964522
"159",2023-12-09,2,"wk inc flu hosp",2023-12-23,"02","quantile",0.95,49.9813438778699
"160",2023-12-09,2,"wk inc flu hosp",2023-12-23,"02","quantile",0.975,66.081041062642
"161",2023-12-09,2,"wk inc flu hosp",2023-12-23,"02","quantile",0.99,92.2898141187873
"162",2023-12-09,3,"wk inc flu hosp",2023-12-30,"02","quantile",0.01,0.265193200947288
"163",2023-12-09,3,"wk inc flu hosp",2023-12-30,"02","quantile",0.025,0.788124746984894
"164",2023-12-09,3,"wk inc flu hosp",2023-12-30,"02","quantile",0.05,1.38523964855572
"165",2023-12-09,3,"wk inc flu hosp",2023-12-30,"02","quantile",0.1,2.32249251167795
"166",2023-12-09,3,"wk inc flu hosp",2023-12-30,"02","quantile",0.15,3.17488605321955
"167",2023-12-09,3,"wk inc flu hosp",2023-12-30,"02","quantile",0.2,4.04087088282927
"168",2023-12-09,3,"wk inc flu hosp",2023-12-30,"02","quantile",0.25,4.88953132412604
"169",2023-12-09,3,"wk inc flu hosp",2023-12-30,"02","quantile",0.3,5.76649406595013
"170",2023-12-09,3,"wk inc flu hosp",2023-12-30,"02","quantile",0.35,6.73885782349559
"171",2023-12-09,3,"wk inc flu hosp",2023-12-30,"02","quantile",0.4,7.76449717771187
"172",2023-12-09,3,"wk inc flu hosp",2023-12-30,"02","quantile",0.45,8.89311302770441
"173",2023-12-09,3,"wk inc flu hosp",2023-12-30,"02","quantile",0.5,10.1460400312174
"174",2023-12-09,3,"wk inc flu hosp",2023-12-30,"02","quantile",0.55,11.5996067335442
"175",2023-12-09,3,"wk inc flu hosp",2023-12-30,"02","quantile",0.6,13.300228640603
"176",2023-12-09,3,"wk inc flu hosp",2023-12-30,"02","quantile",0.65,15.1924492340513
"177",2023-12-09,3,"wk inc flu hosp",2023-12-30,"02","quantile",0.7,17.419100983201
"178",2023-12-09,3,"wk inc flu hosp",2023-12-30,"02","quantile",0.75,20.2377893667517
"179",2023-12-09,3,"wk inc flu hosp",2023-12-30,"02","quantile",0.8,23.815368032484
"180",2023-12-09,3,"wk inc flu hosp",2023-12-30,"02","quantile",0.85,28.7610938876577
"181",2023-12-09,3,"wk inc flu hosp",2023-12-30,"02","quantile",0.9,36.5988330290938
"182",2023-12-09,3,"wk inc flu hosp",2023-12-30,"02","quantile",0.95,52.3275085004745
"183",2023-12-09,3,"wk inc flu hosp",2023-12-30,"02","quantile",0.975,71.6415887406161
"184",2023-12-09,3,"wk inc flu hosp",2023-12-30,"02","quantile",0.99,102.062849680438
"185",2023-12-09,0,"wk inc flu hosp",2023-12-09,"04","quantile",0.01,88.8627748828408
"186",2023-12-09,0,"wk inc flu hosp",2023-12-09,"04","quantile",0.025,104.709253803226
"187",2023-12-09,0,"wk inc flu hosp",2023-12-09,"04","quantile",0.05,121.350055943856
"188",2023-12-09,0,"wk inc flu hosp",2023-12-09,"04","quantile",0.1,141.859991951279
"189",2023-12-09,0,"wk inc flu hosp",2023-12-09,"04","quantile",0.15,157.932777259161
"190",2023-12-09,0,"wk inc flu hosp",2023-12-09,"04","quantile",0.2,172.318447456393
"191",2023-12-09,0,"wk inc flu hosp",2023-12-09,"04","quantile",0.25,185.642900400126
"192",2023-12-09,0,"wk inc flu hosp",2023-12-09,"04","quantile",0.3,197.961859713625
"193",2023-12-09,0,"wk inc flu hosp",2023-12-09,"04","quantile",0.35,210.346689320304
"194",2023-12-09,0,"wk inc flu hosp",2023-12-09,"04","quantile",0.4,223.24673064252
"195",2023-12-09,0,"wk inc flu hosp",2023-12-09,"04","quantile",0.45,236.658132500148
"196",2023-12-09,0,"wk inc flu hosp",2023-12-09,"04","quantile",0.5,250.652755805504
"197",2023-12-09,0,"wk inc flu hosp",2023-12-09,"04","quantile",0.55,265.113833202633
"198",2023-12-09,0,"wk inc flu hosp",2023-12-09,"04","quantile",0.6,280.641758178888
"199",2023-12-09,0,"wk inc flu hosp",2023-12-09,"04","quantile",0.65,298.099841431753
"200",2023-12-09,0,"wk inc flu hosp",2023-12-09,"04","quantile",0.7,316.864314266481
"201",2023-12-09,0,"wk inc flu hosp",2023-12-09,"04","quantile",0.75,338.35529501556
"202",2023-12-09,0,"wk inc flu hosp",2023-12-09,"04","quantile",0.8,363.93249160978
"203",2023-12-09,0,"wk inc flu hosp",2023-12-09,"04","quantile",0.85,395.790004376209
"204",2023-12-09,0,"wk inc flu hosp",2023-12-09,"04","quantile",0.9,441.446437400196
"205",2023-12-09,0,"wk inc flu hosp",2023-12-09,"04","quantile",0.95,519.610488140303
"206",2023-12-09,0,"wk inc flu hosp",2023-12-09,"04","quantile",0.975,599.390658440958
"207",2023-12-09,0,"wk inc flu hosp",2023-12-09,"04","quantile",0.99,704.693565534889
"208",2023-12-09,1,"wk inc flu hosp",2023-12-16,"04","quantile",0.01,54.9864811023036
"209",2023-12-09,1,"wk inc flu hosp",2023-12-16,"04","quantile",0.025,69.0136555022321
"210",2023-12-09,1,"wk inc flu hosp",2023-12-16,"04","quantile",0.05,82.5721269625151
"211",2023-12-09,1,"wk inc flu hosp",2023-12-16,"04","quantile",0.1,104.213272262308
"212",2023-12-09,1,"wk inc flu hosp",2023-12-16,"04","quantile",0.15,121.1695432293
"213",2023-12-09,1,"wk inc flu hosp",2023-12-16,"04","quantile",0.2,136.259223386407
"214",2023-12-09,1,"wk inc flu hosp",2023-12-16,"04","quantile",0.25,151.310004858979
"215",2023-12-09,1,"wk inc flu hosp",2023-12-16,"04","quantile",0.3,165.625172514561
"216",2023-12-09,1,"wk inc flu hosp",2023-12-16,"04","quantile",0.35,180.59806399164
"217",2023-12-09,1,"wk inc flu hosp",2023-12-16,"04","quantile",0.4,195.912394647745
"218",2023-12-09,1,"wk inc flu hosp",2023-12-16,"04","quantile",0.45,211.838743283705
"219",2023-12-09,1,"wk inc flu hosp",2023-12-16,"04","quantile",0.5,228.770095100643
"220",2023-12-09,1,"wk inc flu hosp",2023-12-16,"04","quantile",0.55,247.401969847761
"221",2023-12-09,1,"wk inc flu hosp",2023-12-16,"04","quantile",0.6,267.712472277272
"222",2023-12-09,1,"wk inc flu hosp",2023-12-16,"04","quantile",0.65,290.206407400258
"223",2023-12-09,1,"wk inc flu hosp",2023-12-16,"04","quantile",0.7,316.352486228892
"224",2023-12-09,1,"wk inc flu hosp",2023-12-16,"04","quantile",0.75,346.366401695967
"225",2023-12-09,1,"wk inc flu hosp",2023-12-16,"04","quantile",0.8,384.212618949891
"226",2023-12-09,1,"wk inc flu hosp",2023-12-16,"04","quantile",0.85,433.792755639642
"227",2023-12-09,1,"wk inc flu hosp",2023-12-16,"04","quantile",0.9,504.66579749086
"228",2023-12-09,1,"wk inc flu hosp",2023-12-16,"04","quantile",0.95,629.976933331603
"229",2023-12-09,1,"wk inc flu hosp",2023-12-16,"04","quantile",0.975,767.819596891667
"230",2023-12-09,1,"wk inc flu hosp",2023-12-16,"04","quantile",0.99,960.225686735889
"231",2023-12-09,2,"wk inc flu hosp",2023-12-23,"04","quantile",0.01,39.1005326914199
"232",2023-12-09,2,"wk inc flu hosp",2023-12-23,"04","quantile",0.025,50.5778586232685
"233",2023-12-09,2,"wk inc flu hosp",2023-12-23,"04","quantile",0.05,63.2791272494973
"234",2023-12-09,2,"wk inc flu hosp",2023-12-23,"04","quantile",0.1,82.4629066615187
"235",2023-12-09,2,"wk inc flu hosp",2023-12-23,"04","quantile",0.15,98.3955351095976
"236",2023-12-09,2,"wk inc flu hosp",2023-12-23,"04","quantile",0.2,113.28026213701
"237",2023-12-09,2,"wk inc flu hosp",2023-12-23,"04","quantile",0.25,128.190872587151
"238",2023-12-09,2,"wk inc flu hosp",2023-12-23,"04","quantile",0.3,143.310833049675
"239",2023-12-09,2,"wk inc flu hosp",2023-12-23,"04","quantile",0.35,159.368402139924
"240",2023-12-09,2,"wk inc flu hosp",2023-12-23,"04","quantile",0.4,176.137819464288
"241",2023-12-09,2,"wk inc flu hosp",2023-12-23,"04","quantile",0.45,192.613101932001
"242",2023-12-09,2,"wk inc flu hosp",2023-12-23,"04","quantile",0.5,211.263104980623
"243",2023-12-09,2,"wk inc flu hosp",2023-12-23,"04","quantile",0.55,231.461441451198
"244",2023-12-09,2,"wk inc flu hosp",2023-12-23,"04","quantile",0.6,254.743788695487
"245",2023-12-09,2,"wk inc flu hosp",2023-12-23,"04","quantile",0.65,279.744267995128
"246",2023-12-09,2,"wk inc flu hosp",2023-12-23,"04","quantile",0.7,309.789612144041
"247",2023-12-09,2,"wk inc flu hosp",2023-12-23,"04","quantile",0.75,344.549840074576
"248",2023-12-09,2,"wk inc flu hosp",2023-12-23,"04","quantile",0.8,388.843467358909
"249",2023-12-09,2,"wk inc flu hosp",2023-12-23,"04","quantile",0.85,450.883684581744
"250",2023-12-09,2,"wk inc flu hosp",2023-12-23,"04","quantile",0.9,539.805078170737
"251",2023-12-09,2,"wk inc flu hosp",2023-12-23,"04","quantile",0.95,699.629432165181
"252",2023-12-09,2,"wk inc flu hosp",2023-12-23,"04","quantile",0.975,879.668252279664
"253",2023-12-09,2,"wk inc flu hosp",2023-12-23,"04","quantile",0.99,1138.4815322866
"254",2023-12-09,3,"wk inc flu hosp",2023-12-30,"04","quantile",0.01,28.2095882627822
"255",2023-12-09,3,"wk inc flu hosp",2023-12-30,"04","quantile",0.025,37.8083519075601
"256",2023-12-09,3,"wk inc flu hosp",2023-12-30,"04","quantile",0.05,50.0472615749752
"257",2023-12-09,3,"wk inc flu hosp",2023-12-30,"04","quantile",0.1,67.9534644052987
"258",2023-12-09,3,"wk inc flu hosp",2023-12-30,"04","quantile",0.15,83.0536937789805
"259",2023-12-09,3,"wk inc flu hosp",2023-12-30,"04","quantile",0.2,97.3776625576562
"260",2023-12-09,3,"wk inc flu hosp",2023-12-30,"04","quantile",0.25,111.399592301321
"261",2023-12-09,3,"wk inc flu hosp",2023-12-30,"04","quantile",0.3,126.202644367655
"262",2023-12-09,3,"wk inc flu hosp",2023-12-30,"04","quantile",0.35,141.887875201441
"263",2023-12-09,3,"wk inc flu hosp",2023-12-30,"04","quantile",0.4,157.986735433112
"264",2023-12-09,3,"wk inc flu hosp",2023-12-30,"04","quantile",0.45,176.26523747754
"265",2023-12-09,3,"wk inc flu hosp",2023-12-30,"04","quantile",0.5,195.063060271799
"266",2023-12-09,3,"wk inc flu hosp",2023-12-30,"04","quantile",0.55,216.019674929509
"267",2023-12-09,3,"wk inc flu hosp",2023-12-30,"04","quantile",0.6,239.91499143767
"268",2023-12-09,3,"wk inc flu hosp",2023-12-30,"04","quantile",0.65,267.821444143013
"269",2023-12-09,3,"wk inc flu hosp",2023-12-30,"04","quantile",0.7,301.101840520532
"270",2023-12-09,3,"wk inc flu hosp",2023-12-30,"04","quantile",0.75,340.326957526474
"271",2023-12-09,3,"wk inc flu hosp",2023-12-30,"04","quantile",0.8,390.058660462994
"272",2023-12-09,3,"wk inc flu hosp",2023-12-30,"04","quantile",0.85,459.587532583428
"273",2023-12-09,3,"wk inc flu hosp",2023-12-30,"04","quantile",0.9,561.641775473302
"274",2023-12-09,3,"wk inc flu hosp",2023-12-30,"04","quantile",0.95,759.073667937645
"275",2023-12-09,3,"wk inc flu hosp",2023-12-30,"04","quantile",0.975,978.437634668767
"276",2023-12-09,3,"wk inc flu hosp",2023-12-30,"04","quantile",0.99,1337.12000974596
"277",2023-12-09,0,"wk inc flu hosp",2023-12-09,"05","quantile",0.01,7.28953863580223
"278",2023-12-09,0,"wk inc flu hosp",2023-12-09,"05","quantile",0.025,8.83331475554049
"279",2023-12-09,0,"wk inc flu hosp",2023-12-09,"05","quantile",0.05,10.440938621394
"280",2023-12-09,0,"wk inc flu hosp",2023-12-09,"05","quantile",0.1,12.6677833935121
"281",2023-12-09,0,"wk inc flu hosp",2023-12-09,"05","quantile",0.15,14.3826286067173
"282",2023-12-09,0,"wk inc flu hosp",2023-12-09,"05","quantile",0.2,15.8403602827505
"283",2023-12-09,0,"wk inc flu hosp",2023-12-09,"05","quantile",0.25,17.2081498927498
"284",2023-12-09,0,"wk inc flu hosp",2023-12-09,"05","quantile",0.3,18.6069116420457
"285",2023-12-09,0,"wk inc flu hosp",2023-12-09,"05","quantile",0.35,19.905127795798
"286",2023-12-09,0,"wk inc flu hosp",2023-12-09,"05","quantile",0.4,21.2324777186902
