"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"39",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.7,357.504260856716
"40",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.75,367.943020557
"41",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.8,379.986135685011
"42",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.85,393.193675940492
"43",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.9,409.816525248627
"44",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.95,434.954366628939
"45",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.975,457.255343158278
"46",2024-01-06,1,"wk inc flu hosp",2024-01-13,"01","quantile",0.99,482.275226635278
"47",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.01,117.481624788502
"48",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.025,150.664618073322
"49",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.05,178.902266399565
"50",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.1,210.90389926193
"51",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.15,232.047559318655
"52",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.2,248.744396483344
"53",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.25,263.390953409111
"54",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.3,276.411843959237
"55",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.35,288.168091509125
"56",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.4,299.958747712242
"57",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.45,311.377738595334
"58",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.5,322.027903564305
"59",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.55,332.965482113631
"60",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.6,344.444203934569
"61",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.65,355.556339497234
"62",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.7,367.955710897986
"63",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.75,381.002387258373
"64",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.8,395.94117627363
"65",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.85,413.202202105082
"66",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.9,434.372592374115
"67",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.95,466.617470863829
"68",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.975,494.013014774435
"69",2024-01-06,2,"wk inc flu hosp",2024-01-20,"01","quantile",0.99,523.925329255996
"70",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.01,83.0108681379165
"71",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.025,120.936886921681
"72",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.05,153.37358230982
"73",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.1,190.341205906749
"74",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.15,216.120670837999
"75",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.2,235.751781377347
"76",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.25,252.734956704025
"77",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.3,268.157798125819
"78",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.35,282.522023395658
"79",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.4,296.160168009073
"80",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.45,309.469351773846
"81",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.5,322.790181628948
"82",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.55,335.794897465079
"83",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.6,349.025594599904
"84",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.65,362.16920218379
"85",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.7,376.5549918665
"86",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.75,391.240051246466
"87",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.8,408.82696392976
"88",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.85,429.513522532895
"89",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.9,454.48333320493
"90",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.95,492.004049921447
"91",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.975,526.168816339052
"92",2024-01-06,3,"wk inc flu hosp",2024-01-27,"01","quantile",0.99,564.627034006063
"93",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.01,-13.0579648908279
"94",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.025,-10.3618562458439
"95",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.05,-8.06665607205457
"96",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.1,-5.49394402215091
"97",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.15,-3.76118434014832
"98",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.2,-2.35650149360928
"99",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.25,-1.15737914525279
"100",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.3,-0.0390004656082025
"101",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.35,0.961821616344078
"102",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.4,1.94449966676357
"103",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.45,2.86260873746795
"104",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.5,3.80252147895742
"105",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.55,4.71426831035182
"106",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.6,5.62482857525436
"107",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.65,6.58846429268156
"108",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.7,7.60234067570899
"109",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.75,8.70496196264504
"110",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.8,9.90730683350956
"111",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.85,11.2901104307874
"112",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.9,13.0851447416496
"113",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.95,15.7627030294533
"114",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.975,18.01844793253
"115",2024-01-06,0,"wk inc flu hosp",2024-01-06,"02","quantile",0.99,20.6828894616657
"116",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.01,-17.2089608037983
"117",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.025,-13.650137463632
"118",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.05,-10.8841257915689
"119",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.1,-7.49458782063677
"120",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.15,-5.24223643164127
"121",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.2,-3.36413749319848
"122",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.25,-1.81594008491341
"123",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.3,-0.461359697911559
"124",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.35,0.850954253339658
"125",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.4,2.11454003323011
"126",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.45,3.27426349686454
"127",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.5,4.46493788902651
"128",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.55,5.64437054050053
"129",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.6,6.81136401279687
"130",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.65,8.02702606706781
"131",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.7,9.23744092711978
"132",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.75,10.6294021061844
"133",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.8,12.1616251576228
"134",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.85,13.9457167162131
"135",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.9,16.2405049740534
"136",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.95,19.5935173710771
"137",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.975,22.4439005773493
"138",2024-01-06,1,"wk inc flu hosp",2024-01-13,"02","quantile",0.99,25.8887923658373
"139",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.01,-20.9337847563663
"140",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.025,-16.8416606635886
"141",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.05,-13.2597010937334
"142",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.1,-9.05478841636816
"143",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.15,-6.26188299733028
"144",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.2,-4.0396724468842
"145",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.25,-2.1876708316699
"146",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.3,-0.452077416346924
"147",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.35,1.10730949896434
"148",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.4,2.5955058436215
"149",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.45,4.00593738419223
"150",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.5,5.4308875532818
"151",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.55,6.85768930670111
"152",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.6,8.34521488043898
"153",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.65,9.87629109852839
"154",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.7,11.4605168730851
"155",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.75,13.1659608103152
"156",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.8,15.0724649912617
"157",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.85,17.3292285990642
"158",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.9,20.0571996047419
"159",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.95,24.0220494582107
"160",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.975,27.7096113661352
"161",2024-01-06,2,"wk inc flu hosp",2024-01-20,"02","quantile",0.99,31.9069383560808
"162",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.01,-24.0697044229538
"163",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.025,-19.1379429838822
"164",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.05,-14.8289308128986
"165",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.1,-10.2169696012052
"166",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.15,-7.01134205087092
"167",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.2,-4.46944664826653
"168",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.25,-2.28249338713673
"169",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.3,-0.331999856450368
"170",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.35,1.4758057226686
"171",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.4,3.26142204683384
"172",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.45,4.96324387573114
"173",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.5,6.62464821923822
"174",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.55,8.2728804371178
"175",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.6,9.96070492018586
"176",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.65,11.7112640840426
"177",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.7,13.566569636499
"178",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.75,15.5926765454713
"179",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.8,17.7679857556885
"180",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.85,20.2743186782565
"181",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.9,23.4871743224178
"182",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.95,28.2145390418018
"183",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.975,32.3621971698792
"184",2024-01-06,3,"wk inc flu hosp",2024-01-27,"02","quantile",0.99,36.8620939109734
"185",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.01,904.528430866953
"186",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.025,926.140515398884
"187",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.05,944.678894824213
"188",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.1,966.301810667585
"189",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.15,980.471636676399
"190",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.2,991.918240159237
"191",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.25,1001.49278021028
"192",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.3,1010.45773714084
"193",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.35,1018.90726645551
"194",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.4,1026.61409330033
"195",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.45,1034.10769686182
"196",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.5,1041.49322210938
"197",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.55,1048.64553369355
"198",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.6,1056.36249445088
"199",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.65,1064.38995787579
"200",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.7,1072.78163713443
"201",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.75,1081.56065033517
"202",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.8,1091.41250575118
"203",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.85,1102.999051684
"204",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.9,1116.73195326685
"205",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.95,1138.6645956315
"206",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.975,1156.83245341307
"207",2024-01-06,0,"wk inc flu hosp",2024-01-06,"04","quantile",0.99,1179.50424765325
"208",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.01,652.968759004303
"209",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.025,703.567291621755
"210",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.05,748.271889917247
"211",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.1,799.170552709516
"212",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.15,832.364845424663
"213",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.2,858.417901959364
"214",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.25,881.050277295138
"215",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.3,901.3181553587
"216",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.35,920.156632197849
"217",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.4,937.516534211971
"218",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.45,955.061618909778
"219",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.5,972.33442622848
"220",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.55,989.761211345615
"221",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.6,1007.70310107261
"222",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.65,1025.95737530211
"223",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.7,1045.29783475756
"224",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.75,1065.66550851968
"225",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.8,1089.28088744816
"226",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.85,1116.44842631807
"227",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.9,1150.03020480785
"228",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.95,1201.09521928385
"229",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.975,1244.93066822746
"230",2024-01-06,1,"wk inc flu hosp",2024-01-13,"04","quantile",0.99,1296.11834326802
"231",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.01,495.008929504121
"232",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.025,562.579603423088
"233",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.05,620.997130694287
"234",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.1,691.161898056032
"235",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.15,739.428378249359
"236",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.2,776.466373153854
"237",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.25,807.633472386438
"238",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.3,835.726746469643
"239",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.35,861.768183780398
"240",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.4,887.209783651085
"241",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.45,911.374702389866
"242",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.5,935.002923994083
"243",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.55,958.763489731776
"244",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.6,983.479933535932
"245",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.65,1008.79752315859
"246",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.7,1034.83292349481
"247",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.75,1063.8401583609
"248",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.8,1096.45976747084
"249",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.85,1133.11861250111
"250",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.9,1180.84839463897
"251",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.95,1249.85743207518
"252",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.975,1308.25021171785
"253",2024-01-06,2,"wk inc flu hosp",2024-01-20,"04","quantile",0.99,1375.87782458735
"254",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.01,365.874389938946
"255",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.025,446.137152304902
"256",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.05,518.19828506513
"257",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.1,599.946366716827
"258",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.15,654.282431688575
"259",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.2,697.38589190938
"260",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.25,735.573147079875
"261",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.3,768.935444781105
"262",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.35,800.480920310429
"263",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.4,830.62561528943
"264",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.45,859.160161649212
"265",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.5,887.482201348136
"266",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.55,915.775784346754
"267",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.6,944.814798482426
"268",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.65,974.368343255293
"269",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.7,1005.11707667187
"270",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.75,1038.99702398204
"271",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.8,1076.42827034853
"272",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.85,1119.97464590364
"273",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.9,1176.84753673792
"274",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.95,1258.14254441317
"275",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.975,1332.1094058845
"276",2024-01-06,3,"wk inc flu hosp",2024-01-27,"04","quantile",0.99,1411.65003183261
"277",2024-01-06,0,"wk inc flu hosp",2024-01-06,"05","quantile",0.01,140.662440686007
"278",2024-01-06,0,"wk inc flu hosp",2024-01-06,"05","quantile",0.025,153.026428003252
"279",2024-01-06,0,"wk inc flu hosp",2024-01-06,"05","quantile",0.05,163.936937993573
"280",2024-01-06,0,"wk inc flu hosp",2024-01-06,"05","quantile",0.1,176.145328724786
"281",2024-01-06,0,"wk inc flu hosp",2024-01-06,"05","quantile",0.15,184.323903928715
"282",2024-01-06,0,"wk inc flu hosp",2024-01-06,"05","quantile",0.2,190.970752607809
"283",2024-01-06,0,"wk inc flu hosp",2024-01-06,"05","quantile",0.25,196.486170431044
"284",2024-01-06,0,"wk inc flu hosp",2024-01-06,"05","quantile",0.3,201.517301954962
"285",2024-01-06,0,"wk inc flu hosp",2024-01-06,"05","quantile",0.35,206.127704710256
"286",2024-01-06,0,"wk inc flu hosp",2024-01-06,"05","quantile",0.4,210.687535811928
