"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"62",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.7,350.830815615552
"63",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.75,363.976940537561
"64",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.8,378.281868722685
"65",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.85,396.074777324791
"66",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.9,417.659611650233
"67",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.95,448.602765697852
"68",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.975,475.653458646993
"69",2023-12-30,2,"wk inc flu hosp",2024-01-13,"01","quantile",0.99,508.067001470973
"70",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.01,68.6038423611695
"71",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.025,104.615219546219
"72",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.05,136.563173380467
"73",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.1,174.376627064152
"74",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.15,198.067944191603
"75",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.2,217.923927799996
"76",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.25,235.386193034505
"77",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.3,250.912903415307
"78",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.35,265.51851603272
"79",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.4,278.967929286324
"80",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.45,292.076500699406
"81",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.5,305.048151374811
"82",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.55,317.938655409919
"83",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.6,330.863182860527
"84",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.65,344.360706544575
"85",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.7,358.905121744182
"86",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.75,374.871551507442
"87",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.8,392.07974190295
"88",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.85,411.890502230309
"89",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.9,437.778526021275
"90",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.95,475.725145068948
"91",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.975,507.457002396278
"92",2023-12-30,3,"wk inc flu hosp",2024-01-20,"01","quantile",0.99,543.434264402884
"93",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.01,-13.1288383000785
"94",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.025,-10.5497718347184
"95",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.05,-8.27541079113021
"96",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.1,-5.64676992979235
"97",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.15,-3.89372762604928
"98",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.2,-2.48481906038189
"99",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.25,-1.26322543084816
"100",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.3,-0.166191951173286
"101",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.35,0.839107481563015
"102",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.4,1.79983069348954
"103",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.45,2.73905853463104
"104",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.5,3.65664428341443
"105",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.55,4.58190327327178
"106",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.6,5.51790286068229
"107",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.65,6.44988121450713
"108",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.7,7.47114832127236
"109",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.75,8.5753530171955
"110",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.8,9.79138468901488
"111",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.85,11.228269536104
"112",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.9,13.0442239958553
"113",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.95,15.6541382715491
"114",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.975,17.9113632194034
"115",2023-12-30,0,"wk inc flu hosp",2023-12-30,"02","quantile",0.99,20.4890873488326
"116",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.01,-18.0346785854224
"117",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.025,-14.6664812795925
"118",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.05,-11.8884056098536
"119",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.1,-8.51649174277302
"120",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.15,-6.16578196606879
"121",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.2,-4.25433509089777
"122",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.25,-2.69575402483749
"123",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.3,-1.29742982710807
"124",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.35,-0.0313462217480314
"125",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.4,1.2045042967546
"126",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.45,2.38202816211233
"127",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.5,3.58237698498748
"128",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.55,4.75200687185061
"129",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.6,5.90151228269397
"130",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.65,7.17191352677149
"131",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.7,8.49916816099302
"132",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.75,9.85610016852121
"133",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.8,11.3884422920133
"134",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.85,13.1754454224905
"135",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.9,15.4107095155621
"136",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.95,18.8245903243469
"137",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.975,21.7905232220331
"138",2023-12-30,1,"wk inc flu hosp",2024-01-06,"02","quantile",0.99,25.1983278699589
"139",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.01,-22.4947011684571
"140",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.025,-18.2464506581182
"141",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.05,-14.7881418881479
"142",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.1,-10.604656564597
"143",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.15,-7.82400218303518
"144",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.2,-5.63409614164341
"145",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.25,-3.72976428229586
"146",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.3,-2.01778432967776
"147",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.35,-0.463077460340697
"148",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.4,1.07845950330754
"149",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.45,2.55053452346514
"150",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.5,3.987026363228
"151",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.55,5.46787785203214
"152",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.6,6.92304817917046
"153",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.65,8.44185103393412
"154",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.7,10.0661205283717
"155",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.75,11.8074667699859
"156",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.8,13.7835728233605
"157",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.85,16.0524451353076
"158",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.9,18.9073993044671
"159",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.95,23.0728447563116
"160",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.975,26.7263625016217
"161",2023-12-30,2,"wk inc flu hosp",2024-01-13,"02","quantile",0.99,30.9297782868262
"162",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.01,-25.8366373066258
"163",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.025,-21.0654828768108
"164",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.05,-16.9962962346739
"165",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.1,-11.8746503272009
"166",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.15,-8.7075587385023
"167",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.2,-6.13309113042518
"168",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.25,-3.84441121699486
"169",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.3,-1.77398230846856
"170",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.35,0.0429738371566844
"171",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.4,1.83592015406085
"172",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.45,3.48389779796865
"173",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.5,5.13628612631756
"174",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.55,6.79699638516821
"175",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.6,8.47711534026626
"176",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.65,10.2427011090847
"177",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.7,12.0926317209122
"178",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.75,14.0605576709652
"179",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.8,16.30783990036
"180",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.85,18.9066142245906
"181",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.9,22.1756489211397
"182",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.95,26.7540595751584
"183",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.975,30.9205480327821
"184",2023-12-30,3,"wk inc flu hosp",2024-01-20,"02","quantile",0.99,35.7497451251621
"185",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.01,998.162457437123
"186",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.025,1019.11317318509
"187",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.05,1038.61462296918
"188",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.1,1059.63746588781
"189",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.15,1074.43903606617
"190",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.2,1085.94760220349
"191",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.25,1095.8150743702
"192",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.3,1104.88742230098
"193",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.35,1112.96845754165
"194",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.4,1120.69221115988
"195",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.45,1128.41804370529
"196",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.5,1135.94366590548
"197",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.55,1143.67214589579
"198",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.6,1151.40861661302
"199",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.65,1158.99297306045
"200",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.7,1167.29392180664
"201",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.75,1175.94956997088
"202",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.8,1186.19070957003
"203",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.85,1197.91444927606
"204",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.9,1212.14981920826
"205",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.95,1233.56818448957
"206",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.975,1251.57452231222
"207",2023-12-30,0,"wk inc flu hosp",2023-12-30,"04","quantile",0.99,1274.50625966689
"208",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.01,774.788394485931
"209",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.025,825.54933299447
"210",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.05,869.360548147591
"211",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.1,920.777893599996
"212",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.15,955.681969941027
"213",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.2,982.328095800271
"214",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.25,1006.02494309776
"215",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.3,1027.66602542567
"216",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.35,1046.72127423745
"217",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.4,1064.76571879726
"218",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.45,1082.05343377061
"219",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.5,1099.38924583004
"220",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.55,1116.69640485069
"221",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.6,1134.79220696094
"222",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.65,1153.02419004266
"223",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.7,1172.36351331205
"224",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.75,1193.21132340238
"225",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.8,1216.08667466796
"226",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.85,1243.32943719467
"227",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.9,1276.86470843521
"228",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.95,1327.8729004469
"229",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.975,1370.67354931718
"230",2023-12-30,1,"wk inc flu hosp",2024-01-06,"04","quantile",0.99,1420.12620005424
"231",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.01,579.186474525699
"232",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.025,655.213422246188
"233",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.05,713.324313032657
"234",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.1,783.703123519602
"235",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.15,831.003732281228
"236",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.2,865.985641413935
"237",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.25,898.779022336056
"238",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.3,928.391228012154
"239",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.35,954.548879900772
"240",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.4,979.8940805228
"241",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.45,1004.52074359389
"242",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.5,1029.21890586128
"243",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.55,1052.32217631332
"244",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.6,1076.14030972476
"245",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.65,1100.89142267223
"246",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.7,1126.64190287389
"247",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.75,1155.51966019995
"248",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.8,1186.66035134642
"249",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.85,1222.91907996256
"250",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.9,1270.35747847911
"251",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.95,1339.13564479245
"252",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.975,1399.79385154789
"253",2023-12-30,2,"wk inc flu hosp",2024-01-13,"04","quantile",0.99,1471.54562954626
"254",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.01,461.375830025802
"255",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.025,544.187865936386
"256",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.05,613.300751773507
"257",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.1,693.093330684237
"258",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.15,747.123854935508
"259",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.2,792.008373475523
"260",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.25,828.822949971616
"261",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.3,862.384975183108
"262",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.35,893.390081885372
"263",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.4,922.345507114453
"264",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.45,950.407658301632
"265",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.5,977.648492301741
"266",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.55,1005.60303548243
"267",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.6,1033.86547372661
"268",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.65,1063.43379861377
"269",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.7,1094.48944781921
"270",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.75,1128.72894351866
"271",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.8,1164.52248504406
"272",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.85,1209.76942747956
"273",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.9,1263.97021321443
"274",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.95,1342.83594808191
"275",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.975,1413.07365554707
"276",2023-12-30,3,"wk inc flu hosp",2024-01-20,"04","quantile",0.99,1501.56287243662
"277",2023-12-30,0,"wk inc flu hosp",2023-12-30,"05","quantile",0.01,37.9745455490906
"278",2023-12-30,0,"wk inc flu hosp",2023-12-30,"05","quantile",0.025,49.9336920208361
"279",2023-12-30,0,"wk inc flu hosp",2023-12-30,"05","quantile",0.05,60.4273826402683
"280",2023-12-30,0,"wk inc flu hosp",2023-12-30,"05","quantile",0.1,72.4057797662597
"281",2023-12-30,0,"wk inc flu hosp",2023-12-30,"05","quantile",0.15,80.5270523263855
"282",2023-12-30,0,"wk inc flu hosp",2023-12-30,"05","quantile",0.2,86.904858701498
"283",2023-12-30,0,"wk inc flu hosp",2023-12-30,"05","quantile",0.25,92.3376297743013
"284",2023-12-30,0,"wk inc flu hosp",2023-12-30,"05","quantile",0.3,97.3651043975795
"285",2023-12-30,0,"wk inc flu hosp",2023-12-30,"05","quantile",0.35,102.037275639383
"286",2023-12-30,0,"wk inc flu hosp",2023-12-30,"05","quantile",0.4,106.367549899254
