"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"28",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.15,15.740808616395
"29",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.2,28.0750743504626
"30",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.25,38.6083271923008
"31",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.3,48.2940663681698
"32",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.35,57.2750224747225
"33",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.4,65.5829857976448
"34",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.45,73.7328195195394
"35",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.5,81.7835127284039
"36",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.55,89.7447261295827
"37",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.6,97.9856931037311
"38",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.65,106.604413348917
"39",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.7,115.497428141171
"40",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.75,125.054348732108
"41",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.8,136.008542855686
"42",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.85,148.541266641705
"43",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.9,164.125842140995
"44",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.95,187.023038151305
"45",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.975,207.659171975576
"46",2024-03-09,1,"wk inc flu hosp",2024-03-16,"01","quantile",0.99,231.542755517311
"47",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.01,-97.3202266754083
"48",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.025,-68.7196222240084
"49",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.05,-44.3044570855206
"50",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.1,-16.4584502581513
"51",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.15,1.95411285102243
"52",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.2,16.8980988562773
"53",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.25,29.1895250486438
"54",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.3,40.4408087784191
"55",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.35,51.0688976074088
"56",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.4,61.0373105389914
"57",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.45,70.9055776468346
"58",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.5,80.6410905643069
"59",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.55,90.4535645244984
"60",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.6,100.015175737442
"61",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.65,110.039434590378
"62",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.7,120.516987030724
"63",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.75,131.788046499144
"64",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.8,144.496402695417
"65",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.85,159.702081822499
"66",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.9,178.178194807111
"67",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.95,206.343450586015
"68",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.975,229.464058975988
"69",2024-03-09,2,"wk inc flu hosp",2024-03-23,"01","quantile",0.99,257.258805141855
"70",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,-116.826861758531
"71",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,-85.7655236689307
"72",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,-59.303307244659
"73",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,-28.5829330310357
"74",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,-8.33825344681842
"75",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,8.0655134899307
"76",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.25,22.8211796509322
"77",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.3,35.2974609549221
"78",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.35,47.1606103006536
"79",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.4,58.1843704770739
"80",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.45,69.2706696607298
"81",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.5,80.3646804680597
"82",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.55,90.9388519878393
"83",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.6,101.454888494737
"84",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.65,112.587371308324
"85",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.7,124.241987604125
"86",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.75,136.46348463569
"87",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.8,150.357638500432
"88",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.85,166.50077316841
"89",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.9,187.069392275092
"90",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.95,217.460949180844
"91",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.975,243.124921432469
"92",2024-03-09,3,"wk inc flu hosp",2024-03-30,"01","quantile",0.99,273.174716201798
"93",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.01,-6.76292496407592
"94",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.025,-4.19540375241501
"95",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.05,-2.0137095412477
"96",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.1,0.494738155151692
"97",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.15,2.1819380837315
"98",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.2,3.54892874243808
"99",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.25,4.70320734199922
"100",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.3,5.75098525006501
"101",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.35,6.71045172369849
"102",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.4,7.6605957841262
"103",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.45,8.53720190310111
"104",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.5,9.40999966649456
"105",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.55,10.2479607807519
"106",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.6,11.148317285553
"107",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.65,12.0614929900596
"108",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.7,13.0469420458717
"109",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.75,14.0745910295789
"110",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.8,15.1921668365584
"111",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.85,16.5563762796936
"112",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.9,18.2772405853088
"113",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.95,20.8298180453992
"114",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.975,23.1165175914963
"115",2024-03-09,0,"wk inc flu hosp",2024-03-09,"02","quantile",0.99,25.6800282815148
"116",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.01,-9.54381504115125
"117",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.025,-6.2798425591136
"118",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.05,-3.58231050563612
"119",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.1,-0.341321583096092
"120",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.15,1.79503244220139
"121",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.2,3.51617168934676
"122",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.25,5.00089241446488
"123",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.3,6.33537803497898
"124",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.35,7.53402985449074
"125",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.4,8.71874180745425
"126",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.45,9.83347287823115
"127",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.5,10.9571706961273
"128",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.55,12.0307335990392
"129",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.6,13.1899695394186
"130",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.65,14.3664673796324
"131",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.7,15.6218067578096
"132",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.75,16.9665580609905
"133",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.8,18.4571584878444
"134",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.85,20.1681445476313
"135",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.9,22.2982323037616
"136",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.95,25.6295511470273
"137",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.975,28.3946861973102
"138",2024-03-09,1,"wk inc flu hosp",2024-03-16,"02","quantile",0.99,31.6328652140249
"139",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.01,-13.1341147398937
"140",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.025,-9.18071859423253
"141",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.05,-5.70247195094355
"142",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.1,-1.75401832335387
"143",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.15,0.961345445135691
"144",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.2,3.03540657963717
"145",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.25,4.85795921540102
"146",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.3,6.43910067510623
"147",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.35,7.93857802921629
"148",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.4,9.3334024866207
"149",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.45,10.7246983956474
"150",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.5,12.1094380377593
"151",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.55,13.4865266177027
"152",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.6,14.8430808100556
"153",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.65,16.2554161623179
"154",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.7,17.7988003605127
"155",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.75,19.4347432044568
"156",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.8,21.2045145710455
"157",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.85,23.3009659377775
"158",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.9,26.0266208003532
"159",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.95,29.9400647289852
"160",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.975,33.2667678578617
"161",2024-03-09,2,"wk inc flu hosp",2024-03-23,"02","quantile",0.99,37.4890979367822
"162",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.01,-16.0529237190273
"163",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.025,-11.6026398733406
"164",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.05,-7.67628696056462
"165",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.1,-3.36243230644617
"166",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.15,-0.333143063903133
"167",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.2,2.23180090653886
"168",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.25,4.2795801845413
"169",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.3,6.12483043595672
"170",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.35,7.93012215829317
"171",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.4,9.57538297219078
"172",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.45,11.1222657109646
"173",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.5,12.7418458426952
"174",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.55,14.2983040220961
"175",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.6,15.8988819949089
"176",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.65,17.5582345940365
"177",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.7,19.3207130060544
"178",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.75,21.171599032381
"179",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.8,23.3345886301129
"180",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.85,25.812368874446
"181",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.9,28.9209769955422
"182",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.95,33.3008755111199
"183",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.975,37.4006428407631
"184",2024-03-09,3,"wk inc flu hosp",2024-03-30,"02","quantile",0.99,41.8702615893273
"185",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.01,61.8060970795533
"186",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.025,84.4335491136175
"187",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.05,104.318545014162
"188",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.1,126.854148585046
"189",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.15,141.946146672218
"190",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.2,153.734031562196
"191",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.25,164.045417614965
"192",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.3,173.441015406588
"193",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.35,181.887587826198
"194",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.4,189.650270495046
"195",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.45,197.171171124522
"196",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.5,204.773208173937
"197",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.55,212.795459056088
"198",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.6,220.70935483953
"199",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.65,228.850773421663
"200",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.7,237.80780052289
"201",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.75,247.15400592446
"202",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.8,257.593895134239
"203",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.85,269.729900560089
"204",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.9,284.322617047007
"205",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.95,306.399856271048
"206",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.975,325.828058680666
"207",2024-03-09,0,"wk inc flu hosp",2024-03-09,"04","quantile",0.99,348.493098373359
"208",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.01,-145.347869956585
"209",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.025,-96.2171299570826
"210",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.05,-51.3764110332076
"211",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.1,-0.707960728528382
"212",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.15,33.1673598859508
"213",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.2,61.2099922875203
"214",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.25,85.4495449091765
"215",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.3,106.914347517708
"216",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.35,126.631207232971
"217",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.4,145.776064186878
"218",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.45,164.39295075294
"219",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.5,182.310877588377
"220",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.55,199.999201545335
"221",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.6,218.876297375737
"222",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.65,238.661185781346
"223",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.7,258.940943694314
"224",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.75,280.614812467405
"225",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.8,304.331276583645
"226",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.85,331.450563520458
"227",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.9,365.714036827046
"228",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.95,417.956469537016
"229",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.975,463.58340549743
"230",2024-03-09,1,"wk inc flu hosp",2024-03-16,"04","quantile",0.99,519.380006483893
"231",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.01,-283.775551631207
"232",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.025,-212.149734319191
"233",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.05,-153.798640994501
"234",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.1,-82.1249818141706
"235",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.15,-35.8963083831111
"236",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.2,2.4134144630844
"237",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.25,35.5003389798209
"238",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.3,63.7286608954606
"239",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.35,90.9320973053185
"240",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.4,116.837123663544
"241",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.45,141.029519128016
"242",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.5,165.148157589796
"243",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.55,189.076485413946
"244",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.6,214.534150783095
"245",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.65,240.416969812616
"246",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.7,266.897656030889
"247",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.75,295.906535014081
"248",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.8,328.079751376149
"249",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.85,364.938886146859
"250",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.9,411.586184060214
"251",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.95,481.273022052897
"252",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.975,544.171147273039
"253",2024-03-09,2,"wk inc flu hosp",2024-03-23,"04","quantile",0.99,617.282912556016
"254",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.01,-362.67834151766
"255",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.025,-284.301218599301
"256",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.05,-211.66462128973
"257",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.1,-135.023440567008
"258",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.15,-80.4553308182112
"259",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.2,-38.6502461128319
"260",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.25,-1.09169910227707
"261",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.3,31.5184345745139
"262",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.35,61.0203903684333
"263",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.4,89.5930196562895
"264",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.45,117.644994690196
"265",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.5,145.322518829592
"266",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.55,173.415344731939
"267",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.6,201.936913165604
"268",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.65,230.985499756575
"269",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.7,260.257513574012
"270",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.75,293.303209632608
"271",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.8,330.099650188053
"272",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.85,373.202764324909
"273",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.9,427.851538896295
"274",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.95,509.03538211354
"275",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.975,576.424873065672
"276",2024-03-09,3,"wk inc flu hosp",2024-03-30,"04","quantile",0.99,654.314745012493
"277",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.01,186.791284466652
"278",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.025,198.612665795157
"279",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.05,209.320358267963
"280",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.1,221.598983301768
"281",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.15,229.710103970505
"282",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.2,236.355200114494
"283",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.25,242.075867171788
"284",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.3,247.203209195407
"285",2024-03-09,0,"wk inc flu hosp",2024-03-09,"05","quantile",0.35,252.043573730117
