"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"46",2023-12-23,1,"wk inc flu hosp",2023-12-30,"01","quantile",0.99,276.020222566977
"47",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.01,-18.4937904860785
"48",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.025,6.67160146445256
"49",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.05,27.9221372299041
"50",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.1,53.5238073123633
"51",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.15,71.1403151162268
"52",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.2,84.4813519120558
"53",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.25,95.9762141911238
"54",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.3,106.721995106971
"55",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.35,116.188162194442
"56",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.4,125.544941695776
"57",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.45,134.393073732984
"58",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.5,143.115493781458
"59",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.55,152.149455744446
"60",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.6,160.995442245157
"61",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.65,170.248328859708
"62",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.7,180.072996212775
"63",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.75,190.515312231307
"64",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.8,202.377911056309
"65",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.85,216.284017084808
"66",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.9,232.949582469862
"67",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.95,257.229044294688
"68",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.975,279.747215393669
"69",2023-12-23,2,"wk inc flu hosp",2024-01-06,"01","quantile",0.99,304.547751462198
"70",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.01,-44.8709071210493
"71",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.025,-14.6898945624663
"72",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.05,10.4467517968532
"73",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.1,39.6068003769567
"74",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.15,59.081994581753
"75",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.2,75.2452167917365
"76",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.25,88.3846091883008
"77",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.3,100.56031137474
"78",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.35,111.965174325699
"79",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.4,122.500848770319
"80",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.45,133.057373454302
"81",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.5,142.918244947823
"82",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.55,152.988818083271
"83",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.6,163.303106286945
"84",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.65,173.997996397552
"85",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.7,185.582347809935
"86",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.75,197.337230379479
"87",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.8,211.114871894653
"88",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.85,227.019523074231
"89",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.9,247.033982602963
"90",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.95,276.177884919514
"91",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.975,301.400919806744
"92",2023-12-23,3,"wk inc flu hosp",2024-01-13,"01","quantile",0.99,330.454215072963
"93",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.01,-12.5972960752922
"94",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.025,-10.0474762667372
"95",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.05,-7.72661349886255
"96",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.1,-5.03539295588975
"97",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.15,-3.2479442823213
"98",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.2,-1.80075720459153
"99",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.25,-0.59538198375002
"100",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.3,0.541429150655524
"101",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.35,1.55485838100466
"102",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.4,2.52646362694723
"103",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.45,3.45221140342023
"104",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.5,4.40754314610942
"105",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.55,5.33298835475492
"106",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.6,6.28476971686779
"107",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.65,7.25174511578958
"108",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.7,8.26768117985756
"109",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.75,9.36473456478375
"110",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.8,10.5924509802672
"111",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.85,12.0528817531045
"112",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.9,13.8585902351804
"113",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.95,16.4593163981113
"114",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.975,18.7654488761225
"115",2023-12-23,0,"wk inc flu hosp",2023-12-23,"02","quantile",0.99,21.400109667829
"116",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.01,-18.3976495952961
"117",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.025,-15.1542462298907
"118",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.05,-12.1586562021065
"119",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.1,-8.72045796058206
"120",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.15,-6.44753270304963
"121",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.2,-4.63726327550435
"122",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.25,-3.10273946182187
"123",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.3,-1.67770180148668
"124",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.35,-0.37436293861734
"125",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.4,0.870170491670401
"126",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.45,2.05492737558432
"127",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.5,3.22863277106689
"128",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.55,4.43100983319606
"129",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.6,5.63591666114752
"130",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.65,6.8651944376268
"131",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.7,8.1757049358656
"132",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.75,9.58894578637888
"133",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.8,11.1217061506246
"134",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.85,12.9639602460555
"135",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.9,15.2229866292702
"136",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.95,18.6330850146751
"137",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.975,21.6872025256712
"138",2023-12-23,1,"wk inc flu hosp",2023-12-30,"02","quantile",0.99,25.2712712290028
"139",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.01,-23.9618666308792
"140",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.025,-19.5221914158332
"141",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.05,-15.7987523589548
"142",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.1,-11.6048642129357
"143",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.15,-8.79198465516531
"144",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.2,-6.6136786536561
"145",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.25,-4.68260708998318
"146",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.3,-2.96337086205007
"147",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.35,-1.41148469066154
"148",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.4,0.0550131219449993
"149",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.45,1.54131361510071
"150",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.5,2.98502867773494
"151",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.55,4.38314185763521
"152",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.6,5.86426258940479
"153",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.65,7.35867143933971
"154",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.7,8.98319332717475
"155",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.75,10.7157699994071
"156",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.8,12.5918730251043
"157",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.85,14.8455858892173
"158",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.9,17.6915413258725
"159",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.95,21.8008098493338
"160",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.975,25.5950752031949
"161",2023-12-23,2,"wk inc flu hosp",2024-01-06,"02","quantile",0.99,29.9147339201253
"162",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.01,-27.8478037977735
"163",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.025,-22.8902361925207
"164",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.05,-18.683730756277
"165",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.1,-13.645705362385
"166",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.15,-10.3646221732481
"167",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.2,-7.76370895713133
"168",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.25,-5.53890381165014
"169",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.3,-3.49728160189853
"170",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.35,-1.73063817319221
"171",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.4,-0.00804358100649553
"172",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.45,1.71344919589019
"173",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.5,3.43252116249378
"174",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.55,5.09308549774755
"175",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.6,6.75185629943114
"176",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.65,8.55000080090019
"177",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.7,10.3980932136395
"178",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.75,12.4075639620666
"179",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.8,14.511103228971
"180",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.85,17.1162561723702
"181",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.9,20.3987449643393
"182",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.95,25.2977645626604
"183",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.975,29.6135912964116
"184",2023-12-23,3,"wk inc flu hosp",2024-01-13,"02","quantile",0.99,34.4202341538847
"185",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.01,615.344927124725
"186",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.025,634.707778063611
"187",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.05,651.477467998587
"188",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.1,672.008548407541
"189",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.15,685.133443774844
"190",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.2,696.099054261055
"191",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.25,705.351874205345
"192",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.3,713.668633321536
"193",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.35,721.41854009875
"194",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.4,728.783195166386
"195",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.45,735.914965296299
"196",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.5,743.066508693318
"197",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.55,750.10457638028
"198",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.6,757.19517863047
"199",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.65,764.548305910688
"200",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.7,772.191585271369
"201",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.75,780.762476691111
"202",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.8,789.81339408787
"203",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.85,800.839368513553
"204",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.9,814.330026530438
"205",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.95,834.321556045138
"206",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.975,851.497190385257
"207",2023-12-23,0,"wk inc flu hosp",2023-12-23,"04","quantile",0.99,871.670339820204
"208",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.01,415.482553569844
"209",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.025,462.693592203282
"210",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.05,502.239138772468
"211",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.1,548.651628029106
"212",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.15,579.23567902151
"213",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.2,602.9706384664
"214",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.25,624.011711902554
"215",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.3,642.909239865724
"216",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.35,659.795442553351
"217",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.4,676.274225491995
"218",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.45,692.32141491168
"219",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.5,707.666812702617
"220",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.55,723.434255395725
"221",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.6,739.65220551028
"222",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.65,756.254814299794
"223",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.7,773.97108383331
"224",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.75,792.519400200151
"225",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.8,812.890482115937
"226",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.85,837.262415500758
"227",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.9,868.771315529142
"228",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.95,914.066004864198
"229",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.975,953.885109973755
"230",2023-12-23,1,"wk inc flu hosp",2023-12-30,"04","quantile",0.99,1001.54323711895
"231",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.01,246.779493493979
"232",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.025,311.055594890989
"233",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.05,363.946143081115
"234",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.1,426.249742409815
"235",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.15,467.334056460071
"236",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.2,499.8687220183
"237",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.25,527.561979752147
"238",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.3,553.21190436192
"239",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.35,576.194265936255
"240",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.4,597.787111274955
"241",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.45,619.329137726283
"242",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.5,641.174039646518
"243",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.55,662.249883671176
"244",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.6,683.904734477233
"245",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.65,705.277934941611
"246",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.7,728.512119997186
"247",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.75,753.928266362654
"248",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.8,781.971646133944
"249",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.85,814.983387919592
"250",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.9,854.708183844843
"251",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.95,914.967030182831
"252",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.975,967.1111040448
"253",2023-12-23,2,"wk inc flu hosp",2024-01-06,"04","quantile",0.99,1029.71153007539
"254",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.01,148.715257688264
"255",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.025,219.358739578766
"256",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.05,280.333123298963
"257",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.1,349.256172731528
"258",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.15,396.644082358898
"259",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.2,433.427196005022
"260",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.25,466.104154539809
"261",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.3,496.137988416953
"262",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.35,523.47305132976
"263",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.4,549.231678762924
"264",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.45,574.061314398588
"265",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.5,597.995273745715
"266",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.55,622.034952223755
"267",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.6,646.771255591299
"268",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.65,673.152007156682
"269",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.7,700.484451319579
"270",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.75,730.343078358607
"271",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.8,761.640913923247
"272",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.85,798.733943328552
"273",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.9,845.42062241296
"274",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.95,915.03058547703
"275",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.975,977.667343112475
"276",2023-12-23,3,"wk inc flu hosp",2024-01-13,"04","quantile",0.99,1048.05451130943
"277",2023-12-23,0,"wk inc flu hosp",2023-12-23,"05","quantile",0.01,-25.3124084350954
"278",2023-12-23,0,"wk inc flu hosp",2023-12-23,"05","quantile",0.025,-13.2515428652894
"279",2023-12-23,0,"wk inc flu hosp",2023-12-23,"05","quantile",0.05,-2.81490573547456
"280",2023-12-23,0,"wk inc flu hosp",2023-12-23,"05","quantile",0.1,9.00389911746884
"281",2023-12-23,0,"wk inc flu hosp",2023-12-23,"05","quantile",0.15,16.8567539082108
"282",2023-12-23,0,"wk inc flu hosp",2023-12-23,"05","quantile",0.2,23.1493210068182
"283",2023-12-23,0,"wk inc flu hosp",2023-12-23,"05","quantile",0.25,28.7693491221786
"284",2023-12-23,0,"wk inc flu hosp",2023-12-23,"05","quantile",0.3,33.684434687734
"285",2023-12-23,0,"wk inc flu hosp",2023-12-23,"05","quantile",0.35,38.2593719458609
"286",2023-12-23,0,"wk inc flu hosp",2023-12-23,"05","quantile",0.4,42.5909721174535
