"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"36",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.55,68.2359753577261
"37",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.6,76.2071440637086
"38",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.65,84.0396883180079
"39",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.7,92.7353759700537
"40",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.75,101.989142413141
"41",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.8,112.402147557188
"42",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.85,124.723309535575
"43",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.9,139.817795449274
"44",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.95,161.863753159729
"45",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.975,182.234325916445
"46",2024-04-06,1,"wk inc flu hosp",2024-04-13,"01","quantile",0.99,205.647751075395
"47",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.01,-110.704005797088
"48",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.025,-83.7550848197383
"49",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.05,-60.544247102901
"50",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.1,-34.0569476453732
"51",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.15,-15.5338126493728
"52",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.2,-0.750076283687853
"53",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.25,11.8343828584394
"54",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.3,22.9803690075522
"55",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.35,33.4529483244627
"56",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.4,43.229522697176
"57",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.45,52.6371109571213
"58",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.5,62.0896621615683
"59",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.55,71.5496692474295
"60",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.6,81.3662674603206
"61",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.65,91.491560510641
"62",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.7,101.72407274554
"63",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.75,112.967479791038
"64",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.8,125.321088536213
"65",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.85,139.947009646937
"66",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.9,158.086819392674
"67",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.95,184.05628789131
"68",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.975,207.407091776654
"69",2024-04-06,2,"wk inc flu hosp",2024-04-20,"01","quantile",0.99,234.460181974351
"70",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.01,-128.529743710354
"71",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.025,-100.547912717676
"72",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.05,-72.3169542524098
"73",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.1,-41.3055535381521
"74",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.15,-21.2068582925456
"75",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.2,-5.00087410640372
"76",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.25,8.26533877717232
"77",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.3,20.5914680793983
"78",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.35,32.2988057575353
"79",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.4,43.2739986052693
"80",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.45,54.0624064928476
"81",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.5,64.5828202851366
"82",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.55,74.7325059168197
"83",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.6,85.1169514658582
"84",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.65,95.8396422970776
"85",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.7,107.491453453871
"86",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.75,119.959619804326
"87",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.8,133.831685680258
"88",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.85,149.73461847859
"89",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.9,169.943283786195
"90",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.95,199.708276277565
"91",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.975,225.695009187039
"92",2024-04-06,3,"wk inc flu hosp",2024-04-27,"01","quantile",0.99,256.795937240882
"93",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.01,-6.57043182484756
"94",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.025,-4.03370703283839
"95",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.05,-1.90940951028585
"96",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.1,0.538037823388582
"97",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.15,2.17330881897455
"98",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.2,3.48739112403618
"99",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.25,4.64620257245931
"100",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.3,5.63583647084406
"101",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.35,6.57303820519843
"102",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.4,7.50413632876541
"103",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.45,8.37951652544757
"104",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.5,9.24020033644467
"105",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.55,10.1239176776424
"106",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.6,11.0271060941013
"107",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.65,11.9185587768648
"108",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.7,12.8580158476763
"109",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.75,13.8925412939045
"110",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.8,15.0483778206104
"111",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.85,16.3828535574414
"112",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.9,18.0234719445224
"113",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.95,20.396533585574
"114",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.975,22.578303022643
"115",2024-04-06,0,"wk inc flu hosp",2024-04-06,"02","quantile",0.99,25.1419444660905
"116",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.01,-10.6293349817638
"117",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.025,-7.40359887948752
"118",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.05,-4.75888090380906
"119",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.1,-1.66461637839773
"120",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.15,0.371244041341637
"121",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.2,2.04284550347831
"122",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.25,3.46769100145289
"123",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.3,4.74034288576737
"124",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.35,5.91016074888922
"125",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.4,7.08031831547929
"126",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.45,8.19431438745965
"127",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.5,9.30742609996745
"128",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.55,10.3768072453772
"129",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.6,11.4810147419952
"130",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.65,12.6023659633164
"131",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.7,13.7572320189074
"132",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.75,15.0452337121891
"133",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.8,16.4707653841489
"134",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.85,18.0974331485041
"135",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.9,20.313213890525
"136",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.95,23.3916393959103
"137",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.975,26.0064421059969
"138",2024-04-06,1,"wk inc flu hosp",2024-04-13,"02","quantile",0.99,29.1392938010653
"139",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.01,-15.2446748851738
"140",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.025,-11.5451663044994
"141",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.05,-8.12421533546285
"142",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.1,-4.28477495848882
"143",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.15,-1.67545967096772
"144",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.2,0.415935476955299
"145",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.25,2.16216401372806
"146",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.3,3.73882922887741
"147",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.35,5.23584515302591
"148",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.4,6.59941014166235
"149",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.45,7.94206030637615
"150",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.5,9.22712117893419
"151",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.55,10.5516102834209
"152",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.6,11.8877724245936
"153",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.65,13.247992913689
"154",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.7,14.7072675720202
"155",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.75,16.3382870438392
"156",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.8,18.1552831004675
"157",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.85,20.2621291116037
"158",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.9,22.8709785902514
"159",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.95,26.74178692438
"160",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.975,29.9602176346709
"161",2024-04-06,2,"wk inc flu hosp",2024-04-20,"02","quantile",0.99,33.8883805031661
"162",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.01,-19.0771854082909
"163",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.025,-14.5649408410984
"164",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.05,-10.6492304277675
"165",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.1,-6.29858497626544
"166",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.15,-3.33640964672534
"167",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.2,-0.856758478903524
"168",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.25,1.17038260101602
"169",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.3,2.98567310884412
"170",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.35,4.68226863053203
"171",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.4,6.28457896704206
"172",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.45,7.85234039068495
"173",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.5,9.42879451543335
"174",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.55,10.9043789101582
"175",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.6,12.4716756566056
"176",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.65,14.162991964157
"177",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.7,15.8545522378466
"178",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.75,17.6654961660105
"179",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.8,19.7253075727144
"180",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.85,22.108732337527
"181",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.9,25.1202211411541
"182",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.95,29.494321958114
"183",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.975,33.338089342369
"184",2024-04-06,3,"wk inc flu hosp",2024-04-27,"02","quantile",0.99,37.587564274998
"185",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.01,5.95711342336
"186",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.025,28.7610166749827
"187",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.05,48.6009495749375
"188",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.1,70.4551617795411
"189",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.15,85.7406914713147
"190",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.2,98.0655113343739
"191",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.25,108.848653939958
"192",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.3,118.170895961652
"193",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.35,126.818220269721
"194",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.4,134.928106617384
"195",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.45,143.132794756871
"196",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.5,151.252892726063
"197",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.55,158.87282229178
"198",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.6,166.970573033706
"199",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.65,175.16391447454
"200",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.7,183.769767221257
"201",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.75,193.177094369552
"202",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.8,203.823064247838
"203",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.85,215.747894177399
"204",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.9,231.488684962928
"205",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.95,254.125303795075
"206",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.975,274.212701352578
"207",2024-04-06,0,"wk inc flu hosp",2024-04-06,"04","quantile",0.99,295.8733323816
"208",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.01,-148.211773906844
"209",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.025,-98.2954388991615
"210",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.05,-54.9486826789206
"211",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.1,-4.52763220126328
"212",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.15,28.8320193197132
"213",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.2,55.4967591027171
"214",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.25,78.4050078935344
"215",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.3,99.3499751294215
"216",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.35,119.712520392674
"217",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.4,138.455429799097
"218",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.45,156.592172400767
"219",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.5,174.321004918691
"220",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.55,191.629424854569
"221",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.6,209.163327292735
"222",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.65,227.345435944982
"223",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.7,246.402951059491
"224",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.75,267.341473418363
"225",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.8,291.116348216715
"226",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.85,317.555861456623
"227",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.9,352.269504044977
"228",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.95,401.523753253387
"229",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.975,446.41321661049
"230",2024-04-06,1,"wk inc flu hosp",2024-04-13,"04","quantile",0.99,500.544061555328
"231",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.01,-258.280812104793
"232",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.025,-193.466443304269
"233",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.05,-135.777689585746
"234",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.1,-67.5233908615956
"235",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.15,-22.575263954417
"236",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.2,14.2986642568862
"237",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.25,45.9130637752811
"238",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.3,73.9684024498567
"239",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.35,99.929569751288
"240",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.4,124.639511252137
"241",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.45,148.244372530514
"242",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.5,171.392100812972
"243",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.55,194.797887022863
"244",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.6,219.258965599813
"245",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.65,244.105252933386
"246",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.7,270.241766928891
"247",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.75,297.703568233033
"248",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.8,329.938750708221
"249",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.85,365.391190603874
"250",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.9,411.215210192801
"251",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.95,480.014605041292
"252",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.975,539.099423515072
"253",2024-04-06,2,"wk inc flu hosp",2024-04-20,"04","quantile",0.99,603.561013608252
"254",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.01,-326.547765508457
"255",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.025,-245.060750284416
"256",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.05,-175.07799559956
"257",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.1,-98.8028683644203
"258",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.15,-49.4864179837092
"259",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.2,-8.7264994655982
"260",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.25,27.5769002952373
"261",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.3,59.4991123548694
"262",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.35,88.4970924521618
"263",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.4,115.333800233263
"264",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.45,143.033988969382
"265",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.5,170.066334124385
"266",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.55,196.432701448043
"267",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.6,224.208223391324
"268",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.65,252.276512198063
"269",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.7,282.365751868026
"270",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.75,315.006018557655
"271",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.8,351.316115215248
"272",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.85,392.693785022893
"273",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.9,444.925821835509
"274",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.95,522.788220556538
"275",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.975,591.77561349793
"276",2024-04-06,3,"wk inc flu hosp",2024-04-27,"04","quantile",0.99,675.495987716757
"277",2024-04-06,0,"wk inc flu hosp",2024-04-06,"05","quantile",0.01,-6.82274632378284
"278",2024-04-06,0,"wk inc flu hosp",2024-04-06,"05","quantile",0.025,5.94068153865327
"279",2024-04-06,0,"wk inc flu hosp",2024-04-06,"05","quantile",0.05,16.7314418515021
"280",2024-04-06,0,"wk inc flu hosp",2024-04-06,"05","quantile",0.1,29.5531189150059
"281",2024-04-06,0,"wk inc flu hosp",2024-04-06,"05","quantile",0.15,37.8358052064186
"282",2024-04-06,0,"wk inc flu hosp",2024-04-06,"05","quantile",0.2,44.3185817343693
"283",2024-04-06,0,"wk inc flu hosp",2024-04-06,"05","quantile",0.25,50.1369359257019
"284",2024-04-06,0,"wk inc flu hosp",2024-04-06,"05","quantile",0.3,55.2849965443778
"285",2024-04-06,0,"wk inc flu hosp",2024-04-06,"05","quantile",0.35,59.7918358856642
