"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"50",2023-12-02,2,"wk inc flu hosp",2023-12-16,"01","quantile",0.1,-20.5473445810313
"51",2023-12-02,2,"wk inc flu hosp",2023-12-16,"01","quantile",0.15,-2.91415815664115
"52",2023-12-02,2,"wk inc flu hosp",2023-12-16,"01","quantile",0.2,11.2214178894378
"53",2023-12-02,2,"wk inc flu hosp",2023-12-16,"01","quantile",0.25,23.1790933960936
"54",2023-12-02,2,"wk inc flu hosp",2023-12-16,"01","quantile",0.3,33.6398985082381
"55",2023-12-02,2,"wk inc flu hosp",2023-12-16,"01","quantile",0.35,43.8185678966576
"56",2023-12-02,2,"wk inc flu hosp",2023-12-16,"01","quantile",0.4,53.1089022263575
"57",2023-12-02,2,"wk inc flu hosp",2023-12-16,"01","quantile",0.45,61.9961280116632
"58",2023-12-02,2,"wk inc flu hosp",2023-12-16,"01","quantile",0.5,70.8321424926288
"59",2023-12-02,2,"wk inc flu hosp",2023-12-16,"01","quantile",0.55,79.6505395034914
"60",2023-12-02,2,"wk inc flu hosp",2023-12-16,"01","quantile",0.6,88.6272169185033
"61",2023-12-02,2,"wk inc flu hosp",2023-12-16,"01","quantile",0.65,97.9745768744601
"62",2023-12-02,2,"wk inc flu hosp",2023-12-16,"01","quantile",0.7,107.785052442934
"63",2023-12-02,2,"wk inc flu hosp",2023-12-16,"01","quantile",0.75,118.365640254605
"64",2023-12-02,2,"wk inc flu hosp",2023-12-16,"01","quantile",0.8,130.352487151775
"65",2023-12-02,2,"wk inc flu hosp",2023-12-16,"01","quantile",0.85,143.57740848438
"66",2023-12-02,2,"wk inc flu hosp",2023-12-16,"01","quantile",0.9,161.023473913682
"67",2023-12-02,2,"wk inc flu hosp",2023-12-16,"01","quantile",0.95,186.864981348517
"68",2023-12-02,2,"wk inc flu hosp",2023-12-16,"01","quantile",0.975,210.258160252567
"69",2023-12-02,2,"wk inc flu hosp",2023-12-16,"01","quantile",0.99,236.926158507601
"70",2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.01,-118.316102625869
"71",2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.025,-88.7893384973281
"72",2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.05,-63.0371565329686
"73",2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.1,-33.4885468027857
"74",2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.15,-12.9955837398634
"75",2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.2,2.74523723431382
"76",2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.25,16.336001787729
"77",2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.3,28.5713143379795
"78",2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.35,39.6974216095638
"79",2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.4,50.095409079907
"80",2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.45,60.56223916355
"81",2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.5,70.8392155891492
"82",2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.55,81.3355823550172
"83",2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.6,91.5780123031638
"84",2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.65,102.536459714692
"85",2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.7,113.861598773597
"86",2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.75,126.466367015492
"87",2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.8,140.009294030322
"88",2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.85,155.289396658744
"89",2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.9,174.942028024003
"90",2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.95,204.047262924598
"91",2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.975,229.539036541248
"92",2023-12-02,3,"wk inc flu hosp",2023-12-23,"01","quantile",0.99,259.513032938016
"93",2023-12-02,0,"wk inc flu hosp",2023-12-02,"02","quantile",0.01,-10.2707674424274
"94",2023-12-02,0,"wk inc flu hosp",2023-12-02,"02","quantile",0.025,-7.54208934117098
"95",2023-12-02,0,"wk inc flu hosp",2023-12-02,"02","quantile",0.05,-5.1592258235935
"96",2023-12-02,0,"wk inc flu hosp",2023-12-02,"02","quantile",0.1,-2.53153887396575
"97",2023-12-02,0,"wk inc flu hosp",2023-12-02,"02","quantile",0.15,-0.738932628078075
"98",2023-12-02,0,"wk inc flu hosp",2023-12-02,"02","quantile",0.2,0.666253497237437
"99",2023-12-02,0,"wk inc flu hosp",2023-12-02,"02","quantile",0.25,1.89648266172942
"100",2023-12-02,0,"wk inc flu hosp",2023-12-02,"02","quantile",0.3,3.02266691003558
"101",2023-12-02,0,"wk inc flu hosp",2023-12-02,"02","quantile",0.35,4.05473135823678
"102",2023-12-02,0,"wk inc flu hosp",2023-12-02,"02","quantile",0.4,5.02733665322942
"103",2023-12-02,0,"wk inc flu hosp",2023-12-02,"02","quantile",0.45,5.99939696380046
"104",2023-12-02,0,"wk inc flu hosp",2023-12-02,"02","quantile",0.5,6.90727899385725
"105",2023-12-02,0,"wk inc flu hosp",2023-12-02,"02","quantile",0.55,7.82927466305487
"106",2023-12-02,0,"wk inc flu hosp",2023-12-02,"02","quantile",0.6,8.79523166185748
"107",2023-12-02,0,"wk inc flu hosp",2023-12-02,"02","quantile",0.65,9.73330641247988
"108",2023-12-02,0,"wk inc flu hosp",2023-12-02,"02","quantile",0.7,10.7875428947913
"109",2023-12-02,0,"wk inc flu hosp",2023-12-02,"02","quantile",0.75,11.8835297687676
"110",2023-12-02,0,"wk inc flu hosp",2023-12-02,"02","quantile",0.8,13.1259039626499
"111",2023-12-02,0,"wk inc flu hosp",2023-12-02,"02","quantile",0.85,14.5234466283911
"112",2023-12-02,0,"wk inc flu hosp",2023-12-02,"02","quantile",0.9,16.3132570153303
"113",2023-12-02,0,"wk inc flu hosp",2023-12-02,"02","quantile",0.95,18.9811861226792
"114",2023-12-02,0,"wk inc flu hosp",2023-12-02,"02","quantile",0.975,21.3376259068198
"115",2023-12-02,0,"wk inc flu hosp",2023-12-02,"02","quantile",0.99,24.0272358082869
"116",2023-12-02,1,"wk inc flu hosp",2023-12-09,"02","quantile",0.01,-21.9018411693301
"117",2023-12-02,1,"wk inc flu hosp",2023-12-09,"02","quantile",0.025,-18.2941902957366
"118",2023-12-02,1,"wk inc flu hosp",2023-12-09,"02","quantile",0.05,-15.3598169863205
"119",2023-12-02,1,"wk inc flu hosp",2023-12-09,"02","quantile",0.1,-11.9536094338864
"120",2023-12-02,1,"wk inc flu hosp",2023-12-09,"02","quantile",0.15,-9.65605767797892
"121",2023-12-02,1,"wk inc flu hosp",2023-12-09,"02","quantile",0.2,-7.81599028022101
"122",2023-12-02,1,"wk inc flu hosp",2023-12-09,"02","quantile",0.25,-6.25446583931642
"123",2023-12-02,1,"wk inc flu hosp",2023-12-09,"02","quantile",0.3,-4.79626548581021
"124",2023-12-02,1,"wk inc flu hosp",2023-12-09,"02","quantile",0.35,-3.49066428819029
"125",2023-12-02,1,"wk inc flu hosp",2023-12-09,"02","quantile",0.4,-2.22229045232125
"126",2023-12-02,1,"wk inc flu hosp",2023-12-09,"02","quantile",0.45,-1.00002145475331
"127",2023-12-02,1,"wk inc flu hosp",2023-12-09,"02","quantile",0.5,0.131233215138049
"128",2023-12-02,1,"wk inc flu hosp",2023-12-09,"02","quantile",0.55,1.284984223152
"129",2023-12-02,1,"wk inc flu hosp",2023-12-09,"02","quantile",0.6,2.5174672751682
"130",2023-12-02,1,"wk inc flu hosp",2023-12-09,"02","quantile",0.65,3.72918807193734
"131",2023-12-02,1,"wk inc flu hosp",2023-12-09,"02","quantile",0.7,5.06081386679538
"132",2023-12-02,1,"wk inc flu hosp",2023-12-09,"02","quantile",0.75,6.5286999571615
"133",2023-12-02,1,"wk inc flu hosp",2023-12-09,"02","quantile",0.8,8.10282535246505
"134",2023-12-02,1,"wk inc flu hosp",2023-12-09,"02","quantile",0.85,9.91353608429608
"135",2023-12-02,1,"wk inc flu hosp",2023-12-09,"02","quantile",0.9,12.2197197814564
"136",2023-12-02,1,"wk inc flu hosp",2023-12-09,"02","quantile",0.95,15.6498028232312
"137",2023-12-02,1,"wk inc flu hosp",2023-12-09,"02","quantile",0.975,18.5989632558442
"138",2023-12-02,1,"wk inc flu hosp",2023-12-09,"02","quantile",0.99,22.2543607422687
"139",2023-12-02,2,"wk inc flu hosp",2023-12-16,"02","quantile",0.01,-31.0846654693701
"140",2023-12-02,2,"wk inc flu hosp",2023-12-16,"02","quantile",0.025,-26.8816286949602
"141",2023-12-02,2,"wk inc flu hosp",2023-12-16,"02","quantile",0.05,-23.2322437760674
"142",2023-12-02,2,"wk inc flu hosp",2023-12-16,"02","quantile",0.1,-18.9766084585696
"143",2023-12-02,2,"wk inc flu hosp",2023-12-16,"02","quantile",0.15,-16.0196223005851
"144",2023-12-02,2,"wk inc flu hosp",2023-12-16,"02","quantile",0.2,-13.6335891401559
"145",2023-12-02,2,"wk inc flu hosp",2023-12-16,"02","quantile",0.25,-11.6578473641971
"146",2023-12-02,2,"wk inc flu hosp",2023-12-16,"02","quantile",0.3,-9.8884572827724
"147",2023-12-02,2,"wk inc flu hosp",2023-12-16,"02","quantile",0.35,-8.22817537124235
"148",2023-12-02,2,"wk inc flu hosp",2023-12-16,"02","quantile",0.4,-6.65594123457213
"149",2023-12-02,2,"wk inc flu hosp",2023-12-16,"02","quantile",0.45,-5.17233217273759
"150",2023-12-02,2,"wk inc flu hosp",2023-12-16,"02","quantile",0.5,-3.68506262994326
"151",2023-12-02,2,"wk inc flu hosp",2023-12-16,"02","quantile",0.55,-2.13626589487888
"152",2023-12-02,2,"wk inc flu hosp",2023-12-16,"02","quantile",0.6,-0.647263544405168
"153",2023-12-02,2,"wk inc flu hosp",2023-12-16,"02","quantile",0.65,0.873462026327404
"154",2023-12-02,2,"wk inc flu hosp",2023-12-16,"02","quantile",0.7,2.54790677159749
"155",2023-12-02,2,"wk inc flu hosp",2023-12-16,"02","quantile",0.75,4.3325727481257
"156",2023-12-02,2,"wk inc flu hosp",2023-12-16,"02","quantile",0.8,6.35835978224561
"157",2023-12-02,2,"wk inc flu hosp",2023-12-16,"02","quantile",0.85,8.73998749778386
"158",2023-12-02,2,"wk inc flu hosp",2023-12-16,"02","quantile",0.9,11.6194341450856
"159",2023-12-02,2,"wk inc flu hosp",2023-12-16,"02","quantile",0.95,15.9487858305762
"160",2023-12-02,2,"wk inc flu hosp",2023-12-16,"02","quantile",0.975,19.6683391832691
"161",2023-12-02,2,"wk inc flu hosp",2023-12-16,"02","quantile",0.99,24.4984208942487
"162",2023-12-02,3,"wk inc flu hosp",2023-12-23,"02","quantile",0.01,-37.3109122880787
"163",2023-12-02,3,"wk inc flu hosp",2023-12-23,"02","quantile",0.025,-31.9923837522817
"164",2023-12-02,3,"wk inc flu hosp",2023-12-23,"02","quantile",0.05,-27.8284725122027
"165",2023-12-02,3,"wk inc flu hosp",2023-12-23,"02","quantile",0.1,-22.7095366314774
"166",2023-12-02,3,"wk inc flu hosp",2023-12-23,"02","quantile",0.15,-19.285409454659
"167",2023-12-02,3,"wk inc flu hosp",2023-12-23,"02","quantile",0.2,-16.5994905473238
"168",2023-12-02,3,"wk inc flu hosp",2023-12-23,"02","quantile",0.25,-14.2412635570304
"169",2023-12-02,3,"wk inc flu hosp",2023-12-23,"02","quantile",0.3,-12.1298371469453
"170",2023-12-02,3,"wk inc flu hosp",2023-12-23,"02","quantile",0.35,-10.1536222792265
"171",2023-12-02,3,"wk inc flu hosp",2023-12-23,"02","quantile",0.4,-8.30654420965208
"172",2023-12-02,3,"wk inc flu hosp",2023-12-23,"02","quantile",0.45,-6.55678811879684
"173",2023-12-02,3,"wk inc flu hosp",2023-12-23,"02","quantile",0.5,-4.85354139404106
"174",2023-12-02,3,"wk inc flu hosp",2023-12-23,"02","quantile",0.55,-3.10553262264735
"175",2023-12-02,3,"wk inc flu hosp",2023-12-23,"02","quantile",0.6,-1.30853769895199
"176",2023-12-02,3,"wk inc flu hosp",2023-12-23,"02","quantile",0.65,0.536659945960181
"177",2023-12-02,3,"wk inc flu hosp",2023-12-23,"02","quantile",0.7,2.45010259537341
"178",2023-12-02,3,"wk inc flu hosp",2023-12-23,"02","quantile",0.75,4.62101771269689
"179",2023-12-02,3,"wk inc flu hosp",2023-12-23,"02","quantile",0.8,6.95796521463978
"180",2023-12-02,3,"wk inc flu hosp",2023-12-23,"02","quantile",0.85,9.68838446447973
"181",2023-12-02,3,"wk inc flu hosp",2023-12-23,"02","quantile",0.9,13.1201459618923
"182",2023-12-02,3,"wk inc flu hosp",2023-12-23,"02","quantile",0.95,18.4234810758283
"183",2023-12-02,3,"wk inc flu hosp",2023-12-23,"02","quantile",0.975,22.6383496997307
"184",2023-12-02,3,"wk inc flu hosp",2023-12-23,"02","quantile",0.99,27.9996906270348
"185",2023-12-02,0,"wk inc flu hosp",2023-12-02,"04","quantile",0.01,107.934598512133
"186",2023-12-02,0,"wk inc flu hosp",2023-12-02,"04","quantile",0.025,126.069733822254
"187",2023-12-02,0,"wk inc flu hosp",2023-12-02,"04","quantile",0.05,142.703128225446
"188",2023-12-02,0,"wk inc flu hosp",2023-12-02,"04","quantile",0.1,161.909721793452
"189",2023-12-02,0,"wk inc flu hosp",2023-12-02,"04","quantile",0.15,175.06926332552
"190",2023-12-02,0,"wk inc flu hosp",2023-12-02,"04","quantile",0.2,185.140025430932
"191",2023-12-02,0,"wk inc flu hosp",2023-12-02,"04","quantile",0.25,194.288332520187
"192",2023-12-02,0,"wk inc flu hosp",2023-12-02,"04","quantile",0.3,202.359577833291
"193",2023-12-02,0,"wk inc flu hosp",2023-12-02,"04","quantile",0.35,209.65370969397
"194",2023-12-02,0,"wk inc flu hosp",2023-12-02,"04","quantile",0.4,216.758862810989
"195",2023-12-02,0,"wk inc flu hosp",2023-12-02,"04","quantile",0.45,223.57673841493
"196",2023-12-02,0,"wk inc flu hosp",2023-12-02,"04","quantile",0.5,230.387626458197
"197",2023-12-02,0,"wk inc flu hosp",2023-12-02,"04","quantile",0.55,237.116732433719
"198",2023-12-02,0,"wk inc flu hosp",2023-12-02,"04","quantile",0.6,243.931664594631
"199",2023-12-02,0,"wk inc flu hosp",2023-12-02,"04","quantile",0.65,250.708688935054
"200",2023-12-02,0,"wk inc flu hosp",2023-12-02,"04","quantile",0.7,257.9197136375
"201",2023-12-02,0,"wk inc flu hosp",2023-12-02,"04","quantile",0.75,265.982596684857
"202",2023-12-02,0,"wk inc flu hosp",2023-12-02,"04","quantile",0.8,274.923732513295
"203",2023-12-02,0,"wk inc flu hosp",2023-12-02,"04","quantile",0.85,284.926324001529
"204",2023-12-02,0,"wk inc flu hosp",2023-12-02,"04","quantile",0.9,298.158647807933
"205",2023-12-02,0,"wk inc flu hosp",2023-12-02,"04","quantile",0.95,317.338104514592
"206",2023-12-02,0,"wk inc flu hosp",2023-12-02,"04","quantile",0.975,334.253880049972
"207",2023-12-02,0,"wk inc flu hosp",2023-12-02,"04","quantile",0.99,353.031029197865
"208",2023-12-02,1,"wk inc flu hosp",2023-12-09,"04","quantile",0.01,-44.1249541958244
"209",2023-12-02,1,"wk inc flu hosp",2023-12-09,"04","quantile",0.025,2.85475469595687
"210",2023-12-02,1,"wk inc flu hosp",2023-12-09,"04","quantile",0.05,39.5944026091236
"211",2023-12-02,1,"wk inc flu hosp",2023-12-09,"04","quantile",0.1,83.4571282693501
"212",2023-12-02,1,"wk inc flu hosp",2023-12-09,"04","quantile",0.15,112.044475529658
"213",2023-12-02,1,"wk inc flu hosp",2023-12-09,"04","quantile",0.2,135.662573730184
"214",2023-12-02,1,"wk inc flu hosp",2023-12-09,"04","quantile",0.25,156.107854587053
"215",2023-12-02,1,"wk inc flu hosp",2023-12-09,"04","quantile",0.3,173.816732110019
"216",2023-12-02,1,"wk inc flu hosp",2023-12-09,"04","quantile",0.35,190.335480190136
"217",2023-12-02,1,"wk inc flu hosp",2023-12-09,"04","quantile",0.4,206.948832250496
"218",2023-12-02,1,"wk inc flu hosp",2023-12-09,"04","quantile",0.45,222.097029072285
"219",2023-12-02,1,"wk inc flu hosp",2023-12-09,"04","quantile",0.5,236.521059309722
"220",2023-12-02,1,"wk inc flu hosp",2023-12-09,"04","quantile",0.55,251.581300215382
"221",2023-12-02,1,"wk inc flu hosp",2023-12-09,"04","quantile",0.6,267.020930683684
"222",2023-12-02,1,"wk inc flu hosp",2023-12-09,"04","quantile",0.65,282.616871249413
"223",2023-12-02,1,"wk inc flu hosp",2023-12-09,"04","quantile",0.7,299.398069375207
"224",2023-12-02,1,"wk inc flu hosp",2023-12-09,"04","quantile",0.75,317.08081758322
"225",2023-12-02,1,"wk inc flu hosp",2023-12-09,"04","quantile",0.8,336.771614692578
"226",2023-12-02,1,"wk inc flu hosp",2023-12-09,"04","quantile",0.85,361.006887687582
"227",2023-12-02,1,"wk inc flu hosp",2023-12-09,"04","quantile",0.9,389.035402837954
"228",2023-12-02,1,"wk inc flu hosp",2023-12-09,"04","quantile",0.95,432.411901776977
"229",2023-12-02,1,"wk inc flu hosp",2023-12-09,"04","quantile",0.975,470.08350325844
"230",2023-12-02,1,"wk inc flu hosp",2023-12-09,"04","quantile",0.99,514.113736405432
"231",2023-12-02,2,"wk inc flu hosp",2023-12-16,"04","quantile",0.01,-149.23826498562
"232",2023-12-02,2,"wk inc flu hosp",2023-12-16,"04","quantile",0.025,-91.4934947797695
"233",2023-12-02,2,"wk inc flu hosp",2023-12-16,"04","quantile",0.05,-39.4762922444736
"234",2023-12-02,2,"wk inc flu hosp",2023-12-16,"04","quantile",0.1,19.7802042325415
"235",2023-12-02,2,"wk inc flu hosp",2023-12-16,"04","quantile",0.15,60.9300993806084
"236",2023-12-02,2,"wk inc flu hosp",2023-12-16,"04","quantile",0.2,92.6030050168195
"237",2023-12-02,2,"wk inc flu hosp",2023-12-16,"04","quantile",0.25,119.778280810982
"238",2023-12-02,2,"wk inc flu hosp",2023-12-16,"04","quantile",0.3,145.875488362162
"239",2023-12-02,2,"wk inc flu hosp",2023-12-16,"04","quantile",0.35,169.728229000416
"240",2023-12-02,2,"wk inc flu hosp",2023-12-16,"04","quantile",0.4,191.158562679211
"241",2023-12-02,2,"wk inc flu hosp",2023-12-16,"04","quantile",0.45,212.260909873826
"242",2023-12-02,2,"wk inc flu hosp",2023-12-16,"04","quantile",0.5,232.443367478178
"243",2023-12-02,2,"wk inc flu hosp",2023-12-16,"04","quantile",0.55,253.562478608556
"244",2023-12-02,2,"wk inc flu hosp",2023-12-16,"04","quantile",0.6,274.501420807379
"245",2023-12-02,2,"wk inc flu hosp",2023-12-16,"04","quantile",0.65,297.526051785137
"246",2023-12-02,2,"wk inc flu hosp",2023-12-16,"04","quantile",0.7,320.546255994417
"247",2023-12-02,2,"wk inc flu hosp",2023-12-16,"04","quantile",0.75,344.855585714164
"248",2023-12-02,2,"wk inc flu hosp",2023-12-16,"04","quantile",0.8,373.149218202751
"249",2023-12-02,2,"wk inc flu hosp",2023-12-16,"04","quantile",0.85,406.444836782977
"250",2023-12-02,2,"wk inc flu hosp",2023-12-16,"04","quantile",0.9,446.420799701658
"251",2023-12-02,2,"wk inc flu hosp",2023-12-16,"04","quantile",0.95,504.724131259039
"252",2023-12-02,2,"wk inc flu hosp",2023-12-16,"04","quantile",0.975,555.688601462028
"253",2023-12-02,2,"wk inc flu hosp",2023-12-16,"04","quantile",0.99,616.708904424606
"254",2023-12-02,3,"wk inc flu hosp",2023-12-23,"04","quantile",0.01,-226.356365900957
"255",2023-12-02,3,"wk inc flu hosp",2023-12-23,"04","quantile",0.025,-152.291074146925
"256",2023-12-02,3,"wk inc flu hosp",2023-12-23,"04","quantile",0.05,-90.8155801443085
"257",2023-12-02,3,"wk inc flu hosp",2023-12-23,"04","quantile",0.1,-17.4411714247579
"258",2023-12-02,3,"wk inc flu hosp",2023-12-23,"04","quantile",0.15,30.4893063757227
"259",2023-12-02,3,"wk inc flu hosp",2023-12-23,"04","quantile",0.2,68.7127142826563
"260",2023-12-02,3,"wk inc flu hosp",2023-12-23,"04","quantile",0.25,101.815768348471
"261",2023-12-02,3,"wk inc flu hosp",2023-12-23,"04","quantile",0.3,131.993325125937
"262",2023-12-02,3,"wk inc flu hosp",2023-12-23,"04","quantile",0.35,159.851969666354
"263",2023-12-02,3,"wk inc flu hosp",2023-12-23,"04","quantile",0.4,185.297110371669
"264",2023-12-02,3,"wk inc flu hosp",2023-12-23,"04","quantile",0.45,210.924756377766
"265",2023-12-02,3,"wk inc flu hosp",2023-12-23,"04","quantile",0.5,236.09020200637
"266",2023-12-02,3,"wk inc flu hosp",2023-12-23,"04","quantile",0.55,260.773492610297
"267",2023-12-02,3,"wk inc flu hosp",2023-12-23,"04","quantile",0.6,285.093169310335
"268",2023-12-02,3,"wk inc flu hosp",2023-12-23,"04","quantile",0.65,311.464605306157
"269",2023-12-02,3,"wk inc flu hosp",2023-12-23,"04","quantile",0.7,339.850323618719
"270",2023-12-02,3,"wk inc flu hosp",2023-12-23,"04","quantile",0.75,369.786880895342
"271",2023-12-02,3,"wk inc flu hosp",2023-12-23,"04","quantile",0.8,403.379987630067
"272",2023-12-02,3,"wk inc flu hosp",2023-12-23,"04","quantile",0.85,441.440533149586
"273",2023-12-02,3,"wk inc flu hosp",2023-12-23,"04","quantile",0.9,489.964560485643
"274",2023-12-02,3,"wk inc flu hosp",2023-12-23,"04","quantile",0.95,562.70352939823
"275",2023-12-02,3,"wk inc flu hosp",2023-12-23,"04","quantile",0.975,624.575755545911
"276",2023-12-02,3,"wk inc flu hosp",2023-12-23,"04","quantile",0.99,697.772671988907
"277",2023-12-02,0,"wk inc flu hosp",2023-12-02,"05","quantile",0.01,4.8716111731351
"278",2023-12-02,0,"wk inc flu hosp",2023-12-02,"05","quantile",0.025,16.2700967549238
"279",2023-12-02,0,"wk inc flu hosp",2023-12-02,"05","quantile",0.05,26.3520926188055
"280",2023-12-02,0,"wk inc flu hosp",2023-12-02,"05","quantile",0.1,38.0525940690972
"281",2023-12-02,0,"wk inc flu hosp",2023-12-02,"05","quantile",0.15,46.0668526037666
"282",2023-12-02,0,"wk inc flu hosp",2023-12-02,"05","quantile",0.2,52.4421487916792
"283",2023-12-02,0,"wk inc flu hosp",2023-12-02,"05","quantile",0.25,57.7490758994153
"284",2023-12-02,0,"wk inc flu hosp",2023-12-02,"05","quantile",0.3,62.6479591709212
"285",2023-12-02,0,"wk inc flu hosp",2023-12-02,"05","quantile",0.35,67.1169840444897
