"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"84",2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.65,71.2197538565432
"85",2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.7,82.164536823712
"86",2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.75,94.3864416048688
"87",2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.8,108.055741442686
"88",2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.85,124.024905944308
"89",2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.9,144.125575757587
"90",2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.95,174.092633087556
"91",2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.975,200.033430787756
"92",2024-04-20,3,"wk inc flu hosp",2024-05-11,"01","quantile",0.99,231.299821792037
"93",2024-04-20,0,"wk inc flu hosp",2024-04-20,"02","quantile",0.01,-11.1027424034335
"94",2024-04-20,0,"wk inc flu hosp",2024-04-20,"02","quantile",0.025,-8.62706575587096
"95",2024-04-20,0,"wk inc flu hosp",2024-04-20,"02","quantile",0.05,-6.50535874948059
"96",2024-04-20,0,"wk inc flu hosp",2024-04-20,"02","quantile",0.1,-4.13665817371035
"97",2024-04-20,0,"wk inc flu hosp",2024-04-20,"02","quantile",0.15,-2.49607031045582
"98",2024-04-20,0,"wk inc flu hosp",2024-04-20,"02","quantile",0.2,-1.16229129939875
"99",2024-04-20,0,"wk inc flu hosp",2024-04-20,"02","quantile",0.25,-0.00220261079064499
"100",2024-04-20,0,"wk inc flu hosp",2024-04-20,"02","quantile",0.3,1.00297960272479
"101",2024-04-20,0,"wk inc flu hosp",2024-04-20,"02","quantile",0.35,1.95773734649076
"102",2024-04-20,0,"wk inc flu hosp",2024-04-20,"02","quantile",0.4,2.8469880225307
"103",2024-04-20,0,"wk inc flu hosp",2024-04-20,"02","quantile",0.45,3.7256206819819
"104",2024-04-20,0,"wk inc flu hosp",2024-04-20,"02","quantile",0.5,4.56027571897158
"105",2024-04-20,0,"wk inc flu hosp",2024-04-20,"02","quantile",0.55,5.40781131169918
"106",2024-04-20,0,"wk inc flu hosp",2024-04-20,"02","quantile",0.6,6.22865495849314
"107",2024-04-20,0,"wk inc flu hosp",2024-04-20,"02","quantile",0.65,7.11926810312358
"108",2024-04-20,0,"wk inc flu hosp",2024-04-20,"02","quantile",0.7,8.0483124682284
"109",2024-04-20,0,"wk inc flu hosp",2024-04-20,"02","quantile",0.75,9.04796570586498
"110",2024-04-20,0,"wk inc flu hosp",2024-04-20,"02","quantile",0.8,10.1944978157728
"111",2024-04-20,0,"wk inc flu hosp",2024-04-20,"02","quantile",0.85,11.4881213656851
"112",2024-04-20,0,"wk inc flu hosp",2024-04-20,"02","quantile",0.9,13.1020676296358
"113",2024-04-20,0,"wk inc flu hosp",2024-04-20,"02","quantile",0.95,15.6155969583182
"114",2024-04-20,0,"wk inc flu hosp",2024-04-20,"02","quantile",0.975,17.7548937650661
"115",2024-04-20,0,"wk inc flu hosp",2024-04-20,"02","quantile",0.99,20.180071825534
"116",2024-04-20,1,"wk inc flu hosp",2024-04-27,"02","quantile",0.01,-15.8086073989365
"117",2024-04-20,1,"wk inc flu hosp",2024-04-27,"02","quantile",0.025,-12.5678715239689
"118",2024-04-20,1,"wk inc flu hosp",2024-04-27,"02","quantile",0.05,-9.90077084635663
"119",2024-04-20,1,"wk inc flu hosp",2024-04-27,"02","quantile",0.1,-6.78705890153938
"120",2024-04-20,1,"wk inc flu hosp",2024-04-27,"02","quantile",0.15,-4.67553414339952
"121",2024-04-20,1,"wk inc flu hosp",2024-04-27,"02","quantile",0.2,-3.02467113333329
"122",2024-04-20,1,"wk inc flu hosp",2024-04-27,"02","quantile",0.25,-1.63156537948556
"123",2024-04-20,1,"wk inc flu hosp",2024-04-27,"02","quantile",0.3,-0.329924737749155
"124",2024-04-20,1,"wk inc flu hosp",2024-04-27,"02","quantile",0.35,0.851945531744173
"125",2024-04-20,1,"wk inc flu hosp",2024-04-27,"02","quantile",0.4,1.98010790223143
"126",2024-04-20,1,"wk inc flu hosp",2024-04-27,"02","quantile",0.45,3.04917798039782
"127",2024-04-20,1,"wk inc flu hosp",2024-04-27,"02","quantile",0.5,4.10158375981963
"128",2024-04-20,1,"wk inc flu hosp",2024-04-27,"02","quantile",0.55,5.15910176610414
"129",2024-04-20,1,"wk inc flu hosp",2024-04-27,"02","quantile",0.6,6.25122797773066
"130",2024-04-20,1,"wk inc flu hosp",2024-04-27,"02","quantile",0.65,7.35710353614037
"131",2024-04-20,1,"wk inc flu hosp",2024-04-27,"02","quantile",0.7,8.52091130596715
"132",2024-04-20,1,"wk inc flu hosp",2024-04-27,"02","quantile",0.75,9.81142393705201
"133",2024-04-20,1,"wk inc flu hosp",2024-04-27,"02","quantile",0.8,11.2077762508848
"134",2024-04-20,1,"wk inc flu hosp",2024-04-27,"02","quantile",0.85,12.9234147067253
"135",2024-04-20,1,"wk inc flu hosp",2024-04-27,"02","quantile",0.9,15.0076721961252
"136",2024-04-20,1,"wk inc flu hosp",2024-04-27,"02","quantile",0.95,18.0815449764256
"137",2024-04-20,1,"wk inc flu hosp",2024-04-27,"02","quantile",0.975,20.9314912099065
"138",2024-04-20,1,"wk inc flu hosp",2024-04-27,"02","quantile",0.99,23.8877751172726
"139",2024-04-20,2,"wk inc flu hosp",2024-05-04,"02","quantile",0.01,-20.1175110928961
"140",2024-04-20,2,"wk inc flu hosp",2024-05-04,"02","quantile",0.025,-16.218839106041
"141",2024-04-20,2,"wk inc flu hosp",2024-05-04,"02","quantile",0.05,-12.9076255515922
"142",2024-04-20,2,"wk inc flu hosp",2024-05-04,"02","quantile",0.1,-9.0021235637101
"143",2024-04-20,2,"wk inc flu hosp",2024-05-04,"02","quantile",0.15,-6.46352479959099
"144",2024-04-20,2,"wk inc flu hosp",2024-05-04,"02","quantile",0.2,-4.44895622390364
"145",2024-04-20,2,"wk inc flu hosp",2024-05-04,"02","quantile",0.25,-2.75902316114073
"146",2024-04-20,2,"wk inc flu hosp",2024-05-04,"02","quantile",0.3,-1.16055208326062
"147",2024-04-20,2,"wk inc flu hosp",2024-05-04,"02","quantile",0.35,0.304066962607377
"148",2024-04-20,2,"wk inc flu hosp",2024-05-04,"02","quantile",0.4,1.70239311019534
"149",2024-04-20,2,"wk inc flu hosp",2024-05-04,"02","quantile",0.45,3.03681657591802
"150",2024-04-20,2,"wk inc flu hosp",2024-05-04,"02","quantile",0.5,4.35110921731952
"151",2024-04-20,2,"wk inc flu hosp",2024-05-04,"02","quantile",0.55,5.66352101079196
"152",2024-04-20,2,"wk inc flu hosp",2024-05-04,"02","quantile",0.6,7.00170258873247
"153",2024-04-20,2,"wk inc flu hosp",2024-05-04,"02","quantile",0.65,8.43302072492476
"154",2024-04-20,2,"wk inc flu hosp",2024-05-04,"02","quantile",0.7,9.83200422522877
"155",2024-04-20,2,"wk inc flu hosp",2024-05-04,"02","quantile",0.75,11.448946312999
"156",2024-04-20,2,"wk inc flu hosp",2024-05-04,"02","quantile",0.8,13.18571601536
"157",2024-04-20,2,"wk inc flu hosp",2024-05-04,"02","quantile",0.85,15.1600837856883
"158",2024-04-20,2,"wk inc flu hosp",2024-05-04,"02","quantile",0.9,17.7806156251173
"159",2024-04-20,2,"wk inc flu hosp",2024-05-04,"02","quantile",0.95,21.5826250414464
"160",2024-04-20,2,"wk inc flu hosp",2024-05-04,"02","quantile",0.975,24.9044077390124
"161",2024-04-20,2,"wk inc flu hosp",2024-05-04,"02","quantile",0.99,29.0696283803407
"162",2024-04-20,3,"wk inc flu hosp",2024-05-11,"02","quantile",0.01,-22.8645681748743
"163",2024-04-20,3,"wk inc flu hosp",2024-05-11,"02","quantile",0.025,-18.6013558353908
"164",2024-04-20,3,"wk inc flu hosp",2024-05-11,"02","quantile",0.05,-14.7146517641778
"165",2024-04-20,3,"wk inc flu hosp",2024-05-11,"02","quantile",0.1,-10.2733162063947
"166",2024-04-20,3,"wk inc flu hosp",2024-05-11,"02","quantile",0.15,-7.36879712414481
"167",2024-04-20,3,"wk inc flu hosp",2024-05-11,"02","quantile",0.2,-5.04850261918855
"168",2024-04-20,3,"wk inc flu hosp",2024-05-11,"02","quantile",0.25,-3.07487779080258
"169",2024-04-20,3,"wk inc flu hosp",2024-05-11,"02","quantile",0.3,-1.27847795671361
"170",2024-04-20,3,"wk inc flu hosp",2024-05-11,"02","quantile",0.35,0.417928657400434
"171",2024-04-20,3,"wk inc flu hosp",2024-05-11,"02","quantile",0.4,2.06086937634384
"172",2024-04-20,3,"wk inc flu hosp",2024-05-11,"02","quantile",0.45,3.61198646030426
"173",2024-04-20,3,"wk inc flu hosp",2024-05-11,"02","quantile",0.5,5.14375228908487
"174",2024-04-20,3,"wk inc flu hosp",2024-05-11,"02","quantile",0.55,6.6544722297629
"175",2024-04-20,3,"wk inc flu hosp",2024-05-11,"02","quantile",0.6,8.16678177555031
"176",2024-04-20,3,"wk inc flu hosp",2024-05-11,"02","quantile",0.65,9.74138000882655
"177",2024-04-20,3,"wk inc flu hosp",2024-05-11,"02","quantile",0.7,11.4306786620781
"178",2024-04-20,3,"wk inc flu hosp",2024-05-11,"02","quantile",0.75,13.33602150767
"179",2024-04-20,3,"wk inc flu hosp",2024-05-11,"02","quantile",0.8,15.3122901278302
"180",2024-04-20,3,"wk inc flu hosp",2024-05-11,"02","quantile",0.85,17.6828576657494
"181",2024-04-20,3,"wk inc flu hosp",2024-05-11,"02","quantile",0.9,20.5076161115718
"182",2024-04-20,3,"wk inc flu hosp",2024-05-11,"02","quantile",0.95,24.9158256263729
"183",2024-04-20,3,"wk inc flu hosp",2024-05-11,"02","quantile",0.975,28.7088945386816
"184",2024-04-20,3,"wk inc flu hosp",2024-05-11,"02","quantile",0.99,33.1275337487993
"185",2024-04-20,0,"wk inc flu hosp",2024-04-20,"04","quantile",0.01,-18.1305131977861
"186",2024-04-20,0,"wk inc flu hosp",2024-04-20,"04","quantile",0.025,2.9449719659592
"187",2024-04-20,0,"wk inc flu hosp",2024-04-20,"04","quantile",0.05,23.1059342747487
"188",2024-04-20,0,"wk inc flu hosp",2024-04-20,"04","quantile",0.1,45.8872118761314
"189",2024-04-20,0,"wk inc flu hosp",2024-04-20,"04","quantile",0.15,61.5037590560063
"190",2024-04-20,0,"wk inc flu hosp",2024-04-20,"04","quantile",0.2,73.5645898117293
"191",2024-04-20,0,"wk inc flu hosp",2024-04-20,"04","quantile",0.25,84.0024644165261
"192",2024-04-20,0,"wk inc flu hosp",2024-04-20,"04","quantile",0.3,93.3818109862141
"193",2024-04-20,0,"wk inc flu hosp",2024-04-20,"04","quantile",0.35,102.090617415249
"194",2024-04-20,0,"wk inc flu hosp",2024-04-20,"04","quantile",0.4,110.61251197132
"195",2024-04-20,0,"wk inc flu hosp",2024-04-20,"04","quantile",0.45,118.760975412603
"196",2024-04-20,0,"wk inc flu hosp",2024-04-20,"04","quantile",0.5,126.867213766663
"197",2024-04-20,0,"wk inc flu hosp",2024-04-20,"04","quantile",0.55,134.532306030965
"198",2024-04-20,0,"wk inc flu hosp",2024-04-20,"04","quantile",0.6,142.155675841095
"199",2024-04-20,0,"wk inc flu hosp",2024-04-20,"04","quantile",0.65,150.269736391293
"200",2024-04-20,0,"wk inc flu hosp",2024-04-20,"04","quantile",0.7,159.072978544712
"201",2024-04-20,0,"wk inc flu hosp",2024-04-20,"04","quantile",0.75,168.853913772553
"202",2024-04-20,0,"wk inc flu hosp",2024-04-20,"04","quantile",0.8,179.292417776418
"203",2024-04-20,0,"wk inc flu hosp",2024-04-20,"04","quantile",0.85,192.16555970425
"204",2024-04-20,0,"wk inc flu hosp",2024-04-20,"04","quantile",0.9,207.739729839188
"205",2024-04-20,0,"wk inc flu hosp",2024-04-20,"04","quantile",0.95,230.144727901513
"206",2024-04-20,0,"wk inc flu hosp",2024-04-20,"04","quantile",0.975,249.849336399591
"207",2024-04-20,0,"wk inc flu hosp",2024-04-20,"04","quantile",0.99,272.395028676665
"208",2024-04-20,1,"wk inc flu hosp",2024-04-27,"04","quantile",0.01,-171.726405474488
"209",2024-04-20,1,"wk inc flu hosp",2024-04-27,"04","quantile",0.025,-121.558673386508
"210",2024-04-20,1,"wk inc flu hosp",2024-04-27,"04","quantile",0.05,-79.5401625291904
"211",2024-04-20,1,"wk inc flu hosp",2024-04-27,"04","quantile",0.1,-28.271088665554
"212",2024-04-20,1,"wk inc flu hosp",2024-04-27,"04","quantile",0.15,5.15875983055383
"213",2024-04-20,1,"wk inc flu hosp",2024-04-27,"04","quantile",0.2,32.5839821735842
"214",2024-04-20,1,"wk inc flu hosp",2024-04-27,"04","quantile",0.25,55.8210859591923
"215",2024-04-20,1,"wk inc flu hosp",2024-04-27,"04","quantile",0.3,76.5538933245265
"216",2024-04-20,1,"wk inc flu hosp",2024-04-27,"04","quantile",0.35,95.295678461111
"217",2024-04-20,1,"wk inc flu hosp",2024-04-27,"04","quantile",0.4,113.668094367637
"218",2024-04-20,1,"wk inc flu hosp",2024-04-27,"04","quantile",0.45,130.88093341188
"219",2024-04-20,1,"wk inc flu hosp",2024-04-27,"04","quantile",0.5,147.927015923119
"220",2024-04-20,1,"wk inc flu hosp",2024-04-27,"04","quantile",0.55,165.40993407714
"221",2024-04-20,1,"wk inc flu hosp",2024-04-27,"04","quantile",0.6,183.187068346005
"222",2024-04-20,1,"wk inc flu hosp",2024-04-27,"04","quantile",0.65,201.751994873724
"223",2024-04-20,1,"wk inc flu hosp",2024-04-27,"04","quantile",0.7,220.618939309319
"224",2024-04-20,1,"wk inc flu hosp",2024-04-27,"04","quantile",0.75,241.339830582936
"225",2024-04-20,1,"wk inc flu hosp",2024-04-27,"04","quantile",0.8,264.41898587628
"226",2024-04-20,1,"wk inc flu hosp",2024-04-27,"04","quantile",0.85,291.111328102025
"227",2024-04-20,1,"wk inc flu hosp",2024-04-27,"04","quantile",0.9,324.197523312993
"228",2024-04-20,1,"wk inc flu hosp",2024-04-27,"04","quantile",0.95,373.871973014387
"229",2024-04-20,1,"wk inc flu hosp",2024-04-27,"04","quantile",0.975,415.291705911251
"230",2024-04-20,1,"wk inc flu hosp",2024-04-27,"04","quantile",0.99,466.930191926764
"231",2024-04-20,2,"wk inc flu hosp",2024-05-04,"04","quantile",0.01,-281.141174818616
"232",2024-04-20,2,"wk inc flu hosp",2024-05-04,"04","quantile",0.025,-211.015529060471
"233",2024-04-20,2,"wk inc flu hosp",2024-05-04,"04","quantile",0.05,-154.075701329574
"234",2024-04-20,2,"wk inc flu hosp",2024-05-04,"04","quantile",0.1,-86.0191799603242
"235",2024-04-20,2,"wk inc flu hosp",2024-05-04,"04","quantile",0.15,-41.3158315477722
"236",2024-04-20,2,"wk inc flu hosp",2024-05-04,"04","quantile",0.2,-4.72431286902891
"237",2024-04-20,2,"wk inc flu hosp",2024-05-04,"04","quantile",0.25,27.0072647582968
"238",2024-04-20,2,"wk inc flu hosp",2024-05-04,"04","quantile",0.3,53.5689435929276
"239",2024-04-20,2,"wk inc flu hosp",2024-05-04,"04","quantile",0.35,79.1595457158728
"240",2024-04-20,2,"wk inc flu hosp",2024-05-04,"04","quantile",0.4,103.26703348227
"241",2024-04-20,2,"wk inc flu hosp",2024-05-04,"04","quantile",0.45,127.154891625022
"242",2024-04-20,2,"wk inc flu hosp",2024-05-04,"04","quantile",0.5,150.498978398907
"243",2024-04-20,2,"wk inc flu hosp",2024-05-04,"04","quantile",0.55,173.93549168443
"244",2024-04-20,2,"wk inc flu hosp",2024-05-04,"04","quantile",0.6,196.820032280559
"245",2024-04-20,2,"wk inc flu hosp",2024-05-04,"04","quantile",0.65,221.597313091654
"246",2024-04-20,2,"wk inc flu hosp",2024-05-04,"04","quantile",0.7,246.485480515972
"247",2024-04-20,2,"wk inc flu hosp",2024-05-04,"04","quantile",0.75,274.400301543763
"248",2024-04-20,2,"wk inc flu hosp",2024-05-04,"04","quantile",0.8,304.892183146803
"249",2024-04-20,2,"wk inc flu hosp",2024-05-04,"04","quantile",0.85,340.031952504151
"250",2024-04-20,2,"wk inc flu hosp",2024-05-04,"04","quantile",0.9,384.639720788634
"251",2024-04-20,2,"wk inc flu hosp",2024-05-04,"04","quantile",0.95,451.519031077224
"252",2024-04-20,2,"wk inc flu hosp",2024-05-04,"04","quantile",0.975,509.328017216396
"253",2024-04-20,2,"wk inc flu hosp",2024-05-04,"04","quantile",0.99,578.127988970078
"254",2024-04-20,3,"wk inc flu hosp",2024-05-11,"04","quantile",0.01,-331.252885460704
"255",2024-04-20,3,"wk inc flu hosp",2024-05-11,"04","quantile",0.025,-255.191457186346
"256",2024-04-20,3,"wk inc flu hosp",2024-05-11,"04","quantile",0.05,-190.228012106846
"257",2024-04-20,3,"wk inc flu hosp",2024-05-11,"04","quantile",0.1,-113.974480377847
"258",2024-04-20,3,"wk inc flu hosp",2024-05-11,"04","quantile",0.15,-63.4020188103803
"259",2024-04-20,3,"wk inc flu hosp",2024-05-11,"04","quantile",0.2,-23.1348611920464
"260",2024-04-20,3,"wk inc flu hosp",2024-05-11,"04","quantile",0.25,11.4981648267211
"261",2024-04-20,3,"wk inc flu hosp",2024-05-11,"04","quantile",0.3,42.1402977589275
"262",2024-04-20,3,"wk inc flu hosp",2024-05-11,"04","quantile",0.35,71.8018412940737
"263",2024-04-20,3,"wk inc flu hosp",2024-05-11,"04","quantile",0.4,99.2515225418246
"264",2024-04-20,3,"wk inc flu hosp",2024-05-11,"04","quantile",0.45,126.61856493703
"265",2024-04-20,3,"wk inc flu hosp",2024-05-11,"04","quantile",0.5,152.829625109313
"266",2024-04-20,3,"wk inc flu hosp",2024-05-11,"04","quantile",0.55,179.111686366859
"267",2024-04-20,3,"wk inc flu hosp",2024-05-11,"04","quantile",0.6,205.736461928403
"268",2024-04-20,3,"wk inc flu hosp",2024-05-11,"04","quantile",0.65,233.000917853198
"269",2024-04-20,3,"wk inc flu hosp",2024-05-11,"04","quantile",0.7,261.834313567869
"270",2024-04-20,3,"wk inc flu hosp",2024-05-11,"04","quantile",0.75,292.975196051548
"271",2024-04-20,3,"wk inc flu hosp",2024-05-11,"04","quantile",0.8,327.592643150615
"272",2024-04-20,3,"wk inc flu hosp",2024-05-11,"04","quantile",0.85,368.378295201591
"273",2024-04-20,3,"wk inc flu hosp",2024-05-11,"04","quantile",0.9,419.182445987734
"274",2024-04-20,3,"wk inc flu hosp",2024-05-11,"04","quantile",0.95,494.911978913559
"275",2024-04-20,3,"wk inc flu hosp",2024-05-11,"04","quantile",0.975,562.276038144037
"276",2024-04-20,3,"wk inc flu hosp",2024-05-11,"04","quantile",0.99,639.318834265303
"277",2024-04-20,0,"wk inc flu hosp",2024-04-20,"05","quantile",0.01,-35.394489315893
"278",2024-04-20,0,"wk inc flu hosp",2024-04-20,"05","quantile",0.025,-22.3125067880987
"279",2024-04-20,0,"wk inc flu hosp",2024-04-20,"05","quantile",0.05,-11.5557286911825
"280",2024-04-20,0,"wk inc flu hosp",2024-04-20,"05","quantile",0.1,0.82164608201601
"281",2024-04-20,0,"wk inc flu hosp",2024-04-20,"05","quantile",0.15,8.92942209221915
"282",2024-04-20,0,"wk inc flu hosp",2024-04-20,"05","quantile",0.2,15.6071309847983
"283",2024-04-20,0,"wk inc flu hosp",2024-04-20,"05","quantile",0.25,21.320455012162
"284",2024-04-20,0,"wk inc flu hosp",2024-04-20,"05","quantile",0.3,26.2661925820433
