"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"46",2023-11-25,1,"wk inc flu hosp",2023-12-02,"01","quantile",0.99,208.838680224484
"47",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.01,-94.0594087623059
"48",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.025,-65.7377312821709
"49",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.05,-44.3112312894965
"50",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.1,-17.6302845461479
"51",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.15,-0.421817634683229
"52",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.2,13.3796689770143
"53",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.25,25.2422388135142
"54",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.3,35.9412875879736
"55",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.35,45.4741577823604
"56",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.4,54.9804682703008
"57",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.45,63.7779579995264
"58",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.5,72.5146817040852
"59",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.55,81.4882018056089
"60",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.6,90.5202489982478
"61",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.65,99.6719528246764
"62",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.7,109.562112068573
"63",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.75,120.475212779237
"64",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.8,132.6107360523
"65",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.85,146.876587022698
"66",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.9,164.054240560158
"67",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.95,189.722142665078
"68",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.975,211.885884237207
"69",2023-11-25,2,"wk inc flu hosp",2023-12-09,"01","quantile",0.99,237.896014221806
"70",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.01,-117.9144464172
"71",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.025,-88.2467079204983
"72",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.05,-62.8623762478584
"73",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.1,-32.7707667350805
"74",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.15,-12.7221592938997
"75",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.2,3.18731599426004
"76",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.25,16.9083127868863
"77",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.3,29.5716422066294
"78",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.35,41.0558167213241
"79",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.4,52.0772894028498
"80",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.45,62.4570690807707
"81",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.5,72.8687512419102
"82",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.55,83.1237023807749
"83",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.6,93.5797476622273
"84",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.65,104.632782587987
"85",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.7,115.728440201277
"86",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.75,127.889197529806
"87",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.8,141.578592518176
"88",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.85,157.526840731148
"89",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.9,178.318310439059
"90",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.95,208.023516096053
"91",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.975,234.173661435726
"92",2023-11-25,3,"wk inc flu hosp",2023-12-16,"01","quantile",0.99,265.8486691656
"93",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.01,2.21930174516986
"94",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.025,5.03610905063453
"95",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.05,7.26456743664958
"96",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.1,9.88272887322048
"97",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.15,11.7123566783552
"98",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.2,13.1660985788563
"99",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.25,14.4253597410096
"100",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.3,15.5298829550072
"101",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.35,16.5554365096345
"102",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.4,17.5109290957141
"103",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.45,18.4378948538895
"104",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.5,19.4026303731649
"105",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.55,20.3439354922364
"106",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.6,21.2926634372402
"107",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.65,22.2435093416258
"108",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.7,23.2773983121994
"109",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.75,24.3728815249218
"110",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.8,25.60303375335
"111",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.85,27.0561943916385
"112",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.9,28.8850539740462
"113",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.95,31.5699729357457
"114",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.975,33.8188306392851
"115",2023-11-25,0,"wk inc flu hosp",2023-11-25,"02","quantile",0.99,36.5183460573543
"116",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.01,-9.97493673444778
"117",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.025,-6.72952601782016
"118",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.05,-3.79176924902362
"119",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.1,-0.434379414513302
"120",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.15,1.80376612740263
"121",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.2,3.55863966534599
"122",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.25,5.12369653095451
"123",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.3,6.56757013984392
"124",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.35,7.89841864659965
"125",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.4,9.12068680356794
"126",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.45,10.298931150545
"127",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.5,11.4694585471036
"128",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.55,12.6708275609719
"129",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.6,13.8291214320378
"130",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.65,15.0652215432729
"131",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.7,16.3668981428079
"132",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.75,17.7883795761447
"133",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.8,19.2967597233088
"134",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.85,21.1174247237445
"135",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.9,23.4395426334298
"136",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.95,26.9371577515252
"137",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.975,29.7612495457247
"138",2023-11-25,1,"wk inc flu hosp",2023-12-02,"02","quantile",0.99,33.0847280658087
"139",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.01,-21.8433585879513
"140",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.025,-17.2045212484893
"141",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.05,-13.6265931276764
"142",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.1,-9.3827681957052
"143",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.15,-6.56427123160798
"144",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.2,-4.23863815801915
"145",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.25,-2.25945076203826
"146",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.3,-0.48850156289265
"147",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.35,1.15537103083535
"148",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.4,2.72103269850091
"149",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.45,4.19188100726974
"150",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.5,5.66812824022966
"151",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.55,7.07911322975596
"152",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.6,8.52084319811731
"153",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.65,10.07239391367
"154",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.7,11.7313785313355
"155",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.75,13.4779833875531
"156",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.8,15.5265933053563
"157",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.85,17.764055582304
"158",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.9,20.5436785710819
"159",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.95,24.7334827093369
"160",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.975,28.4402943803824
"161",2023-11-25,2,"wk inc flu hosp",2023-12-09,"02","quantile",0.99,32.3857929280378
"162",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.01,-30.3204123985976
"163",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.025,-25.0226118743324
"164",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.05,-20.7412607806377
"165",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.1,-15.8264597969935
"166",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.15,-12.5652948052988
"167",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.2,-9.87736461560463
"168",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.25,-7.54091608066317
"169",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.3,-5.48625109585687
"170",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.35,-3.63484204276305
"171",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.4,-1.78095752326667
"172",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.45,-0.00845683513132782
"173",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.5,1.68317035995914
"174",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.55,3.42472116741259
"175",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.6,5.22462672529359
"176",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.65,7.0366014318917
"177",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.7,8.98463906583929
"178",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.75,10.9942526613351
"179",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.8,13.2312192954494
"180",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.85,15.949139253846
"181",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.9,19.1958149851888
"182",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.95,24.1871297371253
"183",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.975,28.4314223257498
"184",2023-11-25,3,"wk inc flu hosp",2023-12-16,"02","quantile",0.99,33.6195213868889
"185",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.01,58.5655553880084
"186",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.025,76.8971272218926
"187",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.05,93.3961004083183
"188",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.1,113.146765081842
"189",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.15,126.254440939315
"190",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.2,136.920040833298
"191",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.25,146.133173029403
"192",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.3,154.207682247579
"193",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.35,161.807484899671
"194",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.4,168.917444561284
"195",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.45,175.741114586858
"196",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.5,182.649023827159
"197",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.55,189.422787776359
"198",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.6,196.192633311813
"199",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.65,203.25207348178
"200",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.7,210.677234602426
"201",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.75,218.689761970988
"202",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.8,227.614636007739
"203",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.85,238.027188846597
"204",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.9,251.209390787121
"205",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.95,270.926690520812
"206",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.975,287.492382271276
"207",2023-11-25,0,"wk inc flu hosp",2023-11-25,"04","quantile",0.99,306.969955424471
"208",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.01,-99.6787723861033
"209",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.025,-57.2764042152906
"210",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.05,-20.691722358188
"211",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.1,22.550734676324
"212",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.15,52.0224407079532
"213",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.2,75.5268845000228
"214",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.25,95.1361846282909
"215",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.3,113.577460984646
"216",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.35,130.455198249599
"217",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.4,146.307348067172
"218",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.45,161.56151967712
"219",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.5,176.811783448849
"220",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.55,192.386846459895
"221",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.6,208.43526253313
"222",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.65,224.455592757262
"223",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.7,241.234331951534
"224",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.75,259.522239827591
"225",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.8,279.423458707492
"226",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.85,303.250703799586
"227",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.9,333.165673747545
"228",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.95,376.482860249601
"229",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.975,414.58535244652
"230",2023-11-25,1,"wk inc flu hosp",2023-12-02,"04","quantile",0.99,459.546778934384
"231",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.01,-209.386691617408
"232",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.025,-148.34739053103
"233",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.05,-94.956411901698
"234",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.1,-34.5767942644286
"235",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.15,5.65975006237599
"236",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.2,38.5611801869637
"237",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.25,65.8277247863434
"238",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.3,91.7550552056848
"239",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.35,115.062415249134
"240",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.4,136.817205364386
"241",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.45,158.615314797212
"242",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.5,179.805002850252
"243",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.55,200.524617100592
"244",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.6,221.344119950852
"245",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.65,243.607512382364
"246",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.7,268.008406967371
"247",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.75,293.27827287069
"248",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.8,321.118938546404
"249",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.85,353.250530351305
"250",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.9,393.729436292691
"251",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.95,454.143506747818
"252",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.975,505.527244592486
"253",2023-11-25,2,"wk inc flu hosp",2023-12-09,"04","quantile",0.99,567.754899422683
"254",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.01,-286.557906776005
"255",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.025,-213.484374392509
"256",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.05,-151.080684729543
"257",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.1,-79.403191793232
"258",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.15,-31.7762497190563
"259",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.2,7.42222810325428
"260",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.25,41.8319621251768
"261",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.3,72.1912297539418
"262",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.35,100.556790692549
"263",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.4,126.477616732216
"264",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.45,152.648802737043
"265",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.5,176.913380267929
"266",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.55,201.835568882608
"267",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.6,226.906918995138
"268",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.65,253.297295830087
"269",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.7,280.88159491173
"270",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.75,311.312730009402
"271",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.8,344.714930086965
"272",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.85,381.631488529845
"273",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.9,430.221518576345
"274",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.95,502.662603395582
"275",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.975,567.280284973414
"276",2023-11-25,3,"wk inc flu hosp",2023-12-16,"04","quantile",0.99,640.956851426033
"277",2023-11-25,0,"wk inc flu hosp",2023-11-25,"05","quantile",0.01,-61.7883153127222
"278",2023-11-25,0,"wk inc flu hosp",2023-11-25,"05","quantile",0.025,-49.5498763140749
"279",2023-11-25,0,"wk inc flu hosp",2023-11-25,"05","quantile",0.05,-39.7362008757534
"280",2023-11-25,0,"wk inc flu hosp",2023-11-25,"05","quantile",0.1,-28.2725896098362
"281",2023-11-25,0,"wk inc flu hosp",2023-11-25,"05","quantile",0.15,-20.1504679958578
"282",2023-11-25,0,"wk inc flu hosp",2023-11-25,"05","quantile",0.2,-14.0331310039026
"283",2023-11-25,0,"wk inc flu hosp",2023-11-25,"05","quantile",0.25,-8.57522088984785
"284",2023-11-25,0,"wk inc flu hosp",2023-11-25,"05","quantile",0.3,-3.85827335132658
"285",2023-11-25,0,"wk inc flu hosp",2023-11-25,"05","quantile",0.35,0.597737625413795
