"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"90",2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.95,202.279037623225
"91",2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.975,227.742884880003
"92",2024-03-23,3,"wk inc flu hosp",2024-04-13,"01","quantile",0.99,257.605475272031
"93",2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.01,-6.52704984145087
"94",2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.025,-4.06968550076765
"95",2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.05,-2.01666417098252
"96",2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.1,0.495343464022025
"97",2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.15,2.18038936914093
"98",2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.2,3.49065345998339
"99",2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.25,4.62725928937238
"100",2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.3,5.64730405982564
"101",2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.35,6.6079947878026
"102",2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.4,7.50933803967983
"103",2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.45,8.41161522045416
"104",2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.5,9.26608338322964
"105",2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.55,10.1438082395152
"106",2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.6,11.0063815667118
"107",2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.65,11.9165224028163
"108",2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.7,12.8535551062655
"109",2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.75,13.930074957193
"110",2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.8,15.0791943400389
"111",2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.85,16.4212845727054
"112",2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.9,18.1203093889242
"113",2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.95,20.680470760581
"114",2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.975,22.8018464784302
"115",2024-03-23,0,"wk inc flu hosp",2024-03-23,"02","quantile",0.99,25.3343264615381
"116",2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.01,-10.0404780035028
"117",2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.025,-6.9255773355403
"118",2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.05,-4.22179026262853
"119",2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.1,-1.07217326764442
"120",2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.15,1.04000036942927
"121",2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.2,2.70860235233022
"122",2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.25,4.13544479431289
"123",2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.3,5.48328210980915
"124",2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.35,6.69443487945065
"125",2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.4,7.83285585592617
"126",2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.45,8.95420460844301
"127",2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.5,10.0622821574976
"128",2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.55,11.1593963850094
"129",2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.6,12.2431273925727
"130",2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.65,13.4160292730991
"131",2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.7,14.6446207836147
"132",2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.75,15.9424639389386
"133",2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.8,17.3982045733023
"134",2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.85,19.0873716380012
"135",2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.9,21.2140784221496
"136",2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.95,24.3408452947864
"137",2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.975,27.2816806301533
"138",2024-03-23,1,"wk inc flu hosp",2024-03-30,"02","quantile",0.99,30.5165878399642
"139",2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.01,-14.0896689827694
"140",2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.025,-10.2759731867609
"141",2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.05,-6.95066254683483
"142",2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.1,-3.00075592652722
"143",2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.15,-0.41471771686282
"144",2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.2,1.70846183899855
"145",2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.25,3.50178275421392
"146",2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.3,5.1386847825098
"147",2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.35,6.62448617065638
"148",2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.4,8.0381205717703
"149",2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.45,9.39838879286931
"150",2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.5,10.7292109071087
"151",2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.55,12.0468421848464
"152",2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.6,13.4126387758416
"153",2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.65,14.8374214032638
"154",2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.7,16.2877382514013
"155",2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.75,17.8942487667397
"156",2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.8,19.7319843598216
"157",2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.85,21.780657967051
"158",2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.9,24.4330352769505
"159",2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.95,28.2331591546266
"160",2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.975,31.6997890978156
"161",2024-03-23,2,"wk inc flu hosp",2024-04-06,"02","quantile",0.99,35.4896224643781
"162",2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.01,-17.5947819068688
"163",2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.025,-13.1223930368021
"164",2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.05,-9.3201378479658
"165",2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.1,-4.76421757686215
"166",2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.15,-1.70112491652864
"167",2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.2,0.667959637306407
"168",2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.25,2.69368119828292
"169",2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.3,4.55992381848651
"170",2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.35,6.26422342305837
"171",2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.4,7.91218614117997
"172",2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.45,9.5848130987245
"173",2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.5,11.1355352912616
"174",2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.55,12.6833912264239
"175",2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.6,14.3211773977875
"176",2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.65,15.9447831587742
"177",2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.7,17.6700122804772
"178",2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.75,19.5716557737894
"179",2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.8,21.6845492876983
"180",2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.85,24.0258233984368
"181",2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.9,27.0126491253022
"182",2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.95,31.539865819308
"183",2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.975,35.576999257282
"184",2024-03-23,3,"wk inc flu hosp",2024-04-13,"02","quantile",0.99,39.9595726253048
"185",2024-03-23,0,"wk inc flu hosp",2024-03-23,"04","quantile",0.01,55.4180919551698
"186",2024-03-23,0,"wk inc flu hosp",2024-03-23,"04","quantile",0.025,78.3639773157529
"187",2024-03-23,0,"wk inc flu hosp",2024-03-23,"04","quantile",0.05,98.0210594752589
"188",2024-03-23,0,"wk inc flu hosp",2024-03-23,"04","quantile",0.1,120.487643183434
"189",2024-03-23,0,"wk inc flu hosp",2024-03-23,"04","quantile",0.15,135.58213441452
"190",2024-03-23,0,"wk inc flu hosp",2024-03-23,"04","quantile",0.2,147.752060112527
"191",2024-03-23,0,"wk inc flu hosp",2024-03-23,"04","quantile",0.25,157.819228070348
"192",2024-03-23,0,"wk inc flu hosp",2024-03-23,"04","quantile",0.3,167.068449531029
"193",2024-03-23,0,"wk inc flu hosp",2024-03-23,"04","quantile",0.35,175.601290077634
"194",2024-03-23,0,"wk inc flu hosp",2024-03-23,"04","quantile",0.4,183.950515085637
"195",2024-03-23,0,"wk inc flu hosp",2024-03-23,"04","quantile",0.45,191.911070086207
"196",2024-03-23,0,"wk inc flu hosp",2024-03-23,"04","quantile",0.5,199.806413441349
"197",2024-03-23,0,"wk inc flu hosp",2024-03-23,"04","quantile",0.55,207.612405194404
"198",2024-03-23,0,"wk inc flu hosp",2024-03-23,"04","quantile",0.6,215.454413486963
"199",2024-03-23,0,"wk inc flu hosp",2024-03-23,"04","quantile",0.65,223.643208404919
"200",2024-03-23,0,"wk inc flu hosp",2024-03-23,"04","quantile",0.7,232.314735704498
"201",2024-03-23,0,"wk inc flu hosp",2024-03-23,"04","quantile",0.75,241.531459449536
"202",2024-03-23,0,"wk inc flu hosp",2024-03-23,"04","quantile",0.8,252.017510545183
"203",2024-03-23,0,"wk inc flu hosp",2024-03-23,"04","quantile",0.85,263.938401289285
"204",2024-03-23,0,"wk inc flu hosp",2024-03-23,"04","quantile",0.9,278.984865368702
"205",2024-03-23,0,"wk inc flu hosp",2024-03-23,"04","quantile",0.95,302.171861384715
"206",2024-03-23,0,"wk inc flu hosp",2024-03-23,"04","quantile",0.975,321.965792285906
"207",2024-03-23,0,"wk inc flu hosp",2024-03-23,"04","quantile",0.99,344.613074046649
"208",2024-03-23,1,"wk inc flu hosp",2024-03-30,"04","quantile",0.01,-110.358273948369
"209",2024-03-23,1,"wk inc flu hosp",2024-03-30,"04","quantile",0.025,-58.495186350246
"210",2024-03-23,1,"wk inc flu hosp",2024-03-30,"04","quantile",0.05,-11.7255276073681
"211",2024-03-23,1,"wk inc flu hosp",2024-03-30,"04","quantile",0.1,40.6398250658717
"212",2024-03-23,1,"wk inc flu hosp",2024-03-30,"04","quantile",0.15,75.0639084726853
"213",2024-03-23,1,"wk inc flu hosp",2024-03-30,"04","quantile",0.2,102.856527158698
"214",2024-03-23,1,"wk inc flu hosp",2024-03-30,"04","quantile",0.25,126.514724748086
"215",2024-03-23,1,"wk inc flu hosp",2024-03-30,"04","quantile",0.3,146.714768721915
"216",2024-03-23,1,"wk inc flu hosp",2024-03-30,"04","quantile",0.35,166.277474802662
"217",2024-03-23,1,"wk inc flu hosp",2024-03-30,"04","quantile",0.4,185.570363601841
"218",2024-03-23,1,"wk inc flu hosp",2024-03-30,"04","quantile",0.45,203.482551393334
"219",2024-03-23,1,"wk inc flu hosp",2024-03-30,"04","quantile",0.5,221.340751614423
"220",2024-03-23,1,"wk inc flu hosp",2024-03-30,"04","quantile",0.55,239.238750930389
"221",2024-03-23,1,"wk inc flu hosp",2024-03-30,"04","quantile",0.6,257.460573728935
"222",2024-03-23,1,"wk inc flu hosp",2024-03-30,"04","quantile",0.65,276.004273224336
"223",2024-03-23,1,"wk inc flu hosp",2024-03-30,"04","quantile",0.7,295.751725584223
"224",2024-03-23,1,"wk inc flu hosp",2024-03-30,"04","quantile",0.75,317.025747027526
"225",2024-03-23,1,"wk inc flu hosp",2024-03-30,"04","quantile",0.8,340.69785125296
"226",2024-03-23,1,"wk inc flu hosp",2024-03-30,"04","quantile",0.85,368.45800216609
"227",2024-03-23,1,"wk inc flu hosp",2024-03-30,"04","quantile",0.9,402.392886155141
"228",2024-03-23,1,"wk inc flu hosp",2024-03-30,"04","quantile",0.95,453.844770926459
"229",2024-03-23,1,"wk inc flu hosp",2024-03-30,"04","quantile",0.975,497.264100208149
"230",2024-03-23,1,"wk inc flu hosp",2024-03-30,"04","quantile",0.99,553.358251353846
"231",2024-03-23,2,"wk inc flu hosp",2024-04-06,"04","quantile",0.01,-232.782745644246
"232",2024-03-23,2,"wk inc flu hosp",2024-04-06,"04","quantile",0.025,-164.963952834475
"233",2024-03-23,2,"wk inc flu hosp",2024-04-06,"04","quantile",0.05,-103.595065382754
"234",2024-03-23,2,"wk inc flu hosp",2024-04-06,"04","quantile",0.1,-35.1924608146319
"235",2024-03-23,2,"wk inc flu hosp",2024-04-06,"04","quantile",0.15,11.8372126393564
"236",2024-03-23,2,"wk inc flu hosp",2024-04-06,"04","quantile",0.2,49.3007448784696
"237",2024-03-23,2,"wk inc flu hosp",2024-04-06,"04","quantile",0.25,81.5196220238235
"238",2024-03-23,2,"wk inc flu hosp",2024-04-06,"04","quantile",0.3,110.701776484526
"239",2024-03-23,2,"wk inc flu hosp",2024-04-06,"04","quantile",0.35,137.249795084229
"240",2024-03-23,2,"wk inc flu hosp",2024-04-06,"04","quantile",0.4,161.989083682153
"241",2024-03-23,2,"wk inc flu hosp",2024-04-06,"04","quantile",0.45,186.038819491364
"242",2024-03-23,2,"wk inc flu hosp",2024-04-06,"04","quantile",0.5,209.950452840209
"243",2024-03-23,2,"wk inc flu hosp",2024-04-06,"04","quantile",0.55,233.868347050238
"244",2024-03-23,2,"wk inc flu hosp",2024-04-06,"04","quantile",0.6,258.064520176343
"245",2024-03-23,2,"wk inc flu hosp",2024-04-06,"04","quantile",0.65,284.191553132325
"246",2024-03-23,2,"wk inc flu hosp",2024-04-06,"04","quantile",0.7,310.709134259163
"247",2024-03-23,2,"wk inc flu hosp",2024-04-06,"04","quantile",0.75,339.620009249195
"248",2024-03-23,2,"wk inc flu hosp",2024-04-06,"04","quantile",0.8,370.940198760728
"249",2024-03-23,2,"wk inc flu hosp",2024-04-06,"04","quantile",0.85,408.412226875167
"250",2024-03-23,2,"wk inc flu hosp",2024-04-06,"04","quantile",0.9,455.409172424223
"251",2024-03-23,2,"wk inc flu hosp",2024-04-06,"04","quantile",0.95,524.861064933089
"252",2024-03-23,2,"wk inc flu hosp",2024-04-06,"04","quantile",0.975,587.08407674672
"253",2024-03-23,2,"wk inc flu hosp",2024-04-06,"04","quantile",0.99,653.522093407953
"254",2024-03-23,3,"wk inc flu hosp",2024-04-13,"04","quantile",0.01,-306.448456204527
"255",2024-03-23,3,"wk inc flu hosp",2024-04-13,"04","quantile",0.025,-221.955946535875
"256",2024-03-23,3,"wk inc flu hosp",2024-04-13,"04","quantile",0.05,-153.537309621129
"257",2024-03-23,3,"wk inc flu hosp",2024-04-13,"04","quantile",0.1,-76.9801190073438
"258",2024-03-23,3,"wk inc flu hosp",2024-04-13,"04","quantile",0.15,-23.4516387765862
"259",2024-03-23,3,"wk inc flu hosp",2024-04-13,"04","quantile",0.2,18.3274313934342
"260",2024-03-23,3,"wk inc flu hosp",2024-04-13,"04","quantile",0.25,55.6954207798486
"261",2024-03-23,3,"wk inc flu hosp",2024-04-13,"04","quantile",0.3,89.6417704495348
"262",2024-03-23,3,"wk inc flu hosp",2024-04-13,"04","quantile",0.35,119.833835823713
"263",2024-03-23,3,"wk inc flu hosp",2024-04-13,"04","quantile",0.4,147.77752114132
"264",2024-03-23,3,"wk inc flu hosp",2024-04-13,"04","quantile",0.45,176.20515650131
"265",2024-03-23,3,"wk inc flu hosp",2024-04-13,"04","quantile",0.5,203.289106261566
"266",2024-03-23,3,"wk inc flu hosp",2024-04-13,"04","quantile",0.55,231.20597117473
"267",2024-03-23,3,"wk inc flu hosp",2024-04-13,"04","quantile",0.6,258.983909773668
"268",2024-03-23,3,"wk inc flu hosp",2024-04-13,"04","quantile",0.65,288.242806130013
"269",2024-03-23,3,"wk inc flu hosp",2024-04-13,"04","quantile",0.7,317.816247110683
"270",2024-03-23,3,"wk inc flu hosp",2024-04-13,"04","quantile",0.75,350.945847139205
"271",2024-03-23,3,"wk inc flu hosp",2024-04-13,"04","quantile",0.8,386.1308590339
"272",2024-03-23,3,"wk inc flu hosp",2024-04-13,"04","quantile",0.85,429.496438844207
"273",2024-03-23,3,"wk inc flu hosp",2024-04-13,"04","quantile",0.9,482.642490820631
"274",2024-03-23,3,"wk inc flu hosp",2024-04-13,"04","quantile",0.95,560.637360848504
"275",2024-03-23,3,"wk inc flu hosp",2024-04-13,"04","quantile",0.975,627.530992310423
"276",2024-03-23,3,"wk inc flu hosp",2024-04-13,"04","quantile",0.99,715.102896157712
"277",2024-03-23,0,"wk inc flu hosp",2024-03-23,"05","quantile",0.01,79.141232254744
"278",2024-03-23,0,"wk inc flu hosp",2024-03-23,"05","quantile",0.025,92.040375939677
"279",2024-03-23,0,"wk inc flu hosp",2024-03-23,"05","quantile",0.05,102.803446603748
"280",2024-03-23,0,"wk inc flu hosp",2024-03-23,"05","quantile",0.1,115.196570684592
"281",2024-03-23,0,"wk inc flu hosp",2024-03-23,"05","quantile",0.15,123.591155761346
"282",2024-03-23,0,"wk inc flu hosp",2024-03-23,"05","quantile",0.2,130.365847892851
"283",2024-03-23,0,"wk inc flu hosp",2024-03-23,"05","quantile",0.25,135.952110271627
"284",2024-03-23,0,"wk inc flu hosp",2024-03-23,"05","quantile",0.3,141.045875495338
"285",2024-03-23,0,"wk inc flu hosp",2024-03-23,"05","quantile",0.35,145.745920644684
"286",2024-03-23,0,"wk inc flu hosp",2024-03-23,"05","quantile",0.4,150.337548752289
