"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"44",2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.95,128.092322285204
"45",2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.975,146.204462108882
"46",2023-10-28,1,"wk inc flu hosp",2023-11-04,"01","quantile",0.99,168.861579601671
"47",2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.01,-141.301916937404
"48",2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.025,-113.369605565097
"49",2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.05,-90.3512333397544
"50",2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.1,-64.5402385783428
"51",2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.15,-46.6549841226157
"52",2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.2,-32.0209780331134
"53",2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.25,-19.9901430488063
"54",2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.3,-8.70229112199747
"55",2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.35,1.52418954132942
"56",2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.4,10.847260960494
"57",2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.45,20.1882419106729
"58",2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.5,29.2871757619785
"59",2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.55,38.6358261034937
"60",2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.6,47.9623855537705
"61",2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.65,57.6650437477238
"62",2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.7,67.8615156262324
"63",2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.75,79.2664865895774
"64",2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.8,91.7921258474814
"65",2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.85,106.343123061829
"66",2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.9,124.001422463521
"67",2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.95,150.711785999259
"68",2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.975,173.361066404613
"69",2023-10-28,2,"wk inc flu hosp",2023-11-11,"01","quantile",0.99,199.96251461549
"70",2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.01,-167.561653438186
"71",2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.025,-134.51971346165
"72",2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.05,-108.771434327767
"73",2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.1,-78.3897470141814
"74",2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.15,-57.6071838547791
"75",2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.2,-41.2625709500125
"76",2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.25,-27.4562423391727
"77",2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.3,-14.7633214727336
"78",2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.35,-2.47978876244742
"79",2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.4,8.79831962559391
"80",2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.45,19.5974046889469
"81",2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.5,29.9952746862394
"82",2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.55,40.3042204899896
"83",2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.6,50.9456506573036
"84",2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.65,61.9872327737577
"85",2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.7,73.9125871602871
"86",2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.75,86.720976511725
"87",2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.8,101.454416401741
"88",2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.85,117.630418454028
"89",2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.9,138.570334772882
"90",2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.95,168.992562475699
"91",2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.975,195.35270522959
"92",2023-10-28,3,"wk inc flu hosp",2023-11-18,"01","quantile",0.99,226.026861180826
"93",2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.01,2.95797816804034
"94",2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.025,5.74298282010519
"95",2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.05,8.26620110358463
"96",2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.1,11.0824074726151
"97",2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.15,12.9738088015905
"98",2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.2,14.4614224326805
"99",2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.25,15.7682964201453
"100",2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.3,16.91613057949
"101",2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.35,17.9942190841934
"102",2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.4,19.0251654545158
"103",2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.45,20.0080869628656
"104",2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.5,20.9660729048047
"105",2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.55,21.9589669365052
"106",2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.6,22.9290247431362
"107",2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.65,23.92587907889
"108",2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.7,24.9957824129881
"109",2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.75,26.1843072486643
"110",2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.8,27.4761441789082
"111",2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.85,28.90826075241
"112",2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.9,30.7719444647833
"113",2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.95,33.6061778557138
"114",2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.975,35.9637764452225
"115",2023-10-28,0,"wk inc flu hosp",2023-10-28,"02","quantile",0.99,38.7893713571868
"116",2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.01,-4.00716477534707
"117",2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.025,-0.103882944046459
"118",2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.05,3.25014464867514
"119",2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.1,7.11449652737635
"120",2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.15,9.80493531897721
"121",2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.2,11.8868035560006
"122",2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.25,13.6981765353514
"123",2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.3,15.2864552190938
"124",2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.35,16.8006657422493
"125",2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.4,18.238444316554
"126",2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.45,19.6311400341901
"127",2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.5,20.9941011206026
"128",2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.55,22.3629206857638
"129",2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.6,23.7951209822081
"130",2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.65,25.2474014830159
"131",2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.7,26.6925775756722
"132",2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.75,28.3099635463559
"133",2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.8,30.1654806467719
"134",2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.85,32.2804133148871
"135",2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.9,35.0129588043415
"136",2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.95,38.9096404693359
"137",2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.975,42.5098204324112
"138",2023-10-28,1,"wk inc flu hosp",2023-11-04,"02","quantile",0.99,46.4252745101045
"139",2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.01,-9.90622170644619
"140",2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.025,-5.091685070265
"141",2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.05,-0.953608334664669
"142",2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.1,3.88293696019925
"143",2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.15,7.17547168884272
"144",2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.2,9.83988836560319
"145",2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.25,12.0254757069909
"146",2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.3,14.0776819283922
"147",2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.35,15.9271985955046
"148",2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.4,17.706470161112
"149",2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.45,19.4496433604359
"150",2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.5,21.1636326756525
"151",2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.55,22.8240868973804
"152",2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.6,24.5082662691981
"153",2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.65,26.2574542137849
"154",2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.7,28.168021315939
"155",2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.75,30.1218945202648
"156",2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.8,32.3489071911225
"157",2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.85,34.9429428036236
"158",2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.9,38.0907470062742
"159",2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.95,42.9038648817922
"160",2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.975,47.1356283060671
"161",2023-10-28,2,"wk inc flu hosp",2023-11-11,"02","quantile",0.99,51.8638403027809
"162",2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.01,-14.4944251822402
"163",2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.025,-8.97073961639565
"164",2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.05,-4.25329136966652
"165",2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.1,1.3901769602386
"166",2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.15,5.02749951597031
"167",2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.2,8.04073755074372
"168",2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.25,10.6697114390851
"169",2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.3,12.9386751918016
"170",2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.35,15.064681720281
"171",2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.4,17.0848174090533
"172",2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.45,19.0764737626169
"173",2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.5,20.9795549944855
"174",2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.55,22.9221349740211
"175",2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.6,24.9169840164377
"176",2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.65,26.9174943451804
"177",2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.7,29.0181869207305
"178",2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.75,31.2903258149211
"179",2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.8,33.7666554307978
"180",2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.85,36.7138239908264
"181",2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.9,40.572305017333
"182",2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.95,46.1521089237658
"183",2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.975,51.0127786456825
"184",2023-10-28,3,"wk inc flu hosp",2023-11-18,"02","quantile",0.99,56.1440220525118
"185",2023-10-28,0,"wk inc flu hosp",2023-10-28,"04","quantile",0.01,-62.7852494825038
"186",2023-10-28,0,"wk inc flu hosp",2023-10-28,"04","quantile",0.025,-43.2804221681387
"187",2023-10-28,0,"wk inc flu hosp",2023-10-28,"04","quantile",0.05,-25.760044361755
"188",2023-10-28,0,"wk inc flu hosp",2023-10-28,"04","quantile",0.1,-4.92566107707364
"189",2023-10-28,0,"wk inc flu hosp",2023-10-28,"04","quantile",0.15,8.38981042700413
"190",2023-10-28,0,"wk inc flu hosp",2023-10-28,"04","quantile",0.2,19.3435755369012
"191",2023-10-28,0,"wk inc flu hosp",2023-10-28,"04","quantile",0.25,28.613169681741
"192",2023-10-28,0,"wk inc flu hosp",2023-10-28,"04","quantile",0.3,37.0252433594296
"193",2023-10-28,0,"wk inc flu hosp",2023-10-28,"04","quantile",0.35,44.6491122970838
"194",2023-10-28,0,"wk inc flu hosp",2023-10-28,"04","quantile",0.4,51.8990641208929
"195",2023-10-28,0,"wk inc flu hosp",2023-10-28,"04","quantile",0.45,58.7723422345321
"196",2023-10-28,0,"wk inc flu hosp",2023-10-28,"04","quantile",0.5,65.8897899469698
"197",2023-10-28,0,"wk inc flu hosp",2023-10-28,"04","quantile",0.55,72.88569391991
"198",2023-10-28,0,"wk inc flu hosp",2023-10-28,"04","quantile",0.6,79.8804900110826
"199",2023-10-28,0,"wk inc flu hosp",2023-10-28,"04","quantile",0.65,87.2351695180236
"200",2023-10-28,0,"wk inc flu hosp",2023-10-28,"04","quantile",0.7,95.0809066130413
"201",2023-10-28,0,"wk inc flu hosp",2023-10-28,"04","quantile",0.75,103.133043881561
"202",2023-10-28,0,"wk inc flu hosp",2023-10-28,"04","quantile",0.8,112.241747863989
"203",2023-10-28,0,"wk inc flu hosp",2023-10-28,"04","quantile",0.85,122.775960636794
"204",2023-10-28,0,"wk inc flu hosp",2023-10-28,"04","quantile",0.9,136.167127877397
"205",2023-10-28,0,"wk inc flu hosp",2023-10-28,"04","quantile",0.95,157.324956506809
"206",2023-10-28,0,"wk inc flu hosp",2023-10-28,"04","quantile",0.975,175.26824921186
"207",2023-10-28,0,"wk inc flu hosp",2023-10-28,"04","quantile",0.99,195.738922734356
"208",2023-10-28,1,"wk inc flu hosp",2023-11-04,"04","quantile",0.01,-200.918665139961
"209",2023-10-28,1,"wk inc flu hosp",2023-11-04,"04","quantile",0.025,-160.08572681843
"210",2023-10-28,1,"wk inc flu hosp",2023-11-04,"04","quantile",0.05,-123.778123875285
"211",2023-10-28,1,"wk inc flu hosp",2023-11-04,"04","quantile",0.1,-82.1261271011967
"212",2023-10-28,1,"wk inc flu hosp",2023-11-04,"04","quantile",0.15,-54.2081896661324
"213",2023-10-28,1,"wk inc flu hosp",2023-11-04,"04","quantile",0.2,-31.8412954170323
"214",2023-10-28,1,"wk inc flu hosp",2023-11-04,"04","quantile",0.25,-12.2641939733677
"215",2023-10-28,1,"wk inc flu hosp",2023-11-04,"04","quantile",0.3,4.28377833188516
"216",2023-10-28,1,"wk inc flu hosp",2023-11-04,"04","quantile",0.35,20.5037931075133
"217",2023-10-28,1,"wk inc flu hosp",2023-11-04,"04","quantile",0.4,36.0515096355086
"218",2023-10-28,1,"wk inc flu hosp",2023-11-04,"04","quantile",0.45,50.8010947579089
"219",2023-10-28,1,"wk inc flu hosp",2023-11-04,"04","quantile",0.5,65.4876049957889
"220",2023-10-28,1,"wk inc flu hosp",2023-11-04,"04","quantile",0.55,79.7570729309601
"221",2023-10-28,1,"wk inc flu hosp",2023-11-04,"04","quantile",0.6,94.0692440393569
"222",2023-10-28,1,"wk inc flu hosp",2023-11-04,"04","quantile",0.65,109.754078065509
"223",2023-10-28,1,"wk inc flu hosp",2023-11-04,"04","quantile",0.7,126.016292579917
"224",2023-10-28,1,"wk inc flu hosp",2023-11-04,"04","quantile",0.75,143.046353810065
"225",2023-10-28,1,"wk inc flu hosp",2023-11-04,"04","quantile",0.8,163.038612045309
"226",2023-10-28,1,"wk inc flu hosp",2023-11-04,"04","quantile",0.85,185.313633928135
"227",2023-10-28,1,"wk inc flu hosp",2023-11-04,"04","quantile",0.9,213.66904824889
"228",2023-10-28,1,"wk inc flu hosp",2023-11-04,"04","quantile",0.95,255.388294991299
"229",2023-10-28,1,"wk inc flu hosp",2023-11-04,"04","quantile",0.975,290.773475271652
"230",2023-10-28,1,"wk inc flu hosp",2023-11-04,"04","quantile",0.99,334.106309584465
"231",2023-10-28,2,"wk inc flu hosp",2023-11-11,"04","quantile",0.01,-293.305672044562
"232",2023-10-28,2,"wk inc flu hosp",2023-11-11,"04","quantile",0.025,-235.754529877718
"233",2023-10-28,2,"wk inc flu hosp",2023-11-11,"04","quantile",0.05,-187.201053202105
"234",2023-10-28,2,"wk inc flu hosp",2023-11-11,"04","quantile",0.1,-130.92556160871
"235",2023-10-28,2,"wk inc flu hosp",2023-11-11,"04","quantile",0.15,-93.3927407795962
"236",2023-10-28,2,"wk inc flu hosp",2023-11-11,"04","quantile",0.2,-64.10743242699
"237",2023-10-28,2,"wk inc flu hosp",2023-11-11,"04","quantile",0.25,-38.4087040658883
"238",2023-10-28,2,"wk inc flu hosp",2023-11-11,"04","quantile",0.3,-15.110713297224
"239",2023-10-28,2,"wk inc flu hosp",2023-11-11,"04","quantile",0.35,6.75350202905208
"240",2023-10-28,2,"wk inc flu hosp",2023-11-11,"04","quantile",0.4,27.354590561567
"241",2023-10-28,2,"wk inc flu hosp",2023-11-11,"04","quantile",0.45,46.7273199012269
"242",2023-10-28,2,"wk inc flu hosp",2023-11-11,"04","quantile",0.5,65.9876821561018
"243",2023-10-28,2,"wk inc flu hosp",2023-11-11,"04","quantile",0.55,85.0310027349621
"244",2023-10-28,2,"wk inc flu hosp",2023-11-11,"04","quantile",0.6,104.577429703809
"245",2023-10-28,2,"wk inc flu hosp",2023-11-11,"04","quantile",0.65,124.619832475063
"246",2023-10-28,2,"wk inc flu hosp",2023-11-11,"04","quantile",0.7,146.248185689982
"247",2023-10-28,2,"wk inc flu hosp",2023-11-11,"04","quantile",0.75,169.822935280982
"248",2023-10-28,2,"wk inc flu hosp",2023-11-11,"04","quantile",0.8,196.441535541751
"249",2023-10-28,2,"wk inc flu hosp",2023-11-11,"04","quantile",0.85,226.490824265164
"250",2023-10-28,2,"wk inc flu hosp",2023-11-11,"04","quantile",0.9,264.185849919363
"251",2023-10-28,2,"wk inc flu hosp",2023-11-11,"04","quantile",0.95,319.412021213889
"252",2023-10-28,2,"wk inc flu hosp",2023-11-11,"04","quantile",0.975,368.298483869652
"253",2023-10-28,2,"wk inc flu hosp",2023-11-11,"04","quantile",0.99,421.027027159727
"254",2023-10-28,3,"wk inc flu hosp",2023-11-18,"04","quantile",0.01,-360.587851531648
"255",2023-10-28,3,"wk inc flu hosp",2023-11-18,"04","quantile",0.025,-294.400399248726
"256",2023-10-28,3,"wk inc flu hosp",2023-11-18,"04","quantile",0.05,-235.60488605563
"257",2023-10-28,3,"wk inc flu hosp",2023-11-18,"04","quantile",0.1,-169.791874586447
"258",2023-10-28,3,"wk inc flu hosp",2023-11-18,"04","quantile",0.15,-125.687135327597
"259",2023-10-28,3,"wk inc flu hosp",2023-11-18,"04","quantile",0.2,-88.7975913757684
"260",2023-10-28,3,"wk inc flu hosp",2023-11-18,"04","quantile",0.25,-58.0299719084207
"261",2023-10-28,3,"wk inc flu hosp",2023-11-18,"04","quantile",0.3,-30.2337295259869
"262",2023-10-28,3,"wk inc flu hosp",2023-11-18,"04","quantile",0.35,-4.62795122067618
"263",2023-10-28,3,"wk inc flu hosp",2023-11-18,"04","quantile",0.4,19.5656871164477
"264",2023-10-28,3,"wk inc flu hosp",2023-11-18,"04","quantile",0.45,42.6615348315273
"265",2023-10-28,3,"wk inc flu hosp",2023-11-18,"04","quantile",0.5,65.6416557482902
"266",2023-10-28,3,"wk inc flu hosp",2023-11-18,"04","quantile",0.55,89.7475003284923
"267",2023-10-28,3,"wk inc flu hosp",2023-11-18,"04","quantile",0.6,112.954496959486
"268",2023-10-28,3,"wk inc flu hosp",2023-11-18,"04","quantile",0.65,136.581974975515
"269",2023-10-28,3,"wk inc flu hosp",2023-11-18,"04","quantile",0.7,161.937513809806
"270",2023-10-28,3,"wk inc flu hosp",2023-11-18,"04","quantile",0.75,189.241264398051
"271",2023-10-28,3,"wk inc flu hosp",2023-11-18,"04","quantile",0.8,219.282222444596
"272",2023-10-28,3,"wk inc flu hosp",2023-11-18,"04","quantile",0.85,254.750901368718
"273",2023-10-28,3,"wk inc flu hosp",2023-11-18,"04","quantile",0.9,298.939629417663
"274",2023-10-28,3,"wk inc flu hosp",2023-11-18,"04","quantile",0.95,364.790695591945
"275",2023-10-28,3,"wk inc flu hosp",2023-11-18,"04","quantile",0.975,421.869225037853
"276",2023-10-28,3,"wk inc flu hosp",2023-11-18,"04","quantile",0.99,484.653953239924
"277",2023-10-28,0,"wk inc flu hosp",2023-10-28,"05","quantile",0.01,-55.5309666189542
"278",2023-10-28,0,"wk inc flu hosp",2023-10-28,"05","quantile",0.025,-43.8150361574329
"279",2023-10-28,0,"wk inc flu hosp",2023-10-28,"05","quantile",0.05,-33.7278910643776
"280",2023-10-28,0,"wk inc flu hosp",2023-10-28,"05","quantile",0.1,-21.5923390787882
"281",2023-10-28,0,"wk inc flu hosp",2023-10-28,"05","quantile",0.15,-13.660986108186
"282",2023-10-28,0,"wk inc flu hosp",2023-10-28,"05","quantile",0.2,-7.11784894796044
"283",2023-10-28,0,"wk inc flu hosp",2023-10-28,"05","quantile",0.25,-1.58743670508092
"284",2023-10-28,0,"wk inc flu hosp",2023-10-28,"05","quantile",0.3,3.38334816312074
