"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"81",2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.5,74.9407215571255
"82",2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.55,85.6094679051094
"83",2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.6,96.3299487634382
"84",2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.65,107.659361133477
"85",2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.7,119.459617317475
"86",2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.75,132.043378275602
"87",2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.8,145.978262029018
"88",2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.85,162.235993438264
"89",2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.9,183.13667513166
"90",2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.95,212.902167510995
"91",2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.975,239.385325718673
"92",2024-03-02,3,"wk inc flu hosp",2024-03-23,"01","quantile",0.99,270.679527451399
"93",2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.01,-12.9818048784019
"94",2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.025,-10.4703672754301
"95",2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.05,-8.3502691044761
"96",2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.1,-5.76271757190427
"97",2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.15,-3.99150114151719
"98",2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.2,-2.65163253367938
"99",2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.25,-1.49564246251918
"100",2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.3,-0.447937690522078
"101",2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.35,0.537575385447134
"102",2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.4,1.45660068932054
"103",2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.45,2.31529106623965
"104",2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.5,3.18469606640147
"105",2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.55,4.06746560402547
"106",2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.6,4.95652714228587
"107",2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.65,5.85299466900032
"108",2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.7,6.79627803204474
"109",2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.75,7.84648661283268
"110",2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.8,9.0188887090631
"111",2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.85,10.3621860991611
"112",2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.9,12.0808561406217
"113",2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.95,14.5558995121718
"114",2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.975,16.7380840531837
"115",2024-03-02,0,"wk inc flu hosp",2024-03-02,"02","quantile",0.99,19.224537365241
"116",2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.01,-17.3377678790894
"117",2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.025,-14.0194490531334
"118",2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.05,-11.4069549464198
"119",2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.1,-8.19819033538534
"120",2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.15,-6.0761419767208
"121",2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.2,-4.33897713868574
"122",2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.25,-2.90081468090881
"123",2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.3,-1.59509985928615
"124",2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.35,-0.346373846659903
"125",2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.4,0.84377346102285
"126",2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.45,1.99140127046499
"127",2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.5,3.08876206022097
"128",2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.55,4.15002411384996
"129",2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.6,5.2901069695478
"130",2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.65,6.47109878311384
"131",2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.7,7.72570770735109
"132",2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.75,9.08078836081529
"133",2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.8,10.5066825522233
"134",2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.85,12.2975272130066
"135",2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.9,14.5086469254797
"136",2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.95,17.6728956995896
"137",2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.975,20.4042232115784
"138",2024-03-02,1,"wk inc flu hosp",2024-03-09,"02","quantile",0.99,23.5023566610884
"139",2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.01,-21.519407210714
"140",2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.025,-17.6400703201708
"141",2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.05,-14.189682852698
"142",2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.1,-10.1831395104808
"143",2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.15,-7.51934616814536
"144",2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.2,-5.43745855449281
"145",2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.25,-3.59673347438319
"146",2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.3,-1.97908092941447
"147",2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.35,-0.434013268512453
"148",2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.4,1.0210611297957
"149",2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.45,2.41110360759051
"150",2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.5,3.77517786935062
"151",2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.55,5.15710972984111
"152",2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.6,6.51475505720619
"153",2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.65,7.94870107355112
"154",2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.7,9.41869473958023
"155",2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.75,11.0690108421249
"156",2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.8,12.8894993090001
"157",2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.85,15.0459958557299
"158",2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.9,17.7086589354031
"159",2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.95,21.7067188893945
"160",2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.975,24.9628736534879
"161",2024-03-02,2,"wk inc flu hosp",2024-03-16,"02","quantile",0.99,28.8025237931882
"162",2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.01,-24.933779479831
"163",2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.025,-20.1895714506354
"164",2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.05,-16.0077180158879
"165",2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.1,-11.2961556984784
"166",2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.15,-8.2165947341107
"167",2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.2,-5.75031343882082
"168",2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.25,-3.68240624220326
"169",2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.3,-1.80134962691504
"170",2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.35,-0.0986125707104964
"171",2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.4,1.62665953025464
"172",2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.45,3.24014180545631
"173",2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.5,4.86614215582389
"174",2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.55,6.43786987527816
"175",2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.6,7.98338327939437
"176",2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.65,9.67368029390908
"177",2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.7,11.3748113907138
"178",2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.75,13.274501652186
"179",2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.8,15.468769258088
"180",2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.85,17.9148620399437
"181",2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.9,21.0858064377708
"182",2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.95,25.7034122902807
"183",2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.975,29.7736516412018
"184",2024-03-02,3,"wk inc flu hosp",2024-03-23,"02","quantile",0.99,34.4727620570677
"185",2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.01,12.0871673067741
"186",2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.025,34.9358655593412
"187",2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.05,53.9855617002359
"188",2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.1,76.7291054020077
"189",2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.15,91.8245402977511
"190",2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.2,103.785524783998
"191",2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.25,114.546659306109
"192",2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.3,123.739424277234
"193",2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.35,132.498857249637
"194",2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.4,140.680071499511
"195",2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.45,148.417938226627
"196",2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.5,156.040532047719
"197",2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.55,163.817689785191
"198",2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.6,172.045246015314
"199",2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.65,180.157889176046
"200",2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.7,188.667843167351
"201",2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.75,198.233042399509
"202",2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.8,208.724082927112
"203",2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.85,220.901183656885
"204",2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.9,236.399630759271
"205",2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.95,259.381675163688
"206",2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.975,278.817618454909
"207",2024-03-02,0,"wk inc flu hosp",2024-03-02,"04","quantile",0.99,300.27854872555
"208",2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.01,-182.945190127523
"209",2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.025,-127.994813616599
"210",2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.05,-83.9521350256854
"211",2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.1,-32.875430288115
"212",2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.15,3.04239639102735
"213",2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.2,31.529713399816
"214",2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.25,55.8138747107232
"215",2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.3,77.4662724346595
"216",2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.35,97.190660366232
"217",2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.4,116.117104702685
"218",2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.45,134.042389178013
"219",2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.5,152.115378559897
"220",2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.55,170.009051798547
"221",2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.6,188.672700721957
"222",2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.65,207.465800610701
"223",2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.7,226.927944445385
"224",2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.75,248.920709145035
"225",2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.8,272.60741661329
"226",2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.85,300.197151363302
"227",2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.9,335.307526614696
"228",2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.95,386.81801129206
"229",2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.975,432.067293875409
"230",2024-03-02,1,"wk inc flu hosp",2024-03-09,"04","quantile",0.99,484.025379741603
"231",2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.01,-328.463173700106
"232",2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.025,-254.816861018222
"233",2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.05,-192.048117194389
"234",2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.1,-120.330912907274
"235",2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.15,-73.2908580093881
"236",2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.2,-35.1138537589045
"237",2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.25,-2.47907737364894
"238",2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.3,26.5855673471163
"239",2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.35,53.2603849494442
"240",2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.4,78.3840829608525
"241",2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.45,103.217923832608
"242",2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.5,127.298896499208
"243",2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.55,151.80178978503
"244",2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.6,176.939151896776
"245",2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.65,203.12407127538
"246",2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.7,229.523524844112
"247",2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.75,258.58380735844
"248",2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.8,291.508985967325
"249",2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.85,328.859298271587
"250",2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.9,377.282261920021
"251",2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.95,448.081151000227
"252",2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.975,509.438731492109
"253",2024-03-02,2,"wk inc flu hosp",2024-03-16,"04","quantile",0.99,579.433608375378
"254",2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.01,-405.543725493092
"255",2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.025,-320.758839561057
"256",2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.05,-248.69861455175
"257",2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.1,-166.330185861504
"258",2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.15,-111.720332981915
"259",2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.2,-68.1414549692455
"260",2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.25,-31.6072508696008
"261",2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.3,1.71299917359073
"262",2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.35,32.9871769056773
"263",2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.4,62.4697721682185
"264",2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.45,91.8745132082958
"265",2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.5,119.230822218
"266",2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.55,147.195893712182
"267",2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.6,176.024631613658
"268",2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.65,204.448106467517
"269",2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.7,235.256533965762
"270",2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.75,268.5605817814
"271",2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.8,305.718499161965
"272",2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.85,349.555206281162
"273",2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.9,404.080333419503
"274",2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.95,483.865668423342
"275",2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.975,555.489448918081
"276",2024-03-02,3,"wk inc flu hosp",2024-03-23,"04","quantile",0.99,633.908621042713
"277",2024-03-02,0,"wk inc flu hosp",2024-03-02,"05","quantile",0.01,187.225115640326
"278",2024-03-02,0,"wk inc flu hosp",2024-03-02,"05","quantile",0.025,200.194309688629
"279",2024-03-02,0,"wk inc flu hosp",2024-03-02,"05","quantile",0.05,211.154441747486
"280",2024-03-02,0,"wk inc flu hosp",2024-03-02,"05","quantile",0.1,223.479364114193
"281",2024-03-02,0,"wk inc flu hosp",2024-03-02,"05","quantile",0.15,231.919633587014
"282",2024-03-02,0,"wk inc flu hosp",2024-03-02,"05","quantile",0.2,238.782345436388
"283",2024-03-02,0,"wk inc flu hosp",2024-03-02,"05","quantile",0.25,244.42563482844
"284",2024-03-02,0,"wk inc flu hosp",2024-03-02,"05","quantile",0.3,249.487693572022
"285",2024-03-02,0,"wk inc flu hosp",2024-03-02,"05","quantile",0.35,254.195404398254
