"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"60",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.6,55.2797269388954
"61",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.65,64.9789446613579
"62",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.7,74.8082674695414
"63",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.75,85.6793615725178
"64",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.8,97.5777312704846
"65",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.85,111.80667876629
"66",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.9,129.124555417327
"67",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.95,154.970805045086
"68",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.975,177.616910385808
"69",2023-11-11,2,"wk inc flu hosp",2023-11-25,"01","quantile",0.99,205.740625139493
"70",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.01,-157.774602595585
"71",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.025,-126.291616454513
"72",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.05,-100.19007151709
"73",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.1,-70.1400794031971
"74",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.15,-49.7152176890016
"75",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.2,-33.1979983750635
"76",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.25,-18.9069722047609
"77",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.3,-6.46069203230677
"78",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.35,5.23625433463718
"79",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.4,16.0158691722702
"80",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.45,26.3408993072078
"81",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.5,37.0159032044224
"82",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.55,47.6224000667715
"83",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.6,58.2758608668226
"84",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.65,69.1961277374243
"85",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.7,80.7417341896328
"86",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.75,93.9372131301917
"87",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.8,107.667807422904
"88",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.85,123.604412490947
"89",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.9,143.895230805675
"90",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.95,173.131463781804
"91",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.975,199.055361419625
"92",2023-11-11,3,"wk inc flu hosp",2023-12-02,"01","quantile",0.99,228.840939318676
"93",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.01,18.2328496061944
"94",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.025,20.7007283979184
"95",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.05,22.9405652676107
"96",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.1,25.4246190492125
"97",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.15,27.1597999330145
"98",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.2,28.5564182968611
"99",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.25,29.7023779653142
"100",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.3,30.7563317437754
"101",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.35,31.7311437689006
"102",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.4,32.6483240707961
"103",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.45,33.5355638848547
"104",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.5,34.3942465172517
"105",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.55,35.288016372417
"106",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.6,36.1759826272192
"107",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.65,37.0847112783544
"108",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.7,38.0660966749326
"109",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.75,39.1055635425394
"110",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.8,40.3060934870248
"111",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.85,41.7042198857028
"112",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.9,43.4463686067127
"113",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.95,45.9704628444369
"114",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.975,48.2075090273391
"115",2023-11-11,0,"wk inc flu hosp",2023-11-11,"02","quantile",0.99,50.9961957265523
"116",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.01,13.8755480393398
"117",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.025,17.1571989187473
"118",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.05,19.8918629506562
"119",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.1,23.0779113672781
"120",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.15,25.320088600024
"121",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.2,27.0549641171967
"122",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.25,28.5515949927731
"123",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.3,29.8526378436186
"124",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.35,31.0847465979351
"125",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.4,32.2725537106596
"126",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.45,33.4110360717646
"127",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.5,34.5202105430851
"128",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.55,35.6321573009421
"129",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.6,36.7618355878064
"130",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.65,37.9615548900067
"131",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.7,39.2013090697887
"132",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.75,40.5661850290601
"133",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.8,42.069124649224
"134",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.85,43.7599098530183
"135",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.9,45.8849929114399
"136",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.95,49.1576034732827
"137",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.975,51.9906271250098
"138",2023-11-11,1,"wk inc flu hosp",2023-11-18,"02","quantile",0.99,55.2654234145219
"139",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.01,5.97996579216246
"140",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.025,10.1235390019342
"141",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.05,13.6296270904735
"142",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.1,17.9959150716558
"143",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.15,20.6505093953237
"144",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.2,22.8174620647568
"145",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.25,24.6950081532587
"146",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.3,26.4439626039008
"147",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.35,28.0121340115825
"148",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.4,29.5008447292574
"149",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.45,30.9333954209912
"150",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.5,32.3515579749624
"151",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.55,33.7941964584709
"152",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.6,35.2180767848164
"153",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.65,36.6917425865088
"154",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.7,38.2350495141224
"155",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.75,39.8810950422275
"156",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.8,41.7702197641166
"157",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.85,43.9617340646651
"158",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.9,46.7794968700416
"159",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.95,50.6922773496617
"160",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.975,54.2883060583209
"161",2023-11-11,2,"wk inc flu hosp",2023-11-25,"02","quantile",0.99,58.6847400883508
"162",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.01,-2.30342430214258
"163",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.025,2.24691167277253
"164",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.05,6.4866063999692
"165",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.1,11.2042165630325
"166",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.15,14.5644117165357
"167",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.2,17.182406112078
"168",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.25,19.4308620707024
"169",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.3,21.426188512025
"170",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.35,23.2356633450066
"171",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.4,25.0324145146563
"172",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.45,26.7904487717327
"173",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.5,28.517765153116
"174",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.55,30.2206902020399
"175",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.6,31.9445667510713
"176",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.65,33.7660905756739
"177",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.7,35.6064069548582
"178",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.75,37.5933811609932
"179",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.8,39.771981866066
"180",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.85,42.4016080542595
"181",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.9,45.683491190285
"182",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.95,50.5243473379766
"183",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.975,54.8407518796114
"184",2023-11-11,3,"wk inc flu hosp",2023-12-02,"02","quantile",0.99,59.811742266088
"185",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.01,-64.172040514382
"186",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.025,-44.50886304461
"187",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.05,-26.5425796114629
"188",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.1,-7.21432834474687
"189",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.15,6.14436043600994
"190",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.2,16.8742657554402
"191",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.25,26.1818069052452
"192",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.3,34.7429842505633
"193",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.35,42.3972014705995
"194",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.4,49.5335549390749
"195",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.45,56.5148018733329
"196",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.5,63.4261576696409
"197",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.55,70.5407706230004
"198",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.6,77.4791031848635
"199",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.65,84.6762079204384
"200",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.7,92.1840834759123
"201",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.75,100.369981881103
"202",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.8,109.471251233232
"203",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.85,120.188704361974
"204",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.9,133.622053445553
"205",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.95,154.050954368296
"206",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.975,170.824167090463
"207",2023-11-11,0,"wk inc flu hosp",2023-11-11,"04","quantile",0.99,191.223653988705
"208",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.01,-199.567658592895
"209",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.025,-158.697717099052
"210",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.05,-123.033447635665
"211",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.1,-81.6777656489739
"212",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.15,-54.3021709019396
"213",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.2,-32.0663968497822
"214",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.25,-13.2182466346709
"215",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.3,3.88322817579631
"216",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.35,19.9062485909563
"217",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.4,34.8835567293414
"218",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.45,49.8931539297025
"219",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.5,64.5169018601007
"220",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.55,78.8511944474848
"221",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.6,93.160374851797
"222",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.65,108.223107667701
"223",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.7,124.572881756411
"224",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.75,141.423395435234
"225",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.8,160.14832726302
"226",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.85,181.612845389041
"227",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.9,210.098345224205
"228",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.95,250.639293236825
"229",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.975,287.610970594313
"230",2023-11-11,1,"wk inc flu hosp",2023-11-18,"04","quantile",0.99,329.549975432807
"231",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.01,-286.73757745163
"232",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.025,-230.047928334087
"233",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.05,-182.450026356672
"234",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.1,-129.299708149447
"235",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.15,-92.8359434975789
"236",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.2,-63.7760514288087
"237",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.25,-38.4640756811692
"238",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.3,-15.5586977584357
"239",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.35,6.10299778806302
"240",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.4,25.9964552875645
"241",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.45,45.2363422867143
"242",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.5,64.1570722023303
"243",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.55,83.4492441074203
"244",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.6,103.033185930889
"245",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.65,122.763889271529
"246",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.7,143.854721822927
"247",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.75,166.055276957168
"248",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.8,190.589544169226
"249",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.85,220.395912247086
"250",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.9,257.183760050673
"251",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.95,312.197575010148
"252",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.975,359.604632124128
"253",2023-11-11,2,"wk inc flu hosp",2023-11-25,"04","quantile",0.99,414.179342207873
"254",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.01,-359.086819683105
"255",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.025,-289.043978663205
"256",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.05,-231.926094444164
"257",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.1,-168.258055834807
"258",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.15,-122.804457732091
"259",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.2,-86.073233751211
"260",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.25,-56.0263555255086
"261",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.3,-29.3631215688182
"262",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.35,-4.35309001462549
"263",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.4,17.9815413451352
"264",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.45,40.4372767345409
"265",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.5,63.3650233969519
"266",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.55,85.9017923281664
"267",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.6,108.982921075175
"268",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.65,132.690514819419
"269",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.7,158.44415581714
"270",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.75,185.640790929885
"271",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.8,215.788028288777
"272",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.85,250.671790057312
"273",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.9,294.481220922608
"274",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.95,359.951173441756
"275",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.975,417.061173586759
"276",2023-11-11,3,"wk inc flu hosp",2023-12-02,"04","quantile",0.99,487.790776157024
"277",2023-11-11,0,"wk inc flu hosp",2023-11-11,"05","quantile",0.01,-54.1808983857248
"278",2023-11-11,0,"wk inc flu hosp",2023-11-11,"05","quantile",0.025,-41.9807481819106
"279",2023-11-11,0,"wk inc flu hosp",2023-11-11,"05","quantile",0.05,-31.3922561171419
"280",2023-11-11,0,"wk inc flu hosp",2023-11-11,"05","quantile",0.1,-19.3376787433698
"281",2023-11-11,0,"wk inc flu hosp",2023-11-11,"05","quantile",0.15,-11.1874836975811
"282",2023-11-11,0,"wk inc flu hosp",2023-11-11,"05","quantile",0.2,-4.87529633996183
"283",2023-11-11,0,"wk inc flu hosp",2023-11-11,"05","quantile",0.25,0.368677855269594
"284",2023-11-11,0,"wk inc flu hosp",2023-11-11,"05","quantile",0.3,5.39474761799088
