"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"80",2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.45,124.692088853165
"81",2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.5,135.559057738842
"82",2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.55,146.668554413036
"83",2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.6,158.034473043317
"84",2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.65,169.959334753132
"85",2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.7,182.404796972299
"86",2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.75,195.604408293973
"87",2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.8,210.181039807627
"88",2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.85,227.260792235234
"89",2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.9,248.390998369417
"90",2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.95,279.716460843131
"91",2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.975,307.906135707166
"92",2024-01-20,3,"wk inc flu hosp",2024-02-10,"01","quantile",0.99,338.296038694792
"93",2024-01-20,0,"wk inc flu hosp",2024-01-20,"02","quantile",0.01,-9.46018925067776
"94",2024-01-20,0,"wk inc flu hosp",2024-01-20,"02","quantile",0.025,-6.85136474037104
"95",2024-01-20,0,"wk inc flu hosp",2024-01-20,"02","quantile",0.05,-4.60881720745731
"96",2024-01-20,0,"wk inc flu hosp",2024-01-20,"02","quantile",0.1,-2.06023414378639
"97",2024-01-20,0,"wk inc flu hosp",2024-01-20,"02","quantile",0.15,-0.321222637611639
"98",2024-01-20,0,"wk inc flu hosp",2024-01-20,"02","quantile",0.2,1.09678976432723
"99",2024-01-20,0,"wk inc flu hosp",2024-01-20,"02","quantile",0.25,2.30316115051319
"100",2024-01-20,0,"wk inc flu hosp",2024-01-20,"02","quantile",0.3,3.36455606591545
"101",2024-01-20,0,"wk inc flu hosp",2024-01-20,"02","quantile",0.35,4.33489325618883
"102",2024-01-20,0,"wk inc flu hosp",2024-01-20,"02","quantile",0.4,5.26235511275759
"103",2024-01-20,0,"wk inc flu hosp",2024-01-20,"02","quantile",0.45,6.15932523853001
"104",2024-01-20,0,"wk inc flu hosp",2024-01-20,"02","quantile",0.5,7.0878209620254
"105",2024-01-20,0,"wk inc flu hosp",2024-01-20,"02","quantile",0.55,7.99400169660893
"106",2024-01-20,0,"wk inc flu hosp",2024-01-20,"02","quantile",0.6,8.90347240246495
"107",2024-01-20,0,"wk inc flu hosp",2024-01-20,"02","quantile",0.65,9.85066442144253
"108",2024-01-20,0,"wk inc flu hosp",2024-01-20,"02","quantile",0.7,10.8983446154768
"109",2024-01-20,0,"wk inc flu hosp",2024-01-20,"02","quantile",0.75,11.9538815685771
"110",2024-01-20,0,"wk inc flu hosp",2024-01-20,"02","quantile",0.8,13.1151780779483
"111",2024-01-20,0,"wk inc flu hosp",2024-01-20,"02","quantile",0.85,14.496219636487
"112",2024-01-20,0,"wk inc flu hosp",2024-01-20,"02","quantile",0.9,16.2527668748665
"113",2024-01-20,0,"wk inc flu hosp",2024-01-20,"02","quantile",0.95,18.8208098303224
"114",2024-01-20,0,"wk inc flu hosp",2024-01-20,"02","quantile",0.975,21.1522376724632
"115",2024-01-20,0,"wk inc flu hosp",2024-01-20,"02","quantile",0.99,23.8668860378091
"116",2024-01-20,1,"wk inc flu hosp",2024-01-27,"02","quantile",0.01,-12.5286814181763
"117",2024-01-20,1,"wk inc flu hosp",2024-01-27,"02","quantile",0.025,-9.42869389375814
"118",2024-01-20,1,"wk inc flu hosp",2024-01-27,"02","quantile",0.05,-6.5583543693773
"119",2024-01-20,1,"wk inc flu hosp",2024-01-27,"02","quantile",0.1,-3.26705783724264
"120",2024-01-20,1,"wk inc flu hosp",2024-01-27,"02","quantile",0.15,-1.0459738268696
"121",2024-01-20,1,"wk inc flu hosp",2024-01-27,"02","quantile",0.2,0.7434233012575
"122",2024-01-20,1,"wk inc flu hosp",2024-01-27,"02","quantile",0.25,2.27257849158959
"123",2024-01-20,1,"wk inc flu hosp",2024-01-27,"02","quantile",0.3,3.62820127782735
"124",2024-01-20,1,"wk inc flu hosp",2024-01-27,"02","quantile",0.35,4.87256346298534
"125",2024-01-20,1,"wk inc flu hosp",2024-01-27,"02","quantile",0.4,6.0647768423542
"126",2024-01-20,1,"wk inc flu hosp",2024-01-27,"02","quantile",0.45,7.26007942328265
"127",2024-01-20,1,"wk inc flu hosp",2024-01-27,"02","quantile",0.5,8.43796999494632
"128",2024-01-20,1,"wk inc flu hosp",2024-01-27,"02","quantile",0.55,9.58421683455315
"129",2024-01-20,1,"wk inc flu hosp",2024-01-27,"02","quantile",0.6,10.7575505717319
"130",2024-01-20,1,"wk inc flu hosp",2024-01-27,"02","quantile",0.65,11.9807721534165
"131",2024-01-20,1,"wk inc flu hosp",2024-01-27,"02","quantile",0.7,13.2557509375719
"132",2024-01-20,1,"wk inc flu hosp",2024-01-27,"02","quantile",0.75,14.6243933870404
"133",2024-01-20,1,"wk inc flu hosp",2024-01-27,"02","quantile",0.8,16.0850475023991
"134",2024-01-20,1,"wk inc flu hosp",2024-01-27,"02","quantile",0.85,17.9249980509228
"135",2024-01-20,1,"wk inc flu hosp",2024-01-27,"02","quantile",0.9,20.1480596017929
"136",2024-01-20,1,"wk inc flu hosp",2024-01-27,"02","quantile",0.95,23.4664888757713
"137",2024-01-20,1,"wk inc flu hosp",2024-01-27,"02","quantile",0.975,26.2828688849148
"138",2024-01-20,1,"wk inc flu hosp",2024-01-27,"02","quantile",0.99,29.812549122761
"139",2024-01-20,2,"wk inc flu hosp",2024-02-03,"02","quantile",0.01,-16.6181294987356
"140",2024-01-20,2,"wk inc flu hosp",2024-02-03,"02","quantile",0.025,-12.3443027451799
"141",2024-01-20,2,"wk inc flu hosp",2024-02-03,"02","quantile",0.05,-8.96480873780223
"142",2024-01-20,2,"wk inc flu hosp",2024-02-03,"02","quantile",0.1,-4.81462947931937
"143",2024-01-20,2,"wk inc flu hosp",2024-02-03,"02","quantile",0.15,-1.98177554648973
"144",2024-01-20,2,"wk inc flu hosp",2024-02-03,"02","quantile",0.2,0.193015415320134
"145",2024-01-20,2,"wk inc flu hosp",2024-02-03,"02","quantile",0.25,2.0795586684056
"146",2024-01-20,2,"wk inc flu hosp",2024-02-03,"02","quantile",0.3,3.77739994396603
"147",2024-01-20,2,"wk inc flu hosp",2024-02-03,"02","quantile",0.35,5.41881421576732
"148",2024-01-20,2,"wk inc flu hosp",2024-02-03,"02","quantile",0.4,6.90173852423278
"149",2024-01-20,2,"wk inc flu hosp",2024-02-03,"02","quantile",0.45,8.32882898424824
"150",2024-01-20,2,"wk inc flu hosp",2024-02-03,"02","quantile",0.5,9.66960408860841
"151",2024-01-20,2,"wk inc flu hosp",2024-02-03,"02","quantile",0.55,11.0768935528486
"152",2024-01-20,2,"wk inc flu hosp",2024-02-03,"02","quantile",0.6,12.4987722896087
"153",2024-01-20,2,"wk inc flu hosp",2024-02-03,"02","quantile",0.65,13.9976635603883
"154",2024-01-20,2,"wk inc flu hosp",2024-02-03,"02","quantile",0.7,15.5487270317795
"155",2024-01-20,2,"wk inc flu hosp",2024-02-03,"02","quantile",0.75,17.2608140121172
"156",2024-01-20,2,"wk inc flu hosp",2024-02-03,"02","quantile",0.8,19.0527012755329
"157",2024-01-20,2,"wk inc flu hosp",2024-02-03,"02","quantile",0.85,21.1944605923116
"158",2024-01-20,2,"wk inc flu hosp",2024-02-03,"02","quantile",0.9,24.0084675819446
"159",2024-01-20,2,"wk inc flu hosp",2024-02-03,"02","quantile",0.95,28.0120139905168
"160",2024-01-20,2,"wk inc flu hosp",2024-02-03,"02","quantile",0.975,31.5697877363107
"161",2024-01-20,2,"wk inc flu hosp",2024-02-03,"02","quantile",0.99,35.7263573847257
"162",2024-01-20,3,"wk inc flu hosp",2024-02-10,"02","quantile",0.01,-19.3550963397625
"163",2024-01-20,3,"wk inc flu hosp",2024-02-10,"02","quantile",0.025,-14.770516285063
"164",2024-01-20,3,"wk inc flu hosp",2024-02-10,"02","quantile",0.05,-10.75141580518
"165",2024-01-20,3,"wk inc flu hosp",2024-02-10,"02","quantile",0.1,-5.99652534627608
"166",2024-01-20,3,"wk inc flu hosp",2024-02-10,"02","quantile",0.15,-2.96857217540036
"167",2024-01-20,3,"wk inc flu hosp",2024-02-10,"02","quantile",0.2,-0.523838028392815
"168",2024-01-20,3,"wk inc flu hosp",2024-02-10,"02","quantile",0.25,1.66233017758079
"169",2024-01-20,3,"wk inc flu hosp",2024-02-10,"02","quantile",0.3,3.60720593571033
"170",2024-01-20,3,"wk inc flu hosp",2024-02-10,"02","quantile",0.35,5.46070462546001
"171",2024-01-20,3,"wk inc flu hosp",2024-02-10,"02","quantile",0.4,7.18981333340586
"172",2024-01-20,3,"wk inc flu hosp",2024-02-10,"02","quantile",0.45,8.84926019219435
"173",2024-01-20,3,"wk inc flu hosp",2024-02-10,"02","quantile",0.5,10.5172739980963
"174",2024-01-20,3,"wk inc flu hosp",2024-02-10,"02","quantile",0.55,12.183784587259
"175",2024-01-20,3,"wk inc flu hosp",2024-02-10,"02","quantile",0.6,13.8367590466028
"176",2024-01-20,3,"wk inc flu hosp",2024-02-10,"02","quantile",0.65,15.6136812415493
"177",2024-01-20,3,"wk inc flu hosp",2024-02-10,"02","quantile",0.7,17.4286373661667
"178",2024-01-20,3,"wk inc flu hosp",2024-02-10,"02","quantile",0.75,19.3613099479809
"179",2024-01-20,3,"wk inc flu hosp",2024-02-10,"02","quantile",0.8,21.5772776860798
"180",2024-01-20,3,"wk inc flu hosp",2024-02-10,"02","quantile",0.85,24.1367301803825
"181",2024-01-20,3,"wk inc flu hosp",2024-02-10,"02","quantile",0.9,27.2074642666791
"182",2024-01-20,3,"wk inc flu hosp",2024-02-10,"02","quantile",0.95,32.0370103735493
"183",2024-01-20,3,"wk inc flu hosp",2024-02-10,"02","quantile",0.975,36.278464644089
"184",2024-01-20,3,"wk inc flu hosp",2024-02-10,"02","quantile",0.99,40.7336624184202
"185",2024-01-20,0,"wk inc flu hosp",2024-01-20,"04","quantile",0.01,544.069987753567
"186",2024-01-20,0,"wk inc flu hosp",2024-01-20,"04","quantile",0.025,566.794286716812
"187",2024-01-20,0,"wk inc flu hosp",2024-01-20,"04","quantile",0.05,585.862951242023
"188",2024-01-20,0,"wk inc flu hosp",2024-01-20,"04","quantile",0.1,607.662016080515
"189",2024-01-20,0,"wk inc flu hosp",2024-01-20,"04","quantile",0.15,622.612993401424
"190",2024-01-20,0,"wk inc flu hosp",2024-01-20,"04","quantile",0.2,634.20153226428
"191",2024-01-20,0,"wk inc flu hosp",2024-01-20,"04","quantile",0.25,644.032731658905
"192",2024-01-20,0,"wk inc flu hosp",2024-01-20,"04","quantile",0.3,653.050511588317
"193",2024-01-20,0,"wk inc flu hosp",2024-01-20,"04","quantile",0.35,661.166211443862
"194",2024-01-20,0,"wk inc flu hosp",2024-01-20,"04","quantile",0.4,669.025757177005
"195",2024-01-20,0,"wk inc flu hosp",2024-01-20,"04","quantile",0.45,676.955553960612
"196",2024-01-20,0,"wk inc flu hosp",2024-01-20,"04","quantile",0.5,684.348201737644
"197",2024-01-20,0,"wk inc flu hosp",2024-01-20,"04","quantile",0.55,692.152120071851
"198",2024-01-20,0,"wk inc flu hosp",2024-01-20,"04","quantile",0.6,699.885478012809
"199",2024-01-20,0,"wk inc flu hosp",2024-01-20,"04","quantile",0.65,707.729391861356
"200",2024-01-20,0,"wk inc flu hosp",2024-01-20,"04","quantile",0.7,715.648710341466
"201",2024-01-20,0,"wk inc flu hosp",2024-01-20,"04","quantile",0.75,724.976363769079
"202",2024-01-20,0,"wk inc flu hosp",2024-01-20,"04","quantile",0.8,735.306316599688
"203",2024-01-20,0,"wk inc flu hosp",2024-01-20,"04","quantile",0.85,747.159014748587
"204",2024-01-20,0,"wk inc flu hosp",2024-01-20,"04","quantile",0.9,761.433485854015
"205",2024-01-20,0,"wk inc flu hosp",2024-01-20,"04","quantile",0.95,784.163092047028
"206",2024-01-20,0,"wk inc flu hosp",2024-01-20,"04","quantile",0.975,804.04213316084
"207",2024-01-20,0,"wk inc flu hosp",2024-01-20,"04","quantile",0.99,827.328537676015
"208",2024-01-20,1,"wk inc flu hosp",2024-01-27,"04","quantile",0.01,315.971538540783
"209",2024-01-20,1,"wk inc flu hosp",2024-01-27,"04","quantile",0.025,369.350718553792
"210",2024-01-20,1,"wk inc flu hosp",2024-01-27,"04","quantile",0.05,413.418471773954
"211",2024-01-20,1,"wk inc flu hosp",2024-01-27,"04","quantile",0.1,465.977335330693
"212",2024-01-20,1,"wk inc flu hosp",2024-01-27,"04","quantile",0.15,499.60103543603
"213",2024-01-20,1,"wk inc flu hosp",2024-01-27,"04","quantile",0.2,527.916727176638
"214",2024-01-20,1,"wk inc flu hosp",2024-01-27,"04","quantile",0.25,551.697635618345
"215",2024-01-20,1,"wk inc flu hosp",2024-01-27,"04","quantile",0.3,573.777205976345
"216",2024-01-20,1,"wk inc flu hosp",2024-01-27,"04","quantile",0.35,593.167687474293
"217",2024-01-20,1,"wk inc flu hosp",2024-01-27,"04","quantile",0.4,611.454333579522
"218",2024-01-20,1,"wk inc flu hosp",2024-01-27,"04","quantile",0.45,629.564820783406
"219",2024-01-20,1,"wk inc flu hosp",2024-01-27,"04","quantile",0.5,646.643241011995
"220",2024-01-20,1,"wk inc flu hosp",2024-01-27,"04","quantile",0.55,664.152350028652
"221",2024-01-20,1,"wk inc flu hosp",2024-01-27,"04","quantile",0.6,681.921271737716
"222",2024-01-20,1,"wk inc flu hosp",2024-01-27,"04","quantile",0.65,700.153339572741
"223",2024-01-20,1,"wk inc flu hosp",2024-01-27,"04","quantile",0.7,719.977777491478
"224",2024-01-20,1,"wk inc flu hosp",2024-01-27,"04","quantile",0.75,740.503477038383
"225",2024-01-20,1,"wk inc flu hosp",2024-01-27,"04","quantile",0.8,764.606900124405
"226",2024-01-20,1,"wk inc flu hosp",2024-01-27,"04","quantile",0.85,791.830734037525
"227",2024-01-20,1,"wk inc flu hosp",2024-01-27,"04","quantile",0.9,827.531498357932
"228",2024-01-20,1,"wk inc flu hosp",2024-01-27,"04","quantile",0.95,880.701933727666
"229",2024-01-20,1,"wk inc flu hosp",2024-01-27,"04","quantile",0.975,925.568770262697
"230",2024-01-20,1,"wk inc flu hosp",2024-01-27,"04","quantile",0.99,978.265456424799
"231",2024-01-20,2,"wk inc flu hosp",2024-02-03,"04","quantile",0.01,128.795609969944
"232",2024-01-20,2,"wk inc flu hosp",2024-02-03,"04","quantile",0.025,198.719874527881
"233",2024-01-20,2,"wk inc flu hosp",2024-02-03,"04","quantile",0.05,260.621446153358
"234",2024-01-20,2,"wk inc flu hosp",2024-02-03,"04","quantile",0.1,333.022410859201
"235",2024-01-20,2,"wk inc flu hosp",2024-02-03,"04","quantile",0.15,379.965580005593
"236",2024-01-20,2,"wk inc flu hosp",2024-02-03,"04","quantile",0.2,418.785012191173
"237",2024-01-20,2,"wk inc flu hosp",2024-02-03,"04","quantile",0.25,451.570339226
"238",2024-01-20,2,"wk inc flu hosp",2024-02-03,"04","quantile",0.3,481.754514340354
"239",2024-01-20,2,"wk inc flu hosp",2024-02-03,"04","quantile",0.35,509.078618108682
"240",2024-01-20,2,"wk inc flu hosp",2024-02-03,"04","quantile",0.4,534.768195556155
"241",2024-01-20,2,"wk inc flu hosp",2024-02-03,"04","quantile",0.45,560.023031191557
"242",2024-01-20,2,"wk inc flu hosp",2024-02-03,"04","quantile",0.5,584.210674025954
"243",2024-01-20,2,"wk inc flu hosp",2024-02-03,"04","quantile",0.55,608.686601286482
"244",2024-01-20,2,"wk inc flu hosp",2024-02-03,"04","quantile",0.6,633.857595076928
"245",2024-01-20,2,"wk inc flu hosp",2024-02-03,"04","quantile",0.65,660.002739785634
"246",2024-01-20,2,"wk inc flu hosp",2024-02-03,"04","quantile",0.7,686.991079996033
"247",2024-01-20,2,"wk inc flu hosp",2024-02-03,"04","quantile",0.75,716.260273555268
"248",2024-01-20,2,"wk inc flu hosp",2024-02-03,"04","quantile",0.8,749.594687547059
"249",2024-01-20,2,"wk inc flu hosp",2024-02-03,"04","quantile",0.85,788.119484621602
"250",2024-01-20,2,"wk inc flu hosp",2024-02-03,"04","quantile",0.9,836.21031580598
"251",2024-01-20,2,"wk inc flu hosp",2024-02-03,"04","quantile",0.95,908.31271509454
"252",2024-01-20,2,"wk inc flu hosp",2024-02-03,"04","quantile",0.975,969.09024354751
"253",2024-01-20,2,"wk inc flu hosp",2024-02-03,"04","quantile",0.99,1039.83221883047
"254",2024-01-20,3,"wk inc flu hosp",2024-02-10,"04","quantile",0.01,10.5612916920557
"255",2024-01-20,3,"wk inc flu hosp",2024-02-10,"04","quantile",0.025,93.6907972246586
"256",2024-01-20,3,"wk inc flu hosp",2024-02-10,"04","quantile",0.05,164.752630606665
"257",2024-01-20,3,"wk inc flu hosp",2024-02-10,"04","quantile",0.1,248.014968230405
"258",2024-01-20,3,"wk inc flu hosp",2024-02-10,"04","quantile",0.15,303.466085071173
"259",2024-01-20,3,"wk inc flu hosp",2024-02-10,"04","quantile",0.2,347.925682942501
"260",2024-01-20,3,"wk inc flu hosp",2024-02-10,"04","quantile",0.25,385.421136987719
"261",2024-01-20,3,"wk inc flu hosp",2024-02-10,"04","quantile",0.3,420.098441905515
"262",2024-01-20,3,"wk inc flu hosp",2024-02-10,"04","quantile",0.35,451.846357412151
"263",2024-01-20,3,"wk inc flu hosp",2024-02-10,"04","quantile",0.4,481.713602584624
"264",2024-01-20,3,"wk inc flu hosp",2024-02-10,"04","quantile",0.45,511.148873644822
"265",2024-01-20,3,"wk inc flu hosp",2024-02-10,"04","quantile",0.5,539.209923985605
"266",2024-01-20,3,"wk inc flu hosp",2024-02-10,"04","quantile",0.55,568.048175041876
"267",2024-01-20,3,"wk inc flu hosp",2024-02-10,"04","quantile",0.6,597.657411702701
"268",2024-01-20,3,"wk inc flu hosp",2024-02-10,"04","quantile",0.65,628.20810354507
"269",2024-01-20,3,"wk inc flu hosp",2024-02-10,"04","quantile",0.7,658.98421441779
"270",2024-01-20,3,"wk inc flu hosp",2024-02-10,"04","quantile",0.75,691.83249879836
"271",2024-01-20,3,"wk inc flu hosp",2024-02-10,"04","quantile",0.8,729.465838648691
"272",2024-01-20,3,"wk inc flu hosp",2024-02-10,"04","quantile",0.85,774.541587297895
"273",2024-01-20,3,"wk inc flu hosp",2024-02-10,"04","quantile",0.9,829.098568973563
"274",2024-01-20,3,"wk inc flu hosp",2024-02-10,"04","quantile",0.95,911.205024220402
"275",2024-01-20,3,"wk inc flu hosp",2024-02-10,"04","quantile",0.975,984.966652788333
"276",2024-01-20,3,"wk inc flu hosp",2024-02-10,"04","quantile",0.99,1065.64856684808
"277",2024-01-20,0,"wk inc flu hosp",2024-01-20,"05","quantile",0.01,137.187987003001
"278",2024-01-20,0,"wk inc flu hosp",2024-01-20,"05","quantile",0.025,149.401681724903
"279",2024-01-20,0,"wk inc flu hosp",2024-01-20,"05","quantile",0.05,159.925829844929
"280",2024-01-20,0,"wk inc flu hosp",2024-01-20,"05","quantile",0.1,172.076602899664
"281",2024-01-20,0,"wk inc flu hosp",2024-01-20,"05","quantile",0.15,180.33024342622
"282",2024-01-20,0,"wk inc flu hosp",2024-01-20,"05","quantile",0.2,186.810188129656
"283",2024-01-20,0,"wk inc flu hosp",2024-01-20,"05","quantile",0.25,192.132784734825
"284",2024-01-20,0,"wk inc flu hosp",2024-01-20,"05","quantile",0.3,197.204893763222
"285",2024-01-20,0,"wk inc flu hosp",2024-01-20,"05","quantile",0.35,201.794096614044
"286",2024-01-20,0,"wk inc flu hosp",2024-01-20,"05","quantile",0.4,206.316454688277
"287",2024-01-20,0,"wk inc flu hosp",2024-01-20,"05","quantile",0.45,210.646834702859
