"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"119",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.1,-5.25153766601652
"120",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.15,-3.07702595880621
"121",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.2,-1.31010050629661
"122",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.25,0.260645863807659
"123",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.3,1.67577965899874
"124",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.35,2.94486831445474
"125",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.4,4.17653023614308
"126",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.45,5.36648893960526
"127",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.5,6.53427686671027
"128",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.55,7.68048003640671
"129",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.6,8.85254055638392
"130",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.65,10.0842722517073
"131",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.7,11.3699755965237
"132",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.75,12.7261184558323
"133",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.8,14.2592175205002
"134",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.85,16.0424499098782
"135",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.9,18.3272702502171
"136",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.95,21.7776548480721
"137",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.975,24.6019608344042
"138",2024-01-13,1,"wk inc flu hosp",2024-01-20,"02","quantile",0.99,27.9286626833373
"139",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.01,-18.2223536842722
"140",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.025,-14.3801619318705
"141",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.05,-10.7964423625368
"142",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.1,-6.656213559359
"143",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.15,-3.8979568052873
"144",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.2,-1.66172716709532
"145",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.25,0.203761955566506
"146",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.3,1.92895046234788
"147",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.35,3.46705366558591
"148",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.4,4.94299903932396
"149",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.45,6.35871364185551
"150",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.5,7.7303833747599
"151",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.55,9.15694456813206
"152",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.6,10.5986216857846
"153",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.65,12.0927766622551
"154",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.7,13.6614201304126
"155",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.75,15.3624397727659
"156",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.8,17.2484630686377
"157",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.85,19.4849594009777
"158",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.9,22.2646363826645
"159",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.95,26.2975883638522
"160",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.975,29.9674536379913
"161",2024-01-13,2,"wk inc flu hosp",2024-01-27,"02","quantile",0.99,34.0910995172134
"162",2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.01,-21.3114493324227
"163",2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.025,-16.5214144928158
"164",2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.05,-12.3072029709701
"165",2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.1,-7.65535411906547
"166",2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.15,-4.4811697117938
"167",2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.2,-1.95746639646466
"168",2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.25,0.243896613474901
"169",2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.3,2.19701874313704
"170",2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.35,3.99849149281194
"171",2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.4,5.66854005699288
"172",2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.45,7.33618512124877
"173",2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.5,9.05533098649929
"174",2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.55,10.708768350397
"175",2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.6,12.360987906922
"176",2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.65,14.1012829758849
"177",2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.7,15.8928146616643
"178",2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.75,17.8946854620799
"179",2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.8,20.1136631805899
"180",2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.85,22.6328188134471
"181",2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.9,25.9738643849717
"182",2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.95,30.5999329186863
"183",2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.975,34.632406841748
"184",2024-01-13,3,"wk inc flu hosp",2024-02-03,"02","quantile",0.99,39.6723425021059
"185",2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.01,497.177375643624
"186",2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.025,519.503669811888
"187",2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.05,538.172206467383
"188",2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.1,560.4225467131
"189",2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.15,575.351953728309
"190",2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.2,587.143994554312
"191",2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.25,597.26285892327
"192",2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.3,606.420770291207
"193",2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.35,614.85803259204
"194",2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.4,622.427021354446
"195",2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.45,630.163127235923
"196",2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.5,637.88757326758
"197",2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.55,645.652105670857
"198",2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.6,653.475464239864
"199",2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.65,661.781098670817
"200",2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.7,670.319394094997
"201",2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.75,679.357278182031
"202",2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.8,689.277665101383
"203",2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.85,701.394051207482
"204",2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.9,716.423378176033
"205",2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.95,738.635017322838
"206",2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.975,757.078283042955
"207",2024-01-13,0,"wk inc flu hosp",2024-01-13,"04","quantile",0.99,778.589051987504
"208",2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.01,168.26292572211
"209",2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.025,218.554381841712
"210",2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.05,262.905033623812
"211",2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.1,315.695315914218
"212",2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.15,352.319381387305
"213",2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.2,380.435932384861
"214",2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.25,404.355241571944
"215",2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.3,425.75855832828
"216",2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.35,446.086073060086
"217",2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.4,464.547005561634
"218",2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.45,483.363179687921
"219",2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.5,501.528425958594
"220",2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.55,519.755051600541
"221",2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.6,538.591284118418
"222",2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.65,557.738083138695
"223",2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.7,577.770252125021
"224",2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.75,599.39603743778
"225",2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.8,623.993678333904
"226",2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.85,652.136579096192
"227",2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.9,687.745804153838
"228",2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.95,738.748921319888
"229",2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.975,782.488533550859
"230",2024-01-13,1,"wk inc flu hosp",2024-01-20,"04","quantile",0.99,836.824401387187
"231",2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.01,-30.3411718024631
"232",2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.025,45.2365471527864
"233",2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.05,106.343494220033
"234",2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.1,179.413433606737
"235",2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.15,228.331119656363
"236",2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.2,267.362570897821
"237",2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.25,299.967375189997
"238",2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.3,331.010070165401
"239",2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.35,359.480977684492
"240",2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.4,385.047310382864
"241",2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.45,410.332388515697
"242",2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.5,435.790442078531
"243",2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.55,461.264513110774
"244",2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.6,486.772603980868
"245",2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.65,513.180454742497
"246",2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.7,540.658894227176
"247",2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.75,570.102379092365
"248",2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.8,603.424461284903
"249",2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.85,643.357159531717
"250",2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.9,692.087386644137
"251",2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.95,765.171704749085
"252",2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.975,826.892837137089
"253",2024-01-13,2,"wk inc flu hosp",2024-01-27,"04","quantile",0.99,897.176195680215
"254",2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.01,-147.892833309143
"255",2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.025,-62.8517861698156
"256",2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.05,9.73861889130795
"257",2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.1,92.2529805104202
"258",2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.15,147.741520119872
"259",2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.2,192.042302370701
"260",2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.25,230.330950650504
"261",2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.3,264.411929276264
"262",2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.35,296.059118340139
"263",2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.4,327.397824658349
"264",2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.45,356.042491180317
"265",2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.5,384.998166383123
"266",2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.55,413.936531183525
"267",2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.6,443.484865027879
"268",2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.65,472.574171249204
"269",2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.7,503.769369685881
"270",2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.75,538.178477502552
"271",2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.8,575.851001858357
"272",2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.85,619.725711327149
"273",2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.9,675.109847562842
"274",2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.95,756.780560714426
"275",2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.975,830.084005823365
"276",2024-01-13,3,"wk inc flu hosp",2024-02-03,"04","quantile",0.99,913.149494938781
"277",2024-01-13,0,"wk inc flu hosp",2024-01-13,"05","quantile",0.01,163.30914075676
"278",2024-01-13,0,"wk inc flu hosp",2024-01-13,"05","quantile",0.025,175.502295980684
"279",2024-01-13,0,"wk inc flu hosp",2024-01-13,"05","quantile",0.05,185.563519908009
"280",2024-01-13,0,"wk inc flu hosp",2024-01-13,"05","quantile",0.1,197.707441181832
"281",2024-01-13,0,"wk inc flu hosp",2024-01-13,"05","quantile",0.15,206.107684709761
"282",2024-01-13,0,"wk inc flu hosp",2024-01-13,"05","quantile",0.2,212.521363937192
"283",2024-01-13,0,"wk inc flu hosp",2024-01-13,"05","quantile",0.25,217.974241089782
"284",2024-01-13,0,"wk inc flu hosp",2024-01-13,"05","quantile",0.3,223.08949812679
"285",2024-01-13,0,"wk inc flu hosp",2024-01-13,"05","quantile",0.35,227.67376371196
"286",2024-01-13,0,"wk inc flu hosp",2024-01-13,"05","quantile",0.4,231.915011087878
"287",2024-01-13,0,"wk inc flu hosp",2024-01-13,"05","quantile",0.45,236.331442907874
