"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"27",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.1,37.0723822056341
"28",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.15,52.8822793535122
"29",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.2,65.4942378663932
"30",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.25,76.1691423400653
"31",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.3,86.4384324086071
"32",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.35,95.3616106038819
"33",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.4,104.051939390455
"34",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.45,112.42840511643
"35",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.5,120.679546247378
"36",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.55,128.923668665039
"37",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.6,137.217453840363
"38",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.65,145.772182715211
"39",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.7,154.960302250673
"40",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.75,164.903013445209
"41",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.8,175.63643888403
"42",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.85,188.375558082231
"43",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.9,203.960269176464
"44",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.95,227.125889938678
"45",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.975,248.755998849076
"46",2024-02-03,1,"wk inc flu hosp",2024-02-10,"01","quantile",0.99,271.377270287239
"47",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,-67.4244008695829
"48",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,-38.5881111665569
"49",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,-14.0919661723628
"50",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,14.402854338769
"51",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,34.097069296427
"52",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,49.4149667069738
"53",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,62.1885424586051
"54",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,73.9845385602533
"55",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.35,84.8932609151125
"56",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.4,95.4504563988928
"57",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.45,105.96267767607
"58",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.5,115.627873822751
"59",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.55,125.154434552202
"60",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.6,135.047126966071
"61",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.65,145.21234110783
"62",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.7,155.97272080774
"63",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.75,167.8707205003
"64",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.8,181.210517507845
"65",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.85,196.430319188179
"66",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.9,215.158674421762
"67",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.95,242.491942452235
"68",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.975,266.863575748635
"69",2024-02-03,2,"wk inc flu hosp",2024-02-17,"01","quantile",0.99,294.983810792737
"70",2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.01,-89.2384125196853
"71",2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.025,-59.1577196764787
"72",2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.05,-31.2041284405742
"73",2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,-0.207174029065669
"74",2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,20.6825224594078
"75",2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,37.142894314638
"76",2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,51.1168872391431
"77",2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,64.1088272832795
"78",2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.35,76.1488722720305
"79",2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.4,87.5039634950722
"80",2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.45,98.6035683664404
"81",2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.5,109.41968367939
"82",2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.55,120.301655463773
"83",2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.6,131.551248654382
"84",2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.65,142.917086344134
"85",2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.7,155.11940156807
"86",2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.75,167.996192863185
"87",2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.8,182.017079625399
"88",2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.85,198.697016899047
"89",2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.9,220.233938019769
"90",2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.95,250.566649439299
"91",2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.975,277.740906469177
"92",2024-02-03,3,"wk inc flu hosp",2024-02-24,"01","quantile",0.99,306.903052616691
"93",2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.01,-7.14557925671345
"94",2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.025,-4.74448231266715
"95",2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.05,-2.58664169602605
"96",2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.1,0.00634698846191863
"97",2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.15,1.76763860340589
"98",2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.2,3.13265352251534
"99",2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.25,4.34025220244315
"100",2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.3,5.4025119001407
"101",2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.35,6.3662276559026
"102",2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.4,7.30413050898179
"103",2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.45,8.21103100354988
"104",2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.5,9.10172499213757
"105",2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.55,9.98034273547546
"106",2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.6,10.8686864317772
"107",2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.65,11.8086005512252
"108",2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.7,12.7601439100249
"109",2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.75,13.8008769786649
"110",2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.8,14.963267671656
"111",2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.85,16.35809545613
"112",2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.9,18.1002129813619
"113",2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.95,20.6445331269326
"114",2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.975,22.8663614577952
"115",2024-02-03,0,"wk inc flu hosp",2024-02-03,"02","quantile",0.99,25.4018181380328
"116",2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.01,-11.5175760295734
"117",2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.025,-8.0510927732224
"118",2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.05,-5.17429155821258
"119",2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.1,-1.94961958130381
"120",2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.15,0.351694117405356
"121",2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.2,2.09781980584739
"122",2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.25,3.54484826481903
"123",2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.3,4.86922579320989
"124",2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.35,6.1198927524058
"125",2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.4,7.29456803279545
"126",2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.45,8.48041853847084
"127",2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.5,9.5986656309961
"128",2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.55,10.7448869709391
"129",2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.6,11.9138207121578
"130",2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.65,13.1243453525769
"131",2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.7,14.34997039247
"132",2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.75,15.7006410978176
"133",2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.8,17.2282345120061
"134",2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.85,19.0111670218699
"135",2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.9,21.1929421447326
"136",2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.95,24.2895526819241
"137",2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.975,27.1461508312968
"138",2024-02-03,1,"wk inc flu hosp",2024-02-10,"02","quantile",0.99,30.2302729500787
"139",2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.01,-15.3677339193576
"140",2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.025,-11.3255096692812
"141",2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.05,-7.89441721868895
"142",2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.1,-3.98578422486292
"143",2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.15,-1.28020902096539
"144",2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.2,0.821116034485683
"145",2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.25,2.68981896139651
"146",2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.3,4.34703674503236
"147",2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.35,5.87438882453664
"148",2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.4,7.36790350451975
"149",2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.45,8.81378655599071
"150",2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.5,10.2141604365445
"151",2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.55,11.6205954915513
"152",2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.6,13.0357059964425
"153",2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.65,14.4840865454002
"154",2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.7,16.0445792513012
"155",2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.75,17.6509226075537
"156",2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.8,19.5300687624294
"157",2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.85,21.6838567659623
"158",2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.9,24.38155580384
"159",2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.95,28.2731921325235
"160",2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.975,31.8413298308123
"161",2024-02-03,2,"wk inc flu hosp",2024-02-17,"02","quantile",0.99,35.908722566777
"162",2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.01,-19.4086151619414
"163",2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.025,-14.5797230911139
"164",2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.05,-10.6297642284956
"165",2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.1,-5.75995474969096
"166",2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.15,-2.6516231704399
"167",2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.2,-0.0537433703521218
"168",2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.25,2.03955325831326
"169",2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.3,3.96969206277592
"170",2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.35,5.73733517706679
"171",2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.4,7.42047820547637
"172",2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.45,9.07809499860127
"173",2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.5,10.6750618910546
"174",2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.55,12.2657368641667
"175",2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.6,13.8497540910712
"176",2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.65,15.6008246454921
"177",2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.7,17.3780240776123
"178",2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.75,19.2826288968579
"179",2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.8,21.4113026262542
"180",2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.85,23.821554260245
"181",2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.9,27.0137507588287
"182",2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.95,31.6542434941088
"183",2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.975,35.6084095102925
"184",2024-02-03,3,"wk inc flu hosp",2024-02-24,"02","quantile",0.99,40.3784588959895
"185",2024-02-03,0,"wk inc flu hosp",2024-02-03,"04","quantile",0.01,383.718719476435
"186",2024-02-03,0,"wk inc flu hosp",2024-02-03,"04","quantile",0.025,404.320829675401
"187",2024-02-03,0,"wk inc flu hosp",2024-02-03,"04","quantile",0.05,422.587265163744
"188",2024-02-03,0,"wk inc flu hosp",2024-02-03,"04","quantile",0.1,444.33824560361
"189",2024-02-03,0,"wk inc flu hosp",2024-02-03,"04","quantile",0.15,459.110045825639
"190",2024-02-03,0,"wk inc flu hosp",2024-02-03,"04","quantile",0.2,470.821033361736
"191",2024-02-03,0,"wk inc flu hosp",2024-02-03,"04","quantile",0.25,480.664126975711
"192",2024-02-03,0,"wk inc flu hosp",2024-02-03,"04","quantile",0.3,489.666721305113
"193",2024-02-03,0,"wk inc flu hosp",2024-02-03,"04","quantile",0.35,498.342047466124
"194",2024-02-03,0,"wk inc flu hosp",2024-02-03,"04","quantile",0.4,506.033205432079
"195",2024-02-03,0,"wk inc flu hosp",2024-02-03,"04","quantile",0.45,513.962494865197
"196",2024-02-03,0,"wk inc flu hosp",2024-02-03,"04","quantile",0.5,521.55230467517
"197",2024-02-03,0,"wk inc flu hosp",2024-02-03,"04","quantile",0.55,529.147223116927
"198",2024-02-03,0,"wk inc flu hosp",2024-02-03,"04","quantile",0.6,536.734515520997
"199",2024-02-03,0,"wk inc flu hosp",2024-02-03,"04","quantile",0.65,544.353774631899
"200",2024-02-03,0,"wk inc flu hosp",2024-02-03,"04","quantile",0.7,552.646114325327
"201",2024-02-03,0,"wk inc flu hosp",2024-02-03,"04","quantile",0.75,561.438056047072
"202",2024-02-03,0,"wk inc flu hosp",2024-02-03,"04","quantile",0.8,571.274456627705
"203",2024-02-03,0,"wk inc flu hosp",2024-02-03,"04","quantile",0.85,582.682691035093
"204",2024-02-03,0,"wk inc flu hosp",2024-02-03,"04","quantile",0.9,597.653506749701
"205",2024-02-03,0,"wk inc flu hosp",2024-02-03,"04","quantile",0.95,619.445163083491
"206",2024-02-03,0,"wk inc flu hosp",2024-02-03,"04","quantile",0.975,637.542879530991
"207",2024-02-03,0,"wk inc flu hosp",2024-02-03,"04","quantile",0.99,658.674245169216
"208",2024-02-03,1,"wk inc flu hosp",2024-02-10,"04","quantile",0.01,147.856045471153
"209",2024-02-03,1,"wk inc flu hosp",2024-02-10,"04","quantile",0.025,197.445759843002
"210",2024-02-03,1,"wk inc flu hosp",2024-02-10,"04","quantile",0.05,241.594741430429
"211",2024-02-03,1,"wk inc flu hosp",2024-02-10,"04","quantile",0.1,291.57454578414
"212",2024-02-03,1,"wk inc flu hosp",2024-02-10,"04","quantile",0.15,325.456671690761
"213",2024-02-03,1,"wk inc flu hosp",2024-02-10,"04","quantile",0.2,353.055439071385
"214",2024-02-03,1,"wk inc flu hosp",2024-02-10,"04","quantile",0.25,375.741543092988
"215",2024-02-03,1,"wk inc flu hosp",2024-02-10,"04","quantile",0.3,396.662183508891
"216",2024-02-03,1,"wk inc flu hosp",2024-02-10,"04","quantile",0.35,417.030041482623
"217",2024-02-03,1,"wk inc flu hosp",2024-02-10,"04","quantile",0.4,436.162885104614
"218",2024-02-03,1,"wk inc flu hosp",2024-02-10,"04","quantile",0.45,453.936419824941
"219",2024-02-03,1,"wk inc flu hosp",2024-02-10,"04","quantile",0.5,471.214134767752
"220",2024-02-03,1,"wk inc flu hosp",2024-02-10,"04","quantile",0.55,489.19452296602
"221",2024-02-03,1,"wk inc flu hosp",2024-02-10,"04","quantile",0.6,507.153438644519
"222",2024-02-03,1,"wk inc flu hosp",2024-02-10,"04","quantile",0.65,525.684922752336
"223",2024-02-03,1,"wk inc flu hosp",2024-02-10,"04","quantile",0.7,545.483278899845
"224",2024-02-03,1,"wk inc flu hosp",2024-02-10,"04","quantile",0.75,567.155420489043
"225",2024-02-03,1,"wk inc flu hosp",2024-02-10,"04","quantile",0.8,590.589241920486
"226",2024-02-03,1,"wk inc flu hosp",2024-02-10,"04","quantile",0.85,617.470562182404
"227",2024-02-03,1,"wk inc flu hosp",2024-02-10,"04","quantile",0.9,651.747873081444
"228",2024-02-03,1,"wk inc flu hosp",2024-02-10,"04","quantile",0.95,701.803164560281
"229",2024-02-03,1,"wk inc flu hosp",2024-02-10,"04","quantile",0.975,745.897466624025
"230",2024-02-03,1,"wk inc flu hosp",2024-02-10,"04","quantile",0.99,799.106481549425
"231",2024-02-03,2,"wk inc flu hosp",2024-02-17,"04","quantile",0.01,-17.8185757619311
"232",2024-02-03,2,"wk inc flu hosp",2024-02-17,"04","quantile",0.025,54.3425216528767
"233",2024-02-03,2,"wk inc flu hosp",2024-02-17,"04","quantile",0.05,115.31461850575
"234",2024-02-03,2,"wk inc flu hosp",2024-02-17,"04","quantile",0.1,185.315444367575
"235",2024-02-03,2,"wk inc flu hosp",2024-02-17,"04","quantile",0.15,233.571797641701
"236",2024-02-03,2,"wk inc flu hosp",2024-02-17,"04","quantile",0.2,269.931628867434
"237",2024-02-03,2,"wk inc flu hosp",2024-02-17,"04","quantile",0.25,302.171249992689
"238",2024-02-03,2,"wk inc flu hosp",2024-02-17,"04","quantile",0.3,329.547974358235
"239",2024-02-03,2,"wk inc flu hosp",2024-02-17,"04","quantile",0.35,356.993165298749
"240",2024-02-03,2,"wk inc flu hosp",2024-02-17,"04","quantile",0.4,382.733182940121
"241",2024-02-03,2,"wk inc flu hosp",2024-02-17,"04","quantile",0.45,406.928571357592
"242",2024-02-03,2,"wk inc flu hosp",2024-02-17,"04","quantile",0.5,431.465300672491
"243",2024-02-03,2,"wk inc flu hosp",2024-02-17,"04","quantile",0.55,455.511383560821
"244",2024-02-03,2,"wk inc flu hosp",2024-02-17,"04","quantile",0.6,479.609759593961
"245",2024-02-03,2,"wk inc flu hosp",2024-02-17,"04","quantile",0.65,504.337587366579
"246",2024-02-03,2,"wk inc flu hosp",2024-02-17,"04","quantile",0.7,530.420368358443
"247",2024-02-03,2,"wk inc flu hosp",2024-02-17,"04","quantile",0.75,559.184877618502
"248",2024-02-03,2,"wk inc flu hosp",2024-02-17,"04","quantile",0.8,591.350341088328
"249",2024-02-03,2,"wk inc flu hosp",2024-02-17,"04","quantile",0.85,629.937003387707
"250",2024-02-03,2,"wk inc flu hosp",2024-02-17,"04","quantile",0.9,676.068367635453
"251",2024-02-03,2,"wk inc flu hosp",2024-02-17,"04","quantile",0.95,747.774520461726
"252",2024-02-03,2,"wk inc flu hosp",2024-02-17,"04","quantile",0.975,807.755535810239
"253",2024-02-03,2,"wk inc flu hosp",2024-02-17,"04","quantile",0.99,878.258336166228
"254",2024-02-03,3,"wk inc flu hosp",2024-02-24,"04","quantile",0.01,-131.41471201288
"255",2024-02-03,3,"wk inc flu hosp",2024-02-24,"04","quantile",0.025,-49.2031508307315
"256",2024-02-03,3,"wk inc flu hosp",2024-02-24,"04","quantile",0.05,24.3393140494226
"257",2024-02-03,3,"wk inc flu hosp",2024-02-24,"04","quantile",0.1,105.201262605805
"258",2024-02-03,3,"wk inc flu hosp",2024-02-24,"04","quantile",0.15,161.485594505021
"259",2024-02-03,3,"wk inc flu hosp",2024-02-24,"04","quantile",0.2,204.89177528341
"260",2024-02-03,3,"wk inc flu hosp",2024-02-24,"04","quantile",0.25,240.124479655074
"261",2024-02-03,3,"wk inc flu hosp",2024-02-24,"04","quantile",0.3,273.372392743014
"262",2024-02-03,3,"wk inc flu hosp",2024-02-24,"04","quantile",0.35,303.506834647905
"263",2024-02-03,3,"wk inc flu hosp",2024-02-24,"04","quantile",0.4,333.292528939512
"264",2024-02-03,3,"wk inc flu hosp",2024-02-24,"04","quantile",0.45,361.912086018428
"265",2024-02-03,3,"wk inc flu hosp",2024-02-24,"04","quantile",0.5,390.353716352991
"266",2024-02-03,3,"wk inc flu hosp",2024-02-24,"04","quantile",0.55,419.121573981605
"267",2024-02-03,3,"wk inc flu hosp",2024-02-24,"04","quantile",0.6,447.574065979147
"268",2024-02-03,3,"wk inc flu hosp",2024-02-24,"04","quantile",0.65,476.852556439476
"269",2024-02-03,3,"wk inc flu hosp",2024-02-24,"04","quantile",0.7,508.054379751224
"270",2024-02-03,3,"wk inc flu hosp",2024-02-24,"04","quantile",0.75,540.734404708199
"271",2024-02-03,3,"wk inc flu hosp",2024-02-24,"04","quantile",0.8,578.405132490533
"272",2024-02-03,3,"wk inc flu hosp",2024-02-24,"04","quantile",0.85,622.628491386337
"273",2024-02-03,3,"wk inc flu hosp",2024-02-24,"04","quantile",0.9,678.155249585529
"274",2024-02-03,3,"wk inc flu hosp",2024-02-24,"04","quantile",0.95,758.173221657208
"275",2024-02-03,3,"wk inc flu hosp",2024-02-24,"04","quantile",0.975,829.306910383097
"276",2024-02-03,3,"wk inc flu hosp",2024-02-24,"04","quantile",0.99,913.215984715163
"277",2024-02-03,0,"wk inc flu hosp",2024-02-03,"05","quantile",0.01,205.546105998917
"278",2024-02-03,0,"wk inc flu hosp",2024-02-03,"05","quantile",0.025,218.037760302444
"279",2024-02-03,0,"wk inc flu hosp",2024-02-03,"05","quantile",0.05,228.375565219014
"280",2024-02-03,0,"wk inc flu hosp",2024-02-03,"05","quantile",0.1,240.588044278553
"281",2024-02-03,0,"wk inc flu hosp",2024-02-03,"05","quantile",0.15,248.795888722039
"282",2024-02-03,0,"wk inc flu hosp",2024-02-03,"05","quantile",0.2,255.094937687961
"283",2024-02-03,0,"wk inc flu hosp",2024-02-03,"05","quantile",0.25,260.682711102729
"284",2024-02-03,0,"wk inc flu hosp",2024-02-03,"05","quantile",0.3,265.553114297004
"285",2024-02-03,0,"wk inc flu hosp",2024-02-03,"05","quantile",0.35,270.176784620628
"286",2024-02-03,0,"wk inc flu hosp",2024-02-03,"05","quantile",0.4,274.605879732491
"287",2024-02-03,0,"wk inc flu hosp",2024-02-03,"05","quantile",0.45,278.886196679928
