"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"78",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.35,8.17578005973417
"79",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.4,18.730659290412
"80",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.45,29.0639932170488
"81",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.5,39.2524489552307
"82",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.55,49.4253564012087
"83",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.6,59.9001173757501
"84",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.65,70.4972557951468
"85",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.7,81.7662311787054
"86",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.75,93.6359457518742
"87",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.8,107.26292748621
"88",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.85,122.796795897466
"89",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.9,142.809698805496
"90",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.95,172.097363345254
"91",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.975,197.2327957583
"92",2024-05-04,3,"wk inc flu hosp",2024-05-25,"01","quantile",0.99,226.869223458753
"93",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.01,-11.0456296054699
"94",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.025,-8.72289986708941
"95",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.05,-6.61891729435901
"96",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.1,-4.19491979830454
"97",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.15,-2.57016198327013
"98",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.2,-1.23704603451911
"99",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.25,-0.137746026421959
"100",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.3,0.846202007363622
"101",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.35,1.76969107477538
"102",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.4,2.64756419608348
"103",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.45,3.48527150665458
"104",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.5,4.32006840342325
"105",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.55,5.1521963681077
"106",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.6,5.989563831691
"107",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.65,6.86627870475861
"108",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.7,7.78718385527546
"109",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.75,8.79496033532672
"110",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.8,9.95322419667744
"111",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.85,11.2420362178746
"112",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.9,12.8865301965068
"113",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.95,15.2504166638679
"114",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.975,17.4388688821847
"115",2024-05-04,0,"wk inc flu hosp",2024-05-04,"02","quantile",0.99,19.8904030949105
"116",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.01,-14.1611111640662
"117",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.025,-11.0297346033837
"118",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.05,-8.44916854934954
"119",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.1,-5.39502104026176
"120",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.15,-3.33106797617288
"121",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.2,-1.6895501451241
"122",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.25,-0.30931161245156
"123",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.3,0.943573025991925
"124",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.35,2.11726835571167
"125",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.4,3.25551495198328
"126",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.45,4.32860705767612
"127",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.5,5.38414725392373
"128",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.55,6.45036422168041
"129",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.6,7.55601305825545
"130",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.65,8.64955167378749
"131",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.7,9.84452510885317
"132",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.75,11.0990257938731
"133",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.8,12.5285190843145
"134",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.85,14.1772835249884
"135",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.9,16.2863739523192
"136",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.95,19.3577759512466
"137",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.975,22.1014333192024
"138",2024-05-04,1,"wk inc flu hosp",2024-05-11,"02","quantile",0.99,25.1492161930891
"139",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.01,-17.4458787107364
"140",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.025,-13.7594036178058
"141",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.05,-10.387951539278
"142",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.1,-6.62143418977507
"143",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.15,-3.95745208469906
"144",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.2,-1.94805732959982
"145",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.25,-0.277995243937097
"146",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.3,1.25745055077837
"147",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.35,2.73792095937771
"148",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.4,4.0615707761746
"149",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.45,5.41451785654101
"150",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.5,6.72495454391628
"151",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.55,8.00560182513436
"152",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.6,9.36521088056767
"153",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.65,10.8125034578824
"154",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.7,12.2584367546171
"155",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.75,13.8114203705642
"156",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.8,15.5349058084429
"157",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.85,17.5981118997642
"158",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.9,20.0993340894164
"159",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.95,23.7970239488501
"160",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.975,26.9697493827103
"161",2024-05-04,2,"wk inc flu hosp",2024-05-18,"02","quantile",0.99,31.1328681702599
"162",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.01,-20.0298304405926
"163",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.025,-15.6541329534099
"164",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.05,-11.943594413238
"165",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.1,-7.50257344745252
"166",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.15,-4.55611361302719
"167",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.2,-2.22083733825198
"168",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.25,-0.281471442869068
"169",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.3,1.50679519348936
"170",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.35,3.20412140351531
"171",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.4,4.80217334570044
"172",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.45,6.3157842695319
"173",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.5,7.80125155956401
"174",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.55,9.31251595300314
"175",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.6,10.8729997388904
"176",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.65,12.4324943264876
"177",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.7,14.0732470595791
"178",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.75,15.9191109852941
"179",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.8,17.9135028331815
"180",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.85,20.2005873253243
"181",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.9,23.2102544559111
"182",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.95,27.6334933493279
"183",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.975,31.1866128392013
"184",2024-05-04,3,"wk inc flu hosp",2024-05-25,"02","quantile",0.99,35.5305297140122
"185",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.01,6.40771349874867
"186",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.025,28.7114663334516
"187",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.05,48.7020153877876
"188",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.1,70.7036995550292
"189",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.15,85.9657420680735
"190",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.2,98.1644058197677
"191",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.25,108.947853280991
"192",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.3,118.157010873759
"193",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.35,127.102316717672
"194",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.4,135.115906385148
"195",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.45,143.113352159216
"196",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.5,150.872175451007
"197",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.55,158.772539593805
"198",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.6,166.782503910618
"199",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.65,174.803919345146
"200",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.7,183.572361007383
"201",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.75,192.937693025446
"202",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.8,203.390403844143
"203",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.85,215.59144675103
"204",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.9,230.664194878161
"205",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.95,253.288323677642
"206",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.975,272.941703767759
"207",2024-05-04,0,"wk inc flu hosp",2024-05-04,"04","quantile",0.99,294.722462943449
"208",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.01,-152.861624923738
"209",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.025,-100.672570527902
"210",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.05,-56.2581691121021
"211",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.1,-5.73480362343827
"212",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.15,27.69338748478
"213",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.2,53.8725872018211
"214",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.25,76.60024436215
"215",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.3,97.4233322762551
"216",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.35,116.490651885983
"217",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.4,134.70853474731
"218",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.45,151.636752888605
"219",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.5,169.175774526142
"220",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.55,186.035001313501
"221",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.6,203.655044972588
"222",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.65,222.124404299821
"223",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.7,240.888633062527
"224",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.75,261.049123212014
"225",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.8,283.80212254964
"226",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.85,310.651081736623
"227",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.9,344.587462980789
"228",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.95,396.060874012264
"229",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.975,439.806475000264
"230",2024-05-04,1,"wk inc flu hosp",2024-05-11,"04","quantile",0.99,486.46925143887
"231",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.01,-258.906630358961
"232",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.025,-191.776429953749
"233",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.05,-132.369022471148
"234",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.1,-65.6838233882986
"235",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.15,-21.2448364127766
"236",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.2,16.2259345048502
"237",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.25,46.1145356994822
"238",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.3,72.7636392617508
"239",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.35,98.5417299536065
"240",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.4,122.552908642755
"241",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.45,146.38288437005
"242",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.5,168.701450751935
"243",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.55,191.554481388983
"244",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.6,215.088138222931
"245",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.65,240.090239772333
"246",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.7,265.314855456209
"247",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.75,292.311481051009
"248",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.8,323.207198503478
"249",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.85,358.114285711894
"250",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.9,403.483310520654
"251",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.95,472.224549016361
"252",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.975,531.306058437619
"253",2024-05-04,2,"wk inc flu hosp",2024-05-18,"04","quantile",0.99,598.62438092912
"254",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.01,-319.181101756025
"255",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.025,-242.02610605653
"256",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.05,-175.358581403379
"257",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.1,-99.7320591870094
"258",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.15,-49.9209638330248
"259",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.2,-9.700147873952
"260",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.25,26.2708297929867
"261",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.3,57.0543787542929
"262",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.35,86.1126970677392
"263",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.4,113.448684709391
"264",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.45,140.168452746513
"265",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.5,166.6199476832
"266",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.55,192.70413785155
"267",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.6,219.815497999533
"268",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.65,247.774656676156
"269",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.7,277.685069616437
"270",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.75,309.756258498854
"271",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.8,345.22532648053
"272",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.85,386.02740018648
"273",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.9,436.953286157403
"274",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.95,512.96222601645
"275",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.975,576.537850706932
"276",2024-05-04,3,"wk inc flu hosp",2024-05-25,"04","quantile",0.99,652.383361623816
"277",2024-05-04,0,"wk inc flu hosp",2024-05-04,"05","quantile",0.01,-3.01103978261932
"278",2024-05-04,0,"wk inc flu hosp",2024-05-04,"05","quantile",0.025,8.843556505468
"279",2024-05-04,0,"wk inc flu hosp",2024-05-04,"05","quantile",0.05,18.7153787714691
"280",2024-05-04,0,"wk inc flu hosp",2024-05-04,"05","quantile",0.1,31.073812612609
"281",2024-05-04,0,"wk inc flu hosp",2024-05-04,"05","quantile",0.15,39.1320303177958
"282",2024-05-04,0,"wk inc flu hosp",2024-05-04,"05","quantile",0.2,45.3232367044565
"283",2024-05-04,0,"wk inc flu hosp",2024-05-04,"05","quantile",0.25,51.1325571129972
"284",2024-05-04,0,"wk inc flu hosp",2024-05-04,"05","quantile",0.3,56.120066684281
