"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"27",2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.1,21.8349068614072
"28",2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.15,37.5353376326696
"29",2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.2,50.3576482903908
"30",2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.25,61.3993037584432
"31",2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.3,71.0743927611338
"32",2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.35,79.8823965147943
"33",2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.4,88.3279283668344
"34",2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.45,96.7479857648126
"35",2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.5,105.106847930361
"36",2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.55,113.039392816628
"37",2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.6,121.437955365009
"38",2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.65,130.142159102983
"39",2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.7,138.983170350928
"40",2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.75,148.66443589288
"41",2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.8,159.635966151839
"42",2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.85,172.380311507215
"43",2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.9,188.118905022947
"44",2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.95,211.576462427436
"45",2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.975,231.794582012517
"46",2024-02-17,1,"wk inc flu hosp",2024-02-24,"01","quantile",0.99,254.883747260594
"47",2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.01,-78.6571322997088
"48",2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.025,-50.1955639946816
"49",2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.05,-25.4083104249038
"50",2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.1,2.49020195222469
"51",2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.15,21.4670245799271
"52",2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.2,36.9185536345091
"53",2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.25,49.4645248947943
"54",2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.3,61.212849629831
"55",2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.35,72.0341314663579
"56",2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.4,82.3519513453902
"57",2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.45,92.1979627382965
"58",2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.5,101.819748205029
"59",2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.55,111.550831120167
"60",2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.6,121.378618887582
"61",2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.65,131.174031960999
"62",2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.7,141.680067068613
"63",2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.75,153.401646734479
"64",2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.8,166.98259297274
"65",2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.85,181.851016341352
"66",2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.9,201.062447811
"67",2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.95,230.3234331158
"68",2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.975,255.121842893347
"69",2024-02-17,2,"wk inc flu hosp",2024-03-02,"01","quantile",0.99,286.600544154302
"70",2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.01,-103.669654600552
"71",2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.025,-70.3650081935289
"72",2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.05,-42.334251665071
"73",2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.1,-11.2852608806568
"74",2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.15,9.77548981097689
"75",2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.2,26.4869911833699
"76",2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.25,40.56993175899
"77",2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.3,53.4062529832111
"78",2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.35,65.2475042012329
"79",2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.4,76.5825289419796
"80",2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.45,87.5740975453452
"81",2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.5,98.2961973051245
"82",2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.55,108.989238757058
"83",2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.6,120.083415555692
"84",2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.65,131.316131751568
"85",2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.7,143.116513762975
"86",2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.75,155.866598110883
"87",2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.8,169.918267500374
"88",2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.85,187.35772617249
"89",2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.9,208.353302172052
"90",2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.95,238.804188367797
"91",2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.975,264.897060107671
"92",2024-02-17,3,"wk inc flu hosp",2024-03-09,"01","quantile",0.99,294.286036921419
"93",2024-02-17,0,"wk inc flu hosp",2024-02-17,"02","quantile",0.01,-5.08946392752554
"94",2024-02-17,0,"wk inc flu hosp",2024-02-17,"02","quantile",0.025,-2.69360476127893
"95",2024-02-17,0,"wk inc flu hosp",2024-02-17,"02","quantile",0.05,-0.54064472972764
"96",2024-02-17,0,"wk inc flu hosp",2024-02-17,"02","quantile",0.1,1.98031742595327
"97",2024-02-17,0,"wk inc flu hosp",2024-02-17,"02","quantile",0.15,3.72389347383153
"98",2024-02-17,0,"wk inc flu hosp",2024-02-17,"02","quantile",0.2,5.01651937525686
"99",2024-02-17,0,"wk inc flu hosp",2024-02-17,"02","quantile",0.25,6.17374603147958
"100",2024-02-17,0,"wk inc flu hosp",2024-02-17,"02","quantile",0.3,7.25156554398706
"101",2024-02-17,0,"wk inc flu hosp",2024-02-17,"02","quantile",0.35,8.24136441289821
"102",2024-02-17,0,"wk inc flu hosp",2024-02-17,"02","quantile",0.4,9.17234852236465
"103",2024-02-17,0,"wk inc flu hosp",2024-02-17,"02","quantile",0.45,10.045485738178
"104",2024-02-17,0,"wk inc flu hosp",2024-02-17,"02","quantile",0.5,10.9386135337042
"105",2024-02-17,0,"wk inc flu hosp",2024-02-17,"02","quantile",0.55,11.8000238617549
"106",2024-02-17,0,"wk inc flu hosp",2024-02-17,"02","quantile",0.6,12.6834261968256
"107",2024-02-17,0,"wk inc flu hosp",2024-02-17,"02","quantile",0.65,13.5814970627164
"108",2024-02-17,0,"wk inc flu hosp",2024-02-17,"02","quantile",0.7,14.5269688008917
"109",2024-02-17,0,"wk inc flu hosp",2024-02-17,"02","quantile",0.75,15.5636113715791
"110",2024-02-17,0,"wk inc flu hosp",2024-02-17,"02","quantile",0.8,16.7268467980213
"111",2024-02-17,0,"wk inc flu hosp",2024-02-17,"02","quantile",0.85,18.1196420557149
"112",2024-02-17,0,"wk inc flu hosp",2024-02-17,"02","quantile",0.9,19.8075208362151
"113",2024-02-17,0,"wk inc flu hosp",2024-02-17,"02","quantile",0.95,22.3493751413577
"114",2024-02-17,0,"wk inc flu hosp",2024-02-17,"02","quantile",0.975,24.4789341690128
"115",2024-02-17,0,"wk inc flu hosp",2024-02-17,"02","quantile",0.99,27.093076478814
"116",2024-02-17,1,"wk inc flu hosp",2024-02-24,"02","quantile",0.01,-9.22925932704371
"117",2024-02-17,1,"wk inc flu hosp",2024-02-24,"02","quantile",0.025,-5.95900047440478
"118",2024-02-17,1,"wk inc flu hosp",2024-02-24,"02","quantile",0.05,-3.10399566090866
"119",2024-02-17,1,"wk inc flu hosp",2024-02-24,"02","quantile",0.1,0.145547098694481
"120",2024-02-17,1,"wk inc flu hosp",2024-02-24,"02","quantile",0.15,2.31759166123317
"121",2024-02-17,1,"wk inc flu hosp",2024-02-24,"02","quantile",0.2,4.02203375104318
"122",2024-02-17,1,"wk inc flu hosp",2024-02-24,"02","quantile",0.25,5.54432230363777
"123",2024-02-17,1,"wk inc flu hosp",2024-02-24,"02","quantile",0.3,6.86307745415353
"124",2024-02-17,1,"wk inc flu hosp",2024-02-24,"02","quantile",0.35,8.12853943869537
"125",2024-02-17,1,"wk inc flu hosp",2024-02-24,"02","quantile",0.4,9.33483696980097
"126",2024-02-17,1,"wk inc flu hosp",2024-02-24,"02","quantile",0.45,10.4678708324148
"127",2024-02-17,1,"wk inc flu hosp",2024-02-24,"02","quantile",0.5,11.5652107464904
"128",2024-02-17,1,"wk inc flu hosp",2024-02-24,"02","quantile",0.55,12.6997300761173
"129",2024-02-17,1,"wk inc flu hosp",2024-02-24,"02","quantile",0.6,13.8465836376004
"130",2024-02-17,1,"wk inc flu hosp",2024-02-24,"02","quantile",0.65,15.045413249278
"131",2024-02-17,1,"wk inc flu hosp",2024-02-24,"02","quantile",0.7,16.2606306402193
"132",2024-02-17,1,"wk inc flu hosp",2024-02-24,"02","quantile",0.75,17.5526298033521
"133",2024-02-17,1,"wk inc flu hosp",2024-02-24,"02","quantile",0.8,19.0373547029597
"134",2024-02-17,1,"wk inc flu hosp",2024-02-24,"02","quantile",0.85,20.8446834845845
"135",2024-02-17,1,"wk inc flu hosp",2024-02-24,"02","quantile",0.9,22.993685584061
"136",2024-02-17,1,"wk inc flu hosp",2024-02-24,"02","quantile",0.95,26.2125299471009
"137",2024-02-17,1,"wk inc flu hosp",2024-02-24,"02","quantile",0.975,28.9697077800092
"138",2024-02-17,1,"wk inc flu hosp",2024-02-24,"02","quantile",0.99,32.085569087665
"139",2024-02-17,2,"wk inc flu hosp",2024-03-02,"02","quantile",0.01,-13.4893697772377
"140",2024-02-17,2,"wk inc flu hosp",2024-03-02,"02","quantile",0.025,-9.45764802450459
"141",2024-02-17,2,"wk inc flu hosp",2024-03-02,"02","quantile",0.05,-5.99223879002554
"142",2024-02-17,2,"wk inc flu hosp",2024-03-02,"02","quantile",0.1,-1.96973273519728
"143",2024-02-17,2,"wk inc flu hosp",2024-03-02,"02","quantile",0.15,0.607342679871078
"144",2024-02-17,2,"wk inc flu hosp",2024-03-02,"02","quantile",0.2,2.78297577845434
"145",2024-02-17,2,"wk inc flu hosp",2024-03-02,"02","quantile",0.25,4.63503201542898
"146",2024-02-17,2,"wk inc flu hosp",2024-03-02,"02","quantile",0.3,6.30274316280058
"147",2024-02-17,2,"wk inc flu hosp",2024-03-02,"02","quantile",0.35,7.81637908524767
"148",2024-02-17,2,"wk inc flu hosp",2024-03-02,"02","quantile",0.4,9.21779789222055
"149",2024-02-17,2,"wk inc flu hosp",2024-03-02,"02","quantile",0.45,10.6439463454356
"150",2024-02-17,2,"wk inc flu hosp",2024-03-02,"02","quantile",0.5,12.0729577349703
"151",2024-02-17,2,"wk inc flu hosp",2024-03-02,"02","quantile",0.55,13.4434869204043
"152",2024-02-17,2,"wk inc flu hosp",2024-03-02,"02","quantile",0.6,14.7830600010016
"153",2024-02-17,2,"wk inc flu hosp",2024-03-02,"02","quantile",0.65,16.2230835517388
"154",2024-02-17,2,"wk inc flu hosp",2024-03-02,"02","quantile",0.7,17.7374182231427
"155",2024-02-17,2,"wk inc flu hosp",2024-03-02,"02","quantile",0.75,19.3992552959109
"156",2024-02-17,2,"wk inc flu hosp",2024-03-02,"02","quantile",0.8,21.1642920924159
"157",2024-02-17,2,"wk inc flu hosp",2024-03-02,"02","quantile",0.85,23.2982049265094
"158",2024-02-17,2,"wk inc flu hosp",2024-03-02,"02","quantile",0.9,25.9186435874193
"159",2024-02-17,2,"wk inc flu hosp",2024-03-02,"02","quantile",0.95,29.9860845404604
"160",2024-02-17,2,"wk inc flu hosp",2024-03-02,"02","quantile",0.975,33.4129363230065
"161",2024-02-17,2,"wk inc flu hosp",2024-03-02,"02","quantile",0.99,37.1979836605562
"162",2024-02-17,3,"wk inc flu hosp",2024-03-09,"02","quantile",0.01,-17.2831878899834
"163",2024-02-17,3,"wk inc flu hosp",2024-03-09,"02","quantile",0.025,-12.6584389469712
"164",2024-02-17,3,"wk inc flu hosp",2024-03-09,"02","quantile",0.05,-8.61447078220488
"165",2024-02-17,3,"wk inc flu hosp",2024-03-09,"02","quantile",0.1,-4.12379442144507
"166",2024-02-17,3,"wk inc flu hosp",2024-03-09,"02","quantile",0.15,-1.06424486441602
"167",2024-02-17,3,"wk inc flu hosp",2024-03-09,"02","quantile",0.2,1.37840947853234
"168",2024-02-17,3,"wk inc flu hosp",2024-03-09,"02","quantile",0.25,3.50142556061018
"169",2024-02-17,3,"wk inc flu hosp",2024-03-09,"02","quantile",0.3,5.3805058729607
"170",2024-02-17,3,"wk inc flu hosp",2024-03-09,"02","quantile",0.35,7.13325121306518
"171",2024-02-17,3,"wk inc flu hosp",2024-03-09,"02","quantile",0.4,8.84582355333489
"172",2024-02-17,3,"wk inc flu hosp",2024-03-09,"02","quantile",0.45,10.4307519994278
"173",2024-02-17,3,"wk inc flu hosp",2024-03-09,"02","quantile",0.5,12.0151087536248
"174",2024-02-17,3,"wk inc flu hosp",2024-03-09,"02","quantile",0.55,13.6308182429501
"175",2024-02-17,3,"wk inc flu hosp",2024-03-09,"02","quantile",0.6,15.2592701858354
"176",2024-02-17,3,"wk inc flu hosp",2024-03-09,"02","quantile",0.65,16.974547647837
"177",2024-02-17,3,"wk inc flu hosp",2024-03-09,"02","quantile",0.7,18.7923082934585
"178",2024-02-17,3,"wk inc flu hosp",2024-03-09,"02","quantile",0.75,20.6787341399072
"179",2024-02-17,3,"wk inc flu hosp",2024-03-09,"02","quantile",0.8,22.8803283647409
"180",2024-02-17,3,"wk inc flu hosp",2024-03-09,"02","quantile",0.85,25.3054650719552
"181",2024-02-17,3,"wk inc flu hosp",2024-03-09,"02","quantile",0.9,28.4026614120397
"182",2024-02-17,3,"wk inc flu hosp",2024-03-09,"02","quantile",0.95,33.0146539062143
"183",2024-02-17,3,"wk inc flu hosp",2024-03-09,"02","quantile",0.975,37.20279986169
"184",2024-02-17,3,"wk inc flu hosp",2024-03-09,"02","quantile",0.99,41.9801575637583
"185",2024-02-17,0,"wk inc flu hosp",2024-02-17,"04","quantile",0.01,75.2566993813858
"186",2024-02-17,0,"wk inc flu hosp",2024-02-17,"04","quantile",0.025,97.8563263831047
"187",2024-02-17,0,"wk inc flu hosp",2024-02-17,"04","quantile",0.05,117.630777059395
"188",2024-02-17,0,"wk inc flu hosp",2024-02-17,"04","quantile",0.1,140.623080509894
"189",2024-02-17,0,"wk inc flu hosp",2024-02-17,"04","quantile",0.15,156.60812649201
"190",2024-02-17,0,"wk inc flu hosp",2024-02-17,"04","quantile",0.2,168.94120387241
"191",2024-02-17,0,"wk inc flu hosp",2024-02-17,"04","quantile",0.25,179.556232347024
"192",2024-02-17,0,"wk inc flu hosp",2024-02-17,"04","quantile",0.3,189.477342146987
"193",2024-02-17,0,"wk inc flu hosp",2024-02-17,"04","quantile",0.35,198.058338895135
"194",2024-02-17,0,"wk inc flu hosp",2024-02-17,"04","quantile",0.4,205.972141931489
"195",2024-02-17,0,"wk inc flu hosp",2024-02-17,"04","quantile",0.45,213.984083537449
"196",2024-02-17,0,"wk inc flu hosp",2024-02-17,"04","quantile",0.5,221.969226557006
"197",2024-02-17,0,"wk inc flu hosp",2024-02-17,"04","quantile",0.55,229.993053552726
"198",2024-02-17,0,"wk inc flu hosp",2024-02-17,"04","quantile",0.6,237.900074167932
"199",2024-02-17,0,"wk inc flu hosp",2024-02-17,"04","quantile",0.65,246.287503463308
"200",2024-02-17,0,"wk inc flu hosp",2024-02-17,"04","quantile",0.7,254.892947343839
"201",2024-02-17,0,"wk inc flu hosp",2024-02-17,"04","quantile",0.75,264.257317356463
"202",2024-02-17,0,"wk inc flu hosp",2024-02-17,"04","quantile",0.8,274.638890629728
"203",2024-02-17,0,"wk inc flu hosp",2024-02-17,"04","quantile",0.85,286.688788301981
"204",2024-02-17,0,"wk inc flu hosp",2024-02-17,"04","quantile",0.9,301.930612820833
"205",2024-02-17,0,"wk inc flu hosp",2024-02-17,"04","quantile",0.95,323.86825061234
"206",2024-02-17,0,"wk inc flu hosp",2024-02-17,"04","quantile",0.975,343.884695947518
"207",2024-02-17,0,"wk inc flu hosp",2024-02-17,"04","quantile",0.99,366.907972175741
"208",2024-02-17,1,"wk inc flu hosp",2024-02-24,"04","quantile",0.01,-97.2670624887095
"209",2024-02-17,1,"wk inc flu hosp",2024-02-24,"04","quantile",0.025,-42.9725951187431
"210",2024-02-17,1,"wk inc flu hosp",2024-02-24,"04","quantile",0.05,1.52003736924226
"211",2024-02-17,1,"wk inc flu hosp",2024-02-24,"04","quantile",0.1,54.133986308838
"212",2024-02-17,1,"wk inc flu hosp",2024-02-24,"04","quantile",0.15,88.0571960375906
"213",2024-02-17,1,"wk inc flu hosp",2024-02-24,"04","quantile",0.2,116.448957587435
"214",2024-02-17,1,"wk inc flu hosp",2024-02-24,"04","quantile",0.25,140.923507006931
"215",2024-02-17,1,"wk inc flu hosp",2024-02-24,"04","quantile",0.3,162.526740515706
"216",2024-02-17,1,"wk inc flu hosp",2024-02-24,"04","quantile",0.35,182.293481005213
"217",2024-02-17,1,"wk inc flu hosp",2024-02-24,"04","quantile",0.4,201.86074395698
"218",2024-02-17,1,"wk inc flu hosp",2024-02-24,"04","quantile",0.45,220.489670136
"219",2024-02-17,1,"wk inc flu hosp",2024-02-24,"04","quantile",0.5,238.67507766885
"220",2024-02-17,1,"wk inc flu hosp",2024-02-24,"04","quantile",0.55,258.045127393969
"221",2024-02-17,1,"wk inc flu hosp",2024-02-24,"04","quantile",0.6,276.829390742116
"222",2024-02-17,1,"wk inc flu hosp",2024-02-24,"04","quantile",0.65,295.825975584483
"223",2024-02-17,1,"wk inc flu hosp",2024-02-24,"04","quantile",0.7,315.678588956669
"224",2024-02-17,1,"wk inc flu hosp",2024-02-24,"04","quantile",0.75,337.43362565803
"225",2024-02-17,1,"wk inc flu hosp",2024-02-24,"04","quantile",0.8,360.872149476466
"226",2024-02-17,1,"wk inc flu hosp",2024-02-24,"04","quantile",0.85,390.148104399614
"227",2024-02-17,1,"wk inc flu hosp",2024-02-24,"04","quantile",0.9,426.386491316039
"228",2024-02-17,1,"wk inc flu hosp",2024-02-24,"04","quantile",0.95,480.239323931314
"229",2024-02-17,1,"wk inc flu hosp",2024-02-24,"04","quantile",0.975,526.505105632206
"230",2024-02-17,1,"wk inc flu hosp",2024-02-24,"04","quantile",0.99,580.308998218479
"231",2024-02-17,2,"wk inc flu hosp",2024-03-02,"04","quantile",0.01,-264.44808277994
"232",2024-02-17,2,"wk inc flu hosp",2024-03-02,"04","quantile",0.025,-191.207305649636
"233",2024-02-17,2,"wk inc flu hosp",2024-03-02,"04","quantile",0.05,-130.590160682037
"234",2024-02-17,2,"wk inc flu hosp",2024-03-02,"04","quantile",0.1,-59.348716237363
"235",2024-02-17,2,"wk inc flu hosp",2024-03-02,"04","quantile",0.15,-11.5855465239697
"236",2024-02-17,2,"wk inc flu hosp",2024-03-02,"04","quantile",0.2,27.7869376282416
"237",2024-02-17,2,"wk inc flu hosp",2024-03-02,"04","quantile",0.25,59.5013659021488
"238",2024-02-17,2,"wk inc flu hosp",2024-03-02,"04","quantile",0.3,88.7127400615756
"239",2024-02-17,2,"wk inc flu hosp",2024-03-02,"04","quantile",0.35,116.214457024134
"240",2024-02-17,2,"wk inc flu hosp",2024-03-02,"04","quantile",0.4,141.672594763047
"241",2024-02-17,2,"wk inc flu hosp",2024-03-02,"04","quantile",0.45,167.182992614422
"242",2024-02-17,2,"wk inc flu hosp",2024-03-02,"04","quantile",0.5,192.083209688254
"243",2024-02-17,2,"wk inc flu hosp",2024-03-02,"04","quantile",0.55,217.504902504399
"244",2024-02-17,2,"wk inc flu hosp",2024-03-02,"04","quantile",0.6,242.461839569167
"245",2024-02-17,2,"wk inc flu hosp",2024-03-02,"04","quantile",0.65,269.471796453461
"246",2024-02-17,2,"wk inc flu hosp",2024-03-02,"04","quantile",0.7,295.925784151785
"247",2024-02-17,2,"wk inc flu hosp",2024-03-02,"04","quantile",0.75,326.415836357576
"248",2024-02-17,2,"wk inc flu hosp",2024-03-02,"04","quantile",0.8,360.001640469259
"249",2024-02-17,2,"wk inc flu hosp",2024-03-02,"04","quantile",0.85,398.366386671407
"250",2024-02-17,2,"wk inc flu hosp",2024-03-02,"04","quantile",0.9,446.925927358407
"251",2024-02-17,2,"wk inc flu hosp",2024-03-02,"04","quantile",0.95,518.41047697714
"252",2024-02-17,2,"wk inc flu hosp",2024-03-02,"04","quantile",0.975,582.912682507861
"253",2024-02-17,2,"wk inc flu hosp",2024-03-02,"04","quantile",0.99,652.44427340403
"254",2024-02-17,3,"wk inc flu hosp",2024-03-09,"04","quantile",0.01,-346.101650628668
"255",2024-02-17,3,"wk inc flu hosp",2024-03-09,"04","quantile",0.025,-260.649912474792
"256",2024-02-17,3,"wk inc flu hosp",2024-03-09,"04","quantile",0.05,-189.438630773034
"257",2024-02-17,3,"wk inc flu hosp",2024-03-09,"04","quantile",0.1,-108.947584883978
"258",2024-02-17,3,"wk inc flu hosp",2024-03-09,"04","quantile",0.15,-50.6831634509688
"259",2024-02-17,3,"wk inc flu hosp",2024-03-09,"04","quantile",0.2,-7.60875922224184
"260",2024-02-17,3,"wk inc flu hosp",2024-03-09,"04","quantile",0.25,29.7161967070206
"261",2024-02-17,3,"wk inc flu hosp",2024-03-09,"04","quantile",0.3,63.0676774735342
"262",2024-02-17,3,"wk inc flu hosp",2024-03-09,"04","quantile",0.35,95.123063880604
"263",2024-02-17,3,"wk inc flu hosp",2024-03-09,"04","quantile",0.4,124.721787559101
"264",2024-02-17,3,"wk inc flu hosp",2024-03-09,"04","quantile",0.45,154.142715628532
"265",2024-02-17,3,"wk inc flu hosp",2024-03-09,"04","quantile",0.5,183.021552544535
"266",2024-02-17,3,"wk inc flu hosp",2024-03-09,"04","quantile",0.55,212.245652975547
"267",2024-02-17,3,"wk inc flu hosp",2024-03-09,"04","quantile",0.6,240.142392792326
"268",2024-02-17,3,"wk inc flu hosp",2024-03-09,"04","quantile",0.65,269.885133341372
"269",2024-02-17,3,"wk inc flu hosp",2024-03-09,"04","quantile",0.7,301.907465289429
"270",2024-02-17,3,"wk inc flu hosp",2024-03-09,"04","quantile",0.75,334.974389254538
"271",2024-02-17,3,"wk inc flu hosp",2024-03-09,"04","quantile",0.8,372.10324661068
"272",2024-02-17,3,"wk inc flu hosp",2024-03-09,"04","quantile",0.85,416.284586702835
"273",2024-02-17,3,"wk inc flu hosp",2024-03-09,"04","quantile",0.9,469.91807721209
"274",2024-02-17,3,"wk inc flu hosp",2024-03-09,"04","quantile",0.95,554.521200006717
"275",2024-02-17,3,"wk inc flu hosp",2024-03-09,"04","quantile",0.975,626.986538301136
"276",2024-02-17,3,"wk inc flu hosp",2024-03-09,"04","quantile",0.99,710.041609414206
"277",2024-02-17,0,"wk inc flu hosp",2024-02-17,"05","quantile",0.01,214.048053039468
"278",2024-02-17,0,"wk inc flu hosp",2024-02-17,"05","quantile",0.025,227.438232533007
"279",2024-02-17,0,"wk inc flu hosp",2024-02-17,"05","quantile",0.05,237.700876672213
"280",2024-02-17,0,"wk inc flu hosp",2024-02-17,"05","quantile",0.1,250.102916801498
"281",2024-02-17,0,"wk inc flu hosp",2024-02-17,"05","quantile",0.15,258.600366966331
"282",2024-02-17,0,"wk inc flu hosp",2024-02-17,"05","quantile",0.2,265.100362076362
"283",2024-02-17,0,"wk inc flu hosp",2024-02-17,"05","quantile",0.25,270.63856932683
"284",2024-02-17,0,"wk inc flu hosp",2024-02-17,"05","quantile",0.3,275.773994013709
"285",2024-02-17,0,"wk inc flu hosp",2024-02-17,"05","quantile",0.35,280.508453527908
"286",2024-02-17,0,"wk inc flu hosp",2024-02-17,"05","quantile",0.4,284.9729294432
