"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"61",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.65,165.220937017673
"62",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.7,176.059817307169
"63",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.75,187.950731284085
"64",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.8,201.062940895816
"65",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.85,215.940771057928
"66",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.9,235.198002631797
"67",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.95,264.878248547868
"68",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.975,291.758157344508
"69",2024-01-27,2,"wk inc flu hosp",2024-02-10,"01","quantile",0.99,320.611894366043
"70",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.01,-72.2883573132268
"71",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.025,-41.356264184767
"72",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.05,-14.4244743506787
"73",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.1,16.2475994863636
"74",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.15,37.9191718464164
"75",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.2,54.3442073683174
"76",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.25,68.2847962542955
"77",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.3,81.1690719221169
"78",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.35,93.350916240719
"79",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.4,105.285524257642
"80",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.45,116.274200029784
"81",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.5,127.218154216805
"82",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.55,137.975115527225
"83",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.6,149.121638317162
"84",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.65,160.810040112845
"85",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.7,172.959174629134
"86",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.75,185.861673048006
"87",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.8,199.900144176001
"88",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.85,216.926431211589
"89",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.9,237.543893569147
"90",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.95,269.664341745629
"91",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.975,297.430422120569
"92",2024-01-27,3,"wk inc flu hosp",2024-02-17,"01","quantile",0.99,329.773791822695
"93",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.01,-6.26418411751565
"94",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.025,-3.74259350651095
"95",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.05,-1.54401481677198
"96",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.1,0.95936607907446
"97",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.15,2.70286449088101
"98",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.2,4.04978733517853
"99",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.25,5.23242499728094
"100",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.3,6.27668312122581
"101",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.35,7.23844655325676
"102",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.4,8.17544625266034
"103",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.45,9.11094913855654
"104",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.5,9.9824688655752
"105",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.55,10.8333806177525
"106",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.6,11.736009012064
"107",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.65,12.6848052042282
"108",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.7,13.6500044856745
"109",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.75,14.7019857331775
"110",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.8,15.8885142156261
"111",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.85,17.2913011036248
"112",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.9,19.0886576441342
"113",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.95,21.6646353653467
"114",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.975,23.8829528206216
"115",2024-01-27,0,"wk inc flu hosp",2024-01-27,"02","quantile",0.99,26.5407674110725
"116",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.01,-9.84362278658227
"117",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.025,-6.3291654677275
"118",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.05,-3.48850006220094
"119",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.1,-0.17832906792796
"120",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.15,2.01411742254782
"121",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.2,3.81387059184482
"122",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.25,5.30881811726169
"123",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.3,6.7013714280434
"124",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.35,7.90842694497844
"125",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.4,9.09274698678304
"126",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.45,10.2483780428669
"127",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.5,11.3905368143703
"128",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.55,12.5401881551409
"129",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.6,13.710601188024
"130",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.65,14.905606301415
"131",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.7,16.2360245148966
"132",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.75,17.5905738523392
"133",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.8,19.102493556655
"134",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.85,20.8003357593868
"135",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.9,23.0386656051277
"136",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.95,26.3493167182326
"137",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.975,29.2928340458616
"138",2024-01-27,1,"wk inc flu hosp",2024-02-03,"02","quantile",0.99,32.5795626080983
"139",2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.01,-13.3154192908299
"140",2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.025,-9.31533411423489
"141",2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.05,-5.83946132460253
"142",2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.1,-1.8403905101013
"143",2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.15,0.990086149748982
"144",2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.2,3.10619068513382
"145",2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.25,4.91759507411483
"146",2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.3,6.58136829818255
"147",2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.35,8.16948879768034
"148",2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.4,9.63505818628201
"149",2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.45,11.0511359783394
"150",2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.5,12.4487191320375
"151",2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.55,13.8939719593901
"152",2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.6,15.347026402849
"153",2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.65,16.7964738258014
"154",2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.7,18.3412750764259
"155",2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.75,19.9615861733454
"156",2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.8,21.7858825977175
"157",2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.85,24.0063886488545
"158",2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.9,26.7949212524931
"159",2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.95,30.8616919044467
"160",2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.975,34.3214211745744
"161",2024-01-27,2,"wk inc flu hosp",2024-02-10,"02","quantile",0.99,38.253355745337
"162",2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.01,-17.110795427303
"163",2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.025,-12.5013574890039
"164",2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.05,-8.31696667868508
"165",2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.1,-3.58937127709137
"166",2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.15,-0.428778263253824
"167",2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.2,1.96244102684779
"168",2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.25,4.14699468508597
"169",2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.3,6.0878982605069
"170",2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.35,7.89612610655511
"171",2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.4,9.63225663653492
"172",2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.45,11.2517566188337
"173",2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.5,12.8764150031702
"174",2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.55,14.548639095143
"175",2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.6,16.1772667531197
"176",2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.65,17.8999325253856
"177",2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.7,19.6863806002031
"178",2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.75,21.6610893600073
"179",2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.8,23.7692217759934
"180",2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.85,26.2654410227209
"181",2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.9,29.4618537254755
"182",2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.95,34.1534592831755
"183",2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.975,38.1705674060523
"184",2024-01-27,3,"wk inc flu hosp",2024-02-17,"02","quantile",0.99,42.5479041890351
"185",2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.01,502.969518502509
"186",2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.025,524.377949368651
"187",2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.05,542.932620987487
"188",2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.1,564.688773525672
"189",2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.15,579.95716881961
"190",2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.2,591.408201426101
"191",2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.25,601.252347668972
"192",2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.3,610.48037230965
"193",2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.35,619.024990288355
"194",2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.4,627.059140269683
"195",2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.45,634.51158752184
"196",2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.5,642.218311677462
"197",2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.55,649.740061015782
"198",2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.6,657.148808498975
"199",2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.65,665.015260360803
"200",2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.7,673.35601121177
"201",2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.75,682.197312925008
"202",2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.8,692.030569491351
"203",2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.85,703.577375047695
"204",2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.9,718.417031600903
"205",2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.95,740.11195404104
"206",2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.975,759.128605671848
"207",2024-01-27,0,"wk inc flu hosp",2024-01-27,"04","quantile",0.99,779.697257657477
"208",2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.01,247.141266100024
"209",2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.025,299.649744585408
"210",2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.05,343.874067859768
"211",2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.1,393.227267134511
"212",2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.15,429.172910949434
"213",2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.2,457.475362377176
"214",2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.25,481.814202420514
"215",2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.3,503.666739805557
"216",2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.35,523.196707481657
"217",2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.4,541.241993472723
"218",2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.45,558.73418702575
"219",2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.5,576.399066846148
"220",2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.55,594.961176738829
"221",2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.6,613.040924832071
"222",2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.65,631.687526627363
"223",2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.7,651.287500444212
"224",2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.75,672.17426324111
"225",2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.8,695.196786267924
"226",2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.85,722.506873257733
"227",2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.9,756.4582157436
"228",2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.95,808.633810000782
"229",2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.975,852.882652212282
"230",2024-01-27,1,"wk inc flu hosp",2024-02-03,"04","quantile",0.99,905.115897495294
"231",2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.01,80.5540285546158
"232",2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.025,151.531486818982
"233",2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.05,213.841307399419
"234",2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.1,284.521438734377
"235",2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.15,331.838930002221
"236",2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.2,368.812751733251
"237",2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.25,401.098845280441
"238",2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.3,430.147911767836
"239",2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.35,457.796420380976
"240",2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.4,483.46883420027
"241",2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.45,508.278879394058
"242",2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.5,533.192724168461
"243",2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.55,557.22500610888
"244",2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.6,582.346673984595
"245",2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.65,608.189366064185
"246",2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.7,634.466008534154
"247",2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.75,663.140463432399
"248",2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.8,695.174829042504
"249",2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.85,732.139710664889
"250",2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.9,780.569173003025
"251",2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.95,850.425101652337
"252",2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.975,910.222449339955
"253",2024-01-27,2,"wk inc flu hosp",2024-02-10,"04","quantile",0.99,981.445657834649
"254",2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.01,-42.1477419299216
"255",2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.025,42.046141443025
"256",2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.05,112.070468898945
"257",2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.1,196.313275695076
"258",2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.15,250.290497290544
"259",2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.2,293.699501206434
"260",2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.25,332.877446653463
"261",2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.3,366.19853704391
"262",2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.35,397.990770629449
"263",2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.4,428.264579194804
"264",2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.45,456.812334249472
"265",2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.5,486.717328188578
"266",2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.55,514.875501592066
"267",2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.6,544.684381531639
"268",2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.65,574.40806917897
"269",2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.7,606.591535883544
"270",2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.75,640.753409783559
"271",2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.8,678.635537457636
"272",2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.85,721.867893078197
"273",2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.9,776.711249708911
"274",2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.95,857.923803713333
"275",2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.975,929.768653811839
"276",2024-01-27,3,"wk inc flu hosp",2024-02-17,"04","quantile",0.99,1009.88650235937
"277",2024-01-27,0,"wk inc flu hosp",2024-01-27,"05","quantile",0.01,136.40690494394
"278",2024-01-27,0,"wk inc flu hosp",2024-01-27,"05","quantile",0.025,148.480272543084
"279",2024-01-27,0,"wk inc flu hosp",2024-01-27,"05","quantile",0.05,158.488384394693
"280",2024-01-27,0,"wk inc flu hosp",2024-01-27,"05","quantile",0.1,170.81246839467
"281",2024-01-27,0,"wk inc flu hosp",2024-01-27,"05","quantile",0.15,178.781078455003
"282",2024-01-27,0,"wk inc flu hosp",2024-01-27,"05","quantile",0.2,185.512292920102
"283",2024-01-27,0,"wk inc flu hosp",2024-01-27,"05","quantile",0.25,191.07819717055
"284",2024-01-27,0,"wk inc flu hosp",2024-01-27,"05","quantile",0.3,196.039699513655
"285",2024-01-27,0,"wk inc flu hosp",2024-01-27,"05","quantile",0.35,200.59395698945
"286",2024-01-27,0,"wk inc flu hosp",2024-01-27,"05","quantile",0.4,204.786911807862
"287",2024-01-27,0,"wk inc flu hosp",2024-01-27,"05","quantile",0.45,208.960367348159
