"","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"39",2024-03-16,1,"wk inc flu hosp",2024-03-23,"01","quantile",0.7,117.301460625838
"40",2024-03-16,1,"wk inc flu hosp",2024-03-23,"01","quantile",0.75,126.822201918263
"41",2024-03-16,1,"wk inc flu hosp",2024-03-23,"01","quantile",0.8,137.596447978723
"42",2024-03-16,1,"wk inc flu hosp",2024-03-23,"01","quantile",0.85,149.766466269339
"43",2024-03-16,1,"wk inc flu hosp",2024-03-23,"01","quantile",0.9,165.633253058497
"44",2024-03-16,1,"wk inc flu hosp",2024-03-23,"01","quantile",0.95,188.165054263322
"45",2024-03-16,1,"wk inc flu hosp",2024-03-23,"01","quantile",0.975,208.057435528852
"46",2024-03-16,1,"wk inc flu hosp",2024-03-23,"01","quantile",0.99,231.640939960344
"47",2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.01,-91.4445005101564
"48",2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.025,-64.5771361172953
"49",2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.05,-41.0713933592083
"50",2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.1,-13.9865591822825
"51",2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.15,4.45775540149055
"52",2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.2,19.3429897229303
"53",2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.25,32.1128769413123
"54",2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.3,43.6523956269861
"55",2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.35,54.034582124172
"56",2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.4,63.5649196237755
"57",2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.45,73.1722389733261
"58",2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.5,82.5379383159304
"59",2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.55,92.3675292682441
"60",2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.6,101.886582790711
"61",2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.65,112.054051624015
"62",2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.7,122.712409155822
"63",2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.75,133.921665442599
"64",2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.8,146.636943388002
"65",2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.85,161.504161423792
"66",2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.9,179.789531325006
"67",2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.95,206.521449431476
"68",2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.975,231.3697448677
"69",2024-03-16,2,"wk inc flu hosp",2024-03-30,"01","quantile",0.99,257.358035767476
"70",2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.01,-112.480765229985
"71",2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.025,-81.8240235212936
"72",2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.05,-55.2209445637285
"73",2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.1,-24.9883050445444
"74",2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.15,-4.50596131977153
"75",2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.2,11.4801296750295
"76",2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.25,25.2675370994742
"77",2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.3,38.0910717745425
"78",2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.35,49.5725248706683
"79",2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.4,60.7124292790356
"80",2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.45,71.342402602236
"81",2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.5,81.8827200470701
"82",2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.55,92.5415390158213
"83",2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.6,102.959229954865
"84",2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.65,113.908583592477
"85",2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.7,125.298065409069
"86",2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.75,137.702423775141
"87",2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.8,151.328463180772
"88",2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.85,167.708167463198
"89",2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.9,188.376842750878
"90",2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.95,218.162483235715
"91",2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.975,243.885479054987
"92",2024-03-16,3,"wk inc flu hosp",2024-04-06,"01","quantile",0.99,274.789569774955
"93",2024-03-16,0,"wk inc flu hosp",2024-03-16,"02","quantile",0.01,-8.44658144185286
"94",2024-03-16,0,"wk inc flu hosp",2024-03-16,"02","quantile",0.025,-5.88894252521928
"95",2024-03-16,0,"wk inc flu hosp",2024-03-16,"02","quantile",0.05,-3.74991204059276
"96",2024-03-16,0,"wk inc flu hosp",2024-03-16,"02","quantile",0.1,-1.26325488664764
"97",2024-03-16,0,"wk inc flu hosp",2024-03-16,"02","quantile",0.15,0.452308243839238
"98",2024-03-16,0,"wk inc flu hosp",2024-03-16,"02","quantile",0.2,1.79897770625475
"99",2024-03-16,0,"wk inc flu hosp",2024-03-16,"02","quantile",0.25,2.92972924889377
"100",2024-03-16,0,"wk inc flu hosp",2024-03-16,"02","quantile",0.3,3.96215353795445
"101",2024-03-16,0,"wk inc flu hosp",2024-03-16,"02","quantile",0.35,4.92048639180683
"102",2024-03-16,0,"wk inc flu hosp",2024-03-16,"02","quantile",0.4,5.84871815214486
"103",2024-03-16,0,"wk inc flu hosp",2024-03-16,"02","quantile",0.45,6.75360379940305
"104",2024-03-16,0,"wk inc flu hosp",2024-03-16,"02","quantile",0.5,7.60190858299637
"105",2024-03-16,0,"wk inc flu hosp",2024-03-16,"02","quantile",0.55,8.45247583080191
"106",2024-03-16,0,"wk inc flu hosp",2024-03-16,"02","quantile",0.6,9.32872166032545
"107",2024-03-16,0,"wk inc flu hosp",2024-03-16,"02","quantile",0.65,10.2632179325637
"108",2024-03-16,0,"wk inc flu hosp",2024-03-16,"02","quantile",0.7,11.1810879343473
"109",2024-03-16,0,"wk inc flu hosp",2024-03-16,"02","quantile",0.75,12.2400367911638
"110",2024-03-16,0,"wk inc flu hosp",2024-03-16,"02","quantile",0.8,13.36420541806
"111",2024-03-16,0,"wk inc flu hosp",2024-03-16,"02","quantile",0.85,14.716799091051
"112",2024-03-16,0,"wk inc flu hosp",2024-03-16,"02","quantile",0.9,16.4116009318865
"113",2024-03-16,0,"wk inc flu hosp",2024-03-16,"02","quantile",0.95,18.928508649832
"114",2024-03-16,0,"wk inc flu hosp",2024-03-16,"02","quantile",0.975,21.0777646596637
"115",2024-03-16,0,"wk inc flu hosp",2024-03-16,"02","quantile",0.99,23.6743579099707
"116",2024-03-16,1,"wk inc flu hosp",2024-03-23,"02","quantile",0.01,-12.0435056767184
"117",2024-03-16,1,"wk inc flu hosp",2024-03-23,"02","quantile",0.025,-8.86174553449668
"118",2024-03-16,1,"wk inc flu hosp",2024-03-23,"02","quantile",0.05,-6.15951735780193
"119",2024-03-16,1,"wk inc flu hosp",2024-03-23,"02","quantile",0.1,-3.02935417889988
"120",2024-03-16,1,"wk inc flu hosp",2024-03-23,"02","quantile",0.15,-0.852642524605947
"121",2024-03-16,1,"wk inc flu hosp",2024-03-23,"02","quantile",0.2,0.852347210053622
"122",2024-03-16,1,"wk inc flu hosp",2024-03-23,"02","quantile",0.25,2.34251833478712
"123",2024-03-16,1,"wk inc flu hosp",2024-03-23,"02","quantile",0.3,3.683179185253
"124",2024-03-16,1,"wk inc flu hosp",2024-03-23,"02","quantile",0.35,4.87027388272162
"125",2024-03-16,1,"wk inc flu hosp",2024-03-23,"02","quantile",0.4,6.01943450830222
"126",2024-03-16,1,"wk inc flu hosp",2024-03-23,"02","quantile",0.45,7.10031655139227
"127",2024-03-16,1,"wk inc flu hosp",2024-03-23,"02","quantile",0.5,8.19133610145978
"128",2024-03-16,1,"wk inc flu hosp",2024-03-23,"02","quantile",0.55,9.2646209234475
"129",2024-03-16,1,"wk inc flu hosp",2024-03-23,"02","quantile",0.6,10.3968214629688
"130",2024-03-16,1,"wk inc flu hosp",2024-03-23,"02","quantile",0.65,11.5638901447058
"131",2024-03-16,1,"wk inc flu hosp",2024-03-23,"02","quantile",0.7,12.7383538200665
"132",2024-03-16,1,"wk inc flu hosp",2024-03-23,"02","quantile",0.75,14.013360531047
"133",2024-03-16,1,"wk inc flu hosp",2024-03-23,"02","quantile",0.8,15.4441444925769
"134",2024-03-16,1,"wk inc flu hosp",2024-03-23,"02","quantile",0.85,17.1443695340312
"135",2024-03-16,1,"wk inc flu hosp",2024-03-23,"02","quantile",0.9,19.2225276203555
"136",2024-03-16,1,"wk inc flu hosp",2024-03-23,"02","quantile",0.95,22.454728593155
"137",2024-03-16,1,"wk inc flu hosp",2024-03-23,"02","quantile",0.975,25.2976678532672
"138",2024-03-16,1,"wk inc flu hosp",2024-03-23,"02","quantile",0.99,28.3920118271073
"139",2024-03-16,2,"wk inc flu hosp",2024-03-30,"02","quantile",0.01,-15.7796399492196
"140",2024-03-16,2,"wk inc flu hosp",2024-03-30,"02","quantile",0.025,-11.9816649599262
"141",2024-03-16,2,"wk inc flu hosp",2024-03-30,"02","quantile",0.05,-8.80571185095545
"142",2024-03-16,2,"wk inc flu hosp",2024-03-30,"02","quantile",0.1,-4.93606317237101
"143",2024-03-16,2,"wk inc flu hosp",2024-03-30,"02","quantile",0.15,-2.29084719677064
"144",2024-03-16,2,"wk inc flu hosp",2024-03-30,"02","quantile",0.2,-0.214746703113452
"145",2024-03-16,2,"wk inc flu hosp",2024-03-30,"02","quantile",0.25,1.58970876751436
"146",2024-03-16,2,"wk inc flu hosp",2024-03-30,"02","quantile",0.3,3.14943998079934
"147",2024-03-16,2,"wk inc flu hosp",2024-03-30,"02","quantile",0.35,4.67586831949082
"148",2024-03-16,2,"wk inc flu hosp",2024-03-30,"02","quantile",0.4,6.11447296098013
"149",2024-03-16,2,"wk inc flu hosp",2024-03-30,"02","quantile",0.45,7.51861990513183
"150",2024-03-16,2,"wk inc flu hosp",2024-03-30,"02","quantile",0.5,8.82320936808554
"151",2024-03-16,2,"wk inc flu hosp",2024-03-30,"02","quantile",0.55,10.1969226635582
"152",2024-03-16,2,"wk inc flu hosp",2024-03-30,"02","quantile",0.6,11.5515835633092
"153",2024-03-16,2,"wk inc flu hosp",2024-03-30,"02","quantile",0.65,12.9958685096087
"154",2024-03-16,2,"wk inc flu hosp",2024-03-30,"02","quantile",0.7,14.4447778228118
"155",2024-03-16,2,"wk inc flu hosp",2024-03-30,"02","quantile",0.75,16.0646497570147
"156",2024-03-16,2,"wk inc flu hosp",2024-03-30,"02","quantile",0.8,17.8156680968838
"157",2024-03-16,2,"wk inc flu hosp",2024-03-30,"02","quantile",0.85,19.9242683648087
"158",2024-03-16,2,"wk inc flu hosp",2024-03-30,"02","quantile",0.9,22.5944966698509
"159",2024-03-16,2,"wk inc flu hosp",2024-03-30,"02","quantile",0.95,26.5123412352667
"160",2024-03-16,2,"wk inc flu hosp",2024-03-30,"02","quantile",0.975,29.8309376031336
"161",2024-03-16,2,"wk inc flu hosp",2024-03-30,"02","quantile",0.99,33.5651026239138
"162",2024-03-16,3,"wk inc flu hosp",2024-04-06,"02","quantile",0.01,-19.4712601112644
"163",2024-03-16,3,"wk inc flu hosp",2024-04-06,"02","quantile",0.025,-14.944897882007
"164",2024-03-16,3,"wk inc flu hosp",2024-04-06,"02","quantile",0.05,-11.0260721207431
"165",2024-03-16,3,"wk inc flu hosp",2024-04-06,"02","quantile",0.1,-6.57579872124568
"166",2024-03-16,3,"wk inc flu hosp",2024-04-06,"02","quantile",0.15,-3.58214390820829
"167",2024-03-16,3,"wk inc flu hosp",2024-04-06,"02","quantile",0.2,-1.13818002248443
"168",2024-03-16,3,"wk inc flu hosp",2024-04-06,"02","quantile",0.25,0.941354814961895
"169",2024-03-16,3,"wk inc flu hosp",2024-04-06,"02","quantile",0.3,2.83001223974594
"170",2024-03-16,3,"wk inc flu hosp",2024-04-06,"02","quantile",0.35,4.5159912946696
"171",2024-03-16,3,"wk inc flu hosp",2024-04-06,"02","quantile",0.4,6.19959370339255
"172",2024-03-16,3,"wk inc flu hosp",2024-04-06,"02","quantile",0.45,7.81613518538887
"173",2024-03-16,3,"wk inc flu hosp",2024-04-06,"02","quantile",0.5,9.35579049571198
"174",2024-03-16,3,"wk inc flu hosp",2024-04-06,"02","quantile",0.55,10.9290415753337
"175",2024-03-16,3,"wk inc flu hosp",2024-04-06,"02","quantile",0.6,12.5195791045794
"176",2024-03-16,3,"wk inc flu hosp",2024-04-06,"02","quantile",0.65,14.1661418470601
"177",2024-03-16,3,"wk inc flu hosp",2024-04-06,"02","quantile",0.7,15.9171559768536
"178",2024-03-16,3,"wk inc flu hosp",2024-04-06,"02","quantile",0.75,17.7631872252151
"179",2024-03-16,3,"wk inc flu hosp",2024-04-06,"02","quantile",0.8,19.8230809487356
"180",2024-03-16,3,"wk inc flu hosp",2024-04-06,"02","quantile",0.85,22.2582318986691
"181",2024-03-16,3,"wk inc flu hosp",2024-04-06,"02","quantile",0.9,25.3008587511616
"182",2024-03-16,3,"wk inc flu hosp",2024-04-06,"02","quantile",0.95,29.7544576254346
"183",2024-03-16,3,"wk inc flu hosp",2024-04-06,"02","quantile",0.975,33.8358070899545
"184",2024-03-16,3,"wk inc flu hosp",2024-04-06,"02","quantile",0.99,38.1824895458431
"185",2024-03-16,0,"wk inc flu hosp",2024-03-16,"04","quantile",0.01,-81.2725386884228
"186",2024-03-16,0,"wk inc flu hosp",2024-03-16,"04","quantile",0.025,-57.2657311211292
"187",2024-03-16,0,"wk inc flu hosp",2024-03-16,"04","quantile",0.05,-37.5463663718652
"188",2024-03-16,0,"wk inc flu hosp",2024-03-16,"04","quantile",0.1,-15.0066258883724
"189",2024-03-16,0,"wk inc flu hosp",2024-03-16,"04","quantile",0.15,0.365264706725936
"190",2024-03-16,0,"wk inc flu hosp",2024-03-16,"04","quantile",0.2,12.1537935371054
"191",2024-03-16,0,"wk inc flu hosp",2024-03-16,"04","quantile",0.25,22.5786886242508
"192",2024-03-16,0,"wk inc flu hosp",2024-03-16,"04","quantile",0.3,31.995890884805
"193",2024-03-16,0,"wk inc flu hosp",2024-03-16,"04","quantile",0.35,40.4047594007696
"194",2024-03-16,0,"wk inc flu hosp",2024-03-16,"04","quantile",0.4,48.9199775271143
"195",2024-03-16,0,"wk inc flu hosp",2024-03-16,"04","quantile",0.45,56.8416777501812
"196",2024-03-16,0,"wk inc flu hosp",2024-03-16,"04","quantile",0.5,64.9248416667036
"197",2024-03-16,0,"wk inc flu hosp",2024-03-16,"04","quantile",0.55,72.779824950326
"198",2024-03-16,0,"wk inc flu hosp",2024-03-16,"04","quantile",0.6,80.5581973738293
"199",2024-03-16,0,"wk inc flu hosp",2024-03-16,"04","quantile",0.65,88.7927114499696
"200",2024-03-16,0,"wk inc flu hosp",2024-03-16,"04","quantile",0.7,97.4879387124421
"201",2024-03-16,0,"wk inc flu hosp",2024-03-16,"04","quantile",0.75,106.957785056701
"202",2024-03-16,0,"wk inc flu hosp",2024-03-16,"04","quantile",0.8,117.284903306212
"203",2024-03-16,0,"wk inc flu hosp",2024-03-16,"04","quantile",0.85,129.709224671501
"204",2024-03-16,0,"wk inc flu hosp",2024-03-16,"04","quantile",0.9,145.544121613441
"205",2024-03-16,0,"wk inc flu hosp",2024-03-16,"04","quantile",0.95,167.35551899499
"206",2024-03-16,0,"wk inc flu hosp",2024-03-16,"04","quantile",0.975,187.453174433545
"207",2024-03-16,0,"wk inc flu hosp",2024-03-16,"04","quantile",0.99,209.938503350437
"208",2024-03-16,1,"wk inc flu hosp",2024-03-23,"04","quantile",0.01,-276.286081870494
"209",2024-03-16,1,"wk inc flu hosp",2024-03-23,"04","quantile",0.025,-222.885430303054
"210",2024-03-16,1,"wk inc flu hosp",2024-03-23,"04","quantile",0.05,-177.303913494299
"211",2024-03-16,1,"wk inc flu hosp",2024-03-23,"04","quantile",0.1,-125.859894186004
"212",2024-03-16,1,"wk inc flu hosp",2024-03-23,"04","quantile",0.15,-90.5875800081851
"213",2024-03-16,1,"wk inc flu hosp",2024-03-23,"04","quantile",0.2,-62.7653095930557
"214",2024-03-16,1,"wk inc flu hosp",2024-03-23,"04","quantile",0.25,-38.9603976575326
"215",2024-03-16,1,"wk inc flu hosp",2024-03-23,"04","quantile",0.3,-17.5425940094061
"216",2024-03-16,1,"wk inc flu hosp",2024-03-23,"04","quantile",0.35,2.46340597165871
"217",2024-03-16,1,"wk inc flu hosp",2024-03-23,"04","quantile",0.4,21.4967671968796
"218",2024-03-16,1,"wk inc flu hosp",2024-03-23,"04","quantile",0.45,39.7948631750527
"219",2024-03-16,1,"wk inc flu hosp",2024-03-23,"04","quantile",0.5,58.1658546805967
"220",2024-03-16,1,"wk inc flu hosp",2024-03-23,"04","quantile",0.55,75.8888874851911
"221",2024-03-16,1,"wk inc flu hosp",2024-03-23,"04","quantile",0.6,94.2274141933358
"222",2024-03-16,1,"wk inc flu hosp",2024-03-23,"04","quantile",0.65,113.318929729346
"223",2024-03-16,1,"wk inc flu hosp",2024-03-23,"04","quantile",0.7,133.165912976803
"224",2024-03-16,1,"wk inc flu hosp",2024-03-23,"04","quantile",0.75,154.762243732013
"225",2024-03-16,1,"wk inc flu hosp",2024-03-23,"04","quantile",0.8,178.707231600406
"226",2024-03-16,1,"wk inc flu hosp",2024-03-23,"04","quantile",0.85,207.059656359597
"227",2024-03-16,1,"wk inc flu hosp",2024-03-23,"04","quantile",0.9,242.529083961189
"228",2024-03-16,1,"wk inc flu hosp",2024-03-23,"04","quantile",0.95,294.084749035884
"229",2024-03-16,1,"wk inc flu hosp",2024-03-23,"04","quantile",0.975,337.801748158741
"230",2024-03-16,1,"wk inc flu hosp",2024-03-23,"04","quantile",0.99,388.10074103909
"231",2024-03-16,2,"wk inc flu hosp",2024-03-30,"04","quantile",0.01,-373.209293705188
"232",2024-03-16,2,"wk inc flu hosp",2024-03-30,"04","quantile",0.025,-297.990848100704
"233",2024-03-16,2,"wk inc flu hosp",2024-03-30,"04","quantile",0.05,-238.249977550697
"234",2024-03-16,2,"wk inc flu hosp",2024-03-30,"04","quantile",0.1,-168.130986312133
"235",2024-03-16,2,"wk inc flu hosp",2024-03-30,"04","quantile",0.15,-120.708718176607
"236",2024-03-16,2,"wk inc flu hosp",2024-03-30,"04","quantile",0.2,-82.5628157019645
"237",2024-03-16,2,"wk inc flu hosp",2024-03-30,"04","quantile",0.25,-50.3845211840181
"238",2024-03-16,2,"wk inc flu hosp",2024-03-30,"04","quantile",0.3,-21.2523836576157
"239",2024-03-16,2,"wk inc flu hosp",2024-03-30,"04","quantile",0.35,5.81507637998983
"240",2024-03-16,2,"wk inc flu hosp",2024-03-30,"04","quantile",0.4,31.2034817197633
"241",2024-03-16,2,"wk inc flu hosp",2024-03-30,"04","quantile",0.45,55.463368408992
"242",2024-03-16,2,"wk inc flu hosp",2024-03-30,"04","quantile",0.5,79.0129950907531
"243",2024-03-16,2,"wk inc flu hosp",2024-03-30,"04","quantile",0.55,103.439423608408
"244",2024-03-16,2,"wk inc flu hosp",2024-03-30,"04","quantile",0.6,128.601232185217
"245",2024-03-16,2,"wk inc flu hosp",2024-03-30,"04","quantile",0.65,154.457258059413
"246",2024-03-16,2,"wk inc flu hosp",2024-03-30,"04","quantile",0.7,180.817670872984
"247",2024-03-16,2,"wk inc flu hosp",2024-03-30,"04","quantile",0.75,209.766758172699
"248",2024-03-16,2,"wk inc flu hosp",2024-03-30,"04","quantile",0.8,243.738253883037
"249",2024-03-16,2,"wk inc flu hosp",2024-03-30,"04","quantile",0.85,281.952210608558
"250",2024-03-16,2,"wk inc flu hosp",2024-03-30,"04","quantile",0.9,328.259685944647
"251",2024-03-16,2,"wk inc flu hosp",2024-03-30,"04","quantile",0.95,397.723410580965
"252",2024-03-16,2,"wk inc flu hosp",2024-03-30,"04","quantile",0.975,462.946253381121
"253",2024-03-16,2,"wk inc flu hosp",2024-03-30,"04","quantile",0.99,537.690773148013
"254",2024-03-16,3,"wk inc flu hosp",2024-04-06,"04","quantile",0.01,-416.185601677098
"255",2024-03-16,3,"wk inc flu hosp",2024-04-06,"04","quantile",0.025,-337.576232899358
"256",2024-03-16,3,"wk inc flu hosp",2024-04-06,"04","quantile",0.05,-268.059634860313
"257",2024-03-16,3,"wk inc flu hosp",2024-04-06,"04","quantile",0.1,-187.499245324056
"258",2024-03-16,3,"wk inc flu hosp",2024-04-06,"04","quantile",0.15,-131.137949564693
"259",2024-03-16,3,"wk inc flu hosp",2024-04-06,"04","quantile",0.2,-88.9132617289772
"260",2024-03-16,3,"wk inc flu hosp",2024-04-06,"04","quantile",0.25,-53.4229004540435
"261",2024-03-16,3,"wk inc flu hosp",2024-04-06,"04","quantile",0.3,-21.2971405053681
"262",2024-03-16,3,"wk inc flu hosp",2024-04-06,"04","quantile",0.35,9.10257509418161
"263",2024-03-16,3,"wk inc flu hosp",2024-04-06,"04","quantile",0.4,37.849047549022
"264",2024-03-16,3,"wk inc flu hosp",2024-04-06,"04","quantile",0.45,66.4816773041963
"265",2024-03-16,3,"wk inc flu hosp",2024-04-06,"04","quantile",0.5,94.3602271767145
"266",2024-03-16,3,"wk inc flu hosp",2024-04-06,"04","quantile",0.55,122.118710928679
"267",2024-03-16,3,"wk inc flu hosp",2024-04-06,"04","quantile",0.6,150.57877780108
"268",2024-03-16,3,"wk inc flu hosp",2024-04-06,"04","quantile",0.65,179.094917178862
"269",2024-03-16,3,"wk inc flu hosp",2024-04-06,"04","quantile",0.7,210.071496441519
"270",2024-03-16,3,"wk inc flu hosp",2024-04-06,"04","quantile",0.75,243.408642913309
"271",2024-03-16,3,"wk inc flu hosp",2024-04-06,"04","quantile",0.8,280.150961520643
"272",2024-03-16,3,"wk inc flu hosp",2024-04-06,"04","quantile",0.85,322.928017580708
"273",2024-03-16,3,"wk inc flu hosp",2024-04-06,"04","quantile",0.9,376.314994231899
"274",2024-03-16,3,"wk inc flu hosp",2024-04-06,"04","quantile",0.95,457.450738720485
"275",2024-03-16,3,"wk inc flu hosp",2024-04-06,"04","quantile",0.975,527.870137532494
"276",2024-03-16,3,"wk inc flu hosp",2024-04-06,"04","quantile",0.99,610.158955283085
"277",2024-03-16,0,"wk inc flu hosp",2024-03-16,"05","quantile",0.01,143.367711890743
"278",2024-03-16,0,"wk inc flu hosp",2024-03-16,"05","quantile",0.025,156.188446109321
"279",2024-03-16,0,"wk inc flu hosp",2024-03-16,"05","quantile",0.05,166.607398296906
"280",2024-03-16,0,"wk inc flu hosp",2024-03-16,"05","quantile",0.1,179.285295828639
"281",2024-03-16,0,"wk inc flu hosp",2024-03-16,"05","quantile",0.15,187.669218514449
"282",2024-03-16,0,"wk inc flu hosp",2024-03-16,"05","quantile",0.2,194.356239984945
"283",2024-03-16,0,"wk inc flu hosp",2024-03-16,"05","quantile",0.25,200.180226007084
"284",2024-03-16,0,"wk inc flu hosp",2024-03-16,"05","quantile",0.3,205.360284024248
"285",2024-03-16,0,"wk inc flu hosp",2024-03-16,"05","quantile",0.35,210.126517850221
